imagename,prediction,label,logits
1,0.0,0.0,-24.152645111083984
1001,0.0,0.0,-15.191513061523438
1003,0.0,0.0,-19.264314651489258
1005,0.0,0.0,-2.437408685684204
1007,0.0,0.0,-10.534552574157715
1009,0.0,0.0,-17.10889434814453
101,0.0,0.0,-30.96876335144043
1011,0.0,0.0,-4.91304349899292
1013,0.0,0.0,-5.218173027038574
1015,0.0,0.0,-15.819915771484375
1017,0.0,0.0,-11.257974624633789
1019,0.0,0.0,-12.533575057983398
1021,0.0,0.0,-9.464310646057129
1023,0.0,0.0,-2.8174595832824707
1025,0.0,0.0,-18.41942024230957
1027,0.0,0.0,-5.399047374725342
1029,1.0,0.0,6.752220153808594
103,0.0,0.0,-34.07835388183594
1031,0.0,0.0,-9.546436309814453
1033,0.0,0.0,-13.871426582336426
1035,0.0,0.0,-22.727195739746094
1037,0.0,0.0,-26.143592834472656
1039,0.0,0.0,-10.176239967346191
1041,0.0,0.0,-5.050870895385742
1043,0.0,0.0,-9.804162979125977
1045,0.0,0.0,-22.983898162841797
1047,0.0,0.0,-24.196744918823242
1049,0.0,0.0,-0.4319917857646942
105,0.0,0.0,-9.993842124938965
1051,1.0,0.0,1.4599629640579224
1053,1.0,0.0,8.4220609664917
1055,0.0,0.0,-13.235566139221191
1057,0.0,0.0,-13.624692916870117
1059,0.0,0.0,-12.016195297241211
1061,1.0,0.0,0.729695200920105
1063,0.0,0.0,-5.484035491943359
1065,0.0,0.0,-18.329362869262695
1067,0.0,0.0,-6.664659023284912
1069,0.0,0.0,-21.02225685119629
107,0.0,0.0,-12.450996398925781
1071,0.0,0.0,-8.745149612426758
1073,0.0,0.0,-12.349274635314941
1075,1.0,0.0,1.6684969663619995
1077,0.0,0.0,-15.862993240356445
1079,0.0,0.0,-10.0499906539917
1081,0.0,0.0,-8.473222732543945
1083,0.0,0.0,-5.802773952484131
1085,0.0,0.0,-9.621249198913574
1087,0.0,0.0,-14.884004592895508
1089,0.0,0.0,-17.556800842285156
109,0.0,0.0,-15.649947166442871
1091,0.0,0.0,-24.283342361450195
1093,0.0,0.0,-17.56584358215332
1095,0.0,0.0,-18.057559967041016
1097,0.0,0.0,-8.772706985473633
1099,0.0,0.0,-13.205178260803223
11,0.0,0.0,-10.333780288696289
1101,0.0,0.0,-15.085888862609863
1103,0.0,0.0,-8.537907600402832
1105,0.0,0.0,-13.867864608764648
1107,1.0,0.0,1.365365982055664
1109,0.0,0.0,-8.603179931640625
111,0.0,0.0,-21.958045959472656
1111,0.0,0.0,-12.97516918182373
1113,0.0,0.0,-2.8490114212036133
1115,0.0,0.0,-27.897804260253906
1117,0.0,0.0,-5.142760276794434
1119,0.0,0.0,-23.714521408081055
1121,0.0,0.0,-11.58371353149414
1123,1.0,0.0,1.5823838710784912
1125,1.0,0.0,0.27743810415267944
1127,0.0,0.0,-14.108381271362305
1129,0.0,0.0,-10.170573234558105
113,0.0,0.0,-7.78078031539917
1131,0.0,0.0,-3.620544195175171
1133,1.0,0.0,7.7950639724731445
1135,1.0,0.0,5.983335018157959
1137,0.0,0.0,-30.065868377685547
1139,1.0,0.0,5.611571788787842
1141,1.0,0.0,4.61267614364624
1143,1.0,0.0,5.428715229034424
1145,1.0,0.0,0.28619441390037537
1147,0.0,0.0,-8.069997787475586
1149,0.0,0.0,-18.357969284057617
115,1.0,0.0,3.401341199874878
1151,0.0,0.0,-9.927108764648438
1153,1.0,0.0,4.569367408752441
