imagename,prediction,label,logits
1,0.0,0.0,-7.4501633644104
1001,1.0,0.0,2.042640209197998
1003,0.0,0.0,-21.868337631225586
1005,0.0,0.0,-5.386579990386963
1007,0.0,0.0,-13.870129585266113
1009,0.0,0.0,-18.511571884155273
101,0.0,0.0,-52.057533264160156
1011,0.0,0.0,-1.4154820442199707
1013,0.0,0.0,-20.928743362426758
1015,0.0,0.0,-14.618029594421387
1017,0.0,0.0,-5.9714508056640625
1019,0.0,0.0,-40.699546813964844
1021,0.0,0.0,-31.058320999145508
1023,0.0,0.0,-15.01249885559082
1025,0.0,0.0,-47.274200439453125
1027,0.0,0.0,-35.08742904663086
1029,0.0,0.0,-1.817929744720459
103,0.0,0.0,-82.49052429199219
1031,0.0,0.0,-18.582284927368164
1033,0.0,0.0,-56.889671325683594
1035,0.0,0.0,-17.871248245239258
1037,0.0,0.0,-50.60487365722656
1039,0.0,0.0,-9.830512046813965
1041,0.0,0.0,-8.506083488464355
1043,0.0,0.0,-22.700298309326172
1045,0.0,0.0,-31.593963623046875
1047,0.0,0.0,-49.91411209106445
1049,0.0,0.0,-11.40066909790039
105,0.0,0.0,-31.1257381439209
1051,0.0,0.0,-3.935323715209961
1053,0.0,0.0,-11.762246131896973
1055,0.0,0.0,-20.221403121948242
1057,1.0,0.0,0.545907199382782
1059,0.0,0.0,-53.117427825927734
1061,0.0,0.0,-7.317776203155518
1063,0.0,0.0,-38.023738861083984
1065,0.0,0.0,-35.774208068847656
1067,0.0,0.0,-11.430956840515137
1069,0.0,0.0,-53.47132873535156
107,0.0,0.0,-10.954036712646484
1071,0.0,0.0,-5.5912041664123535
1073,0.0,0.0,-24.638975143432617
1075,0.0,0.0,-34.813926696777344
1077,0.0,0.0,-5.249403953552246
1079,0.0,0.0,-42.50003433227539
1081,0.0,0.0,-14.130202293395996
1083,0.0,0.0,-11.005841255187988
1085,0.0,0.0,-31.808128356933594
1087,0.0,0.0,-7.594216346740723
1089,0.0,0.0,-39.45318603515625
109,0.0,0.0,-0.7493245005607605
1091,0.0,0.0,-59.44190216064453
1093,0.0,0.0,-34.40380096435547
1095,0.0,0.0,-47.13314437866211
1097,1.0,0.0,11.942272186279297
1099,0.0,0.0,-11.116475105285645
11,0.0,0.0,-44.10106658935547
1101,0.0,0.0,-20.87529754638672
1103,0.0,0.0,-32.996185302734375
1105,0.0,0.0,-21.99960708618164
1107,0.0,0.0,-22.083335876464844
1109,0.0,0.0,-10.657387733459473
111,0.0,0.0,-22.48332405090332
1111,0.0,0.0,-25.851213455200195
1113,0.0,0.0,-32.215057373046875
1115,0.0,0.0,-34.32345962524414
1117,0.0,0.0,-18.441389083862305
1119,0.0,0.0,-39.17520523071289
1121,0.0,0.0,-10.474166870117188
1123,0.0,0.0,-13.323230743408203
1125,1.0,0.0,0.15525959432125092
1127,0.0,0.0,-22.47540855407715
1129,0.0,0.0,-38.64045333862305
113,0.0,0.0,-2.7744054794311523
1131,0.0,0.0,-19.328445434570312
1133,1.0,0.0,4.865922451019287
1135,0.0,0.0,-22.203676223754883
1137,0.0,0.0,-65.7112045288086
1139,1.0,0.0,4.9506378173828125
1141,0.0,0.0,-5.249405384063721
1143,0.0,0.0,-21.694360733032227
1145,0.0,0.0,-16.27012825012207
1147,0.0,0.0,-7.676645755767822
1149,0.0,0.0,-30.688709259033203
115,0.0,0.0,-11.54932689666748
1151,0.0,0.0,-20.918109893798828
1153,0.0,0.0,-11.519806861877441
1155,0.0,0.0,-29.071203231811523
1157,0.0,0.0,-27.673097610473633
1159,0.0,0.0,-43.97724533081055
1161,0.0,0.0,-15.724609375
1163,0.0,0.0,-69.28413391113281
1165,0.0,0.0,-8.525741577148438
1167,0.0,0.0,-17.68523597717285
1169,0.0,0.0,-15.547563552856445
117,0.0,0.0,-14.065545082092285
1171,0.0,0.0,-48.49117660522461
1173,0.0,0.0,-27.027029037475586
1175,0.0,0.0,-36.097957611083984
1177,0.0,0.0,-28.690580368041992
1179,0.0,0.0,-48.15838623046875
1181,0.0,0.0,-36.52232360839844
1183,0.0,0.0,-24.323192596435547
1185,0.0,0.0,-25.59001350402832
1187,0.0,0.0,-1.377510666847229
1189,0.0,0.0,-33.69908905029297
119,0.0,0.0,-67.50074768066406
1191,0.0,0.0,-28.724451065063477
1193,0.0,0.0,-77.73238372802734
1195,0.0,0.0,-40.3680534362793
1197,0.0,0.0,-19.82526206970215
1199,0.0,0.0,-5.269306659698486
1201,0.0,0.0,-77.92925262451172
1203,0.0,0.0,-20.702829360961914
1205,0.0,0.0,-11.358426094055176
1207,0.0,0.0,-10.840343475341797
1209,0.0,0.0,-22.74169921875
121,1.0,0.0,4.606331825256348
