imagename,prediction,label,logits
1,0.0,0.0,-14.840158462524414
1001,0.0,0.0,-8.637617111206055
1003,0.0,0.0,-24.513423919677734
1005,0.0,0.0,-15.509647369384766
1007,0.0,0.0,-8.722012519836426
1009,0.0,0.0,-14.826924324035645
101,0.0,0.0,-68.53041076660156
1011,0.0,0.0,-6.653861999511719
1013,0.0,0.0,-30.96076774597168
1015,1.0,0.0,2.5404815673828125
1017,0.0,0.0,-15.591689109802246
1019,0.0,0.0,-55.2909049987793
1021,0.0,0.0,-46.682586669921875
1023,0.0,0.0,-26.0604190826416
1025,0.0,0.0,-67.31012725830078
1027,0.0,0.0,-49.8773193359375
1029,0.0,0.0,-8.897293090820312
103,0.0,0.0,-114.35362243652344
1031,0.0,0.0,-28.071739196777344
1033,0.0,0.0,-77.28895568847656
1035,0.0,0.0,-47.4235954284668
1037,0.0,0.0,-72.08023071289062
1039,0.0,0.0,-11.699301719665527
1041,0.0,0.0,-20.232988357543945
1043,0.0,0.0,-29.744409561157227
1045,0.0,0.0,-44.32344055175781
1047,0.0,0.0,-64.4834213256836
1049,0.0,0.0,-20.085289001464844
105,0.0,0.0,-43.450321197509766
1051,0.0,0.0,-11.675729751586914
1053,0.0,0.0,-15.433698654174805
1055,0.0,0.0,-26.3037052154541
1057,0.0,0.0,-2.098078489303589
1059,0.0,0.0,-74.42929077148438
1061,0.0,0.0,-16.771583557128906
1063,0.0,0.0,-42.82967758178711
1065,0.0,0.0,-43.92936706542969
1067,0.0,0.0,-13.793140411376953
1069,0.0,0.0,-73.41036987304688
107,0.0,0.0,-10.95431900024414
1071,0.0,0.0,-11.01016902923584
1073,0.0,0.0,-28.405010223388672
1075,0.0,0.0,-51.69330596923828
1077,0.0,0.0,-10.180954933166504
1079,0.0,0.0,-54.84883499145508
1081,0.0,0.0,-12.417885780334473
1083,0.0,0.0,-19.122241973876953
1085,0.0,0.0,-43.768585205078125
1087,0.0,0.0,-1.1725525856018066
1089,0.0,0.0,-52.96597671508789
