imagename,prediction,label,logits
1,0.0,0.0,-30.116947174072266
1001,0.0,0.0,-4.09270715713501
1003,0.0,0.0,-33.487945556640625
1005,0.0,0.0,-19.20630645751953
1007,0.0,0.0,-18.696889877319336
1009,0.0,0.0,-2.986593723297119
101,0.0,0.0,-73.01911926269531
1011,0.0,0.0,-13.637168884277344
1013,0.0,0.0,-38.97861862182617
1015,0.0,0.0,-23.63178062438965
1017,0.0,0.0,-18.198211669921875
1019,0.0,0.0,-61.52661895751953
1021,0.0,0.0,-54.95594787597656
1023,0.0,0.0,-32.33842086791992
1025,0.0,0.0,-70.27201843261719
1027,0.0,0.0,-53.15715789794922
1029,0.0,0.0,-2.0382497310638428
103,0.0,0.0,-115.1498794555664
1031,0.0,0.0,-33.634986877441406
1033,0.0,0.0,-79.39634704589844
1035,0.0,0.0,-51.044883728027344
1037,0.0,0.0,-73.21878051757812
1039,0.0,0.0,-11.219340324401855
1041,0.0,0.0,-26.945648193359375
1043,0.0,0.0,-35.26995086669922
1045,0.0,0.0,-51.03148651123047
1047,0.0,0.0,-66.9219741821289
1049,0.0,0.0,-19.978544235229492
105,0.0,0.0,-49.36953353881836
1051,0.0,0.0,-20.53864097595215
1053,0.0,0.0,-21.15060043334961
1055,0.0,0.0,-29.291170120239258
1057,0.0,0.0,-12.787670135498047
1059,0.0,0.0,-78.43624877929688
1061,0.0,0.0,-17.155742645263672
1063,0.0,0.0,-51.08578109741211
1065,0.0,0.0,-49.14965057373047
1067,0.0,0.0,-17.91068458557129
1069,0.0,0.0,-77.41590118408203
107,0.0,0.0,-24.029794692993164
1071,0.0,0.0,-18.23130226135254
1073,0.0,0.0,-33.20864486694336
1075,0.0,0.0,-55.107208251953125
1077,0.0,0.0,-21.342966079711914
1079,0.0,0.0,-60.3222541809082
1081,0.0,0.0,-20.625699996948242
1083,0.0,0.0,-33.10251998901367
1085,0.0,0.0,-49.23624801635742
1087,0.0,0.0,-13.353601455688477
1089,0.0,0.0,-56.12814712524414
109,0.0,0.0,-19.720897674560547
1091,0.0,0.0,-83.5180892944336
1093,0.0,0.0,-44.493309020996094
1095,0.0,0.0,-69.50767517089844
1097,0.0,0.0,-9.726957321166992
1099,0.0,0.0,-5.845561504364014
11,0.0,0.0,-66.13973236083984
1101,0.0,0.0,-31.798519134521484
1103,0.0,0.0,-51.42348861694336
1105,0.0,0.0,-16.18519401550293
1107,0.0,0.0,-19.431774139404297
1109,0.0,0.0,-21.91486358642578
111,0.0,0.0,-32.895042419433594
1111,0.0,0.0,-43.636871337890625
1113,0.0,0.0,-53.86945343017578
1115,0.0,0.0,-51.18129348754883
1117,0.0,0.0,-42.947940826416016
1119,0.0,0.0,-63.523563385009766
1121,0.0,0.0,-23.102458953857422
1123,0.0,0.0,-24.366191864013672
1125,0.0,0.0,-11.227331161499023
1127,0.0,0.0,-30.509000778198242
1129,0.0,0.0,-59.1374626159668
113,0.0,0.0,-9.021586418151855
1131,0.0,0.0,-29.853065490722656
1133,0.0,0.0,-4.819237232208252
1135,0.0,0.0,-43.6302604675293
