imagename,prediction,label,logits
1,0.0,0.0,-2.700263500213623
1001,1.0,0.0,3.286975860595703
1003,0.0,0.0,-16.49164390563965
1005,1.0,0.0,9.820777893066406
1007,0.0,0.0,-7.951696395874023
1009,0.0,0.0,-19.723899841308594
101,0.0,0.0,-14.935694694519043
1011,0.0,0.0,-10.73759937286377
1013,1.0,0.0,4.710459232330322
1015,0.0,0.0,-16.67766571044922
1017,0.0,0.0,-3.3488292694091797
1019,0.0,0.0,-18.10800552368164
1021,0.0,0.0,-9.533745765686035
1023,0.0,0.0,-1.1756826639175415
1025,0.0,0.0,-19.420520782470703
1027,0.0,0.0,-7.9409403800964355
1029,0.0,0.0,-8.14255142211914
103,0.0,0.0,-33.145164489746094
1031,0.0,0.0,-6.6654863357543945
1033,0.0,0.0,-19.500051498413086
1035,0.0,0.0,-9.062568664550781
1037,0.0,0.0,-27.687009811401367
1039,1.0,0.0,5.859308242797852
1041,1.0,0.0,6.483570098876953
1043,0.0,0.0,-9.15399169921875
1045,0.0,0.0,-10.212201118469238
1047,0.0,0.0,-15.941017150878906
1049,1.0,0.0,4.142196178436279
105,0.0,0.0,-2.836970567703247
1051,1.0,0.0,1.561789631843567
1053,1.0,0.0,1.998106837272644
1055,1.0,0.0,1.3762203454971313
1057,0.0,0.0,-8.041393280029297
1059,0.0,0.0,-13.638139724731445
1061,0.0,0.0,-1.3511240482330322
1063,0.0,0.0,-25.560514450073242
1065,0.0,0.0,-1.3700685501098633
1067,0.0,0.0,-0.7751897573471069
1069,0.0,0.0,-22.140422821044922
107,1.0,0.0,3.047032594680786
1071,0.0,0.0,-10.420005798339844
1073,1.0,0.0,0.7449284791946411
1075,0.0,0.0,-2.9744160175323486
1077,0.0,0.0,-9.289575576782227
1079,0.0,0.0,-15.1995849609375
1081,0.0,0.0,-8.94812297821045
1083,0.0,0.0,-5.6953816413879395
1085,0.0,0.0,-8.063119888305664
1087,0.0,0.0,-14.617424964904785
1089,0.0,0.0,-11.031147956848145
109,0.0,0.0,-5.509800434112549
1091,0.0,0.0,-23.448841094970703
1093,0.0,0.0,-13.36198616027832
1095,0.0,0.0,-13.495854377746582
1097,1.0,0.0,10.422662734985352
1099,0.0,0.0,-13.191250801086426
11,0.0,0.0,-6.798707485198975
1101,0.0,0.0,-27.070899963378906
1103,0.0,0.0,-8.334478378295898
1105,0.0,0.0,-18.586044311523438
1107,0.0,0.0,-22.685213088989258
1109,0.0,0.0,-10.797813415527344
111,0.0,0.0,-12.322513580322266
1111,0.0,0.0,-7.446666717529297
1113,0.0,0.0,-6.84816837310791
1115,0.0,0.0,-17.195648193359375
1117,0.0,0.0,-1.5390758514404297
1119,0.0,0.0,-10.191267013549805
1121,1.0,0.0,3.8075525760650635
1123,0.0,0.0,-1.930294156074524
1125,0.0,0.0,-1.2313237190246582
1127,0.0,0.0,-3.0515201091766357
1129,0.0,0.0,-0.6654109954833984
113,1.0,0.0,1.3510302305221558
1131,0.0,0.0,-11.603754997253418
1133,1.0,0.0,5.013721942901611
1135,0.0,0.0,-1.8849667310714722
1137,0.0,0.0,-29.930145263671875
1139,1.0,0.0,0.7340825796127319
1141,0.0,0.0,-1.3534842729568481
1143,0.0,0.0,-4.2894439697265625
1145,0.0,0.0,-8.45153522491455
1147,1.0,0.0,1.442600131034851
1149,0.0,0.0,-1.4607510566711426
115,0.0,0.0,-12.90717601776123
1151,1.0,0.0,2.7168760299682617
1153,1.0,0.0,2.8840129375457764
1155,0.0,0.0,-9.064447402954102
1157,0.0,0.0,-6.628846645355225
1159,0.0,0.0,-10.924529075622559
1161,0.0,0.0,-17.109508514404297
1163,0.0,0.0,-28.21756935119629
1165,0.0,0.0,-11.399392127990723
1167,0.0,0.0,-7.3144307136535645
1169,0.0,0.0,-6.168448448181152
117,0.0,0.0,-21.617637634277344
1171,0.0,0.0,-15.192458152770996
1173,0.0,0.0,-2.5907509326934814
1175,0.0,0.0,-21.22447967529297
1177,1.0,0.0,0.292426198720932
1179,0.0,0.0,-20.350324630737305
1181,0.0,0.0,-9.101115226745605
1183,0.0,0.0,-19.206714630126953
1185,0.0,0.0,-15.849535942077637
1187,0.0,0.0,-3.2362866401672363
1189,0.0,0.0,-13.314950942993164
119,0.0,0.0,-25.326614379882812
1191,0.0,0.0,-12.461773872375488
1193,0.0,0.0,-27.21986198425293
1195,0.0,0.0,-9.457343101501465
1197,0.0,0.0,-9.915910720825195
1199,1.0,0.0,7.940115928649902
1201,0.0,0.0,-31.990333557128906
1203,0.0,0.0,-13.338080406188965
1205,1.0,0.0,7.7774977684021
1207,0.0,0.0,-16.77350425720215
1209,1.0,0.0,0.3118114471435547
121,1.0,0.0,8.32532024383545
1211,0.0,0.0,-9.916679382324219
1213,0.0,0.0,-25.169574737548828
1215,0.0,0.0,-13.303031921386719
1217,0.0,0.0,-21.016191482543945
1219,0.0,0.0,-1.12400221824646
1221,0.0,0.0,-11.952781677246094
1223,0.0,0.0,-8.045684814453125
1225,0.0,0.0,-8.176101684570312
1227,0.0,0.0,-25.26464080810547
1229,0.0,0.0,-5.701428413391113
123,0.0,0.0,-8.167375564575195
1231,1.0,0.0,6.464979648590088
1233,0.0,0.0,-12.717422485351562
1235,0.0,0.0,-10.4121732711792
1237,0.0,0.0,-4.234944820404053
1239,0.0,0.0,-7.546084880828857
1241,0.0,0.0,-0.38576337695121765
1243,1.0,0.0,5.836431980133057
1245,0.0,0.0,-3.8217241764068604
1247,1.0,0.0,10.824670791625977
1249,0.0,0.0,-11.021170616149902
125,1.0,0.0,3.0188117027282715
1251,0.0,0.0,-8.854927062988281
1253,1.0,0.0,0.26449957489967346
1255,0.0,0.0,-1.0792882442474365
1257,0.0,0.0,-19.555627822875977
1259,0.0,0.0,-8.448709487915039
1261,1.0,0.0,6.762518405914307
1263,0.0,0.0,-0.6008613109588623
1265,0.0,0.0,-23.66087532043457
1267,0.0,0.0,-6.218539237976074
1269,0.0,0.0,-20.049427032470703
127,0.0,0.0,-9.99052619934082
1271,1.0,0.0,0.77267986536026
1273,0.0,0.0,-9.050643920898438
1275,1.0,0.0,0.0782683789730072
1277,1.0,0.0,2.278103828430176
1279,1.0,0.0,4.0247039794921875
1281,0.0,0.0,-3.6840295791625977
1283,0.0,0.0,-3.8545103073120117
1285,0.0,0.0,-3.915191411972046
1287,0.0,0.0,-5.252025604248047
1289,0.0,0.0,-11.121760368347168
129,1.0,0.0,8.488450050354004
1291,1.0,0.0,0.5415975451469421
1293,0.0,0.0,-12.728767395019531
1295,0.0,0.0,-17.746789932250977
1297,0.0,0.0,-14.016942977905273
1299,0.0,0.0,-8.37311840057373
13,0.0,0.0,-4.2279863357543945
1301,0.0,0.0,-2.6537137031555176
1303,1.0,0.0,5.403172969818115
1305,1.0,0.0,7.9751200675964355
1307,0.0,0.0,-14.213447570800781
1309,0.0,0.0,-11.69579792022705
131,0.0,0.0,-17.00911521911621
1311,0.0,0.0,-5.302275657653809
1313,0.0,0.0,-13.60987377166748
1315,0.0,0.0,-2.7728168964385986
1317,0.0,0.0,-12.731042861938477
1319,0.0,0.0,-19.226470947265625
1321,0.0,0.0,-4.481937408447266
1323,1.0,0.0,2.5430614948272705
1325,0.0,0.0,-15.203804969787598
1327,0.0,0.0,-20.10556983947754
1329,0.0,0.0,-4.635827541351318
133,1.0,0.0,0.4350769519805908
1331,0.0,0.0,-2.87406849861145
1333,1.0,0.0,2.211865186691284
1335,1.0,0.0,4.447089195251465
1337,1.0,0.0,1.509924292564392
1339,1.0,0.0,2.8891847133636475
1341,1.0,0.0,2.6673154830932617
1343,0.0,0.0,-14.671246528625488
1345,0.0,0.0,-11.482101440429688
1347,0.0,0.0,-21.267807006835938
1349,0.0,0.0,-5.134836196899414
135,0.0,0.0,-10.690899848937988
1351,1.0,0.0,0.9904995560646057
1353,0.0,0.0,-16.16850471496582
1355,1.0,0.0,4.441894054412842
1357,0.0,0.0,-11.247971534729004
1359,0.0,0.0,-4.959269046783447
1361,0.0,0.0,-19.138105392456055
1363,1.0,0.0,2.644043207168579
1365,0.0,0.0,-11.159623146057129
1367,0.0,0.0,-13.744851112365723
1369,1.0,0.0,3.455439329147339
137,0.0,0.0,-9.587644577026367
1371,0.0,0.0,-3.179323196411133
1373,0.0,0.0,-0.5858508944511414
1375,0.0,0.0,-16.144933700561523
1377,0.0,0.0,-15.67452335357666
1379,1.0,0.0,0.8351395726203918
1381,0.0,0.0,-9.62630558013916
1383,0.0,0.0,-8.39404582977295
1385,1.0,0.0,1.3664380311965942
1387,0.0,0.0,-15.829255104064941
1389,0.0,0.0,-11.240242004394531
139,1.0,0.0,8.52529239654541
1391,0.0,0.0,-9.262672424316406
1393,0.0,0.0,-11.862351417541504
1395,0.0,0.0,-2.2265467643737793
1397,1.0,0.0,5.301490783691406
1399,1.0,0.0,1.9905942678451538
1401,0.0,0.0,-11.503680229187012
1403,0.0,0.0,-0.1352992206811905
1405,1.0,0.0,11.707365036010742
1407,0.0,0.0,-5.483011245727539
1409,0.0,0.0,-2.993410587310791
141,1.0,0.0,0.5510176420211792
1411,0.0,0.0,-16.133508682250977
1413,0.0,0.0,-2.355198383331299
1415,0.0,0.0,-21.746843338012695
