imagename,prediction,label,logits
1,0.0,0.0,-9.129915237426758
1001,0.0,0.0,-12.957345962524414
1003,0.0,0.0,-23.545042037963867
1005,0.0,0.0,-14.346549034118652
1007,0.0,0.0,-4.047544956207275
1009,0.0,0.0,-12.773356437683105
101,0.0,0.0,-49.69709396362305
1011,0.0,0.0,-8.9483060836792
1013,0.0,0.0,-19.095731735229492
1015,1.0,0.0,3.1247544288635254
1017,0.0,0.0,-14.837382316589355
1019,0.0,0.0,-41.74528121948242
1021,0.0,0.0,-31.985671997070312
1023,0.0,0.0,-13.160123825073242
1025,0.0,0.0,-47.70061111450195
1027,0.0,0.0,-34.63656234741211
1029,0.0,0.0,-5.182395935058594
103,0.0,0.0,-81.863525390625
1031,0.0,0.0,-19.899904251098633
1033,0.0,0.0,-55.43071365356445
1035,0.0,0.0,-38.36293411254883
1037,0.0,0.0,-52.159942626953125
1039,0.0,0.0,-14.335833549499512
1041,0.0,0.0,-10.56684398651123
1043,0.0,0.0,-20.672027587890625
1045,0.0,0.0,-30.048030853271484
1047,0.0,0.0,-47.18449020385742
1049,0.0,0.0,-12.772302627563477
105,0.0,0.0,-29.381732940673828
1051,0.0,0.0,-1.0744000673294067
1053,0.0,0.0,-7.440280914306641
1055,0.0,0.0,-18.16718101501465
1057,0.0,0.0,-2.2009286880493164
1059,0.0,0.0,-50.102317810058594
1061,0.0,0.0,-11.900652885437012
1063,0.0,0.0,-28.416406631469727
1065,0.0,0.0,-33.589569091796875
1067,0.0,0.0,-9.524931907653809
1069,0.0,0.0,-51.60607147216797
107,0.0,0.0,-4.285832405090332
1071,0.0,0.0,-13.395793914794922
1073,0.0,0.0,-21.182939529418945
1075,0.0,0.0,-34.66029357910156
1077,0.0,0.0,-7.691699504852295
1079,0.0,0.0,-39.695682525634766
1081,0.0,0.0,-8.548250198364258
1083,0.0,0.0,-10.85700798034668
1085,0.0,0.0,-29.956417083740234
1087,1.0,0.0,2.3560304641723633
1089,0.0,0.0,-38.78923416137695
109,0.0,0.0,-11.060847282409668
1091,0.0,0.0,-58.19330596923828
1093,0.0,0.0,-27.95270347595215
1095,0.0,0.0,-45.76497268676758
1097,1.0,0.0,1.8667062520980835
1099,1.0,0.0,5.559914588928223
11,0.0,0.0,-41.411781311035156
1101,0.0,0.0,-17.7646541595459
1103,0.0,0.0,-30.285953521728516
1105,0.0,0.0,-13.98268985748291
1107,0.0,0.0,-20.077335357666016
1109,0.0,0.0,-15.735347747802734
111,0.0,0.0,-22.58838653564453
1111,0.0,0.0,-21.380598068237305
1113,0.0,0.0,-32.57605743408203
1115,0.0,0.0,-34.41394805908203
1117,0.0,0.0,-29.648908615112305
1119,0.0,0.0,-39.82681655883789
1121,0.0,0.0,-9.821221351623535
1123,0.0,0.0,-13.084513664245605
1125,0.0,0.0,-6.046210765838623
1127,0.0,0.0,-15.242437362670898
1129,0.0,0.0,-38.49737548828125
113,0.0,0.0,-5.495518684387207
1131,0.0,0.0,-17.020246505737305
1133,1.0,0.0,5.0574164390563965
1135,0.0,0.0,-18.957910537719727
1137,0.0,0.0,-63.506561279296875
1139,1.0,0.0,3.0908284187316895
1141,0.0,0.0,-22.859012603759766
1143,0.0,0.0,-25.17626953125
1145,0.0,0.0,-14.688735961914062
1147,0.0,0.0,-2.262712240219116
1149,0.0,0.0,-30.270153045654297
115,0.0,0.0,-22.53186798095703
1151,0.0,0.0,-21.432537078857422
1153,0.0,0.0,-12.273462295532227
1155,0.0,0.0,-27.163843154907227
1157,0.0,0.0,-28.32070541381836
1159,0.0,0.0,-45.703399658203125
1161,0.0,0.0,-11.407857894897461
1163,0.0,0.0,-67.90200805664062
1165,0.0,0.0,-4.795629024505615
1167,0.0,0.0,-11.835868835449219
1169,0.0,0.0,-15.512526512145996
117,0.0,0.0,-10.208016395568848
1171,0.0,0.0,-48.2692756652832
1173,0.0,0.0,-28.92279815673828
1175,0.0,0.0,-39.90699768066406
1177,0.0,0.0,-25.341812133789062
1179,0.0,0.0,-46.33694076538086
1181,0.0,0.0,-34.21588897705078
1183,0.0,0.0,-26.537500381469727
1185,0.0,0.0,-25.50957489013672
1187,0.0,0.0,-7.013477325439453
1189,0.0,0.0,-33.734275817871094
119,0.0,0.0,-66.6218032836914
1191,0.0,0.0,-25.515426635742188
1193,0.0,0.0,-78.45944213867188
1195,0.0,0.0,-38.51051712036133
1197,0.0,0.0,-20.987348556518555
1199,0.0,0.0,-2.799159049987793
1201,0.0,0.0,-77.21231842041016
1203,0.0,0.0,-19.945070266723633
1205,0.0,0.0,-19.180971145629883
1207,0.0,0.0,-5.9652204513549805
1209,0.0,0.0,-19.470970153808594
121,1.0,0.0,5.410506725311279
1211,0.0,0.0,-20.677583694458008
1213,0.0,0.0,-59.743072509765625
1215,0.0,0.0,-12.574459075927734
1217,0.0,0.0,-40.07368469238281
1219,0.0,0.0,-11.611980438232422
1221,0.0,0.0,-37.1392936706543
1223,0.0,0.0,-29.73279571533203
1225,0.0,0.0,-8.329246520996094
1227,0.0,0.0,-79.26859283447266
1229,0.0,0.0,-12.174582481384277
123,0.0,0.0,-21.03978729248047
1231,0.0,0.0,-10.81663990020752
1233,0.0,0.0,-48.595699310302734
1235,0.0,0.0,-12.429532051086426
1237,0.0,0.0,-27.12262535095215
1239,0.0,0.0,-40.52417755126953
1241,0.0,0.0,-11.68013858795166
1243,0.0,0.0,-11.538195610046387
1245,0.0,0.0,-25.486452102661133
1247,0.0,0.0,-11.634726524353027
1249,0.0,0.0,-10.93681812286377
125,0.0,0.0,-14.041443824768066
1251,0.0,0.0,-0.8687126040458679
1253,0.0,0.0,-26.005149841308594
1255,0.0,0.0,-1.2083942890167236
1257,0.0,0.0,-42.821128845214844
1259,0.0,0.0,-32.908912658691406
1261,0.0,0.0,-2.7284908294677734
1263,0.0,0.0,-37.40127182006836
1265,0.0,0.0,-23.209745407104492
1267,0.0,0.0,-6.097718238830566
1269,0.0,0.0,-46.72614288330078
127,0.0,0.0,-27.027313232421875
1271,0.0,0.0,-6.703338623046875
1273,0.0,0.0,-5.116490840911865
1275,0.0,0.0,-23.148672103881836
1277,1.0,0.0,3.6109848022460938
1279,0.0,0.0,-24.275699615478516
1281,0.0,0.0,-19.77912712097168
1283,0.0,0.0,-17.364761352539062
1285,0.0,0.0,-20.56118392944336
1287,0.0,0.0,-25.8348388671875
1289,0.0,0.0,-0.893868625164032
129,0.0,0.0,-14.111662864685059
1291,0.0,0.0,-14.907054901123047
1293,0.0,0.0,-44.821529388427734
1295,0.0,0.0,-64.14303588867188
1297,0.0,0.0,-29.941118240356445
1299,0.0,0.0,-31.1817569732666
13,0.0,0.0,-32.87135314941406
1301,0.0,0.0,-15.0916748046875
1303,0.0,0.0,-9.239408493041992
1305,0.0,0.0,-15.710749626159668
1307,0.0,0.0,-16.35957908630371
1309,0.0,0.0,-1.3694452047348022
131,0.0,0.0,-41.065067291259766
1311,0.0,0.0,-11.497605323791504
1313,0.0,0.0,-18.04001235961914
1315,0.0,0.0,-17.18463706970215
1317,0.0,0.0,-20.607837677001953
1319,0.0,0.0,-3.1491453647613525
1321,0.0,0.0,-29.464672088623047
1323,0.0,0.0,-12.962020874023438
1325,0.0,0.0,-41.413169860839844
1327,0.0,0.0,-42.249671936035156
1329,0.0,0.0,-27.298486709594727
133,0.0,0.0,-22.5286922454834
1331,0.0,0.0,-6.182281494140625
1333,0.0,0.0,-20.946935653686523
1335,0.0,0.0,-20.696557998657227
1337,0.0,0.0,-13.185121536254883
1339,0.0,0.0,-10.05040168762207
1341,0.0,0.0,-4.081961631774902
1343,0.0,0.0,-5.576805591583252
1345,1.0,0.0,7.179222106933594
1347,0.0,0.0,-51.51771545410156
1349,0.0,0.0,-14.075810432434082
135,0.0,0.0,-10.767440795898438
1351,0.0,0.0,-11.092376708984375
1353,0.0,0.0,-33.84299850463867
1355,1.0,0.0,5.416774749755859
1357,0.0,0.0,-51.31370162963867
1359,0.0,0.0,-24.098913192749023
1361,0.0,0.0,-17.967191696166992
1363,0.0,0.0,-12.726122856140137
1365,0.0,0.0,-39.125709533691406
1367,0.0,0.0,-1.537561058998108
1369,0.0,0.0,-32.680763244628906
137,0.0,0.0,-34.8773078918457
1371,0.0,0.0,-36.97161102294922
1373,0.0,0.0,-19.75763511657715
1375,0.0,0.0,-12.1725492477417
1377,0.0,0.0,-21.20829963684082
1379,0.0,0.0,-14.06057071685791
1381,0.0,0.0,-35.10896301269531
1383,0.0,0.0,-23.18439292907715
1385,0.0,0.0,-13.62055778503418
1387,0.0,0.0,-4.17857027053833
1389,0.0,0.0,-4.33624792098999
139,0.0,0.0,-26.256881713867188
1391,0.0,0.0,-12.353160858154297
1393,0.0,0.0,-21.526662826538086
1395,0.0,0.0,-11.932308197021484
1397,0.0,0.0,-3.405884027481079
1399,0.0,0.0,-21.740676879882812
1401,0.0,0.0,-22.407255172729492
1403,0.0,0.0,-8.00627326965332
1405,0.0,0.0,-20.480695724487305
1407,0.0,0.0,-24.588645935058594
1409,0.0,0.0,-31.483484268188477
141,0.0,0.0,-25.015050888061523
1411,0.0,0.0,-45.441829681396484
1413,0.0,0.0,-6.636058807373047
1415,0.0,0.0,-71.51154327392578
1417,0.0,0.0,-15.332589149475098
1419,0.0,0.0,-3.7081246376037598
1421,0.0,0.0,-3.25443434715271
1423,0.0,0.0,-26.499902725219727
1425,0.0,0.0,-22.044761657714844
1427,0.0,0.0,-7.857167720794678
1429,0.0,0.0,-25.706636428833008
143,0.0,0.0,-22.539302825927734
1431,0.0,0.0,-34.39445114135742
1433,0.0,0.0,-31.363849639892578
1435,0.0,0.0,-24.8123836517334
1437,1.0,0.0,5.292562007904053
1439,0.0,0.0,-7.650445461273193
1441,0.0,0.0,-6.753082752227783
1443,0.0,0.0,-16.392730712890625
1445,0.0,0.0,-18.548789978027344
1447,0.0,0.0,-29.005475997924805
1449,0.0,0.0,-17.3315372467041
145,0.0,0.0,-23.193376541137695
1451,0.0,0.0,-30.58417510986328
1453,0.0,0.0,-24.057138442993164
1455,0.0,0.0,-20.387197494506836
1457,0.0,0.0,-22.088029861450195
1459,0.0,0.0,-76.90475463867188
1461,0.0,0.0,-31.413169860839844
1463,0.0,0.0,-24.902233123779297
1465,0.0,0.0,-17.54253578186035
1467,0.0,0.0,-18.55048179626465
1469,0.0,0.0,-24.475162506103516
147,0.0,0.0,-1.9423431158065796
1471,0.0,0.0,-11.469975471496582
1473,0.0,0.0,-4.271207332611084
1475,0.0,0.0,-27.716140747070312
1477,0.0,0.0,-9.632035255432129
1479,0.0,0.0,-35.752986907958984
1481,0.0,0.0,-4.189813137054443
1483,0.0,0.0,-42.643218994140625
1485,0.0,0.0,-21.538860321044922
1487,0.0,0.0,-1.8497155904769897
1489,0.0,0.0,-10.477961540222168
149,0.0,0.0,-30.58149528503418
1491,0.0,0.0,-8.55203914642334
1493,0.0,0.0,-10.93078899383545
1495,0.0,0.0,-14.1360445022583
1497,0.0,0.0,-8.824164390563965
1499,0.0,0.0,-13.640079498291016
15,0.0,0.0,-57.31999206542969
1501,0.0,0.0,-31.22952651977539
1503,0.0,0.0,-12.062222480773926
1505,0.0,0.0,-53.99297332763672
1507,0.0,0.0,-21.804431915283203
1509,0.0,0.0,-35.278263092041016
151,0.0,0.0,-27.662538528442383
1511,1.0,0.0,6.228220462799072
1513,0.0,0.0,-15.274778366088867
1515,0.0,0.0,-7.274399280548096
1517,0.0,0.0,-12.907368659973145
1519,0.0,0.0,-23.791248321533203
1521,0.0,0.0,-24.942920684814453
1523,0.0,0.0,-25.882261276245117
1525,0.0,0.0,-3.6886820793151855
1527,0.0,0.0,-50.62795639038086
1529,0.0,0.0,-21.463274002075195
153,0.0,0.0,-15.96507453918457
1531,0.0,0.0,-16.31449317932129
1533,0.0,0.0,-10.522012710571289
1535,0.0,0.0,-3.6135292053222656
1537,1.0,0.0,2.2812516689300537
1539,0.0,0.0,-11.462081909179688
1541,0.0,0.0,-15.294244766235352
1543,0.0,0.0,-26.00309944152832
1545,0.0,0.0,-15.287318229675293
1547,0.0,0.0,-26.408119201660156
1549,0.0,0.0,-13.613729476928711
155,0.0,0.0,-22.234163284301758
1551,0.0,0.0,-43.665889739990234
1553,0.0,0.0,-18.659273147583008
1555,0.0,0.0,-14.419479370117188
1557,0.0,0.0,-1.2741318941116333
1559,0.0,0.0,-11.448301315307617
1561,0.0,0.0,-3.4359548091888428
1563,0.0,0.0,-13.183918952941895
1565,0.0,0.0,-11.848976135253906
1567,0.0,0.0,-19.963336944580078
1569,0.0,0.0,-45.241172790527344
157,1.0,0.0,6.548674583435059
1571,0.0,0.0,-15.96396255493164
1573,0.0,0.0,-10.900237083435059
1575,0.0,0.0,-52.108856201171875
1577,0.0,0.0,-4.717604160308838
1579,0.0,0.0,-41.52263641357422
1581,0.0,0.0,-51.27777862548828
1583,0.0,0.0,-11.34984302520752
1585,0.0,0.0,-23.95316505432129
1587,0.0,0.0,-8.517821311950684
1589,0.0,0.0,-26.76976776123047
159,0.0,0.0,-1.845608115196228
1591,0.0,0.0,-8.502464294433594
1593,0.0,0.0,-28.461732864379883
1595,0.0,0.0,-1.8021677732467651
