imagename,prediction,label,logits
1,1.0,0.0,2.9973065853118896
1001,1.0,0.0,6.693596363067627
1003,1.0,0.0,3.631716728210449
1005,1.0,0.0,3.7436935901641846
1007,1.0,0.0,4.637540340423584
1009,1.0,0.0,4.121735572814941
101,0.0,0.0,-10.807897567749023
1011,1.0,0.0,0.23832596838474274
1013,1.0,0.0,6.023204326629639
1015,1.0,0.0,4.939094543457031
1017,1.0,0.0,5.474696159362793
1019,0.0,0.0,-12.913329124450684
1021,0.0,0.0,-12.10756778717041
1023,1.0,0.0,5.092991352081299
1025,0.0,0.0,-11.611011505126953
1027,1.0,0.0,1.19527268409729
1029,1.0,0.0,5.865579128265381
103,0.0,0.0,-27.51586151123047
1031,0.0,0.0,-2.4992904663085938
1033,0.0,0.0,-0.9246429800987244
1035,1.0,0.0,6.95336389541626
1037,0.0,0.0,-13.016749382019043
1039,1.0,0.0,5.326218605041504
1041,1.0,0.0,4.795934200286865
1043,0.0,0.0,-7.687085151672363
1045,0.0,0.0,-9.33296012878418
1047,0.0,0.0,-2.0838959217071533
1049,1.0,0.0,4.702693462371826
105,0.0,0.0,-2.70637845993042
1051,1.0,0.0,5.233829975128174
1053,1.0,0.0,7.9326348304748535
1055,1.0,0.0,0.3104466199874878
1057,1.0,0.0,5.073010444641113
1059,0.0,0.0,-14.022472381591797
1061,0.0,0.0,-0.8573697805404663
1063,0.0,0.0,-3.9906136989593506
1065,1.0,0.0,0.3946707844734192
1067,1.0,0.0,0.16693198680877686
1069,0.0,0.0,-19.654281616210938
107,0.0,0.0,-4.47255802154541
1071,1.0,0.0,5.315701484680176
1073,1.0,0.0,1.9043182134628296
1075,0.0,0.0,-0.35633814334869385
1077,1.0,0.0,6.423264026641846
1079,0.0,0.0,-5.62029504776001
1081,1.0,0.0,4.94327974319458
1083,1.0,0.0,4.2972612380981445
1085,0.0,0.0,-8.471152305603027
1087,1.0,0.0,5.276374340057373
1089,0.0,0.0,-10.528192520141602
109,1.0,0.0,5.35511589050293
1091,0.0,0.0,-17.996877670288086
1093,0.0,0.0,-0.8062514066696167
1095,0.0,0.0,-8.873555183410645
1097,1.0,0.0,5.08988094329834
1099,1.0,0.0,5.226587772369385
11,0.0,0.0,-4.1889328956604
1101,0.0,0.0,-0.8101316094398499
1103,0.0,0.0,-5.828419208526611
1105,1.0,0.0,5.808581352233887
1107,1.0,0.0,1.1785297393798828
1109,1.0,0.0,5.304980278015137
111,1.0,0.0,4.5183515548706055
1111,1.0,0.0,1.3501509428024292
1113,1.0,0.0,2.3785555362701416
1115,0.0,0.0,-5.33629846572876
1117,1.0,0.0,0.15489770472049713
1119,0.0,0.0,-5.128782272338867
1121,1.0,0.0,8.591714859008789
1123,1.0,0.0,6.259677886962891
1125,1.0,0.0,7.801835536956787
1127,1.0,0.0,6.040185451507568
1129,0.0,0.0,-5.58056640625
113,1.0,0.0,4.680064678192139
1131,0.0,0.0,-1.7176541090011597
1133,1.0,0.0,5.3154120445251465
1135,0.0,0.0,-0.16647569835186005
1137,0.0,0.0,-24.504554748535156
1139,1.0,0.0,5.5529937744140625
1141,1.0,0.0,6.826631546020508
1143,0.0,0.0,-7.129574298858643
1145,1.0,0.0,0.8572238683700562
1147,1.0,0.0,3.011009454727173
1149,1.0,0.0,3.711766004562378
115,0.0,0.0,-3.339815139770508
1151,0.0,0.0,-0.12854966521263123
1153,1.0,0.0,3.9579758644104004
1155,1.0,0.0,1.7144150733947754
1157,0.0,0.0,-1.740572214126587
1159,0.0,0.0,-1.1369150876998901
1161,1.0,0.0,0.518972635269165
1163,0.0,0.0,-23.259851455688477
1165,1.0,0.0,5.577938079833984
1167,1.0,0.0,5.106377124786377
1169,1.0,0.0,5.276782989501953
117,0.0,0.0,-7.861048221588135
1171,0.0,0.0,-12.55612564086914
1173,0.0,0.0,-0.20146866142749786
1175,1.0,0.0,6.943960189819336
1177,0.0,0.0,-4.16695499420166
1179,0.0,0.0,-15.517132759094238
1181,0.0,0.0,-2.019822359085083
1183,1.0,0.0,0.4794047474861145
1185,0.0,0.0,-6.185715675354004
1187,1.0,0.0,5.953250885009766
1189,0.0,0.0,-6.5791916847229
119,0.0,0.0,-23.15839385986328
1191,0.0,0.0,-1.4407912492752075
1193,0.0,0.0,-21.55132293701172
1195,0.0,0.0,-4.2636494636535645
1197,0.0,0.0,-1.2047090530395508
1199,1.0,0.0,3.736494302749634
1201,0.0,0.0,-28.767114639282227
1203,1.0,0.0,6.0561089515686035
1205,1.0,0.0,0.30270659923553467
1207,1.0,0.0,4.353324890136719
1209,1.0,0.0,3.3911187648773193
121,1.0,0.0,5.478490829467773
1211,0.0,0.0,-0.9783611297607422
1213,0.0,0.0,-15.379839897155762
1215,1.0,0.0,4.391822814941406
1217,0.0,0.0,-8.488003730773926
1219,1.0,0.0,5.277106285095215
1221,0.0,0.0,-4.996407985687256
1223,0.0,0.0,-5.408473968505859
1225,1.0,0.0,5.18628454208374
1227,0.0,0.0,-22.29857063293457
1229,1.0,0.0,6.0356950759887695
123,1.0,0.0,0.9408838152885437
1231,1.0,0.0,6.356106758117676
1233,0.0,0.0,-10.1787691116333
1235,1.0,0.0,5.049023151397705
1237,0.0,0.0,-9.669833183288574
1239,0.0,0.0,-13.931475639343262
1241,1.0,0.0,5.603233814239502
1243,1.0,0.0,5.00167179107666
1245,0.0,0.0,-6.940839767456055
1247,1.0,0.0,5.604301929473877
1249,1.0,0.0,1.567002296447754
125,1.0,0.0,1.7854912281036377
1251,1.0,0.0,5.0416483879089355
1253,1.0,0.0,7.063971042633057
1255,0.0,0.0,-2.3150475025177
1257,0.0,0.0,-5.478160381317139
1259,0.0,0.0,-1.7232985496520996
1261,1.0,0.0,3.005091905593872
1263,0.0,0.0,-0.8544536828994751
1265,1.0,0.0,0.23644424974918365
1267,1.0,0.0,5.190979480743408
1269,0.0,0.0,-8.952057838439941
127,1.0,0.0,7.302201747894287
1271,1.0,0.0,5.594329357147217
1273,1.0,0.0,5.424132823944092
1275,0.0,0.0,-3.190075159072876
1277,1.0,0.0,5.3783745765686035
1279,1.0,0.0,6.027310371398926
1281,0.0,0.0,-6.564003944396973
1283,0.0,0.0,-0.442952424287796
1285,0.0,0.0,-5.1447343826293945
1287,1.0,0.0,1.7507747411727905
1289,1.0,0.0,5.424185752868652
129,0.0,0.0,-8.995675086975098
1291,1.0,0.0,1.6793575286865234
1293,0.0,0.0,-14.566590309143066
1295,0.0,0.0,-9.753342628479004
1297,1.0,0.0,7.883316993713379
1299,0.0,0.0,-0.9213903546333313
13,1.0,0.0,1.1809124946594238
1301,1.0,0.0,8.048439979553223
1303,1.0,0.0,7.67491340637207
1305,0.0,0.0,-7.5478715896606445
1307,1.0,0.0,7.10115909576416
1309,1.0,0.0,5.144313335418701
131,0.0,0.0,-9.331710815429688
1311,1.0,0.0,0.9095690846443176
1313,0.0,0.0,-0.12833884358406067
1315,1.0,0.0,2.724727153778076
1317,1.0,0.0,2.953902006149292
1319,1.0,0.0,5.060121536254883
1321,0.0,0.0,-12.270049095153809
1323,1.0,0.0,4.024230480194092
1325,0.0,0.0,-13.427576065063477
1327,0.0,0.0,-12.452276229858398
1329,1.0,0.0,1.904858112335205
133,0.0,0.0,-5.486502170562744
1331,1.0,0.0,5.779834270477295
1333,0.0,0.0,-7.515707969665527
1335,1.0,0.0,1.375183343887329
1337,0.0,0.0,-1.2297853231430054
1339,1.0,0.0,4.084788799285889
1341,1.0,0.0,4.861802577972412
1343,1.0,0.0,5.322353839874268
1345,1.0,0.0,4.829594135284424
1347,0.0,0.0,-19.114471435546875
1349,1.0,0.0,5.0102219581604
135,1.0,0.0,5.09667444229126
1351,1.0,0.0,4.006109714508057
1353,0.0,0.0,-5.817371845245361
1355,1.0,0.0,5.655041694641113
1357,0.0,0.0,-5.674376964569092
1359,1.0,0.0,1.1099669933319092
1361,1.0,0.0,2.3811001777648926
1363,1.0,0.0,6.525097370147705
1365,0.0,0.0,-7.2872843742370605
1367,1.0,0.0,5.046000957489014
1369,1.0,0.0,1.7474874258041382
137,0.0,0.0,-19.594820022583008
1371,0.0,0.0,-4.02167272567749
1373,0.0,0.0,-1.8095347881317139
1375,1.0,0.0,5.265437602996826
1377,1.0,0.0,2.7533371448516846
1379,1.0,0.0,2.5363385677337646
1381,0.0,0.0,-9.194474220275879
1383,1.0,0.0,0.9384923577308655
1385,1.0,0.0,7.404667377471924
1387,1.0,0.0,4.939244270324707
1389,1.0,0.0,5.3029680252075195
139,1.0,0.0,1.197770595550537
1391,1.0,0.0,4.6383376121521
1393,0.0,0.0,-11.756244659423828
1395,1.0,0.0,6.006519317626953
1397,1.0,0.0,4.983463764190674
1399,1.0,0.0,5.502806186676025
1401,1.0,0.0,5.629249095916748
1403,1.0,0.0,4.908811092376709
1405,0.0,0.0,-5.093018054962158
1407,1.0,0.0,3.2646377086639404
1409,0.0,0.0,-1.8487558364868164
141,1.0,0.0,0.2048501968383789
1411,0.0,0.0,-10.58265495300293
1413,1.0,0.0,5.129288196563721
1415,0.0,0.0,-18.18583869934082
1417,0.0,0.0,-20.125280380249023
1419,1.0,0.0,5.51820182800293
1421,1.0,0.0,1.1228524446487427
1423,0.0,0.0,-15.332742691040039
1425,1.0,0.0,5.195120334625244
1427,1.0,0.0,6.4563188552856445
1429,1.0,0.0,0.35219308733940125
143,1.0,0.0,7.435911178588867
1431,0.0,0.0,-2.8464341163635254
1433,1.0,0.0,1.645889401435852
1435,0.0,0.0,-3.574129343032837
1437,1.0,0.0,5.051876544952393
1439,1.0,0.0,6.5475921630859375
1441,1.0,0.0,5.798068046569824
1443,0.0,0.0,-0.744401216506958
1445,1.0,0.0,7.542560577392578
1447,0.0,0.0,-4.995943546295166
1449,1.0,0.0,5.090121269226074
145,0.0,0.0,-2.3351035118103027
1451,0.0,0.0,-4.243875980377197
1453,0.0,0.0,-11.99217700958252
1455,1.0,0.0,5.969395160675049
1457,1.0,0.0,2.0857794284820557
1459,0.0,0.0,-22.44118881225586
1461,1.0,0.0,2.620856761932373
1463,0.0,0.0,-0.8128467202186584
1465,1.0,0.0,3.8137106895446777
1467,0.0,0.0,-7.046789646148682
1469,1.0,0.0,3.003098249435425
147,1.0,0.0,4.946191310882568
1471,0.0,0.0,-5.473556995391846
1473,1.0,0.0,5.942656517028809
1475,1.0,0.0,1.085922122001648
1477,1.0,0.0,5.8134307861328125
1479,0.0,0.0,-8.991703987121582
1481,1.0,0.0,5.445473670959473
1483,0.0,0.0,-8.51866626739502
1485,1.0,0.0,4.412938594818115
1487,1.0,0.0,4.850939750671387
1489,0.0,0.0,-0.50555419921875
149,0.0,0.0,-5.5141282081604
1491,1.0,0.0,1.0398571491241455
1493,1.0,0.0,8.103055000305176
1495,1.0,0.0,5.236236095428467
1497,1.0,0.0,4.938723087310791
1499,1.0,0.0,5.5754618644714355
15,0.0,0.0,-19.480735778808594
1501,0.0,0.0,-1.3311158418655396
1503,1.0,0.0,5.431812763214111
1505,0.0,0.0,-8.043004989624023
1507,1.0,0.0,2.704709053039551
1509,0.0,0.0,-0.420777291059494
151,1.0,0.0,0.08763857185840607
1511,1.0,0.0,5.679439544677734
1513,1.0,0.0,6.093021392822266
1515,1.0,0.0,4.625031471252441
1517,1.0,0.0,2.8209636211395264
1519,1.0,0.0,4.521810531616211
1521,1.0,0.0,2.020890951156616
1523,1.0,0.0,3.2750813961029053
1525,0.0,0.0,-3.5650360584259033
1527,0.0,0.0,-9.900428771972656
1529,0.0,0.0,-0.777393102645874
153,1.0,0.0,3.7937424182891846
1531,0.0,0.0,-1.8311307430267334
1533,1.0,0.0,6.107680320739746
1535,1.0,0.0,4.408604621887207
1537,1.0,0.0,5.330486297607422
1539,0.0,0.0,-0.7029021382331848
1541,1.0,0.0,3.4668190479278564
1543,1.0,0.0,3.198436975479126
1545,1.0,0.0,5.031436443328857
1547,1.0,0.0,0.6621114015579224
1549,0.0,0.0,-2.0717685222625732
155,0.0,0.0,-0.4033723473548889
1551,0.0,0.0,-8.239176750183105
1553,1.0,0.0,4.015324592590332
1555,1.0,0.0,5.046780586242676
1557,1.0,0.0,4.902232646942139
1559,1.0,0.0,5.085510730743408
1561,1.0,0.0,3.1853930950164795
1563,1.0,0.0,2.425497055053711
1565,1.0,0.0,5.265996932983398
1567,1.0,0.0,3.7310523986816406
1569,0.0,0.0,-13.982641220092773
157,1.0,0.0,5.361269474029541
1571,1.0,0.0,4.352254390716553
1573,0.0,0.0,-11.244454383850098
1575,0.0,0.0,-19.90656852722168
1577,1.0,0.0,4.429238319396973
1579,0.0,0.0,-12.187820434570312
1581,0.0,0.0,-16.639806747436523
1583,1.0,0.0,3.811091899871826
1585,1.0,0.0,0.5826830267906189
1587,1.0,0.0,5.223129749298096
1589,1.0,0.0,3.424640417098999
159,1.0,0.0,5.275302886962891
1591,1.0,0.0,5.23371696472168
1593,0.0,0.0,-1.2572146654129028
1595,1.0,0.0,5.279667854309082
1597,1.0,0.0,5.247063159942627
1599,1.0,0.0,4.956841945648193
1601,0.0,0.0,-23.2545166015625
1603,1.0,0.0,6.170766353607178
1605,0.0,0.0,-2.9949374198913574
1607,1.0,0.0,5.217226505279541
1609,1.0,0.0,5.367119312286377
161,1.0,0.0,4.056908130645752
1611,1.0,0.0,0.9603370428085327
1613,1.0,0.0,0.8761025071144104
1615,1.0,0.0,5.334166049957275
1617,1.0,0.0,5.318965911865234
1619,0.0,0.0,-2.185285806655884
1621,0.0,0.0,-6.175044059753418
1623,1.0,0.0,1.3450552225112915
1625,0.0,0.0,-1.9360542297363281
1627,1.0,0.0,6.732318878173828
1629,0.0,0.0,-6.15041446685791
163,1.0,0.0,4.715393543243408
1631,1.0,0.0,1.7652086019515991
1633,0.0,0.0,-2.611849784851074
1635,0.0,0.0,-1.0450152158737183
1637,0.0,0.0,-15.392121315002441
1639,1.0,0.0,4.158432960510254
1641,0.0,0.0,-17.547327041625977
1643,0.0,0.0,-4.230807304382324
1645,1.0,0.0,0.7164686918258667
1647,1.0,0.0,0.5000012516975403
1649,0.0,0.0,-5.840342044830322
165,1.0,0.0,6.089810371398926
1651,1.0,0.0,5.755395889282227
1653,0.0,0.0,-5.065194129943848
1655,1.0,0.0,5.493808269500732
1657,1.0,0.0,5.2603936195373535
1659,1.0,0.0,2.711897611618042
1661,0.0,0.0,-14.959680557250977
1663,0.0,0.0,-14.169816970825195
1665,1.0,0.0,5.079625129699707
1667,1.0,0.0,5.235897541046143
1669,1.0,0.0,0.1254461109638214
167,1.0,0.0,4.49887228012085
1671,1.0,0.0,4.387898921966553
1673,1.0,0.0,1.7656530141830444
1675,1.0,0.0,0.42420870065689087
1677,1.0,0.0,8.633073806762695
1679,1.0,0.0,5.545996189117432
1681,0.0,0.0,-9.973639488220215
1683,1.0,0.0,5.868807315826416
1685,1.0,0.0,4.695674419403076
1687,1.0,0.0,3.3696951866149902
1689,0.0,0.0,-7.037231922149658
169,0.0,0.0,-3.1260385513305664
1691,1.0,0.0,3.7526469230651855
1693,1.0,0.0,4.595226287841797
1695,0.0,0.0,-0.46612784266471863
1697,0.0,0.0,-6.005697727203369
1699,0.0,0.0,-2.992447853088379
17,1.0,0.0,5.653876304626465
1701,0.0,0.0,-2.2159271240234375
1703,1.0,0.0,4.3399505615234375
1705,1.0,0.0,3.713258981704712
1707,0.0,0.0,-16.667415618896484
1709,1.0,0.0,3.341789484024048
171,1.0,0.0,7.111064434051514
1711,0.0,0.0,-10.388339042663574
1713,0.0,0.0,-8.20253849029541
1715,0.0,0.0,-3.862234592437744
1717,1.0,0.0,5.093044757843018
1719,0.0,0.0,-8.432928085327148
1721,1.0,0.0,4.795198917388916
1723,1.0,0.0,3.9833333492279053
1725,1.0,0.0,5.097720146179199
1727,0.0,0.0,-28.18044090270996
1729,0.0,0.0,-7.220776557922363
173,1.0,0.0,2.0183308124542236
1731,0.0,0.0,-9.516736030578613
1733,1.0,0.0,2.7681992053985596
1735,1.0,0.0,3.986025094985962
1737,0.0,0.0,-0.2676459848880768
1739,0.0,0.0,-0.20471791923046112
1741,0.0,0.0,-5.133606910705566
1743,0.0,0.0,-3.798764944076538
1745,1.0,0.0,3.418236017227173
1747,0.0,0.0,-10.669331550598145
1749,1.0,0.0,5.204575061798096
175,0.0,0.0,-8.770974159240723
1751,1.0,0.0,5.025458812713623
1753,0.0,0.0,-1.043988585472107
1755,1.0,0.0,3.923661947250366
1757,1.0,0.0,5.025970458984375
1759,1.0,0.0,10.6256103515625
1761,1.0,0.0,3.8686869144439697
1763,0.0,0.0,-9.921003341674805
1765,1.0,0.0,4.992465496063232
1767,1.0,0.0,7.533863544464111
1769,1.0,0.0,4.603395462036133
177,1.0,0.0,2.105269432067871
1771,1.0,0.0,5.744907855987549
1773,1.0,0.0,1.2354308366775513
1775,1.0,0.0,5.367749214172363
1777,0.0,0.0,-23.206512451171875
1779,0.0,0.0,-6.959049701690674
1781,1.0,0.0,3.2493224143981934
1783,0.0,0.0,-16.362850189208984
1785,1.0,0.0,4.891643524169922
1787,1.0,0.0,4.238639831542969
1789,0.0,0.0,-15.92235279083252
179,1.0,0.0,3.218252658843994
1791,1.0,0.0,5.675755023956299
1793,1.0,0.0,2.4471802711486816
1795,0.0,0.0,-7.551015377044678
1797,1.0,0.0,3.397151231765747
1799,1.0,0.0,2.374366044998169
1801,1.0,0.0,4.922338008880615
1803,0.0,0.0,-6.379480361938477
1805,0.0,0.0,-0.3295563757419586
1807,0.0,0.0,-23.39935302734375
1809,0.0,0.0,-4.609996795654297
181,1.0,0.0,5.370920658111572
1811,0.0,0.0,-2.341437816619873
1813,1.0,0.0,3.598172664642334
1815,0.0,0.0,-20.52604103088379
1817,1.0,0.0,4.735751628875732
1819,1.0,0.0,0.8714303970336914
1821,1.0,0.0,1.1941237449645996
1823,1.0,0.0,4.962078094482422
1825,1.0,0.0,2.3324387073516846
1827,1.0,0.0,3.241946220397949
1829,1.0,0.0,2.1441166400909424
183,1.0,0.0,5.738225936889648
1831,0.0,0.0,-5.544379234313965
1833,1.0,0.0,5.365501880645752
1835,1.0,0.0,4.176659107208252
1837,0.0,0.0,-2.500589370727539
1839,1.0,0.0,7.590310573577881
1841,0.0,0.0,-8.34654712677002
1843,0.0,0.0,-5.215526103973389
1845,1.0,0.0,5.145352363586426
1847,0.0,0.0,-6.404930114746094
1849,1.0,0.0,4.267195224761963
185,0.0,0.0,-6.474447727203369
1851,1.0,0.0,5.105475902557373
1853,1.0,0.0,4.792121887207031
1855,0.0,0.0,-8.427587509155273
1857,0.0,0.0,-5.309541702270508
1859,1.0,0.0,5.671814441680908
1861,0.0,0.0,-14.692155838012695
1863,0.0,0.0,-25.790771484375
1865,1.0,0.0,4.267399311065674
1867,1.0,0.0,3.2794971466064453
1869,0.0,0.0,-4.1243462562561035
187,0.0,0.0,-0.4170846939086914
1871,0.0,0.0,-11.57396411895752
1873,0.0,0.0,-2.239157199859619
1875,1.0,0.0,5.05375862121582
1877,0.0,0.0,-13.022703170776367
1879,0.0,0.0,-1.9020875692367554
1881,0.0,0.0,-7.935192108154297
1883,1.0,0.0,6.483865737915039
1885,0.0,0.0,-9.348039627075195
1887,1.0,0.0,6.069162845611572
1889,1.0,0.0,4.964559078216553
189,0.0,0.0,-3.0275909900665283
1891,0.0,0.0,-2.6117186546325684
1893,1.0,0.0,1.6249282360076904
1895,0.0,0.0,-20.799888610839844
1897,0.0,0.0,-31.252506256103516
1899,0.0,0.0,-5.987430095672607
19,1.0,0.0,4.7657246589660645
1901,0.0,0.0,-1.9832911491394043
1903,1.0,0.0,7.853623390197754
1905,1.0,0.0,4.727590560913086
1907,0.0,0.0,-4.0327935218811035
1909,0.0,0.0,-17.095054626464844
191,0.0,0.0,-7.974846363067627
1911,1.0,0.0,4.054882049560547
1913,1.0,0.0,4.75017786026001
1915,1.0,0.0,4.374159336090088
1917,1.0,0.0,4.847752571105957
1919,0.0,0.0,-3.0619490146636963
1921,0.0,0.0,-0.5412785410881042
1923,1.0,0.0,2.1172614097595215
1925,1.0,0.0,2.1295411586761475
1927,1.0,0.0,2.232262134552002
1929,0.0,0.0,-4.031228065490723
193,1.0,0.0,7.032899379730225
1931,0.0,0.0,-5.655406475067139
1933,0.0,0.0,-6.804378509521484
1935,0.0,0.0,-10.197702407836914
1937,0.0,0.0,-2.601590394973755
1939,0.0,0.0,-1.87718665599823
1941,1.0,0.0,5.862025737762451
1943,1.0,0.0,0.5920343399047852
1945,0.0,0.0,-27.53780746459961
1947,1.0,0.0,0.8387840986251831
1949,1.0,0.0,4.491723537445068
195,1.0,0.0,0.6917663216590881
1951,0.0,0.0,-5.546270370483398
1953,1.0,0.0,5.103488922119141
1955,1.0,0.0,6.253895282745361
1957,1.0,0.0,8.991846084594727
1959,0.0,0.0,-21.219423294067383
1961,0.0,0.0,-8.422632217407227
1963,1.0,0.0,6.17033576965332
1965,1.0,0.0,6.60155725479126
1967,0.0,0.0,-16.82123565673828
1969,1.0,0.0,5.209976673126221
197,1.0,0.0,0.8639937043190002
1971,0.0,0.0,-5.245338439941406
1973,1.0,0.0,5.911027431488037
