imagename,prediction,label,logits
1,0.0,0.0,-9.649001121520996
1001,1.0,0.0,6.629526138305664
1003,0.0,0.0,-24.826200485229492
1005,0.0,0.0,-13.632583618164062
1007,0.0,0.0,-5.364068031311035
1009,1.0,0.0,0.40389806032180786
101,0.0,0.0,-52.3553581237793
1011,0.0,0.0,-15.845084190368652
1013,0.0,0.0,-19.63047218322754
1015,0.0,0.0,-7.9002275466918945
1017,0.0,0.0,-5.252695083618164
1019,0.0,0.0,-43.0469970703125
1021,0.0,0.0,-34.65567398071289
1023,0.0,0.0,-25.39312171936035
1025,0.0,0.0,-45.61231994628906
1027,0.0,0.0,-35.6475715637207
1029,1.0,0.0,4.795709133148193
103,0.0,0.0,-82.52547454833984
1031,0.0,0.0,-22.340946197509766
1033,0.0,0.0,-55.71291732788086
1035,0.0,0.0,-27.568500518798828
1037,0.0,0.0,-53.648475646972656
1039,0.0,0.0,-0.11614198982715607
1041,0.0,0.0,-9.620341300964355
1043,0.0,0.0,-23.614887237548828
1045,0.0,0.0,-35.105464935302734
1047,0.0,0.0,-49.65211486816406
1049,0.0,0.0,-8.456732749938965
105,0.0,0.0,-34.207183837890625
1051,0.0,0.0,-4.261844635009766
1053,0.0,0.0,-9.190384864807129
1055,0.0,0.0,-16.52170181274414
1057,0.0,0.0,-7.526302814483643
1059,0.0,0.0,-52.84488296508789
1061,0.0,0.0,-2.1576578617095947
1063,0.0,0.0,-26.851171493530273
1065,0.0,0.0,-31.38490104675293
1067,0.0,0.0,-11.834184646606445
1069,0.0,0.0,-52.91965866088867
107,0.0,0.0,-8.763259887695312
1071,0.0,0.0,-6.99442195892334
1073,0.0,0.0,-17.12800407409668
1075,0.0,0.0,-36.158058166503906
1077,0.0,0.0,-9.94814395904541
1079,0.0,0.0,-42.33498001098633
1081,0.0,0.0,-13.484064102172852
1083,0.0,0.0,-11.025884628295898
1085,0.0,0.0,-30.9378719329834
1087,0.0,0.0,-13.11574935913086
1089,0.0,0.0,-40.93012237548828
109,1.0,0.0,0.42402374744415283
1091,0.0,0.0,-60.45073318481445
1093,0.0,0.0,-31.341392517089844
1095,0.0,0.0,-46.80176544189453
1097,1.0,0.0,5.70639705657959
1099,0.0,0.0,-8.473631858825684
11,0.0,0.0,-43.992828369140625
1101,0.0,0.0,-14.253093719482422
1103,0.0,0.0,-33.36097717285156
1105,0.0,0.0,-6.625861167907715
1107,0.0,0.0,-11.940489768981934
1109,0.0,0.0,-10.621213912963867
111,0.0,0.0,-27.8302059173584
1111,0.0,0.0,-23.05239486694336
1113,0.0,0.0,-31.12459373474121
1115,0.0,0.0,-35.980613708496094
1117,0.0,0.0,-25.945350646972656
1119,0.0,0.0,-42.100765228271484
1121,0.0,0.0,-10.381754875183105
1123,0.0,0.0,-14.121875762939453
1125,0.0,0.0,-4.00214147567749
1127,0.0,0.0,-21.940961837768555
1129,0.0,0.0,-37.570735931396484
113,1.0,0.0,1.0491557121276855
1131,0.0,0.0,-18.920564651489258
1133,1.0,0.0,5.251136779785156
1135,0.0,0.0,-18.27202796936035
1137,0.0,0.0,-65.92525482177734
1139,0.0,0.0,-8.515250205993652
1141,0.0,0.0,-4.601169586181641
