imagename,prediction,label,logits
1,0.0,0.0,-17.8486328125
1001,1.0,0.0,0.9472243189811707
1003,0.0,0.0,-27.535585403442383
1005,0.0,0.0,-13.892492294311523
1007,0.0,0.0,-11.367413520812988
1009,0.0,0.0,-2.0067620277404785
101,0.0,0.0,-71.55423736572266
1011,0.0,0.0,-5.465761661529541
1013,0.0,0.0,-35.263729095458984
1015,0.0,0.0,-5.865134239196777
1017,0.0,0.0,-14.97616195678711
1019,0.0,0.0,-59.01345443725586
1021,0.0,0.0,-49.323978424072266
1023,0.0,0.0,-16.397254943847656
1025,0.0,0.0,-65.55707550048828
1027,0.0,0.0,-51.4954948425293
1029,1.0,0.0,3.466128349304199
103,0.0,0.0,-115.05514526367188
1031,0.0,0.0,-29.902807235717773
1033,0.0,0.0,-78.47718811035156
1035,0.0,0.0,-43.40892791748047
1037,0.0,0.0,-72.17367553710938
1039,0.0,0.0,-3.3583803176879883
1041,0.0,0.0,-22.256807327270508
1043,0.0,0.0,-33.29351043701172
1045,0.0,0.0,-48.08137893676758
1047,0.0,0.0,-66.04496002197266
1049,0.0,0.0,-20.075634002685547
105,0.0,0.0,-47.55840301513672
1051,0.0,0.0,-15.590043067932129
1053,0.0,0.0,-17.520687103271484
1055,0.0,0.0,-27.966400146484375
1057,0.0,0.0,-6.814511299133301
1059,0.0,0.0,-76.9586181640625
1061,0.0,0.0,-10.281781196594238
1063,0.0,0.0,-49.64276123046875
1065,0.0,0.0,-45.41876220703125
1067,0.0,0.0,-15.431323051452637
1069,0.0,0.0,-76.34654998779297
107,0.0,0.0,-18.389793395996094
1071,0.0,0.0,-13.252169609069824
1073,0.0,0.0,-31.255590438842773
1075,0.0,0.0,-53.560707092285156
1077,0.0,0.0,-21.49785041809082
1079,0.0,0.0,-57.59244918823242
1081,0.0,0.0,-14.901093482971191
1083,0.0,0.0,-27.65781021118164
1085,0.0,0.0,-45.57600784301758
1087,0.0,0.0,-14.051900863647461
1089,0.0,0.0,-54.77299118041992
109,0.0,0.0,-20.53851890563965
1091,0.0,0.0,-82.65367126464844
1093,0.0,0.0,-43.12002182006836
1095,0.0,0.0,-68.42355346679688
1097,1.0,0.0,0.3807947039604187
1099,1.0,0.0,5.054046154022217
11,0.0,0.0,-64.21441650390625
1101,0.0,0.0,-28.19055938720703
1103,0.0,0.0,-48.89057922363281
1105,0.0,0.0,-15.949738502502441
1107,0.0,0.0,-11.871553421020508
1109,0.0,0.0,-16.733976364135742
111,0.0,0.0,-27.904617309570312
1111,0.0,0.0,-40.59638214111328
1113,0.0,0.0,-49.85500717163086
1115,0.0,0.0,-47.69009780883789
1117,0.0,0.0,-40.040889739990234
1119,0.0,0.0,-60.80329513549805
1121,0.0,0.0,-19.69318389892578
1123,0.0,0.0,-23.159143447875977
1125,0.0,0.0,-11.554945945739746
1127,0.0,0.0,-26.597976684570312
1129,0.0,0.0,-57.19537353515625
113,0.0,0.0,-1.5896477699279785
1131,0.0,0.0,-27.273479461669922
1133,1.0,0.0,5.168797492980957
1135,0.0,0.0,-41.61402130126953
1137,0.0,0.0,-87.40792083740234
1139,0.0,0.0,-15.282480239868164
1141,0.0,0.0,-19.819101333618164
1143,0.0,0.0,-41.6399040222168
1145,0.0,0.0,-23.640127182006836
1147,0.0,0.0,-18.633838653564453
1149,0.0,0.0,-38.16791915893555
