imagename,prediction,label,logits
1,0.0,0.0,-27.15958023071289
1001,0.0,0.0,-4.2395920753479
1003,0.0,0.0,-26.955039978027344
1005,0.0,0.0,-14.763543128967285
1007,0.0,0.0,-12.977816581726074
1009,0.0,0.0,-2.1190237998962402
101,0.0,0.0,-68.85861206054688
1011,0.0,0.0,-11.474879264831543
1013,0.0,0.0,-31.19837188720703
1015,1.0,0.0,3.5429186820983887
1017,0.0,0.0,-11.377787590026855
1019,0.0,0.0,-54.87952423095703
1021,0.0,0.0,-55.90708541870117
1023,0.0,0.0,-22.31134033203125
1025,0.0,0.0,-75.28851318359375
1027,0.0,0.0,-50.717769622802734
1029,1.0,0.0,2.854037284851074
103,0.0,0.0,-114.84125518798828
1031,0.0,0.0,-28.101770401000977
1033,0.0,0.0,-76.9465560913086
1035,0.0,0.0,-41.27632141113281
1037,0.0,0.0,-71.72135162353516
1039,0.0,0.0,-5.407436847686768
1041,0.0,0.0,-19.950891494750977
1043,0.0,0.0,-29.91851043701172
1045,0.0,0.0,-43.25314712524414
1047,0.0,0.0,-65.0003662109375
1049,0.0,0.0,-15.463324546813965
105,0.0,0.0,-43.31443786621094
1051,0.0,0.0,-9.252342224121094
1053,0.0,0.0,-15.857438087463379
1055,0.0,0.0,-27.467456817626953
1057,0.0,0.0,-9.696316719055176
1059,0.0,0.0,-74.4072494506836
1061,0.0,0.0,-26.720571517944336
1063,0.0,0.0,-40.0468864440918
1065,0.0,0.0,-49.353477478027344
1067,0.0,0.0,-16.240806579589844
1069,0.0,0.0,-74.15641784667969
107,0.0,0.0,-12.803773880004883
1071,0.0,0.0,-8.249476432800293
1073,0.0,0.0,-25.351224899291992
1075,0.0,0.0,-49.099586486816406
1077,0.0,0.0,-11.426651954650879
1079,0.0,0.0,-54.118309020996094
1081,0.0,0.0,-21.538192749023438
1083,0.0,0.0,-19.53290367126465
1085,0.0,0.0,-43.57256317138672
1087,1.0,0.0,5.053887844085693
1089,0.0,0.0,-52.74739456176758
109,0.0,0.0,-16.647743225097656
1091,0.0,0.0,-81.91112518310547
1093,0.0,0.0,-40.78519058227539
1095,0.0,0.0,-65.94609069824219
1097,0.0,0.0,-1.3248847723007202
1099,0.0,0.0,-13.458355903625488
11,0.0,0.0,-60.169246673583984
1101,0.0,0.0,-27.846338272094727
1103,0.0,0.0,-45.0446662902832
1105,0.0,0.0,-9.275257110595703
1107,0.0,0.0,-14.049962997436523
1109,0.0,0.0,-16.590961456298828
111,0.0,0.0,-23.545822143554688
1111,0.0,0.0,-38.27259063720703
1113,0.0,0.0,-47.411712646484375
1115,0.0,0.0,-46.10763931274414
1117,0.0,0.0,-37.795188903808594
1119,0.0,0.0,-57.3233642578125
1121,0.0,0.0,-18.40393829345703
1123,0.0,0.0,-23.719526290893555
1125,0.0,0.0,-11.485875129699707
1127,0.0,0.0,-24.02427864074707
1129,0.0,0.0,-56.16796112060547
113,0.0,0.0,-10.463804244995117
1131,0.0,0.0,-30.58872413635254
1133,1.0,0.0,5.240890026092529
1135,0.0,0.0,-38.714935302734375
1137,0.0,0.0,-86.12942504882812
1139,0.0,0.0,-11.001815795898438
1141,0.0,0.0,-7.545147895812988
1143,0.0,0.0,-33.3214225769043
1145,0.0,0.0,-23.427616119384766
1147,0.0,0.0,-16.826326370239258
1149,0.0,0.0,-37.17487335205078
115,0.0,0.0,-19.498117446899414
1151,0.0,0.0,-26.714162826538086
1153,0.0,0.0,-19.690767288208008
1155,0.0,0.0,-37.57939910888672
1157,0.0,0.0,-39.83515548706055
1159,0.0,0.0,-59.541900634765625
1161,0.0,0.0,-7.738551139831543
1163,0.0,0.0,-94.6781997680664
1165,0.0,0.0,-12.136816024780273
1167,0.0,0.0,-21.3121395111084
1169,0.0,0.0,-21.13068199157715
117,0.0,0.0,-17.634552001953125
1171,0.0,0.0,-66.68218231201172
1173,0.0,0.0,-44.071163177490234
1175,0.0,0.0,-35.212493896484375
1177,0.0,0.0,-30.258386611938477
1179,0.0,0.0,-62.77088928222656
1181,0.0,0.0,-49.7675666809082
1183,0.0,0.0,-20.424373626708984
1185,0.0,0.0,-36.834712982177734
1187,0.0,0.0,-10.886514663696289
1189,0.0,0.0,-47.614532470703125
119,0.0,0.0,-92.80742645263672
1191,0.0,0.0,-42.7559814453125
1193,0.0,0.0,-120.64881896972656
1195,0.0,0.0,-57.87086868286133
1197,0.0,0.0,-31.098491668701172
1199,0.0,0.0,-20.771373748779297
1201,0.0,0.0,-114.70751190185547
1203,0.0,0.0,-38.50727462768555
1205,0.0,0.0,-14.310674667358398
1207,0.0,0.0,-7.020149230957031
1209,0.0,0.0,-34.382843017578125
121,1.0,0.0,4.164516448974609
1211,0.0,0.0,-26.59811782836914
1213,0.0,0.0,-87.61599731445312
1215,0.0,0.0,-21.214920043945312
1217,0.0,0.0,-59.21294403076172
1219,0.0,0.0,-18.37122344970703
1221,0.0,0.0,-53.485076904296875
1223,0.0,0.0,-43.718017578125
1225,0.0,0.0,-12.475862503051758
1227,0.0,0.0,-120.00519561767578
1229,0.0,0.0,-15.589681625366211
123,0.0,0.0,-30.64972496032715
1231,0.0,0.0,-9.81385326385498
1233,0.0,0.0,-68.29070281982422
1235,0.0,0.0,-16.745750427246094
1237,0.0,0.0,-41.10358810424805
1239,0.0,0.0,-61.036190032958984
1241,0.0,0.0,-17.01172637939453
1243,0.0,0.0,-5.798367500305176
1245,0.0,0.0,-37.25688171386719
1247,0.0,0.0,-16.837175369262695
1249,0.0,0.0,-21.75469970703125
125,0.0,0.0,-21.965585708618164
1251,0.0,0.0,-4.752540111541748
1253,0.0,0.0,-35.02989959716797
1255,0.0,0.0,-11.742958068847656
1257,0.0,0.0,-63.417022705078125
1259,0.0,0.0,-51.44097137451172
1261,0.0,0.0,-16.44147491455078
1263,0.0,0.0,-57.89158630371094
1265,0.0,0.0,-27.22915267944336
1267,0.0,0.0,-6.631746292114258
1269,0.0,0.0,-67.13301849365234
127,0.0,0.0,-38.850555419921875
1271,0.0,0.0,-17.08391761779785
1273,0.0,0.0,-15.612266540527344
1275,0.0,0.0,-38.49678039550781
1277,1.0,0.0,2.4196135997772217
1279,0.0,0.0,-38.355926513671875
1281,0.0,0.0,-27.581371307373047
1283,0.0,0.0,-31.54856300354004
1285,0.0,0.0,-30.848899841308594
1287,0.0,0.0,-32.463096618652344
1289,0.0,0.0,-17.954971313476562
129,0.0,0.0,-32.49846267700195
1291,0.0,0.0,-22.95882797241211
1293,0.0,0.0,-63.134132385253906
1295,0.0,0.0,-96.7363052368164
1297,0.0,0.0,-3.7789478302001953
1299,0.0,0.0,-43.969303131103516
13,0.0,0.0,-47.3134880065918
1301,0.0,0.0,-39.824581146240234
1303,0.0,0.0,-15.616379737854004
1305,0.0,0.0,-17.042011260986328
1307,0.0,0.0,-28.441608428955078
1309,0.0,0.0,-9.759468078613281
131,0.0,0.0,-61.428436279296875
1311,0.0,0.0,-29.164989471435547
1313,0.0,0.0,-30.162187576293945
1315,0.0,0.0,-34.941314697265625
1317,0.0,0.0,-30.543903350830078
1319,0.0,0.0,-8.322877883911133
1321,0.0,0.0,-42.68678283691406
1323,0.0,0.0,-21.379440307617188
1325,0.0,0.0,-56.72768783569336
1327,0.0,0.0,-59.30763244628906
1329,0.0,0.0,-43.24763870239258
133,0.0,0.0,-24.291780471801758
1331,0.0,0.0,-4.774832248687744
1333,0.0,0.0,-17.973709106445312
1335,0.0,0.0,-26.581392288208008
1337,0.0,0.0,-26.79708480834961
1339,0.0,0.0,-20.224363327026367
1341,0.0,0.0,-12.655576705932617
1343,1.0,0.0,1.0515286922454834
1345,0.0,0.0,-13.841025352478027
1347,0.0,0.0,-72.02406311035156
1349,0.0,0.0,-16.884029388427734
135,0.0,0.0,-12.511359214782715
1351,0.0,0.0,-17.04022979736328
1353,0.0,0.0,-47.92958068847656
1355,1.0,0.0,4.885091304779053
1357,0.0,0.0,-74.79721069335938
1359,0.0,0.0,-40.988033294677734
1361,0.0,0.0,-19.47022247314453
1363,0.0,0.0,-7.988145351409912
1365,0.0,0.0,-58.16069793701172
1367,0.0,0.0,-13.840747833251953
1369,0.0,0.0,-53.19696044921875
137,0.0,0.0,-49.3908805847168
1371,0.0,0.0,-51.51638412475586
1373,0.0,0.0,-29.309072494506836
1375,0.0,0.0,-13.79549789428711
1377,0.0,0.0,-33.46674346923828
1379,0.0,0.0,-19.27304458618164
1381,0.0,0.0,-49.38206481933594
1383,0.0,0.0,-36.50243377685547
1385,0.0,0.0,-28.004541397094727
1387,0.0,0.0,-8.538320541381836
1389,0.0,0.0,-13.313640594482422
139,0.0,0.0,-29.55223846435547
1391,0.0,0.0,-27.32475471496582
1393,0.0,0.0,-26.85798454284668
1395,0.0,0.0,-20.349157333374023
1397,0.0,0.0,-6.711277961730957
1399,0.0,0.0,-26.115270614624023
1401,0.0,0.0,-17.049419403076172
1403,0.0,0.0,-15.768972396850586
1405,0.0,0.0,-39.297359466552734
1407,0.0,0.0,-27.754623413085938
1409,0.0,0.0,-47.33690643310547
141,0.0,0.0,-39.72490310668945
1411,0.0,0.0,-64.71346282958984
1413,0.0,0.0,-13.057884216308594
1415,0.0,0.0,-110.22333526611328
1417,0.0,0.0,-22.099578857421875
1419,0.0,0.0,-10.129725456237793
1421,0.0,0.0,-15.2490873336792
1423,0.0,0.0,-38.69287109375
1425,0.0,0.0,-28.46554946899414
1427,0.0,0.0,-18.826566696166992
1429,0.0,0.0,-36.48967742919922
143,0.0,0.0,-17.15948486328125
1431,0.0,0.0,-50.40769958496094
1433,0.0,0.0,-45.75273895263672
1435,0.0,0.0,-38.62117385864258
1437,0.0,0.0,-13.095650672912598
1439,0.0,0.0,-3.0365195274353027
1441,0.0,0.0,-18.44194221496582
1443,0.0,0.0,-29.213024139404297
1445,0.0,0.0,-15.627784729003906
1447,0.0,0.0,-41.803321838378906
1449,0.0,0.0,-14.348362922668457
145,0.0,0.0,-41.10305404663086
1451,0.0,0.0,-42.68660354614258
1453,0.0,0.0,-22.37009048461914
1455,0.0,0.0,-2.21869158744812
1457,0.0,0.0,-32.5419807434082
1459,0.0,0.0,-111.10099792480469
1461,0.0,0.0,-47.41183090209961
1463,0.0,0.0,-38.75429916381836
1465,0.0,0.0,-12.878653526306152
1467,0.0,0.0,-28.439138412475586
1469,0.0,0.0,-38.27959060668945
147,0.0,0.0,-7.7120795249938965
1471,0.0,0.0,-22.584632873535156
1473,0.0,0.0,-9.566819190979004
1475,0.0,0.0,-42.297576904296875
1477,0.0,0.0,-10.454076766967773
1479,0.0,0.0,-56.04288101196289
1481,0.0,0.0,-8.636311531066895
1483,0.0,0.0,-58.40258026123047
1485,0.0,0.0,-27.646610260009766
1487,0.0,0.0,-1.26267409324646
1489,0.0,0.0,-21.302024841308594
149,0.0,0.0,-44.98722839355469
1491,0.0,0.0,-2.625196695327759
1493,0.0,0.0,-22.04840850830078
1495,0.0,0.0,-4.917325496673584
1497,0.0,0.0,-11.951324462890625
1499,0.0,0.0,-22.167842864990234
15,0.0,0.0,-83.72342681884766
1501,0.0,0.0,-42.4941291809082
1503,0.0,0.0,-2.3014791011810303
1505,0.0,0.0,-79.30512237548828
1507,0.0,0.0,-33.46501541137695
1509,0.0,0.0,-61.740760803222656
151,0.0,0.0,-40.4373664855957
1511,1.0,0.0,7.589801788330078
1513,0.0,0.0,-15.845840454101562
1515,0.0,0.0,-9.678215980529785
1517,0.0,0.0,-22.42249870300293
1519,0.0,0.0,-32.81058883666992
1521,0.0,0.0,-33.368953704833984
1523,0.0,0.0,-34.289100646972656
1525,0.0,0.0,-12.947661399841309
1527,0.0,0.0,-70.88478088378906
1529,0.0,0.0,-36.240848541259766
153,0.0,0.0,-17.956026077270508
1531,0.0,0.0,-26.1262149810791
1533,0.0,0.0,-14.239470481872559
1535,0.0,0.0,-9.8431978225708
1537,0.0,0.0,-0.07859388738870621
1539,0.0,0.0,-19.29160499572754
1541,0.0,0.0,-24.131376266479492
1543,0.0,0.0,-39.767127990722656
1545,0.0,0.0,-8.609910011291504
1547,0.0,0.0,-39.86979675292969
1549,0.0,0.0,-22.1518611907959
155,0.0,0.0,-31.36943244934082
1551,0.0,0.0,-66.1733169555664
1553,0.0,0.0,-9.838794708251953
1555,0.0,0.0,-16.148529052734375
1557,0.0,0.0,-7.285099029541016
1559,0.0,0.0,-17.308746337890625
1561,0.0,0.0,-8.242048263549805
1563,0.0,0.0,-17.29302406311035
1565,0.0,0.0,-13.669649124145508
1567,0.0,0.0,-31.732337951660156
1569,0.0,0.0,-64.78783416748047
157,0.0,0.0,-7.313248157501221
1571,0.0,0.0,-15.558329582214355
1573,0.0,0.0,-28.361846923828125
1575,0.0,0.0,-74.70751953125
1577,0.0,0.0,-14.115013122558594
1579,0.0,0.0,-59.43136215209961
1581,0.0,0.0,-72.20378112792969
1583,0.0,0.0,-14.96389102935791
1585,0.0,0.0,-29.076839447021484
1587,0.0,0.0,-6.236968517303467
1589,0.0,0.0,-41.51954650878906
159,1.0,0.0,0.8773223757743835
1591,0.0,0.0,-7.40017032623291
1593,0.0,0.0,-40.70857238769531
1595,0.0,0.0,-13.076273918151855
1597,0.0,0.0,-27.2225284576416
1599,0.0,0.0,-6.649787902832031
1601,0.0,0.0,-93.77373504638672
1603,0.0,0.0,-20.931371688842773
1605,0.0,0.0,-36.67026138305664
1607,0.0,0.0,-5.890135765075684
1609,0.0,0.0,-5.021261692047119
161,0.0,0.0,-33.13325500488281
1611,0.0,0.0,-39.46525573730469
1613,0.0,0.0,-24.99966049194336
1615,0.0,0.0,-1.7410006523132324
1617,0.0,0.0,-8.156253814697266
1619,0.0,0.0,-46.82176971435547
1621,0.0,0.0,-51.15457534790039
1623,0.0,0.0,-58.59416580200195
1625,0.0,0.0,-21.18670654296875
1627,0.0,0.0,-30.534582138061523
1629,0.0,0.0,-79.80723571777344
163,0.0,0.0,-6.0971903800964355
1631,0.0,0.0,-17.49521255493164
1633,0.0,0.0,-15.192851066589355
1635,0.0,0.0,-32.620697021484375
1637,0.0,0.0,-45.52052307128906
1639,0.0,0.0,-30.539522171020508
1641,0.0,0.0,-25.06891441345215
1643,0.0,0.0,-48.91138458251953
1645,0.0,0.0,-46.90462875366211
1647,0.0,0.0,-16.07294464111328
1649,0.0,0.0,-36.474334716796875
165,0.0,0.0,-9.62572956085205
1651,0.0,0.0,-30.51524543762207
1653,0.0,0.0,-53.57765197753906
1655,0.0,0.0,-13.869804382324219
1657,0.0,0.0,-14.612299919128418
1659,0.0,0.0,-31.835458755493164
1661,0.0,0.0,-82.18244171142578
1663,0.0,0.0,-40.23115921020508
1665,0.0,0.0,-12.422967910766602
1667,1.0,0.0,0.8045400977134705
1669,0.0,0.0,-32.31502914428711
167,0.0,0.0,-34.5264778137207
1671,0.0,0.0,-45.6598014831543
1673,0.0,0.0,-38.726051330566406
1675,0.0,0.0,-39.21263122558594
1677,0.0,0.0,-7.370223522186279
1679,0.0,0.0,-17.62261962890625
1681,0.0,0.0,-63.09273910522461
1683,0.0,0.0,-6.958310127258301
1685,0.0,0.0,-44.517337799072266
1687,0.0,0.0,-35.25051498413086
1689,0.0,0.0,-50.48716735839844
169,0.0,0.0,-14.151171684265137
1691,0.0,0.0,-27.505029678344727
1693,0.0,0.0,-21.188474655151367
1695,0.0,0.0,-15.528849601745605
1697,0.0,0.0,-17.465654373168945
1699,0.0,0.0,-16.46912956237793
17,0.0,0.0,-15.205638885498047
1701,0.0,0.0,-36.18284606933594
1703,0.0,0.0,-32.12237548828125
1705,0.0,0.0,-30.215259552001953
1707,0.0,0.0,-75.5522232055664
1709,0.0,0.0,-61.12472152709961
171,0.0,0.0,-9.485817909240723
1711,0.0,0.0,-67.55784606933594
1713,0.0,0.0,-44.33507537841797
1715,0.0,0.0,-57.574607849121094
1717,0.0,0.0,-3.318232536315918
1719,0.0,0.0,-37.64961624145508
1721,0.0,0.0,-4.7174391746521
1723,0.0,0.0,-16.85814666748047
1725,0.0,0.0,-14.414878845214844
1727,0.0,0.0,-101.35090637207031
1729,0.0,0.0,-21.909841537475586
173,0.0,0.0,-28.754539489746094
1731,0.0,0.0,-45.4694938659668
1733,0.0,0.0,-47.09123611450195
1735,0.0,0.0,-14.174928665161133
1737,0.0,0.0,-29.665939331054688
1739,0.0,0.0,-30.195972442626953
1741,0.0,0.0,-19.160131454467773
1743,0.0,0.0,-62.95853042602539
1745,0.0,0.0,-10.081356048583984
1747,0.0,0.0,-66.07250213623047
1749,0.0,0.0,-14.911088943481445
175,0.0,0.0,-56.03289794921875
1751,0.0,0.0,-21.178388595581055
1753,0.0,0.0,-30.17259979248047
1755,0.0,0.0,-34.36473083496094
1757,0.0,0.0,-13.16521167755127
1759,0.0,0.0,-25.79178237915039
1761,0.0,0.0,-12.783266067504883
1763,0.0,0.0,-47.9763298034668
1765,0.0,0.0,-10.273138999938965
1767,0.0,0.0,-9.630880355834961
1769,0.0,0.0,-43.26234817504883
177,0.0,0.0,-46.1878776550293
1771,0.0,0.0,-10.62364673614502
1773,0.0,0.0,-29.036592483520508
1775,0.0,0.0,-3.1543941497802734
1777,0.0,0.0,-66.12845611572266
1779,0.0,0.0,-56.78400421142578
1781,0.0,0.0,-16.36554527282715
1783,0.0,0.0,-100.82489776611328
1785,0.0,0.0,-13.673095703125
1787,0.0,0.0,-11.95836353302002
1789,0.0,0.0,-40.02182388305664
179,0.0,0.0,-23.601261138916016
1791,0.0,0.0,-29.991518020629883
1793,0.0,0.0,-18.32721710205078
1795,0.0,0.0,-72.89689636230469
1797,0.0,0.0,-18.91573715209961
1799,0.0,0.0,-19.120399475097656
1801,0.0,0.0,-4.358239650726318
1803,0.0,0.0,-48.7205696105957
1805,0.0,0.0,-41.141082763671875
1807,0.0,0.0,-81.5369644165039
1809,0.0,0.0,-49.15509033203125
181,0.0,0.0,-4.455533504486084
1811,0.0,0.0,-44.16808319091797
1813,0.0,0.0,-55.15462112426758
1815,0.0,0.0,-71.67998504638672
1817,0.0,0.0,-37.0782356262207
1819,0.0,0.0,-24.634923934936523
1821,0.0,0.0,-18.72473907470703
1823,0.0,0.0,-14.246723175048828
1825,0.0,0.0,-15.490787506103516
1827,0.0,0.0,-22.45307731628418
1829,0.0,0.0,-29.918907165527344
183,0.0,0.0,-31.058767318725586
1831,0.0,0.0,-45.805850982666016
1833,0.0,0.0,-4.537055015563965
1835,0.0,0.0,-28.569198608398438
1837,0.0,0.0,-48.4968147277832
1839,0.0,0.0,-26.68100357055664
1841,0.0,0.0,-53.6949462890625
1843,0.0,0.0,-76.6644515991211
1845,0.0,0.0,-20.080650329589844
1847,0.0,0.0,-57.29494857788086
