imagename,prediction,label,logits
1,0.0,0.0,-15.078813552856445
1001,0.0,0.0,-3.3674418926239014
1003,0.0,0.0,-16.566986083984375
1005,0.0,0.0,-11.918782234191895
1007,0.0,0.0,-17.35463523864746
1009,0.0,0.0,-11.19128704071045
101,0.0,0.0,-69.89708709716797
1011,0.0,0.0,-15.592788696289062
1013,0.0,0.0,-31.639856338500977
1015,0.0,0.0,-13.39123249053955
1017,0.0,0.0,-18.58966064453125
1019,0.0,0.0,-56.14686965942383
1021,0.0,0.0,-47.972991943359375
1023,0.0,0.0,-20.060348510742188
1025,0.0,0.0,-69.3302230834961
1027,0.0,0.0,-51.269012451171875
1029,0.0,0.0,-0.3426606059074402
103,0.0,0.0,-114.33076477050781
1031,0.0,0.0,-29.200092315673828
1033,0.0,0.0,-77.27450561523438
1035,0.0,0.0,-39.0252799987793
1037,0.0,0.0,-72.56877136230469
1039,0.0,0.0,-15.76194953918457
1041,0.0,0.0,-20.67565155029297
1043,0.0,0.0,-31.650043487548828
1045,0.0,0.0,-42.55079650878906
1047,0.0,0.0,-66.17484283447266
1049,0.0,0.0,-17.44669532775879
105,0.0,0.0,-46.67873001098633
1051,0.0,0.0,-12.331289291381836
1053,0.0,0.0,-16.347301483154297
1055,0.0,0.0,-28.247028350830078
1057,1.0,0.0,3.694654941558838
1059,0.0,0.0,-75.81788635253906
1061,0.0,0.0,-15.697421073913574
1063,0.0,0.0,-45.15473175048828
1065,0.0,0.0,-42.03670883178711
1067,0.0,0.0,-12.784284591674805
1069,0.0,0.0,-76.0040512084961
107,0.0,0.0,-15.362489700317383
1071,0.0,0.0,-5.149107933044434
1073,0.0,0.0,-27.82033920288086
1075,0.0,0.0,-53.723087310791016
1077,0.0,0.0,-19.06760597229004
1079,0.0,0.0,-56.149803161621094
1081,0.0,0.0,-13.255717277526855
1083,0.0,0.0,-23.93000602722168
1085,0.0,0.0,-46.17563247680664
1087,0.0,0.0,-22.574453353881836
1089,0.0,0.0,-53.43722152709961
109,0.0,0.0,-1.865978717803955
1091,0.0,0.0,-81.8586654663086
1093,0.0,0.0,-41.31767272949219
1095,0.0,0.0,-67.34381103515625
1097,0.0,0.0,-9.570576667785645
1099,0.0,0.0,-8.4125337600708
11,0.0,0.0,-61.80514144897461
1101,0.0,0.0,-22.946807861328125
1103,0.0,0.0,-46.70024490356445
1105,0.0,0.0,-12.901681900024414
1107,0.0,0.0,-14.474128723144531
1109,0.0,0.0,-20.691856384277344
111,0.0,0.0,-28.24178123474121
1111,0.0,0.0,-40.00343322753906
1113,0.0,0.0,-47.10516357421875
1115,0.0,0.0,-46.08308792114258
1117,0.0,0.0,-40.19118118286133
1119,0.0,0.0,-59.44169235229492
1121,0.0,0.0,-22.04326057434082
1123,0.0,0.0,-25.863622665405273
1125,0.0,0.0,-2.3247179985046387
1127,0.0,0.0,-22.490066528320312
1129,0.0,0.0,-55.99102020263672
113,0.0,0.0,-2.7243869304656982
1131,0.0,0.0,-26.114328384399414
1133,1.0,0.0,6.980622291564941
1135,0.0,0.0,-39.82049560546875
1137,0.0,0.0,-86.82494354248047
1139,0.0,0.0,-15.345614433288574
1141,0.0,0.0,-10.175333976745605
1143,0.0,0.0,-32.43433380126953
1145,0.0,0.0,-25.095598220825195
1147,0.0,0.0,-9.399996757507324
1149,0.0,0.0,-36.42222595214844
115,0.0,0.0,-12.846654891967773
1151,0.0,0.0,-27.360464096069336
1153,0.0,0.0,-23.032005310058594
1155,0.0,0.0,-38.75553894042969
1157,0.0,0.0,-39.12556076049805
1159,0.0,0.0,-53.095577239990234
1161,0.0,0.0,-14.501255989074707
1163,0.0,0.0,-95.0977783203125
1165,0.0,0.0,-10.459770202636719
1167,0.0,0.0,-18.15840721130371
1169,0.0,0.0,-23.155488967895508
117,0.0,0.0,-18.671361923217773
1171,0.0,0.0,-65.2729721069336
1173,0.0,0.0,-41.151981353759766
1175,0.0,0.0,-38.738285064697266
1177,0.0,0.0,-34.39189529418945
1179,0.0,0.0,-62.33686065673828
1181,0.0,0.0,-50.827823638916016
1183,0.0,0.0,-24.60660171508789
1185,0.0,0.0,-33.71855545043945
1187,0.0,0.0,-6.925695419311523
1189,0.0,0.0,-47.4964485168457
119,0.0,0.0,-92.3973617553711
1191,0.0,0.0,-45.304161071777344
1193,0.0,0.0,-119.61498260498047
1195,0.0,0.0,-58.67279052734375
1197,0.0,0.0,-29.863683700561523
1199,0.0,0.0,-23.351118087768555
1201,0.0,0.0,-114.1191635131836
1203,0.0,0.0,-38.74892807006836
1205,0.0,0.0,-14.88377857208252
1207,0.0,0.0,-14.821622848510742
1209,0.0,0.0,-36.95845413208008
121,1.0,0.0,1.399882435798645
1211,0.0,0.0,-33.27246856689453
1213,0.0,0.0,-88.0296401977539
1215,0.0,0.0,-20.923465728759766
1217,0.0,0.0,-59.775184631347656
1219,0.0,0.0,-19.192955017089844
1221,0.0,0.0,-54.24285125732422
1223,0.0,0.0,-46.672359466552734
1225,1.0,0.0,0.712739884853363
1227,0.0,0.0,-119.96849822998047
1229,0.0,0.0,-19.909242630004883
123,0.0,0.0,-29.1917667388916
1231,0.0,0.0,-8.275514602661133
1233,0.0,0.0,-69.05282592773438
1235,0.0,0.0,-17.440786361694336
1237,0.0,0.0,-40.4872932434082
1239,0.0,0.0,-59.548858642578125
1241,0.0,0.0,-18.713558197021484
1243,0.0,0.0,-1.5773851871490479
1245,0.0,0.0,-38.51218795776367
1247,0.0,0.0,-16.45677375793457
1249,0.0,0.0,-16.998136520385742
125,0.0,0.0,-17.94268798828125
1251,0.0,0.0,-10.279095649719238
1253,0.0,0.0,-34.13683319091797
1255,0.0,0.0,-26.44508171081543
1257,0.0,0.0,-60.482460021972656
1259,0.0,0.0,-51.37525939941406
1261,0.0,0.0,-13.803963661193848
1263,0.0,0.0,-60.67202377319336
1265,0.0,0.0,-30.60105323791504
1267,0.0,0.0,-4.291377067565918
1269,0.0,0.0,-67.0196762084961
127,0.0,0.0,-38.92084503173828
1271,0.0,0.0,-7.41035270690918
1273,0.0,0.0,-6.2240729331970215
1275,0.0,0.0,-37.355567932128906
1277,1.0,0.0,2.2227213382720947
1279,0.0,0.0,-40.552330017089844
1281,0.0,0.0,-33.983333587646484
1283,0.0,0.0,-35.203304290771484
1285,0.0,0.0,-32.989688873291016
1287,0.0,0.0,-34.83156967163086
1289,0.0,0.0,-16.66668128967285
129,0.0,0.0,-36.273414611816406
1291,0.0,0.0,-25.296871185302734
1293,0.0,0.0,-64.33882904052734
1295,0.0,0.0,-96.74408721923828
1297,0.0,0.0,-20.4603328704834
1299,0.0,0.0,-44.75537109375
13,0.0,0.0,-49.528160095214844
1301,0.0,0.0,-24.663198471069336
1303,0.0,0.0,-10.669812202453613
1305,0.0,0.0,-5.829475402832031
1307,0.0,0.0,-29.09430694580078
1309,0.0,0.0,-10.167469024658203
131,0.0,0.0,-62.3781852722168
1311,0.0,0.0,-24.717998504638672
1313,0.0,0.0,-31.56694984436035
1315,0.0,0.0,-26.726497650146484
1317,0.0,0.0,-35.065155029296875
1319,0.0,0.0,-11.402722358703613
1321,0.0,0.0,-44.107826232910156
1323,0.0,0.0,-31.01270866394043
1325,0.0,0.0,-58.28870391845703
1327,0.0,0.0,-61.85896682739258
1329,0.0,0.0,-35.51580047607422
133,0.0,0.0,-26.049911499023438
1331,0.0,0.0,-7.046067237854004
1333,0.0,0.0,-22.19931411743164
