imagename,prediction,label,logits
1,0.0,0.0,-1.603972315788269
1001,1.0,0.0,1.883989930152893
1003,1.0,0.0,5.355935573577881
1005,1.0,0.0,5.09218168258667
1007,1.0,0.0,5.911641597747803
1009,1.0,0.0,4.269420623779297
101,0.0,0.0,-22.13508415222168
1011,1.0,0.0,2.8010125160217285
1013,1.0,0.0,0.1958131343126297
1015,1.0,0.0,4.917787075042725
1017,1.0,0.0,6.514382839202881
1019,0.0,0.0,-9.79794692993164
1021,0.0,0.0,-15.587800979614258
1023,1.0,0.0,1.8850756883621216
1025,0.0,0.0,-10.653863906860352
1027,1.0,0.0,0.9541214108467102
1029,1.0,0.0,7.9049153327941895
103,0.0,0.0,-26.934375762939453
1031,0.0,0.0,-0.8011902570724487
1033,0.0,0.0,-4.15079927444458
1035,0.0,0.0,-2.416311740875244
1037,0.0,0.0,-7.853236198425293
1039,1.0,0.0,5.680441856384277
1041,1.0,0.0,4.735006809234619
1043,0.0,0.0,-15.426679611206055
1045,0.0,0.0,-7.109288215637207
1047,0.0,0.0,-14.607403755187988
1049,1.0,0.0,6.957263469696045
105,0.0,0.0,-9.32517147064209
1051,1.0,0.0,5.55845308303833
1053,1.0,0.0,7.044482707977295
1055,0.0,0.0,-9.148338317871094
1057,1.0,0.0,4.814682483673096
1059,0.0,0.0,-11.521655082702637
1061,0.0,0.0,-0.13817599415779114
1063,0.0,0.0,-4.8971452713012695
1065,0.0,0.0,-4.644697189331055
1067,0.0,0.0,-8.491117477416992
1069,0.0,0.0,-20.274154663085938
107,0.0,0.0,-7.2135090827941895
1071,1.0,0.0,7.1603193283081055
1073,1.0,0.0,4.721078395843506
1075,0.0,0.0,-5.632265567779541
1077,0.0,0.0,-8.386608123779297
1079,1.0,0.0,1.533589243888855
1081,1.0,0.0,7.332150936126709
1083,1.0,0.0,10.043656349182129
1085,0.0,0.0,-15.544576644897461
1087,1.0,0.0,6.283024311065674
1089,0.0,0.0,-7.195363998413086
109,1.0,0.0,7.106082916259766
1091,0.0,0.0,-16.70562171936035
1093,0.0,0.0,-0.913975715637207
1095,0.0,0.0,-6.321967601776123
1097,1.0,0.0,4.781174659729004
1099,1.0,0.0,4.966152667999268
11,0.0,0.0,-8.184002876281738
1101,0.0,0.0,-8.050169944763184
1103,0.0,0.0,-12.330045700073242
1105,1.0,0.0,7.630609035491943
1107,0.0,0.0,-3.4813272953033447
1109,1.0,0.0,6.465917110443115
111,0.0,0.0,-1.8986212015151978
1111,0.0,0.0,-3.892350196838379
1113,1.0,0.0,8.210955619812012
1115,1.0,0.0,0.43427491188049316
1117,0.0,0.0,-4.884554386138916
1119,0.0,0.0,-4.479523181915283
1121,1.0,0.0,3.7869551181793213
1123,1.0,0.0,6.473381996154785
1125,1.0,0.0,7.602090358734131
1127,0.0,0.0,-3.7936501502990723
1129,0.0,0.0,-1.592559576034546
113,1.0,0.0,4.339813709259033
1131,0.0,0.0,-0.859976589679718
1133,1.0,0.0,5.794142723083496
1135,0.0,0.0,-0.23306673765182495
1137,0.0,0.0,-23.049909591674805
1139,0.0,0.0,-7.0123467445373535
1141,1.0,0.0,7.048448085784912
1143,0.0,0.0,-3.954202890396118
1145,1.0,0.0,2.612173318862915
1147,1.0,0.0,6.584652423858643
1149,1.0,0.0,5.193392276763916
115,0.0,0.0,-1.4183428287506104
1151,0.0,0.0,-3.9008901119232178
1153,1.0,0.0,0.9092832207679749
1155,0.0,0.0,-0.6552286148071289
1157,0.0,0.0,-10.02833366394043
1159,1.0,0.0,6.762112617492676
1161,1.0,0.0,4.3990397453308105
1163,0.0,0.0,-22.72686767578125
1165,1.0,0.0,8.023578643798828
1167,1.0,0.0,2.823223352432251
1169,1.0,0.0,5.281885623931885
117,0.0,0.0,-9.677045822143555
1171,0.0,0.0,-6.758277416229248
1173,1.0,0.0,3.0963759422302246
1175,1.0,0.0,9.748247146606445
1177,0.0,0.0,-0.9583914875984192
1179,0.0,0.0,-12.505511283874512
1181,0.0,0.0,-6.653852462768555
1183,1.0,0.0,3.9166479110717773
1185,0.0,0.0,-14.516989707946777
1187,1.0,0.0,6.306469440460205
1189,0.0,0.0,-4.613215446472168
119,0.0,0.0,-23.26399803161621
1191,1.0,0.0,2.453972578048706
1193,0.0,0.0,-22.99589729309082
1195,0.0,0.0,-12.433601379394531
1197,1.0,0.0,2.934317111968994
1199,1.0,0.0,3.7120349407196045
1201,0.0,0.0,-27.928359985351562
1203,1.0,0.0,4.968010425567627
1205,1.0,0.0,4.14418363571167
1207,1.0,0.0,1.0387370586395264
1209,0.0,0.0,-5.328868865966797
121,1.0,0.0,5.103785037994385
1211,1.0,0.0,1.413341999053955
1213,0.0,0.0,-9.253267288208008
1215,0.0,0.0,-2.505728006362915
1217,0.0,0.0,-5.162539005279541
1219,1.0,0.0,7.1476545333862305
1221,1.0,0.0,4.18406867980957
1223,0.0,0.0,-6.522604942321777
1225,1.0,0.0,3.256704568862915
1227,0.0,0.0,-22.22373390197754
1229,1.0,0.0,10.655248641967773
123,1.0,0.0,6.899562358856201
1231,1.0,0.0,5.169316291809082
1233,0.0,0.0,-20.21469497680664
1235,1.0,0.0,4.9614691734313965
1237,0.0,0.0,-1.77072012424469
1239,0.0,0.0,-15.065353393554688
1241,1.0,0.0,5.340550422668457
1243,1.0,0.0,6.803164482116699
1245,0.0,0.0,-0.5428296327590942
1247,1.0,0.0,4.863663196563721
1249,1.0,0.0,4.413205623626709
125,0.0,0.0,-12.858304977416992
1251,1.0,0.0,4.975924491882324
1253,1.0,0.0,11.307992935180664
1255,0.0,0.0,-0.44752708077430725
1257,0.0,0.0,-10.555397033691406
1259,0.0,0.0,-7.997908115386963
1261,1.0,0.0,7.992133617401123
1263,0.0,0.0,-8.730610847473145
1265,0.0,0.0,-0.7266531586647034
1267,1.0,0.0,4.648569583892822
1269,0.0,0.0,-11.105086326599121
127,0.0,0.0,-6.557350158691406
1271,1.0,0.0,6.505275249481201
1273,1.0,0.0,9.095524787902832
1275,0.0,0.0,-12.034361839294434
1277,1.0,0.0,5.529184341430664
1279,1.0,0.0,6.414342880249023
1281,0.0,0.0,-8.08696174621582
1283,1.0,0.0,4.152143478393555
1285,0.0,0.0,-3.208926200866699
1287,1.0,0.0,0.6932370662689209
1289,1.0,0.0,5.317297458648682
129,1.0,0.0,3.4202005863189697
1291,1.0,0.0,4.144152641296387
1293,0.0,0.0,-14.337780952453613
1295,0.0,0.0,-8.585386276245117
1297,1.0,0.0,7.168145656585693
1299,1.0,0.0,0.4975960850715637
13,0.0,0.0,-1.7330430746078491
1301,1.0,0.0,1.4675145149230957
1303,1.0,0.0,6.7537841796875
1305,0.0,0.0,-7.426769733428955
1307,1.0,0.0,8.49169635772705
1309,1.0,0.0,7.494131565093994
131,0.0,0.0,-9.898520469665527
1311,0.0,0.0,-16.938413619995117
1313,0.0,0.0,-9.100896835327148
1315,1.0,0.0,0.42647790908813477
1317,1.0,0.0,1.6775134801864624
1319,1.0,0.0,6.733406066894531
1321,0.0,0.0,-13.941492080688477
1323,1.0,0.0,2.7098355293273926
1325,0.0,0.0,-14.390778541564941
1327,0.0,0.0,-15.59751033782959
1329,1.0,0.0,4.161520481109619
133,0.0,0.0,-0.5401745438575745
1331,1.0,0.0,5.426212787628174
1333,0.0,0.0,-11.342798233032227
1335,0.0,0.0,-8.5509033203125
1337,0.0,0.0,-6.533689975738525
1339,1.0,0.0,4.7396931648254395
1341,1.0,0.0,4.7397589683532715
1343,1.0,0.0,5.109772205352783
1345,1.0,0.0,4.544393062591553
1347,0.0,0.0,-8.99718952178955
1349,1.0,0.0,2.526890754699707
135,1.0,0.0,2.5007729530334473
1351,1.0,0.0,6.110907554626465
1353,0.0,0.0,-6.307903289794922
1355,1.0,0.0,9.398937225341797
1357,0.0,0.0,-15.213361740112305
1359,0.0,0.0,-9.605770111083984
1361,0.0,0.0,-7.980121612548828
1363,0.0,0.0,-4.369946002960205
1365,0.0,0.0,-6.5696635246276855
1367,1.0,0.0,6.253043174743652
1369,0.0,0.0,-4.113397121429443
137,0.0,0.0,-22.768835067749023
1371,0.0,0.0,-3.24350643157959
1373,1.0,0.0,0.04339998587965965
1375,1.0,0.0,5.5524163246154785
1377,0.0,0.0,-0.135315403342247
1379,1.0,0.0,0.9151408672332764
1381,0.0,0.0,-12.624485969543457
1383,0.0,0.0,-7.193586349487305
1385,1.0,0.0,7.550722122192383
1387,0.0,0.0,-8.464731216430664
1389,1.0,0.0,5.13213586807251
139,1.0,0.0,0.2752389907836914
1391,0.0,0.0,-2.666069507598877
1393,0.0,0.0,-1.338977336883545
1395,1.0,0.0,7.841695785522461
1397,1.0,0.0,5.171937942504883
1399,1.0,0.0,6.115499973297119
1401,1.0,0.0,6.067736625671387
1403,1.0,0.0,5.270544052124023
1405,0.0,0.0,-1.9601330757141113
1407,1.0,0.0,7.137686252593994
1409,0.0,0.0,-2.103590965270996
141,1.0,0.0,0.2942419946193695
1411,0.0,0.0,-9.636680603027344
1413,1.0,0.0,6.990086555480957
1415,0.0,0.0,-20.18160057067871
1417,0.0,0.0,-22.130409240722656
1419,1.0,0.0,6.0205817222595215
1421,1.0,0.0,5.2402424812316895
1423,0.0,0.0,-6.278171062469482
1425,1.0,0.0,4.760813236236572
1427,1.0,0.0,8.29638385772705
