imagename,prediction,label,logits
1,1.0,0.0,5.771445274353027
1001,1.0,0.0,4.536815643310547
1003,1.0,0.0,1.8897861242294312
1005,1.0,0.0,2.7716147899627686
1007,1.0,0.0,4.657798767089844
1009,1.0,0.0,3.8324177265167236
101,0.0,0.0,-7.738143444061279
1011,1.0,0.0,3.6891117095947266
1013,1.0,0.0,4.694573402404785
1015,1.0,0.0,4.728969097137451
1017,1.0,0.0,0.432214617729187
1019,0.0,0.0,-13.366057395935059
1021,0.0,0.0,-12.161177635192871
1023,1.0,0.0,3.992478609085083
1025,0.0,0.0,-17.891794204711914
1027,0.0,0.0,-3.6267287731170654
1029,1.0,0.0,4.758483409881592
103,0.0,0.0,-26.665504455566406
1031,0.0,0.0,-6.699839115142822
1033,0.0,0.0,-6.8049635887146
1035,1.0,0.0,1.467753291130066
1037,0.0,0.0,-17.234203338623047
1039,1.0,0.0,5.211796760559082
1041,1.0,0.0,4.675715446472168
1043,0.0,0.0,-8.175103187561035
1045,0.0,0.0,-5.578292369842529
1047,0.0,0.0,-1.9035871028900146
1049,0.0,0.0,-0.042034853249788284
105,0.0,0.0,-0.23288719356060028
1051,1.0,0.0,5.2697296142578125
1053,1.0,0.0,5.33241605758667
1055,0.0,0.0,-0.8354081511497498
1057,1.0,0.0,4.682398319244385
1059,0.0,0.0,-12.067626953125
1061,0.0,0.0,-2.043275833129883
1063,0.0,0.0,-7.708377838134766
1065,0.0,0.0,-6.777370452880859
1067,1.0,0.0,7.00447940826416
1069,0.0,0.0,-19.10846710205078
107,1.0,0.0,2.7722527980804443
1071,1.0,0.0,5.020815849304199
1073,1.0,0.0,1.5424787998199463
1075,1.0,0.0,1.5733839273452759
1077,0.0,0.0,-1.2081124782562256
1079,0.0,0.0,-3.858341932296753
1081,1.0,0.0,5.351973056793213
1083,1.0,0.0,4.566097259521484
1085,0.0,0.0,-8.215095520019531
1087,1.0,0.0,5.123392581939697
1089,0.0,0.0,-11.34538459777832
109,1.0,0.0,4.642718315124512
1091,0.0,0.0,-16.143333435058594
1093,0.0,0.0,-1.797047734260559
1095,0.0,0.0,-14.695247650146484
1097,1.0,0.0,3.5182414054870605
1099,1.0,0.0,4.8969855308532715
11,0.0,0.0,-1.89431893825531
1101,1.0,0.0,3.330244779586792
1103,0.0,0.0,-4.959132671356201
1105,1.0,0.0,4.017543792724609
1107,1.0,0.0,4.624397277832031
1109,1.0,0.0,4.175893306732178
111,1.0,0.0,2.7201900482177734
1111,1.0,0.0,3.1522953510284424
1113,1.0,0.0,4.208160877227783
1115,0.0,0.0,-12.540262222290039
