imagename,prediction,label,logits
1,0.0,0.0,-16.686481475830078
1001,0.0,0.0,-18.8992977142334
1003,0.0,0.0,-11.193404197692871
1005,0.0,0.0,-3.064206838607788
1007,0.0,0.0,-15.996066093444824
1009,0.0,0.0,-9.448342323303223
101,0.0,0.0,-24.52321434020996
1011,0.0,0.0,-16.419254302978516
1013,0.0,0.0,-9.337997436523438
1015,0.0,0.0,-13.492064476013184
1017,0.0,0.0,-15.540887832641602
1019,0.0,0.0,-13.67100715637207
1021,0.0,0.0,-17.113353729248047
1023,0.0,0.0,-8.06229305267334
1025,0.0,0.0,-13.187788009643555
1027,0.0,0.0,-10.432247161865234
1029,0.0,0.0,-13.833620071411133
103,0.0,0.0,-18.387174606323242
1031,0.0,0.0,-10.92109203338623
1033,0.0,0.0,-17.204750061035156
1035,0.0,0.0,-20.000009536743164
1037,0.0,0.0,-14.416515350341797
1039,0.0,0.0,-9.557974815368652
1041,0.0,0.0,-6.223984241485596
1043,0.0,0.0,-21.656259536743164
1045,0.0,0.0,-23.694490432739258
1047,0.0,0.0,-15.423968315124512
1049,0.0,0.0,-16.01649284362793
105,0.0,0.0,-14.342108726501465
1051,0.0,0.0,-15.39928913116455
1053,0.0,0.0,-11.271050453186035
1055,0.0,0.0,-19.095178604125977
1057,0.0,0.0,-13.220065116882324
1059,0.0,0.0,-15.627634048461914
1061,0.0,0.0,-13.344507217407227
1063,0.0,0.0,-23.931503295898438
1065,0.0,0.0,-8.690441131591797
1067,0.0,0.0,-15.248156547546387
1069,0.0,0.0,-20.63949966430664
107,0.0,0.0,-9.209105491638184
1071,0.0,0.0,-17.663833618164062
1073,0.0,0.0,-9.130976676940918
1075,0.0,0.0,-13.290623664855957
1077,0.0,0.0,-3.8951165676116943
1079,0.0,0.0,-20.696914672851562
1081,0.0,0.0,-14.070504188537598
1083,0.0,0.0,-15.193069458007812
1085,1.0,0.0,4.215684413909912
1087,0.0,0.0,-18.205041885375977
1089,0.0,0.0,-14.919526100158691
109,0.0,0.0,-12.639070510864258
1091,0.0,0.0,-14.061522483825684
1093,0.0,0.0,-25.098596572875977
1095,0.0,0.0,-8.315789222717285
1097,0.0,0.0,-12.099394798278809
1099,0.0,0.0,-13.838517189025879
11,0.0,0.0,-10.571589469909668
1101,0.0,0.0,-8.200572967529297
1103,0.0,0.0,-17.939720153808594
1105,0.0,0.0,-5.8706889152526855
1107,0.0,0.0,-17.547494888305664
1109,0.0,0.0,-16.96514320373535
111,0.0,0.0,-15.641371726989746
1111,0.0,0.0,-4.503350734710693
1113,0.0,0.0,-2.4156951904296875
1115,0.0,0.0,-21.37749671936035
1117,0.0,0.0,-9.805556297302246
1119,0.0,0.0,-1.945699691772461
1121,0.0,0.0,-7.1968207359313965
1123,0.0,0.0,-12.57017993927002
1125,0.0,0.0,-16.185672760009766
1127,1.0,0.0,7.565742492675781
1129,1.0,0.0,9.765334129333496
113,0.0,0.0,-3.921835422515869
1131,0.0,0.0,-19.66603660583496
1133,0.0,0.0,-15.353166580200195
1135,0.0,0.0,-7.44509744644165
1137,0.0,0.0,-8.636204719543457
1139,0.0,0.0,-14.43569564819336
1141,0.0,0.0,-20.053491592407227
1143,1.0,0.0,3.7238712310791016
1145,0.0,0.0,-14.179804801940918
1147,0.0,0.0,-14.809455871582031
1149,1.0,0.0,0.3579658269882202
115,0.0,0.0,-18.122943878173828
1151,0.0,0.0,-6.764152526855469
1153,1.0,0.0,5.646120548248291
1155,0.0,0.0,-7.726937294006348
1157,0.0,0.0,-11.069060325622559
1159,0.0,0.0,-15.621662139892578
1161,0.0,0.0,-15.977269172668457
1163,0.0,0.0,-15.015183448791504
1165,0.0,0.0,-19.33668327331543
1167,0.0,0.0,-8.274226188659668
1169,0.0,0.0,-14.594429969787598
117,0.0,0.0,-17.40413475036621
1171,0.0,0.0,-9.302441596984863
1173,0.0,0.0,-9.54387378692627
1175,1.0,0.0,9.647740364074707
1177,0.0,0.0,-8.308902740478516
1179,0.0,0.0,-22.92258071899414
1181,0.0,0.0,-15.476339340209961
1183,0.0,0.0,-17.465980529785156
1185,0.0,0.0,-18.97655487060547
1187,0.0,0.0,-16.249853134155273
1189,0.0,0.0,-7.478262901306152
119,0.0,0.0,-26.206388473510742
1191,0.0,0.0,-1.8630200624465942
1193,0.0,0.0,-13.715157508850098
1195,0.0,0.0,-16.439857482910156
1197,0.0,0.0,-2.4280028343200684
1199,0.0,0.0,-1.6379371881484985
1201,0.0,0.0,-12.370373725891113
1203,0.0,0.0,-10.960968017578125
1205,0.0,0.0,-6.543387413024902
1207,0.0,0.0,-12.281278610229492
1209,0.0,0.0,-12.298709869384766
121,0.0,0.0,-14.14868450164795
1211,0.0,0.0,-14.09477424621582
1213,0.0,0.0,-12.03565502166748
1215,0.0,0.0,-10.824718475341797
1217,0.0,0.0,-10.746930122375488
1219,0.0,0.0,-16.77143669128418
1221,0.0,0.0,-22.98804473876953
1223,0.0,0.0,-10.794526100158691
1225,0.0,0.0,-8.828852653503418
1227,0.0,0.0,-17.52715301513672
1229,0.0,0.0,-10.2796630859375
123,0.0,0.0,-7.672479629516602
1231,0.0,0.0,-4.0490498542785645
1233,0.0,0.0,-17.378488540649414
1235,0.0,0.0,-15.21613883972168
1237,0.0,0.0,-14.350473403930664
1239,0.0,0.0,-18.987476348876953
1241,0.0,0.0,-5.050376892089844
1243,0.0,0.0,-11.716941833496094
1245,0.0,0.0,-8.60718822479248
1247,0.0,0.0,-6.134903907775879
1249,0.0,0.0,-19.121944427490234
125,0.0,0.0,-10.183513641357422
1251,0.0,0.0,-11.13545036315918
1253,0.0,0.0,-11.826180458068848
1255,0.0,0.0,-12.832612037658691
1257,0.0,0.0,-16.746593475341797
1259,0.0,0.0,-13.85818099975586
1261,0.0,0.0,-17.92731285095215
1263,0.0,0.0,-13.29761791229248
1265,0.0,0.0,-11.892325401306152
1267,0.0,0.0,-6.021256923675537
1269,0.0,0.0,-12.827377319335938
127,0.0,0.0,-13.969403266906738
1271,1.0,0.0,5.604926109313965
1273,0.0,0.0,-14.462742805480957
1275,0.0,0.0,-22.141063690185547
1277,1.0,0.0,3.617417573928833
1279,0.0,0.0,-12.878453254699707
1281,0.0,0.0,-15.215011596679688
1283,0.0,0.0,-12.99477767944336
1285,0.0,0.0,-10.849845886230469
1287,0.0,0.0,-11.400810241699219
1289,0.0,0.0,-7.656692028045654
129,0.0,0.0,-18.866655349731445
1291,0.0,0.0,-9.085352897644043
1293,0.0,0.0,-6.930684566497803
1295,0.0,0.0,-19.267379760742188
1297,0.0,0.0,-10.74061107635498
1299,0.0,0.0,-8.969954490661621
13,0.0,0.0,-16.31785774230957
1301,0.0,0.0,-22.604684829711914
1303,0.0,0.0,-15.067702293395996
1305,0.0,0.0,-16.094905853271484
1307,0.0,0.0,-15.736178398132324
1309,0.0,0.0,-6.204816818237305
131,0.0,0.0,-12.934494972229004
1311,0.0,0.0,-9.78136157989502
1313,0.0,0.0,-7.278194904327393
1315,0.0,0.0,-11.746596336364746
1317,0.0,0.0,-13.800938606262207
1319,0.0,0.0,-20.47724151611328
1321,0.0,0.0,-15.494370460510254
1323,0.0,0.0,-12.574471473693848
1325,0.0,0.0,-27.301883697509766
1327,0.0,0.0,-6.816066265106201
1329,0.0,0.0,-7.9717888832092285
133,0.0,0.0,-9.993338584899902
1331,0.0,0.0,-15.878567695617676
1333,0.0,0.0,-16.65472412109375
1335,0.0,0.0,-20.60770606994629
1337,0.0,0.0,-7.7453389167785645
1339,1.0,0.0,2.5280416011810303
1341,0.0,0.0,-11.272209167480469
1343,0.0,0.0,-2.9528000354766846
1345,0.0,0.0,-15.172670364379883
1347,0.0,0.0,-20.309175491333008
1349,0.0,0.0,-17.644641876220703
135,0.0,0.0,-6.444334983825684
1351,0.0,0.0,-12.749248504638672
1353,0.0,0.0,-22.436485290527344
1355,0.0,0.0,-15.716950416564941
1357,0.0,0.0,-19.33810043334961
1359,0.0,0.0,-23.658390045166016
1361,0.0,0.0,-6.69857120513916
1363,0.0,0.0,-8.09824275970459
1365,0.0,0.0,-13.748223304748535
1367,0.0,0.0,-0.8092732429504395
1369,1.0,0.0,3.158820629119873
137,0.0,0.0,-12.087401390075684
1371,0.0,0.0,-19.306917190551758
1373,0.0,0.0,-18.342126846313477
1375,0.0,0.0,-16.42184829711914
1377,0.0,0.0,-10.87242603302002
1379,0.0,0.0,-5.1498823165893555
1381,0.0,0.0,-17.480730056762695
1383,0.0,0.0,-11.332792282104492
1385,0.0,0.0,-16.142318725585938
1387,0.0,0.0,-10.630762100219727
1389,0.0,0.0,-17.42037010192871
139,0.0,0.0,-13.947029113769531
1391,0.0,0.0,-12.023751258850098
1393,0.0,0.0,-13.241865158081055
1395,0.0,0.0,-17.508703231811523
1397,0.0,0.0,-13.448098182678223
1399,1.0,0.0,0.0666966512799263
1401,0.0,0.0,-16.47943687438965
1403,0.0,0.0,-17.520751953125
1405,0.0,0.0,-7.794998645782471
1407,0.0,0.0,-19.36067008972168
1409,0.0,0.0,-10.62588119506836
141,0.0,0.0,-6.687098979949951
1411,0.0,0.0,-22.354459762573242
1413,0.0,0.0,-7.18150520324707
1415,0.0,0.0,-11.536690711975098
1417,0.0,0.0,-18.234392166137695
1419,0.0,0.0,-2.113189458847046
1421,0.0,0.0,-10.480584144592285
1423,0.0,0.0,-16.40897560119629
1425,0.0,0.0,-8.725449562072754
1427,0.0,0.0,-2.993201494216919
1429,0.0,0.0,-17.23468017578125
143,0.0,0.0,-15.463374137878418
1431,0.0,0.0,-14.807329177856445
1433,0.0,0.0,-8.340208053588867
1435,0.0,0.0,-7.402227878570557
1437,1.0,0.0,1.8667783737182617
1439,0.0,0.0,-8.044988632202148
1441,0.0,0.0,-8.887398719787598
1443,0.0,0.0,-9.397210121154785
1445,0.0,0.0,-15.392367362976074
1447,0.0,0.0,-14.513154029846191
1449,0.0,0.0,-17.107595443725586
145,0.0,0.0,-14.222023963928223
1451,0.0,0.0,-7.690845012664795
1453,0.0,0.0,-6.5040507316589355
1455,0.0,0.0,-11.66236400604248
1457,0.0,0.0,-16.008872985839844
1459,0.0,0.0,-30.432788848876953
1461,0.0,0.0,-10.527172088623047
1463,0.0,0.0,-14.844614028930664
1465,0.0,0.0,-7.566861152648926
1467,0.0,0.0,-19.424148559570312
1469,0.0,0.0,-11.5046968460083
147,0.0,0.0,-11.2609224319458
1471,0.0,0.0,-14.033610343933105
1473,0.0,0.0,-11.859508514404297
1475,0.0,0.0,-4.864503860473633
1477,0.0,0.0,-15.841228485107422
1479,0.0,0.0,-18.332090377807617
1481,0.0,0.0,-16.401195526123047
1483,0.0,0.0,-15.195630073547363
1485,0.0,0.0,-16.321191787719727
1487,0.0,0.0,-16.6095027923584
1489,0.0,0.0,-9.179157257080078
149,0.0,0.0,-22.436134338378906
1491,0.0,0.0,-6.910806179046631
1493,0.0,0.0,-21.145612716674805
1495,0.0,0.0,-14.58288860321045
1497,0.0,0.0,-10.783440589904785
1499,0.0,0.0,-12.453579902648926
15,0.0,0.0,-11.024510383605957
1501,0.0,0.0,-14.280372619628906
1503,1.0,0.0,0.6616544127464294
1505,0.0,0.0,-12.178406715393066
1507,0.0,0.0,-14.078176498413086
1509,0.0,0.0,-7.9374003410339355
151,0.0,0.0,-6.803084373474121
1511,0.0,0.0,-10.380210876464844
1513,0.0,0.0,-14.694967269897461
1515,0.0,0.0,-18.791593551635742
1517,0.0,0.0,-10.011494636535645
1519,0.0,0.0,-18.868310928344727
1521,0.0,0.0,-6.678910732269287
1523,0.0,0.0,-6.179403781890869
1525,0.0,0.0,-15.917227745056152
1527,0.0,0.0,-4.948265075683594
1529,1.0,0.0,8.069662094116211
153,0.0,0.0,-19.400114059448242
1531,0.0,0.0,-15.44077205657959
1533,0.0,0.0,-16.639747619628906
1535,0.0,0.0,-13.21570110321045
1537,0.0,0.0,-0.802979052066803
1539,0.0,0.0,-11.7416353225708
1541,0.0,0.0,-9.835400581359863
1543,0.0,0.0,-13.564797401428223
1545,0.0,0.0,-15.396485328674316
1547,0.0,0.0,-12.758294105529785
1549,0.0,0.0,-17.78159523010254
155,0.0,0.0,-11.974407196044922
1551,0.0,0.0,-0.7720162272453308
1553,0.0,0.0,-7.499192714691162
1555,0.0,0.0,-13.71772289276123
1557,0.0,0.0,-9.71442699432373
1559,1.0,0.0,10.593647003173828
1561,0.0,0.0,-12.961560249328613
1563,0.0,0.0,-15.344714164733887
1565,0.0,0.0,-13.105127334594727
1567,0.0,0.0,-13.815914154052734
1569,0.0,0.0,-13.455503463745117
157,0.0,0.0,-10.54964542388916
1571,0.0,0.0,-18.3782958984375
1573,0.0,0.0,-7.343296527862549
1575,0.0,0.0,-17.85279655456543
1577,0.0,0.0,-15.134395599365234
1579,0.0,0.0,-21.68755531311035
1581,0.0,0.0,-10.928251266479492
1583,0.0,0.0,-10.09820556640625
1585,0.0,0.0,-24.736328125
1587,0.0,0.0,-11.673068046569824
1589,0.0,0.0,-13.914580345153809
159,0.0,0.0,-13.04920482635498
1591,0.0,0.0,-17.044042587280273
1593,0.0,0.0,-6.540892124176025
1595,0.0,0.0,-7.447255611419678
1597,0.0,0.0,-19.326393127441406
1599,0.0,0.0,-5.489575386047363
1601,0.0,0.0,-12.455240249633789
1603,0.0,0.0,-16.030597686767578
1605,0.0,0.0,-15.488421440124512
1607,1.0,0.0,5.674431800842285
1609,0.0,0.0,-11.058828353881836
161,0.0,0.0,-20.567800521850586
1611,0.0,0.0,-10.143033027648926
1613,0.0,0.0,-7.105403900146484
1615,0.0,0.0,-8.165497779846191
1617,0.0,0.0,-11.30056095123291
1619,0.0,0.0,-19.522029876708984
1621,0.0,0.0,-15.206216812133789
1623,0.0,0.0,-16.485742568969727
1625,0.0,0.0,-7.394497871398926
1627,0.0,0.0,-17.120502471923828
1629,0.0,0.0,-9.032953262329102
163,0.0,0.0,-13.33928394317627
1631,0.0,0.0,-15.363056182861328
1633,0.0,0.0,-12.650591850280762
1635,0.0,0.0,-14.373346328735352
1637,0.0,0.0,-14.903125762939453
