imagename,prediction,label,logits
1,0.0,0.0,-13.494285583496094
1001,0.0,0.0,-18.294754028320312
1003,0.0,0.0,-17.23538589477539
1005,0.0,0.0,-15.951000213623047
1007,0.0,0.0,-17.860904693603516
1009,0.0,0.0,-17.067401885986328
101,0.0,0.0,-15.137226104736328
1011,0.0,0.0,-13.13412857055664
1013,0.0,0.0,-15.010832786560059
1015,0.0,0.0,-15.886795997619629
1017,0.0,0.0,-18.45627784729004
1019,0.0,0.0,-17.530574798583984
1021,0.0,0.0,-16.65126609802246
1023,0.0,0.0,-15.83251667022705
1025,0.0,0.0,-14.790699005126953
1027,0.0,0.0,-16.011457443237305
1029,0.0,0.0,-16.4713134765625
103,0.0,0.0,-16.913869857788086
1031,0.0,0.0,-14.778923988342285
1033,0.0,0.0,-15.875616073608398
1035,0.0,0.0,-17.513647079467773
1037,0.0,0.0,-15.77514362335205
1039,0.0,0.0,-14.697248458862305
1041,0.0,0.0,-17.1778507232666
1043,0.0,0.0,-15.717873573303223
1045,0.0,0.0,-18.243101119995117
1047,0.0,0.0,-19.770950317382812
1049,0.0,0.0,-16.36128044128418
105,0.0,0.0,-16.82347869873047
1051,0.0,0.0,-15.91756820678711
1053,0.0,0.0,-15.805282592773438
1055,0.0,0.0,-14.183110237121582
1057,0.0,0.0,-16.67966079711914
1059,0.0,0.0,-14.46338176727295
1061,0.0,0.0,-16.583877563476562
1063,0.0,0.0,-17.978273391723633
1065,0.0,0.0,-12.553674697875977
1067,0.0,0.0,-13.262175559997559
1069,0.0,0.0,-16.635656356811523
107,0.0,0.0,-13.645684242248535
1071,0.0,0.0,-17.953006744384766
1073,0.0,0.0,-15.457535743713379
1075,0.0,0.0,-18.118038177490234
1077,0.0,0.0,-15.669371604919434
1079,0.0,0.0,-14.781412124633789
1081,0.0,0.0,-15.074969291687012
1083,0.0,0.0,-15.261119842529297
1085,0.0,0.0,-18.369159698486328
1087,0.0,0.0,-14.512981414794922
1089,0.0,0.0,-17.95655059814453
109,0.0,0.0,-14.76188850402832
1091,0.0,0.0,-18.25596809387207
1093,0.0,0.0,-16.62152671813965
1095,0.0,0.0,-16.59918212890625
1097,0.0,0.0,-13.598814964294434
1099,0.0,0.0,-18.6901798248291
11,0.0,0.0,-16.18488311767578
1101,0.0,0.0,-16.70294952392578
1103,0.0,0.0,-17.549968719482422
1105,0.0,0.0,-18.805660247802734
1107,0.0,0.0,-17.043806076049805
1109,0.0,0.0,-15.102886199951172
111,0.0,0.0,-15.317584037780762
1111,0.0,0.0,-18.093013763427734
1113,0.0,0.0,-16.71048355102539
1115,0.0,0.0,-18.768089294433594
1117,0.0,0.0,-16.679536819458008
1119,0.0,0.0,-17.984359741210938
1121,0.0,0.0,-14.998806953430176
1123,0.0,0.0,-16.428436279296875
1125,0.0,0.0,-16.59644317626953
1127,0.0,0.0,-15.587953567504883
1129,0.0,0.0,-15.257448196411133
113,0.0,0.0,-14.633805274963379
1131,0.0,0.0,-16.406286239624023
1133,0.0,0.0,-17.02812385559082
1135,0.0,0.0,-13.600046157836914
1137,0.0,0.0,-17.319408416748047
1139,0.0,0.0,-16.954113006591797
1141,0.0,0.0,-16.07591438293457
1143,0.0,0.0,-15.276093482971191
1145,0.0,0.0,-16.013267517089844
1147,0.0,0.0,-18.871795654296875
1149,0.0,0.0,-16.662378311157227
115,0.0,0.0,-15.10190200805664
1151,0.0,0.0,-17.614654541015625
1153,0.0,0.0,-14.579076766967773
1155,0.0,0.0,-16.26343536376953
1157,0.0,0.0,-17.9008731842041
1159,0.0,0.0,-16.033430099487305
1161,0.0,0.0,-17.12462043762207
1163,0.0,0.0,-16.20051383972168
1165,0.0,0.0,-16.160791397094727
1167,0.0,0.0,-17.378929138183594
1169,0.0,0.0,-17.19409942626953
