imagename,prediction,label,logits
1,0.0,0.0,-16.13965606689453
1001,0.0,0.0,-10.31036376953125
1003,0.0,0.0,-16.826845169067383
1005,1.0,0.0,5.678442001342773
1007,0.0,0.0,-15.948087692260742
1009,0.0,0.0,-15.362726211547852
101,0.0,0.0,-17.27181053161621
1011,0.0,0.0,-14.541473388671875
1013,0.0,0.0,-17.293169021606445
1015,0.0,0.0,-13.263715744018555
1017,0.0,0.0,-1.8785334825515747
1019,0.0,0.0,-9.382063865661621
1021,0.0,0.0,-7.241177558898926
1023,1.0,0.0,0.20627878606319427
1025,0.0,0.0,-15.631690979003906
1027,0.0,0.0,-11.959510803222656
1029,0.0,0.0,-3.910259246826172
103,0.0,0.0,-31.23828125
1031,0.0,0.0,-15.776042938232422
1033,0.0,0.0,-16.806459426879883
1035,0.0,0.0,-15.414023399353027
1037,0.0,0.0,-28.967533111572266
1039,0.0,0.0,-3.9435887336730957
1041,0.0,0.0,-10.404829978942871
1043,0.0,0.0,-8.974149703979492
1045,0.0,0.0,-12.191376686096191
1047,0.0,0.0,-30.886587142944336
1049,0.0,0.0,-0.3994905650615692
105,0.0,0.0,-3.2730648517608643
1051,1.0,0.0,3.2841579914093018
1053,0.0,0.0,-5.459725856781006
1055,0.0,0.0,-6.270269393920898
1057,1.0,0.0,5.808224678039551
1059,0.0,0.0,-23.495323181152344
1061,0.0,0.0,-9.876672744750977
1063,0.0,0.0,-15.775647163391113
1065,0.0,0.0,-21.156177520751953
1067,0.0,0.0,-2.647395133972168
1069,0.0,0.0,-18.349018096923828
107,0.0,0.0,-10.460744857788086
1071,0.0,0.0,-16.98590850830078
1073,1.0,0.0,0.16797812283039093
1075,1.0,0.0,3.62327241897583
1077,0.0,0.0,-12.029614448547363
1079,0.0,0.0,-14.675766944885254
1081,0.0,0.0,-17.31729507446289
1083,0.0,0.0,-0.08902251720428467
1085,0.0,0.0,-10.03459644317627
1087,0.0,0.0,-1.4537012577056885
1089,0.0,0.0,-14.778916358947754
109,0.0,0.0,-13.504108428955078
1091,0.0,0.0,-25.875530242919922
1093,0.0,0.0,-10.817763328552246
1095,0.0,0.0,-11.551130294799805
1097,0.0,0.0,-13.573779106140137
1099,1.0,0.0,9.612602233886719
11,0.0,0.0,-12.429887771606445
1101,0.0,0.0,-9.533727645874023
1103,0.0,0.0,-12.521120071411133
1105,0.0,0.0,-13.488821983337402
1107,1.0,0.0,2.470972776412964
1109,0.0,0.0,-13.320535659790039
111,0.0,0.0,-10.481687545776367
1111,0.0,0.0,-20.789480209350586
1113,0.0,0.0,-14.798742294311523
1115,0.0,0.0,-22.632211685180664
1117,0.0,0.0,-5.346449851989746
1119,0.0,0.0,-20.786483764648438
1121,0.0,0.0,-7.0696845054626465
1123,0.0,0.0,-14.259756088256836
1125,0.0,0.0,-4.509049415588379
1127,0.0,0.0,-4.610589981079102
1129,0.0,0.0,-8.42182445526123
113,0.0,0.0,-8.973959922790527
1131,0.0,0.0,-21.269718170166016
1133,1.0,0.0,9.690031051635742
1135,0.0,0.0,-5.010786056518555
1137,0.0,0.0,-30.237028121948242
1139,0.0,0.0,-7.560941219329834
1141,0.0,0.0,-15.395543098449707
1143,0.0,0.0,-2.9712624549865723
1145,0.0,0.0,-9.652297973632812
1147,0.0,0.0,-2.0950634479522705
1149,0.0,0.0,-15.118637084960938
115,0.0,0.0,-14.589167594909668
1151,0.0,0.0,-9.130657196044922
1153,0.0,0.0,-8.544499397277832
1155,0.0,0.0,-7.497218608856201
1157,0.0,0.0,-7.9860734939575195
1159,0.0,0.0,-16.488243103027344
1161,1.0,0.0,0.1439790576696396
1163,0.0,0.0,-29.365854263305664
1165,0.0,0.0,-6.691522121429443
1167,0.0,0.0,-11.272863388061523
1169,0.0,0.0,-5.049681663513184
117,0.0,0.0,-11.630276679992676
1171,0.0,0.0,-15.355217933654785
1173,1.0,0.0,0.7817551493644714
1175,0.0,0.0,-6.146856307983398
1177,0.0,0.0,-1.6003432273864746
1179,0.0,0.0,-19.865541458129883
1181,0.0,0.0,-15.180415153503418
1183,0.0,0.0,-9.206642150878906
1185,0.0,0.0,-14.369877815246582
1187,0.0,0.0,-10.595946311950684
1189,0.0,0.0,-11.07551097869873
119,0.0,0.0,-27.184919357299805
1191,0.0,0.0,-11.824346542358398
1193,0.0,0.0,-27.004459381103516
1195,0.0,0.0,-15.134334564208984
1197,0.0,0.0,-8.34439468383789
1199,0.0,0.0,-8.183216094970703
1201,0.0,0.0,-32.530887603759766
1203,0.0,0.0,-8.69008731842041
1205,1.0,0.0,3.8647964000701904
1207,1.0,0.0,0.8461964726448059
1209,0.0,0.0,-12.65445613861084
121,1.0,0.0,3.789430856704712
1211,0.0,0.0,-3.262707471847534
1213,0.0,0.0,-24.1134090423584
1215,1.0,0.0,1.6365443468093872
1217,0.0,0.0,-17.770315170288086
1219,0.0,0.0,-6.6144866943359375
1221,0.0,0.0,-6.208373546600342
1223,0.0,0.0,-12.183614730834961
1225,0.0,0.0,-10.3323392868042
1227,0.0,0.0,-26.590404510498047
1229,0.0,0.0,-9.763958930969238
123,0.0,0.0,-12.883384704589844
1231,0.0,0.0,-16.25607681274414
1233,0.0,0.0,-18.071081161499023
1235,1.0,0.0,6.226979732513428
1237,0.0,0.0,-6.344635486602783
1239,0.0,0.0,-13.203067779541016
1241,0.0,0.0,-2.855644702911377
1243,0.0,0.0,-10.905842781066895
1245,0.0,0.0,-6.132543563842773
1247,1.0,0.0,4.9663496017456055
1249,0.0,0.0,-8.869451522827148
125,0.0,0.0,-12.949789047241211
1251,0.0,0.0,-8.727831840515137
1253,1.0,0.0,2.1755242347717285
1255,0.0,0.0,-7.34365701675415
1257,0.0,0.0,-6.367196083068848
1259,0.0,0.0,-8.475266456604004
1261,0.0,0.0,-5.580906391143799
1263,0.0,0.0,-11.136856079101562
1265,0.0,0.0,-4.75351095199585
1267,0.0,0.0,-6.644591331481934
1269,0.0,0.0,-22.400875091552734
127,0.0,0.0,-19.0510311126709
1271,0.0,0.0,-7.28759241104126
1273,0.0,0.0,-12.663722038269043
1275,0.0,0.0,-16.72092056274414
1277,1.0,0.0,4.396395683288574
1279,1.0,0.0,0.5895407199859619
1281,0.0,0.0,-12.789541244506836
1283,0.0,0.0,-2.4919440746307373
1285,0.0,0.0,-17.72355842590332
1287,0.0,0.0,-6.173351287841797
1289,0.0,0.0,-4.758537292480469
129,1.0,0.0,3.9756696224212646
1291,0.0,0.0,-14.884541511535645
1293,0.0,0.0,-30.25760269165039
1295,0.0,0.0,-21.685489654541016
1297,0.0,0.0,-11.101615905761719
1299,0.0,0.0,-14.893749237060547
13,0.0,0.0,-11.555344581604004
1301,0.0,0.0,-15.159360885620117
1303,0.0,0.0,-1.042465329170227
1305,0.0,0.0,-15.429810523986816
1307,0.0,0.0,-11.314446449279785
1309,0.0,0.0,-3.499709129333496
131,0.0,0.0,-14.678050994873047
1311,0.0,0.0,-16.16397476196289
1313,0.0,0.0,-2.6506476402282715
1315,0.0,0.0,-21.75928497314453
1317,0.0,0.0,-8.069445610046387
1319,0.0,0.0,-9.117059707641602
1321,0.0,0.0,-13.610812187194824
1323,0.0,0.0,-1.3554078340530396
1325,0.0,0.0,-19.578519821166992
1327,0.0,0.0,-17.873096466064453
1329,0.0,0.0,-14.755692481994629
133,0.0,0.0,-17.00109100341797
1331,0.0,0.0,-2.948789596557617
1333,0.0,0.0,-12.694599151611328
1335,0.0,0.0,-19.177499771118164
1337,1.0,0.0,0.569840133190155
1339,1.0,0.0,3.5247015953063965
1341,1.0,0.0,4.468979835510254
1343,0.0,0.0,-15.030888557434082
1345,0.0,0.0,-13.891189575195312
1347,0.0,0.0,-23.175209045410156
1349,0.0,0.0,-10.89676284790039
135,0.0,0.0,-16.68061065673828
1351,0.0,0.0,-5.95723295211792
1353,0.0,0.0,-19.625577926635742
1355,0.0,0.0,-5.7419047355651855
1357,0.0,0.0,-20.24156951904297
1359,0.0,0.0,-7.265147686004639
1361,0.0,0.0,-1.8985817432403564
1363,1.0,0.0,1.5393924713134766
1365,0.0,0.0,-14.243206024169922
1367,0.0,0.0,-3.107144594192505
1369,0.0,0.0,-6.4562273025512695
137,0.0,0.0,-9.882499694824219
1371,0.0,0.0,-12.513583183288574
1373,0.0,0.0,-17.79806137084961
1375,0.0,0.0,-12.656582832336426
1377,0.0,0.0,-9.854754447937012
1379,0.0,0.0,-4.428596019744873
1381,0.0,0.0,-14.261517524719238
1383,0.0,0.0,-8.676857948303223
1385,0.0,0.0,-8.949616432189941
1387,0.0,0.0,-14.79525089263916
1389,1.0,0.0,7.779982566833496
139,0.0,0.0,-7.92901611328125
1391,0.0,0.0,-8.655227661132812
1393,0.0,0.0,-17.317777633666992
1395,0.0,0.0,-14.38802433013916
1397,0.0,0.0,-9.584395408630371
1399,0.0,0.0,-10.366111755371094
1401,0.0,0.0,-16.946517944335938
1403,0.0,0.0,-4.805400848388672
1405,1.0,0.0,4.707771301269531
1407,0.0,0.0,-13.07124137878418
1409,0.0,0.0,-5.102960109710693
141,0.0,0.0,-13.015057563781738
1411,0.0,0.0,-22.158126831054688
1413,0.0,0.0,-4.201662063598633
1415,0.0,0.0,-20.274877548217773
1417,0.0,0.0,-3.9143624305725098
1419,1.0,0.0,2.210164785385132
1421,0.0,0.0,-7.766985893249512
1423,0.0,0.0,-24.76681137084961
1425,0.0,0.0,-3.2163586616516113
1427,0.0,0.0,-18.1079044342041
1429,0.0,0.0,-14.565463066101074
143,0.0,0.0,-16.477615356445312
1431,0.0,0.0,-11.517179489135742
1433,0.0,0.0,-0.13880252838134766
1435,0.0,0.0,-9.207863807678223
1437,1.0,0.0,5.75614070892334
1439,1.0,0.0,8.087705612182617
1441,0.0,0.0,-1.9306340217590332
1443,0.0,0.0,-7.341750621795654
1445,0.0,0.0,-8.449047088623047
1447,0.0,0.0,-21.666458129882812
1449,0.0,0.0,-4.328762054443359
145,0.0,0.0,-16.395429611206055
1451,0.0,0.0,-28.374473571777344
1453,0.0,0.0,-5.257780075073242
1455,0.0,0.0,-15.552550315856934
1457,0.0,0.0,-19.63287353515625
1459,0.0,0.0,-25.76276969909668
1461,0.0,0.0,-9.995867729187012
1463,1.0,0.0,5.106661796569824
1465,0.0,0.0,-6.112481594085693
1467,0.0,0.0,-0.10348344594240189
1469,0.0,0.0,-14.646550178527832
147,0.0,0.0,-15.075254440307617
1471,0.0,0.0,-21.370641708374023
1473,1.0,0.0,6.5747199058532715
1475,0.0,0.0,-12.321166038513184
1477,1.0,0.0,0.8466030955314636
1479,0.0,0.0,-12.021754264831543
1481,0.0,0.0,-10.936806678771973
1483,0.0,0.0,-22.35936164855957
1485,0.0,0.0,-1.7829439640045166
1487,0.0,0.0,-4.49193811416626
1489,0.0,0.0,-5.649103164672852
149,0.0,0.0,-10.218107223510742
1491,1.0,0.0,4.91849946975708
1493,0.0,0.0,-13.035625457763672
1495,0.0,0.0,-5.40880823135376
1497,0.0,0.0,-15.854844093322754
1499,0.0,0.0,-16.70791244506836
15,0.0,0.0,-26.49298095703125
1501,0.0,0.0,-8.82055377960205
1503,0.0,0.0,-8.923255920410156
1505,0.0,0.0,-15.688896179199219
1507,1.0,0.0,4.442032337188721
1509,0.0,0.0,-11.623812675476074
151,0.0,0.0,-1.733811855316162
1511,0.0,0.0,-4.060697555541992
1513,0.0,0.0,-6.748122215270996
1515,1.0,0.0,6.881133556365967
1517,0.0,0.0,-0.6672623753547668
1519,1.0,0.0,9.002138137817383
1521,0.0,0.0,-6.84552001953125
1523,0.0,0.0,-9.727849006652832
1525,0.0,0.0,-13.552945137023926
1527,0.0,0.0,-12.622441291809082
1529,1.0,0.0,0.2657143771648407
153,0.0,0.0,-13.011744499206543
1531,1.0,0.0,2.218090534210205
1533,0.0,0.0,-6.871406555175781
1535,1.0,0.0,4.06773042678833
1537,0.0,0.0,-1.685075283050537
1539,0.0,0.0,-12.002188682556152
1541,0.0,0.0,-4.224274158477783
1543,0.0,0.0,-12.641736030578613
1545,0.0,0.0,-14.12371826171875
1547,0.0,0.0,-10.737465858459473
1549,1.0,0.0,1.1032869815826416
155,0.0,0.0,-11.993069648742676
1551,0.0,0.0,-16.117353439331055
1553,0.0,0.0,-8.917635917663574
1555,0.0,0.0,-2.093539237976074
1557,0.0,0.0,-4.498317718505859
1559,0.0,0.0,-19.68748664855957
1561,0.0,0.0,-7.117160797119141
1563,1.0,0.0,2.764230728149414
1565,0.0,0.0,-9.5374755859375
1567,0.0,0.0,-8.951512336730957
1569,0.0,0.0,-15.9484224319458
157,1.0,0.0,6.950222969055176
1571,0.0,0.0,-15.270214080810547
1573,1.0,0.0,1.576004981994629
1575,0.0,0.0,-22.913246154785156
1577,0.0,0.0,-6.582245349884033
1579,0.0,0.0,-10.63115119934082
1581,0.0,0.0,-18.99508285522461
1583,1.0,0.0,11.285675048828125
1585,0.0,0.0,-14.257115364074707
1587,0.0,0.0,-8.287702560424805
1589,0.0,0.0,-22.209957122802734
159,0.0,0.0,-13.237568855285645
1591,0.0,0.0,-0.9658017754554749
1593,0.0,0.0,-8.107244491577148
1595,0.0,0.0,-7.311331272125244
1597,0.0,0.0,-13.644551277160645
1599,0.0,0.0,-2.0394742488861084
1601,0.0,0.0,-28.758562088012695
1603,0.0,0.0,-13.261640548706055
1605,0.0,0.0,-11.875736236572266
1607,0.0,0.0,-0.11676435172557831
1609,0.0,0.0,-9.4603910446167
161,0.0,0.0,-8.723712921142578
1611,0.0,0.0,-4.77558708190918
1613,1.0,0.0,5.888355255126953
1615,1.0,0.0,8.210516929626465
1617,0.0,0.0,-3.9879491329193115
1619,0.0,0.0,-7.1130852699279785
1621,0.0,0.0,-13.627299308776855
1623,0.0,0.0,-21.339033126831055
1625,0.0,0.0,-4.354367256164551
1627,0.0,0.0,-16.649255752563477
1629,0.0,0.0,-7.862412452697754
163,1.0,0.0,0.9607630372047424
1631,0.0,0.0,-20.75697135925293
1633,0.0,0.0,-9.078479766845703
1635,0.0,0.0,-14.32019329071045
1637,0.0,0.0,-32.83604431152344
1639,0.0,0.0,-18.52850914001465
1641,0.0,0.0,-13.315356254577637
1643,0.0,0.0,-3.6918468475341797
1645,0.0,0.0,-1.2603567838668823
1647,0.0,0.0,-7.510128974914551
1649,0.0,0.0,-17.6146183013916
165,0.0,0.0,-12.566400527954102
1651,0.0,0.0,-5.028082847595215
1653,0.0,0.0,-19.893630981445312
1655,1.0,0.0,11.539472579956055
1657,0.0,0.0,-10.60976791381836
1659,0.0,0.0,-8.033825874328613
1661,0.0,0.0,-22.593116760253906
1663,0.0,0.0,-14.231945991516113
1665,0.0,0.0,-12.501335144042969
1667,0.0,0.0,-15.022000312805176
1669,0.0,0.0,-16.174470901489258
167,0.0,0.0,-11.047162055969238
1671,0.0,0.0,-7.033935070037842
1673,0.0,0.0,-7.915328025817871
1675,0.0,0.0,-12.983168601989746
1677,0.0,0.0,-19.62531280517578
1679,0.0,0.0,-1.697818636894226
1681,0.0,0.0,-17.861988067626953
1683,0.0,0.0,-6.6580634117126465
1685,0.0,0.0,-5.465806007385254
1687,0.0,0.0,-6.9805216789245605
1689,0.0,0.0,-19.95809555053711
169,0.0,0.0,-4.902392864227295
1691,0.0,0.0,-7.5678629875183105
1693,1.0,0.0,3.2374579906463623
1695,0.0,0.0,-9.352276802062988
1697,1.0,0.0,0.39379000663757324
1699,0.0,0.0,-2.043710470199585
17,0.0,0.0,-0.37865710258483887
1701,0.0,0.0,-9.287369728088379
1703,0.0,0.0,-6.001563549041748
1705,1.0,0.0,1.7482733726501465
1707,0.0,0.0,-19.218334197998047
1709,1.0,0.0,0.40035271644592285
171,1.0,0.0,4.684211254119873
1711,0.0,0.0,-19.00456428527832
1713,0.0,0.0,-14.254761695861816
1715,0.0,0.0,-7.079627990722656
1717,1.0,0.0,9.9199800491333
1719,0.0,0.0,-9.045848846435547
1721,1.0,0.0,6.927955150604248
1723,0.0,0.0,-1.2503937482833862
1725,0.0,0.0,-8.844045639038086
1727,0.0,0.0,-32.826133728027344
1729,1.0,0.0,9.8783540725708
173,0.0,0.0,-0.623698890209198
1731,0.0,0.0,-11.10758113861084
1733,0.0,0.0,-15.15195369720459
1735,1.0,0.0,0.8721281886100769
1737,0.0,0.0,-3.652864456176758
1739,1.0,0.0,0.6142249703407288
1741,0.0,0.0,-5.9236578941345215
1743,0.0,0.0,-20.0799617767334
1745,1.0,0.0,4.550685882568359
1747,0.0,0.0,-10.100914001464844
1749,0.0,0.0,-13.269574165344238
175,0.0,0.0,-17.10126495361328
1751,0.0,0.0,-2.593294382095337
1753,0.0,0.0,-3.197399854660034
1755,0.0,0.0,-13.110462188720703
1757,1.0,0.0,7.596982479095459
1759,0.0,0.0,-14.324285507202148
1761,0.0,0.0,-15.6038179397583
1763,0.0,0.0,-3.8442842960357666
1765,0.0,0.0,-15.179662704467773
1767,1.0,0.0,3.7588908672332764
1769,0.0,0.0,-10.222760200500488
177,0.0,0.0,-14.290751457214355
1771,1.0,0.0,9.05125904083252
1773,0.0,0.0,-18.35106658935547
1775,0.0,0.0,-8.801630973815918
1777,0.0,0.0,-20.110637664794922
1779,0.0,0.0,-22.701988220214844
1781,0.0,0.0,-11.39513111114502
1783,0.0,0.0,-22.913259506225586
1785,0.0,0.0,-9.513571739196777
1787,1.0,0.0,5.242341995239258
1789,0.0,0.0,-8.806315422058105
179,0.0,0.0,-19.86286735534668
1791,0.0,0.0,-1.8023464679718018
1793,1.0,0.0,7.310946464538574
1795,0.0,0.0,-15.607256889343262
1797,1.0,0.0,2.2113358974456787
1799,1.0,0.0,1.0049383640289307
1801,0.0,0.0,-6.359140396118164
1803,0.0,0.0,-8.538070678710938
1805,0.0,0.0,-6.418400764465332
1807,0.0,0.0,-28.20454216003418
1809,0.0,0.0,-10.141566276550293
181,0.0,0.0,-3.597740650177002
