imagename,prediction,label,logits
1,0.0,0.0,-18.580902099609375
1001,0.0,0.0,-17.72805404663086
1003,0.0,0.0,-15.908736228942871
1005,0.0,0.0,-9.816143035888672
1007,0.0,0.0,-15.618439674377441
1009,0.0,0.0,-18.9365291595459
101,0.0,0.0,-17.625747680664062
1011,0.0,0.0,-3.435431718826294
1013,0.0,0.0,-11.119013786315918
1015,0.0,0.0,-15.360897064208984
1017,0.0,0.0,-18.177799224853516
1019,0.0,0.0,-17.36774444580078
1021,0.0,0.0,-12.072369575500488
1023,0.0,0.0,-17.1415958404541
1025,0.0,0.0,-14.044007301330566
1027,0.0,0.0,-15.633404731750488
1029,0.0,0.0,-12.698983192443848
103,0.0,0.0,-13.667781829833984
1031,0.0,0.0,-15.232599258422852
1033,0.0,0.0,-11.798230171203613
1035,0.0,0.0,-18.21842384338379
1037,0.0,0.0,-17.110448837280273
1039,0.0,0.0,-22.047321319580078
1041,0.0,0.0,-15.806363105773926
1043,0.0,0.0,-16.204696655273438
1045,0.0,0.0,-16.52092170715332
1047,0.0,0.0,-18.888864517211914
1049,0.0,0.0,-9.66576099395752
105,0.0,0.0,-12.305394172668457
1051,0.0,0.0,-9.524209022521973
1053,0.0,0.0,-13.718633651733398
1055,0.0,0.0,-14.576375961303711
1057,0.0,0.0,-15.117208480834961
1059,0.0,0.0,-13.280799865722656
1061,0.0,0.0,-16.32405662536621
1063,0.0,0.0,-11.804484367370605
1065,0.0,0.0,-12.93990707397461
1067,0.0,0.0,-13.654654502868652
1069,0.0,0.0,-15.702482223510742
107,0.0,0.0,-15.301911354064941
1071,0.0,0.0,-11.092317581176758
1073,0.0,0.0,-8.905219078063965
1075,0.0,0.0,-16.079269409179688
1077,0.0,0.0,-17.461103439331055
1079,0.0,0.0,-14.299247741699219
1081,0.0,0.0,-16.570171356201172
1083,0.0,0.0,-13.230224609375
1085,0.0,0.0,-14.760729789733887
1087,0.0,0.0,-16.08673858642578
1089,0.0,0.0,-18.50943946838379
109,0.0,0.0,-17.063945770263672
1091,0.0,0.0,-17.360275268554688
1093,0.0,0.0,-16.177745819091797
1095,0.0,0.0,-15.525184631347656
1097,0.0,0.0,-16.8001708984375
1099,0.0,0.0,-18.05982208251953
11,0.0,0.0,-16.41615104675293
1101,0.0,0.0,-18.044824600219727
1103,0.0,0.0,-12.073535919189453
1105,0.0,0.0,-15.421812057495117
1107,0.0,0.0,-14.841863632202148
1109,0.0,0.0,-14.305127143859863
111,0.0,0.0,-15.749106407165527
1111,0.0,0.0,-17.00548553466797
1113,0.0,0.0,-13.652953147888184
1115,0.0,0.0,-13.59559440612793
1117,0.0,0.0,-14.172806739807129
1119,0.0,0.0,-18.4466495513916
1121,0.0,0.0,-11.542874336242676
1123,0.0,0.0,-15.551496505737305
1125,0.0,0.0,-13.50302505493164
1127,0.0,0.0,-17.96677017211914
1129,0.0,0.0,-12.584076881408691
113,0.0,0.0,-9.411398887634277
1131,0.0,0.0,-15.713220596313477
1133,0.0,0.0,-17.43380355834961
1135,0.0,0.0,-4.173684120178223
1137,0.0,0.0,-15.026549339294434
1139,0.0,0.0,-12.421908378601074
1141,0.0,0.0,-10.230339050292969
1143,0.0,0.0,-19.701745986938477
1145,0.0,0.0,-10.866886138916016
1147,0.0,0.0,-13.214882850646973
1149,0.0,0.0,-14.949411392211914
115,0.0,0.0,-11.705472946166992
1151,0.0,0.0,-14.006951332092285
1153,0.0,0.0,-17.011627197265625
1155,0.0,0.0,-13.355352401733398
1157,0.0,0.0,-14.495041847229004
1159,0.0,0.0,-14.857155799865723
1161,0.0,0.0,-18.801984786987305
1163,0.0,0.0,-15.671420097351074
1165,0.0,0.0,-12.532291412353516
1167,0.0,0.0,-15.43950366973877
1169,0.0,0.0,-16.954317092895508
117,0.0,0.0,-15.341586112976074
1171,0.0,0.0,-18.26121711730957
1173,0.0,0.0,-15.97025203704834
1175,0.0,0.0,-14.586417198181152
1177,0.0,0.0,-14.97341251373291
1179,0.0,0.0,-19.209577560424805
1181,0.0,0.0,-18.212387084960938
1183,0.0,0.0,-16.531591415405273
1185,0.0,0.0,-15.189336776733398
1187,0.0,0.0,-6.823832035064697
1189,0.0,0.0,-13.318004608154297
119,0.0,0.0,-8.884089469909668
1191,0.0,0.0,-19.270233154296875
1193,0.0,0.0,-14.8954439163208
1195,0.0,0.0,-9.562071800231934
1197,0.0,0.0,-14.192377090454102
1199,0.0,0.0,-12.904437065124512
1201,0.0,0.0,-17.921974182128906
1203,0.0,0.0,-17.880332946777344
1205,0.0,0.0,-11.476608276367188
1207,0.0,0.0,-16.313770294189453
1209,0.0,0.0,-16.697803497314453
121,0.0,0.0,-13.929064750671387
1211,0.0,0.0,-14.814864158630371
1213,0.0,0.0,-14.637800216674805
1215,0.0,0.0,-17.512834548950195
1217,0.0,0.0,-16.24323272705078
1219,0.0,0.0,-12.107816696166992
1221,0.0,0.0,-12.351320266723633
1223,0.0,0.0,-17.88727569580078
1225,0.0,0.0,-15.084147453308105
1227,0.0,0.0,-9.280314445495605
1229,0.0,0.0,-18.023263931274414
123,0.0,0.0,-13.902447700500488
1231,0.0,0.0,-14.62700080871582
1233,0.0,0.0,-11.286779403686523
1235,0.0,0.0,-15.465763092041016
1237,0.0,0.0,-15.828231811523438
1239,0.0,0.0,-14.43164348602295
1241,0.0,0.0,-1.7160512208938599
1243,0.0,0.0,-14.909836769104004
1245,0.0,0.0,-14.353761672973633
1247,0.0,0.0,-15.97750186920166
1249,0.0,0.0,-15.479599952697754
125,0.0,0.0,-16.8532657623291
1251,0.0,0.0,-9.585680961608887
1253,0.0,0.0,-17.21754264831543
1255,0.0,0.0,-18.120281219482422
1257,0.0,0.0,-14.7746000289917
1259,0.0,0.0,-12.07837200164795
1261,0.0,0.0,-15.449749946594238
1263,0.0,0.0,-15.361724853515625
1265,0.0,0.0,-14.539316177368164
1267,0.0,0.0,-13.199613571166992
1269,0.0,0.0,-12.951059341430664
127,0.0,0.0,-22.82140350341797
1271,0.0,0.0,-16.549192428588867
1273,0.0,0.0,-14.02492904663086
1275,0.0,0.0,-19.48696517944336
1277,0.0,0.0,-13.98740291595459
1279,0.0,0.0,-19.04166030883789
1281,0.0,0.0,-13.728317260742188
1283,0.0,0.0,-16.594532012939453
1285,0.0,0.0,-17.176122665405273
1287,0.0,0.0,-13.307486534118652
1289,0.0,0.0,-15.127023696899414
129,0.0,0.0,-17.23454475402832
1291,0.0,0.0,-12.490589141845703
1293,0.0,0.0,-15.50523853302002
1295,0.0,0.0,-13.587644577026367
1297,0.0,0.0,-13.620704650878906
1299,0.0,0.0,-13.316125869750977
13,0.0,0.0,-15.198619842529297
1301,0.0,0.0,-10.14213752746582
1303,0.0,0.0,-19.24259376525879
1305,0.0,0.0,-17.55758285522461
1307,0.0,0.0,-12.58609676361084
1309,0.0,0.0,-13.028959274291992
131,0.0,0.0,-17.901012420654297
1311,0.0,0.0,-14.50894832611084
1313,0.0,0.0,-15.780508041381836
1315,0.0,0.0,-14.601542472839355
1317,0.0,0.0,-11.733261108398438
1319,0.0,0.0,-15.43564224243164
1321,0.0,0.0,-11.221207618713379
1323,0.0,0.0,-11.712721824645996
1325,0.0,0.0,-12.261585235595703
1327,0.0,0.0,-12.395035743713379
1329,0.0,0.0,-14.10952377319336
133,0.0,0.0,-10.724041938781738
1331,0.0,0.0,-17.57427406311035
1333,0.0,0.0,-16.67205810546875
1335,0.0,0.0,-5.732899188995361
1337,0.0,0.0,-17.769943237304688
1339,0.0,0.0,-11.300529479980469
1341,0.0,0.0,-18.097671508789062
1343,0.0,0.0,-16.376718521118164
1345,0.0,0.0,-15.465137481689453
1347,0.0,0.0,-17.094755172729492
1349,0.0,0.0,-16.14232063293457
135,0.0,0.0,-17.45741844177246
1351,0.0,0.0,-17.30660629272461
1353,0.0,0.0,-16.41309928894043
1355,0.0,0.0,-8.906119346618652
1357,0.0,0.0,-13.152205467224121
1359,0.0,0.0,-12.862964630126953
1361,0.0,0.0,-19.234718322753906
1363,0.0,0.0,-13.474430084228516
1365,0.0,0.0,-14.611270904541016
1367,0.0,0.0,-17.76874351501465
1369,0.0,0.0,-17.4628963470459
137,0.0,0.0,-13.101069450378418
1371,0.0,0.0,-14.813170433044434
1373,0.0,0.0,-13.279401779174805
1375,0.0,0.0,-16.38618278503418
1377,0.0,0.0,-16.02416229248047
1379,0.0,0.0,-9.034769058227539
1381,0.0,0.0,-11.685115814208984
1383,0.0,0.0,-17.066041946411133
1385,0.0,0.0,-15.483915328979492
1387,0.0,0.0,-14.306342124938965
1389,0.0,0.0,-16.549205780029297
139,0.0,0.0,-16.607824325561523
1391,0.0,0.0,-18.272024154663086
1393,0.0,0.0,-15.292390823364258
1395,0.0,0.0,-14.434296607971191
1397,0.0,0.0,-18.17122459411621
1399,0.0,0.0,-14.701299667358398
1401,0.0,0.0,-16.78873062133789
1403,0.0,0.0,-15.206337928771973
1405,0.0,0.0,-15.18753719329834
1407,0.0,0.0,-19.205419540405273
1409,0.0,0.0,-15.425869941711426
141,0.0,0.0,-18.7817440032959
1411,0.0,0.0,-17.490697860717773
1413,0.0,0.0,-13.81234073638916
1415,0.0,0.0,-16.715940475463867
1417,0.0,0.0,-12.621337890625
1419,0.0,0.0,-13.82790756225586
1421,0.0,0.0,-14.798816680908203
1423,0.0,0.0,-13.39832592010498
1425,0.0,0.0,-12.712973594665527
1427,0.0,0.0,-16.26167106628418
1429,0.0,0.0,-15.955376625061035
143,0.0,0.0,-13.757210731506348
1431,0.0,0.0,-16.915969848632812
1433,0.0,0.0,-14.769841194152832
1435,0.0,0.0,-15.952859878540039
1437,0.0,0.0,-14.272573471069336
1439,0.0,0.0,-16.864389419555664
1441,0.0,0.0,-14.288057327270508
1443,0.0,0.0,-16.723047256469727
1445,0.0,0.0,-18.45318603515625
1447,0.0,0.0,-18.643829345703125
1449,0.0,0.0,-14.460671424865723
145,0.0,0.0,-9.834909439086914
1451,0.0,0.0,-13.394546508789062
1453,0.0,0.0,-17.783405303955078
1455,0.0,0.0,-13.274896621704102
1457,0.0,0.0,-9.965738296508789
1459,0.0,0.0,-16.844852447509766
1461,0.0,0.0,-15.583617210388184
1463,0.0,0.0,-14.514549255371094
1465,0.0,0.0,-12.920860290527344
1467,0.0,0.0,-17.230300903320312
1469,0.0,0.0,-14.452995300292969
147,0.0,0.0,-1.6869724988937378
1471,0.0,0.0,-16.53199005126953
1473,0.0,0.0,-15.418501853942871
1475,0.0,0.0,-13.929150581359863
1477,0.0,0.0,-12.762182235717773
1479,0.0,0.0,-14.799174308776855
1481,0.0,0.0,-10.502671241760254
1483,0.0,0.0,-9.623018264770508
1485,0.0,0.0,-16.852684020996094
1487,0.0,0.0,-15.656145095825195
1489,0.0,0.0,-19.254741668701172
149,0.0,0.0,-18.39661979675293
1491,0.0,0.0,-15.166316986083984
1493,0.0,0.0,-15.673775672912598
1495,0.0,0.0,-13.392875671386719
1497,0.0,0.0,-13.63366985321045
1499,0.0,0.0,-15.796015739440918
15,0.0,0.0,-14.400811195373535
1501,0.0,0.0,-15.7409029006958
1503,0.0,0.0,-13.810075759887695
1505,0.0,0.0,-13.356152534484863
1507,0.0,0.0,-15.087601661682129
1509,0.0,0.0,-10.792616844177246
151,0.0,0.0,-15.659008979797363
1511,0.0,0.0,-15.751923561096191
1513,0.0,0.0,-15.824288368225098
1515,0.0,0.0,-13.221742630004883
1517,0.0,0.0,-16.866241455078125
1519,0.0,0.0,-15.790992736816406
1521,0.0,0.0,-11.72754192352295
1523,0.0,0.0,-16.92811393737793
1525,0.0,0.0,-13.99815559387207
1527,0.0,0.0,-11.83020305633545
1529,0.0,0.0,-11.523040771484375
153,0.0,0.0,-17.476459503173828
1531,0.0,0.0,-16.38205337524414
1533,0.0,0.0,-14.536988258361816
1535,0.0,0.0,-11.892538070678711
1537,0.0,0.0,-14.770727157592773
1539,0.0,0.0,-15.073880195617676
1541,0.0,0.0,-12.786543846130371
1543,0.0,0.0,-13.17045783996582
1545,0.0,0.0,-17.455036163330078
1547,0.0,0.0,-14.58703899383545
1549,0.0,0.0,-14.464302062988281
155,0.0,0.0,-16.598302841186523
1551,0.0,0.0,-16.677305221557617
1553,0.0,0.0,-12.044140815734863
1555,0.0,0.0,-14.563190460205078
1557,0.0,0.0,-13.51859188079834
1559,0.0,0.0,-12.256930351257324
1561,0.0,0.0,-11.372410774230957
1563,0.0,0.0,-16.82111167907715
1565,0.0,0.0,-12.660239219665527
1567,0.0,0.0,-17.156822204589844
1569,0.0,0.0,-18.261518478393555
157,0.0,0.0,-14.695982933044434
1571,0.0,0.0,-15.639082908630371
1573,0.0,0.0,-16.798913955688477
1575,0.0,0.0,-17.366729736328125
1577,0.0,0.0,-10.625000953674316
1579,0.0,0.0,-8.333808898925781
1581,0.0,0.0,-15.35060977935791
1583,0.0,0.0,-13.666131973266602
1585,0.0,0.0,-15.097580909729004
1587,0.0,0.0,-16.337818145751953
1589,0.0,0.0,-6.722381114959717
159,0.0,0.0,-16.62083625793457
1591,0.0,0.0,-14.981377601623535
1593,0.0,0.0,-13.098691940307617
1595,0.0,0.0,-16.25857925415039
1597,0.0,0.0,-12.852015495300293
1599,0.0,0.0,-15.343299865722656
1601,0.0,0.0,-15.064034461975098
1603,0.0,0.0,-16.737224578857422
1605,0.0,0.0,-13.20406436920166
1607,0.0,0.0,-5.900148868560791
1609,0.0,0.0,-18.060461044311523
161,0.0,0.0,-14.707160949707031
1611,0.0,0.0,-13.554422378540039
1613,0.0,0.0,-15.54239273071289
1615,0.0,0.0,-17.746910095214844
1617,0.0,0.0,-14.803396224975586
1619,0.0,0.0,-14.197169303894043
1621,0.0,0.0,-14.471038818359375
1623,0.0,0.0,-13.653251647949219
1625,0.0,0.0,-13.982430458068848
1627,0.0,0.0,-14.516626358032227
1629,0.0,0.0,-18.191471099853516
163,0.0,0.0,-13.58447265625
1631,0.0,0.0,-18.801929473876953
1633,0.0,0.0,-15.9378080368042
1635,0.0,0.0,-12.029084205627441
1637,0.0,0.0,-11.260319709777832
1639,0.0,0.0,-13.098934173583984
1641,0.0,0.0,-16.11241340637207
1643,0.0,0.0,-13.618447303771973
1645,0.0,0.0,-12.959539413452148
1647,0.0,0.0,-14.46235179901123
1649,0.0,0.0,-12.902938842773438
165,0.0,0.0,-7.634678363800049
1651,0.0,0.0,-14.604979515075684
1653,0.0,0.0,-18.428539276123047
1655,0.0,0.0,-17.96539878845215
1657,0.0,0.0,-14.958701133728027
1659,0.0,0.0,-20.216238021850586
1661,0.0,0.0,-11.266724586486816
1663,0.0,0.0,-14.10932731628418
1665,0.0,0.0,-14.935484886169434
1667,0.0,0.0,-10.120645523071289
1669,0.0,0.0,-10.921050071716309
