imagename,prediction,label,logits
1,0.0,0.0,-20.625526428222656
1001,0.0,0.0,-19.313648223876953
1003,0.0,0.0,-15.711186408996582
1005,0.0,0.0,-7.282607078552246
1007,0.0,0.0,-14.371455192565918
1009,0.0,0.0,-19.956151962280273
101,0.0,0.0,-24.073698043823242
1011,0.0,0.0,-4.607877254486084
1013,1.0,0.0,7.837621212005615
1015,0.0,0.0,-15.652129173278809
1017,0.0,0.0,-17.04242706298828
1019,0.0,0.0,-12.541254043579102
1021,0.0,0.0,-15.825125694274902
1023,0.0,0.0,-8.89559555053711
1025,0.0,0.0,-1.6123619079589844
1027,0.0,0.0,-7.25423526763916
1029,0.0,0.0,-7.347172737121582
103,0.0,0.0,-16.69282341003418
1031,0.0,0.0,-17.821094512939453
1033,0.0,0.0,-18.969568252563477
1035,0.0,0.0,-22.66872215270996
1037,0.0,0.0,-16.994802474975586
1039,0.0,0.0,-18.59127426147461
1041,0.0,0.0,-9.967116355895996
1043,0.0,0.0,-13.058513641357422
1045,0.0,0.0,-18.71398162841797
1047,0.0,0.0,-18.467771530151367
1049,0.0,0.0,-4.8424530029296875
105,0.0,0.0,-13.152422904968262
1051,0.0,0.0,-9.898177146911621
1053,0.0,0.0,-8.899807929992676
1055,0.0,0.0,-8.94554615020752
1057,0.0,0.0,-15.655316352844238
1059,0.0,0.0,-11.143506050109863
1061,0.0,0.0,-10.631604194641113
1063,1.0,0.0,0.9956043362617493
1065,0.0,0.0,-13.239376068115234
1067,0.0,0.0,-11.602274894714355
1069,0.0,0.0,-20.831714630126953
107,0.0,0.0,-15.363871574401855
1071,0.0,0.0,-10.709282875061035
1073,0.0,0.0,-13.883228302001953
1075,1.0,0.0,3.980372190475464
1077,0.0,0.0,-19.52859878540039
1079,0.0,0.0,-11.062137603759766
1081,0.0,0.0,-13.758979797363281
1083,0.0,0.0,-10.718568801879883
1085,0.0,0.0,-2.8261663913726807
1087,0.0,0.0,-15.77392292022705
1089,0.0,0.0,-12.459576606750488
109,0.0,0.0,-17.904964447021484
1091,0.0,0.0,-13.958051681518555
1093,0.0,0.0,-21.82598114013672
1095,0.0,0.0,-7.635673522949219
1097,0.0,0.0,-14.379854202270508
1099,0.0,0.0,-17.256336212158203
11,0.0,0.0,-9.987677574157715
1101,0.0,0.0,-17.995166778564453
1103,0.0,0.0,-15.896245002746582
1105,0.0,0.0,-15.666763305664062
1107,0.0,0.0,-13.053878784179688
1109,0.0,0.0,-13.351175308227539
111,0.0,0.0,-16.686553955078125
1111,0.0,0.0,-14.746735572814941
1113,0.0,0.0,-11.026214599609375
1115,0.0,0.0,-25.144990921020508
1117,1.0,0.0,2.469895362854004
1119,0.0,0.0,-24.002910614013672
1121,0.0,0.0,-12.554924011230469
1123,0.0,0.0,-7.030472755432129
1125,0.0,0.0,-10.617526054382324
1127,0.0,0.0,-22.39493179321289
1129,1.0,0.0,0.9934989809989929
113,0.0,0.0,-9.548320770263672
1131,0.0,0.0,-15.592629432678223
1133,0.0,0.0,-10.45205020904541
1135,0.0,0.0,-1.448426604270935
1137,0.0,0.0,-16.604814529418945
1139,0.0,0.0,-10.240618705749512
1141,0.0,0.0,-9.40279769897461
1143,0.0,0.0,-4.78249454498291
1145,1.0,0.0,0.6127854585647583
1147,0.0,0.0,-12.779757499694824
1149,0.0,0.0,-14.25362777709961
115,0.0,0.0,-8.700222969055176
1151,0.0,0.0,-17.366830825805664
1153,0.0,0.0,-4.465006351470947
1155,0.0,0.0,-12.106062889099121
1157,0.0,0.0,-18.823081970214844
1159,0.0,0.0,-8.253108024597168
1161,0.0,0.0,-17.964025497436523
1163,0.0,0.0,-26.511667251586914
1165,0.0,0.0,-11.069234848022461
1167,0.0,0.0,-15.029143333435059
1169,0.0,0.0,-11.275324821472168
117,0.0,0.0,-14.732651710510254
1171,0.0,0.0,-17.985952377319336
1173,0.0,0.0,-11.303524017333984
1175,0.0,0.0,-18.195213317871094
1177,0.0,0.0,-8.144623756408691
1179,0.0,0.0,-17.459821701049805
1181,0.0,0.0,-18.819011688232422
1183,0.0,0.0,-14.630070686340332
1185,0.0,0.0,-14.897664070129395
1187,1.0,0.0,1.655954122543335
1189,0.0,0.0,-6.2591552734375
119,0.0,0.0,-6.880312442779541
1191,0.0,0.0,-2.2398312091827393
1193,0.0,0.0,-17.668123245239258
1195,0.0,0.0,-21.65654182434082
1197,0.0,0.0,-9.164050102233887
1199,1.0,0.0,5.2616682052612305
1201,0.0,0.0,-27.56011199951172
1203,0.0,0.0,-15.80395793914795
1205,1.0,0.0,6.803342342376709
1207,0.0,0.0,-13.164987564086914
1209,0.0,0.0,-17.602935791015625
121,0.0,0.0,-3.96213698387146
1211,0.0,0.0,-17.168033599853516
