imagename,prediction,label,logits
1,0.0,0.0,-11.68646240234375
1001,0.0,0.0,-3.34232497215271
1003,0.0,0.0,-14.061933517456055
1005,0.0,0.0,-15.797966957092285
1007,0.0,0.0,-10.078023910522461
1009,0.0,0.0,-19.41619873046875
101,1.0,0.0,0.8140081763267517
1011,0.0,0.0,-15.203630447387695
1013,0.0,0.0,-3.4601125717163086
1015,0.0,0.0,-19.126819610595703
1017,0.0,0.0,-10.06341552734375
1019,0.0,0.0,-14.536623001098633
1021,0.0,0.0,-7.501067638397217
1023,0.0,0.0,-13.758735656738281
1025,0.0,0.0,-10.96017074584961
1027,0.0,0.0,-7.2059407234191895
1029,0.0,0.0,-10.291171073913574
103,0.0,0.0,-15.582737922668457
1031,0.0,0.0,-14.686941146850586
1033,0.0,0.0,-12.627232551574707
1035,0.0,0.0,-16.164716720581055
1037,0.0,0.0,-11.983131408691406
1039,0.0,0.0,-10.481009483337402
1041,0.0,0.0,-3.650726795196533
1043,0.0,0.0,-10.920310974121094
1045,0.0,0.0,-13.947498321533203
1047,0.0,0.0,-12.471795082092285
1049,0.0,0.0,-10.878738403320312
105,0.0,0.0,-10.345962524414062
1051,0.0,0.0,-4.82395601272583
1053,0.0,0.0,-8.464570045471191
1055,0.0,0.0,-14.00045108795166
1057,0.0,0.0,-14.88506031036377
1059,0.0,0.0,-10.38687515258789
1061,0.0,0.0,-15.18981647491455
1063,0.0,0.0,-19.571170806884766
1065,1.0,0.0,1.1737529039382935
1067,0.0,0.0,-12.311408996582031
1069,0.0,0.0,-6.045487880706787
107,0.0,0.0,-12.142629623413086
1071,0.0,0.0,-12.71842098236084
1073,0.0,0.0,-13.087486267089844
1075,0.0,0.0,-12.15760612487793
1077,0.0,0.0,-11.68447208404541
1079,0.0,0.0,-11.914010047912598
1081,0.0,0.0,-13.2615327835083
1083,0.0,0.0,-11.828869819641113
1085,0.0,0.0,-6.696536540985107
1087,0.0,0.0,-16.438602447509766
1089,0.0,0.0,-8.285133361816406
109,0.0,0.0,-8.543425559997559
1091,0.0,0.0,-13.612640380859375
1093,0.0,0.0,-10.336478233337402
1095,0.0,0.0,-13.461067199707031
1097,0.0,0.0,-6.412060260772705
1099,0.0,0.0,-16.07076644897461
11,0.0,0.0,-5.63374662399292
1101,0.0,0.0,-14.915425300598145
1103,0.0,0.0,-9.456648826599121
1105,0.0,0.0,-19.196420669555664
1107,0.0,0.0,-11.24270248413086
1109,0.0,0.0,-12.970894813537598
111,0.0,0.0,-7.5710930824279785
1111,0.0,0.0,-17.5688533782959
1113,0.0,0.0,-11.689888954162598
1115,0.0,0.0,-7.807880878448486
1117,0.0,0.0,-14.458884239196777
1119,0.0,0.0,-16.17822265625
1121,0.0,0.0,-8.558658599853516
1123,0.0,0.0,-8.872140884399414
1125,0.0,0.0,-11.05516529083252
1127,0.0,0.0,-12.066174507141113
1129,0.0,0.0,-15.455767631530762
113,0.0,0.0,-10.911222457885742
1131,0.0,0.0,-18.469594955444336
1133,0.0,0.0,-13.84521484375
1135,0.0,0.0,-13.379566192626953
1137,0.0,0.0,-14.742965698242188
1139,0.0,0.0,-10.635293960571289
1141,0.0,0.0,-11.727399826049805
1143,0.0,0.0,-14.203938484191895
1145,0.0,0.0,-6.5669684410095215
1147,0.0,0.0,-12.024188995361328
1149,0.0,0.0,-11.575307846069336
115,0.0,0.0,-11.490517616271973
1151,0.0,0.0,-19.739864349365234
1153,0.0,0.0,-12.458209991455078
1155,0.0,0.0,-12.017847061157227
1157,0.0,0.0,-18.150190353393555
1159,1.0,0.0,4.902626991271973
1161,0.0,0.0,-15.02892780303955
1163,0.0,0.0,-13.181829452514648
1165,0.0,0.0,-13.254498481750488
1167,0.0,0.0,-11.233428955078125
1169,0.0,0.0,-13.864561080932617
117,0.0,0.0,-14.302111625671387
1171,0.0,0.0,-17.056806564331055
1173,0.0,0.0,-18.17319679260254
1175,0.0,0.0,-10.773538589477539
1177,0.0,0.0,-7.4016923904418945
1179,0.0,0.0,-13.819247245788574
1181,0.0,0.0,-7.304053783416748
1183,0.0,0.0,-12.463776588439941
1185,0.0,0.0,-18.421417236328125
1187,0.0,0.0,-11.891253471374512
1189,0.0,0.0,-6.882226943969727
119,0.0,0.0,-6.520277976989746
1191,0.0,0.0,-16.542818069458008
1193,0.0,0.0,-11.259384155273438
1195,0.0,0.0,-14.694052696228027
1197,0.0,0.0,-9.31043815612793
1199,0.0,0.0,-10.184978485107422
1201,0.0,0.0,-7.170523166656494
1203,0.0,0.0,-16.748868942260742
1205,0.0,0.0,-14.521584510803223
1207,0.0,0.0,-17.33607292175293
1209,0.0,0.0,-12.108924865722656
121,0.0,0.0,-12.365372657775879
1211,0.0,0.0,-13.222439765930176
1213,0.0,0.0,-11.443266868591309
1215,0.0,0.0,-16.909915924072266
1217,0.0,0.0,-15.839244842529297
1219,0.0,0.0,-15.213005065917969
1221,0.0,0.0,-14.694562911987305
1223,0.0,0.0,-6.980027675628662
1225,0.0,0.0,-12.919581413269043
1227,0.0,0.0,-2.560872793197632
1229,0.0,0.0,-14.52716064453125
123,0.0,0.0,-15.055819511413574
1231,0.0,0.0,-14.839434623718262
1233,0.0,0.0,-8.830674171447754
1235,0.0,0.0,-13.494308471679688
1237,0.0,0.0,-15.532712936401367
1239,0.0,0.0,-18.93932342529297
1241,0.0,0.0,-11.767816543579102
1243,0.0,0.0,-7.701037883758545
1245,0.0,0.0,-17.483043670654297
1247,0.0,0.0,-13.623478889465332
1249,0.0,0.0,-19.193532943725586
125,0.0,0.0,-4.351733684539795
1251,0.0,0.0,-17.047584533691406
1253,0.0,0.0,-13.492510795593262
1255,0.0,0.0,-9.426380157470703
1257,0.0,0.0,-10.389679908752441
1259,0.0,0.0,-16.306049346923828
1261,0.0,0.0,-7.096706390380859
1263,0.0,0.0,-7.3600993156433105
1265,0.0,0.0,-16.124113082885742
1267,0.0,0.0,-10.152411460876465
1269,0.0,0.0,-7.179840087890625
127,0.0,0.0,-13.838335990905762
1271,0.0,0.0,-12.863903045654297
1273,0.0,0.0,-14.983335494995117
1275,0.0,0.0,-11.617241859436035
1277,0.0,0.0,-15.741002082824707
1279,0.0,0.0,-11.533381462097168
1281,0.0,0.0,-17.83888816833496
1283,0.0,0.0,-14.289973258972168
1285,0.0,0.0,-12.928082466125488
1287,0.0,0.0,-12.357621192932129
1289,0.0,0.0,-14.582037925720215
129,0.0,0.0,-7.9681525230407715
1291,0.0,0.0,-5.001655101776123
1293,0.0,0.0,-16.539226531982422
1295,0.0,0.0,-11.543987274169922
1297,0.0,0.0,-16.1829833984375
1299,0.0,0.0,-11.633645057678223
13,0.0,0.0,-15.533258438110352
1301,0.0,0.0,-9.078301429748535
1303,1.0,0.0,1.672719955444336
1305,0.0,0.0,-8.385747909545898
1307,0.0,0.0,-15.415878295898438
1309,0.0,0.0,-11.086569786071777
131,0.0,0.0,-10.751909255981445
1311,0.0,0.0,-6.890704154968262
1313,0.0,0.0,-12.875140190124512
1315,0.0,0.0,-13.577974319458008
1317,0.0,0.0,-5.1657490730285645
1319,0.0,0.0,-20.51235580444336
1321,0.0,0.0,-7.7089972496032715
1323,0.0,0.0,-13.282164573669434
1325,0.0,0.0,-16.271270751953125
1327,0.0,0.0,-16.449203491210938
1329,0.0,0.0,-12.112845420837402
133,0.0,0.0,-13.728199005126953
1331,0.0,0.0,-5.784596920013428
1333,0.0,0.0,-8.206010818481445
1335,0.0,0.0,-5.902970314025879
1337,0.0,0.0,-12.705235481262207
1339,0.0,0.0,-8.796631813049316
1341,0.0,0.0,-8.25517749786377
1343,0.0,0.0,-21.036540985107422
1345,0.0,0.0,-16.393278121948242
1347,0.0,0.0,-16.44968032836914
1349,0.0,0.0,-14.339425086975098
135,0.0,0.0,-16.48862075805664
1351,0.0,0.0,-10.163987159729004
1353,0.0,0.0,-12.054773330688477
1355,0.0,0.0,-10.534948348999023
1357,0.0,0.0,-9.19929027557373
1359,0.0,0.0,-11.135760307312012
1361,0.0,0.0,-18.128244400024414
1363,0.0,0.0,-11.507766723632812
1365,0.0,0.0,-6.845394611358643
1367,0.0,0.0,-15.158652305603027
1369,0.0,0.0,-17.720951080322266
137,0.0,0.0,-13.000747680664062
1371,0.0,0.0,-14.38252067565918
1373,0.0,0.0,-5.377562046051025
1375,0.0,0.0,-16.688823699951172
1377,0.0,0.0,-14.17386245727539
1379,0.0,0.0,-9.46534538269043
1381,0.0,0.0,-17.57883644104004
1383,0.0,0.0,-11.079849243164062
1385,0.0,0.0,-5.192461967468262
1387,0.0,0.0,-16.783647537231445
1389,0.0,0.0,-12.95462417602539
139,1.0,0.0,0.24369271099567413
1391,0.0,0.0,-14.573846817016602
1393,0.0,0.0,-12.814314842224121
1395,0.0,0.0,-11.059526443481445
1397,0.0,0.0,-2.8372464179992676
1399,0.0,0.0,-17.34816551208496
1401,0.0,0.0,-13.053927421569824
1403,0.0,0.0,-14.372490882873535
1405,1.0,0.0,3.2753682136535645
1407,0.0,0.0,-5.119361400604248
1409,0.0,0.0,-12.90373706817627
141,0.0,0.0,-12.172264099121094
1411,0.0,0.0,-0.043932560831308365
1413,0.0,0.0,-8.673672676086426
1415,1.0,0.0,0.7154936194419861
1417,0.0,0.0,-15.262236595153809
1419,0.0,0.0,-15.53057861328125
1421,0.0,0.0,-15.862154006958008
1423,0.0,0.0,-14.547457695007324
1425,0.0,0.0,-10.997236251831055
1427,0.0,0.0,-15.75153636932373
1429,0.0,0.0,-8.336275100708008
143,0.0,0.0,-14.18499755859375
1431,0.0,0.0,-20.511825561523438
1433,0.0,0.0,-10.35734748840332
1435,0.0,0.0,-10.259478569030762
1437,0.0,0.0,-8.769590377807617
1439,0.0,0.0,-13.953781127929688
1441,0.0,0.0,-10.112471580505371
1443,0.0,0.0,-14.697256088256836
1445,0.0,0.0,-2.678910493850708
1447,0.0,0.0,-15.110298156738281
1449,0.0,0.0,-8.19785213470459
145,0.0,0.0,-6.165853977203369
1451,0.0,0.0,-6.3189849853515625
1453,0.0,0.0,-13.080839157104492
1455,0.0,0.0,-22.542654037475586
1457,0.0,0.0,-14.325053215026855
1459,0.0,0.0,-6.852378845214844
1461,0.0,0.0,-12.715435028076172
1463,0.0,0.0,-10.663753509521484
1465,0.0,0.0,-16.057310104370117
1467,0.0,0.0,-7.962393760681152
1469,0.0,0.0,-3.3379290103912354
147,0.0,0.0,-10.445581436157227
1471,0.0,0.0,-12.756784439086914
1473,0.0,0.0,-10.410726547241211
1475,0.0,0.0,-11.739718437194824
1477,0.0,0.0,-12.682042121887207
1479,0.0,0.0,-12.124688148498535
1481,0.0,0.0,-17.421812057495117
1483,0.0,0.0,-11.945528984069824
1485,0.0,0.0,-7.484729290008545
1487,0.0,0.0,-8.825943946838379
1489,0.0,0.0,-12.409713745117188
149,0.0,0.0,-10.83200740814209
1491,0.0,0.0,-12.587512016296387
1493,0.0,0.0,-6.5644378662109375
1495,0.0,0.0,-13.030298233032227
1497,0.0,0.0,-12.179937362670898
1499,0.0,0.0,-15.306358337402344
15,0.0,0.0,-13.380539894104004
1501,0.0,0.0,-20.510530471801758
1503,0.0,0.0,-9.761415481567383
1505,0.0,0.0,-14.703169822692871
1507,0.0,0.0,-17.1705265045166
