imagename,prediction,label,logits
1,0.0,0.0,-29.357072830200195
1001,1.0,0.0,1.575271725654602
1003,0.0,0.0,-7.8729472160339355
1005,0.0,0.0,-11.305586814880371
1007,0.0,0.0,-13.217253684997559
1009,0.0,0.0,-9.630552291870117
101,0.0,0.0,-70.19317626953125
1011,0.0,0.0,-23.56831169128418
1013,0.0,0.0,-33.95505142211914
1015,0.0,0.0,-8.041593551635742
1017,0.0,0.0,-14.488898277282715
1019,0.0,0.0,-54.57493591308594
1021,0.0,0.0,-48.77082061767578
1023,0.0,0.0,-31.979263305664062
1025,0.0,0.0,-68.53937530517578
1027,0.0,0.0,-50.83369064331055
1029,1.0,0.0,4.003714561462402
103,0.0,0.0,-113.89683532714844
1031,0.0,0.0,-30.163162231445312
1033,0.0,0.0,-77.0036392211914
1035,0.0,0.0,-52.10028076171875
1037,0.0,0.0,-72.55583190917969
1039,0.0,0.0,-8.492887496948242
1041,0.0,0.0,-21.765718460083008
1043,0.0,0.0,-32.46125793457031
1045,0.0,0.0,-48.590511322021484
1047,0.0,0.0,-65.8729019165039
1049,0.0,0.0,-22.275556564331055
105,0.0,0.0,-45.87409591674805
1051,0.0,0.0,-14.189555168151855
1053,0.0,0.0,-16.993371963500977
1055,0.0,0.0,-27.86664581298828
1057,0.0,0.0,-5.7807393074035645
1059,0.0,0.0,-74.93878173828125
1061,0.0,0.0,-13.279619216918945
1063,0.0,0.0,-44.667877197265625
1065,0.0,0.0,-44.9853630065918
1067,0.0,0.0,-13.375910758972168
1069,0.0,0.0,-74.88848114013672
107,0.0,0.0,-16.595577239990234
1071,0.0,0.0,-8.257922172546387
1073,0.0,0.0,-33.548973083496094
1075,0.0,0.0,-52.06654357910156
1077,0.0,0.0,-13.579059600830078
1079,0.0,0.0,-55.45640563964844
1081,0.0,0.0,-11.460278511047363
1083,0.0,0.0,-26.064376831054688
1085,0.0,0.0,-46.962337493896484
1087,0.0,0.0,-9.78465461730957
1089,0.0,0.0,-54.76625442504883
109,0.0,0.0,-9.938921928405762
1091,0.0,0.0,-82.17294311523438
1093,0.0,0.0,-41.885677337646484
1095,0.0,0.0,-65.97950744628906
1097,1.0,0.0,2.0768892765045166
1099,0.0,0.0,-5.672359943389893
11,0.0,0.0,-61.36276626586914
1101,0.0,0.0,-25.240726470947266
1103,0.0,0.0,-46.81787872314453
1105,0.0,0.0,-16.786449432373047
1107,0.0,0.0,-20.125703811645508
1109,0.0,0.0,-19.12872314453125
111,0.0,0.0,-35.06844711303711
1111,0.0,0.0,-40.702327728271484
1113,0.0,0.0,-47.79846954345703
1115,0.0,0.0,-46.27922439575195
1117,0.0,0.0,-39.92623519897461
1119,0.0,0.0,-58.9454345703125
1121,0.0,0.0,-19.694013595581055
1123,0.0,0.0,-26.132781982421875
1125,0.0,0.0,-10.823304176330566
1127,0.0,0.0,-26.48551368713379
1129,0.0,0.0,-56.2146110534668
113,0.0,0.0,-10.309785842895508
1131,0.0,0.0,-24.72324562072754
1133,1.0,0.0,4.809569358825684
1135,0.0,0.0,-42.1659049987793
1137,0.0,0.0,-86.97251892089844
1139,0.0,0.0,-4.52398681640625
1141,0.0,0.0,-7.035331726074219
1143,0.0,0.0,-31.982084274291992
1145,0.0,0.0,-23.88435935974121
1147,0.0,0.0,-8.43388557434082
1149,0.0,0.0,-42.703819274902344
115,0.0,0.0,-17.583465576171875
