imagename,prediction,label,logits
1,0.0,0.0,-1.4816131591796875
1001,0.0,0.0,-14.372496604919434
1003,0.0,0.0,-19.057331085205078
1005,0.0,0.0,-11.619028091430664
1007,0.0,0.0,-10.549477577209473
1009,1.0,0.0,3.1280250549316406
101,0.0,0.0,-16.510482788085938
1011,0.0,0.0,-11.544015884399414
1013,0.0,0.0,-9.226114273071289
1015,0.0,0.0,-16.923681259155273
1017,0.0,0.0,-12.315281867980957
1019,0.0,0.0,-16.765621185302734
1021,0.0,0.0,-26.187419891357422
1023,1.0,0.0,0.5599916577339172
1025,0.0,0.0,-17.434097290039062
1027,0.0,0.0,-1.8541600704193115
1029,0.0,0.0,-6.955958843231201
103,0.0,0.0,-27.363666534423828
1031,0.0,0.0,-8.583840370178223
1033,0.0,0.0,-21.317256927490234
1035,0.0,0.0,-13.949697494506836
1037,0.0,0.0,-21.483154296875
1039,0.0,0.0,-2.0260398387908936
1041,1.0,0.0,7.381918907165527
1043,0.0,0.0,-22.669130325317383
1045,0.0,0.0,-25.181379318237305
1047,0.0,0.0,-14.656033515930176
1049,0.0,0.0,-6.401068210601807
105,1.0,0.0,0.37824058532714844
1051,0.0,0.0,-5.007948875427246
1053,1.0,0.0,2.3724114894866943
1055,0.0,0.0,-4.904895782470703
1057,0.0,0.0,-12.041244506835938
1059,0.0,0.0,-15.596691131591797
1061,0.0,0.0,-9.267417907714844
1063,0.0,0.0,-13.866168975830078
1065,0.0,0.0,-3.643843650817871
1067,0.0,0.0,-4.673971652984619
1069,0.0,0.0,-17.26807403564453
107,0.0,0.0,-15.875792503356934
1071,0.0,0.0,-17.013916015625
1073,1.0,0.0,3.248901128768921
1075,0.0,0.0,-0.7302934527397156
1077,0.0,0.0,-11.862604141235352
1079,0.0,0.0,-6.7233686447143555
1081,0.0,0.0,-1.4624189138412476
1083,0.0,0.0,-13.598531723022461
1085,0.0,0.0,-13.983908653259277
1087,0.0,0.0,-9.290441513061523
1089,0.0,0.0,-12.935832023620605
109,0.0,0.0,-1.4594027996063232
1091,0.0,0.0,-18.723674774169922
1093,0.0,0.0,-2.0545780658721924
1095,0.0,0.0,-15.601289749145508
1097,0.0,0.0,-8.989173889160156
1099,0.0,0.0,-9.480939865112305
11,0.0,0.0,-12.040728569030762
1101,0.0,0.0,-9.103926658630371
1103,0.0,0.0,-5.404570579528809
1105,1.0,0.0,1.7510066032409668
1107,0.0,0.0,-9.41998291015625
1109,0.0,0.0,-9.38801097869873
111,0.0,0.0,-8.984099388122559
1111,0.0,0.0,-15.845915794372559
1113,0.0,0.0,-1.9204431772232056
1115,0.0,0.0,-20.53488540649414
1117,0.0,0.0,-14.79196834564209
1119,0.0,0.0,-6.204551696777344
1121,1.0,0.0,2.4046597480773926
1123,0.0,0.0,-8.744184494018555
1125,0.0,0.0,-14.442412376403809
1127,0.0,0.0,-2.946056604385376
1129,0.0,0.0,-2.6772334575653076
113,0.0,0.0,-10.38316535949707
1131,0.0,0.0,-7.587309837341309
1133,0.0,0.0,-0.20138180255889893
1135,0.0,0.0,-5.031374454498291
1137,0.0,0.0,-24.945953369140625
1139,0.0,0.0,-8.09456729888916
1141,0.0,0.0,-8.778143882751465
1143,0.0,0.0,-4.717733383178711
1145,0.0,0.0,-9.764718055725098
1147,1.0,0.0,3.649320602416992
1149,0.0,0.0,-9.426884651184082
115,0.0,0.0,-10.802507400512695
1151,1.0,0.0,0.5675552487373352
1153,0.0,0.0,-13.045201301574707
1155,0.0,0.0,-2.1877732276916504
1157,0.0,0.0,-7.594218730926514
1159,0.0,0.0,-16.601757049560547
1161,0.0,0.0,-6.001701831817627
1163,0.0,0.0,-22.895265579223633
1165,1.0,0.0,2.47398042678833
1167,0.0,0.0,-11.539615631103516
1169,0.0,0.0,-0.3839971423149109
117,0.0,0.0,-19.0302677154541
1171,0.0,0.0,-14.852229118347168
1173,0.0,0.0,-4.737313270568848
1175,0.0,0.0,-4.688276290893555
1177,0.0,0.0,-7.168693542480469
1179,0.0,0.0,-17.352460861206055
1181,0.0,0.0,-11.078353881835938
1183,0.0,0.0,-17.8312931060791
1185,0.0,0.0,-14.828262329101562
1187,0.0,0.0,-16.638938903808594
1189,0.0,0.0,-14.787764549255371
119,0.0,0.0,-24.1922607421875
1191,0.0,0.0,-7.417782306671143
1193,0.0,0.0,-20.605731964111328
1195,0.0,0.0,-9.083674430847168
1197,0.0,0.0,-16.24382781982422
1199,0.0,0.0,-13.243414878845215
1201,0.0,0.0,-29.19076156616211
1203,0.0,0.0,-3.4076201915740967
1205,1.0,0.0,0.16686464846134186
1207,0.0,0.0,-9.680154800415039
1209,0.0,0.0,-14.576939582824707
121,1.0,0.0,7.113128185272217
1211,0.0,0.0,-12.080709457397461
1213,0.0,0.0,-20.82769203186035
1215,0.0,0.0,-20.454776763916016
1217,0.0,0.0,-10.022957801818848
1219,0.0,0.0,-20.768997192382812
1221,0.0,0.0,-9.160868644714355
1223,0.0,0.0,-12.024222373962402
1225,0.0,0.0,-15.401863098144531
1227,0.0,0.0,-21.857891082763672
1229,0.0,0.0,-12.256722450256348
123,0.0,0.0,-7.784241676330566
1231,0.0,0.0,-10.215104103088379
1233,0.0,0.0,-9.833942413330078
1235,0.0,0.0,-9.689335823059082
1237,0.0,0.0,-7.624212265014648
1239,0.0,0.0,-10.71269702911377
1241,0.0,0.0,-1.4125159978866577
1243,0.0,0.0,-1.2103056907653809
1245,0.0,0.0,-5.599587440490723
1247,1.0,0.0,4.809625625610352
1249,0.0,0.0,-2.2158937454223633
125,0.0,0.0,-22.16636848449707
1251,0.0,0.0,-13.146483421325684
1253,1.0,0.0,3.88134503364563
1255,0.0,0.0,-16.31907081604004
1257,0.0,0.0,-22.33465576171875
1259,0.0,0.0,-3.093304395675659
1261,0.0,0.0,-9.26449203491211
1263,0.0,0.0,-3.1718857288360596
1265,0.0,0.0,-10.347026824951172
1267,0.0,0.0,-14.008566856384277
1269,0.0,0.0,-20.352346420288086
127,0.0,0.0,-10.73346996307373
1271,0.0,0.0,-17.588844299316406
1273,0.0,0.0,-11.49291706085205
1275,1.0,0.0,1.2214096784591675
1277,1.0,0.0,2.985879421234131
