imagename,prediction,label,logits
1,0.0,0.0,-16.489151000976562
1001,0.0,0.0,-17.849700927734375
1003,0.0,0.0,-14.967988967895508
1005,0.0,0.0,-11.251524925231934
1007,0.0,0.0,-16.760601043701172
1009,0.0,0.0,-16.82320785522461
101,0.0,0.0,-16.832998275756836
1011,0.0,0.0,-18.268556594848633
1013,0.0,0.0,-16.407636642456055
1015,0.0,0.0,-15.15089225769043
1017,0.0,0.0,-15.930703163146973
1019,0.0,0.0,-14.633910179138184
1021,0.0,0.0,-18.514537811279297
1023,0.0,0.0,-12.492878913879395
1025,0.0,0.0,-17.45897102355957
1027,0.0,0.0,-9.149796485900879
1029,0.0,0.0,-8.46403980255127
103,0.0,0.0,-13.072938919067383
1031,0.0,0.0,-19.038660049438477
1033,0.0,0.0,-13.062389373779297
1035,0.0,0.0,-10.6922607421875
1037,0.0,0.0,-16.193687438964844
1039,0.0,0.0,-17.87635612487793
1041,0.0,0.0,-3.755486249923706
1043,0.0,0.0,-14.463234901428223
1045,0.0,0.0,-17.49241065979004
1047,0.0,0.0,-11.173635482788086
1049,0.0,0.0,-18.047788619995117
105,0.0,0.0,-18.031734466552734
1051,0.0,0.0,-14.846195220947266
1053,0.0,0.0,-7.1942667961120605
1055,0.0,0.0,-17.779264450073242
1057,0.0,0.0,-16.792490005493164
1059,0.0,0.0,-4.794843673706055
1061,0.0,0.0,-16.80883026123047
1063,0.0,0.0,-20.495332717895508
1065,0.0,0.0,-8.576471328735352
1067,0.0,0.0,-15.96996784210205
1069,0.0,0.0,-12.312125205993652
107,0.0,0.0,-12.251495361328125
1071,0.0,0.0,-15.17245864868164
1073,0.0,0.0,-6.740534782409668
1075,0.0,0.0,-2.138749837875366
1077,0.0,0.0,-13.693269729614258
1079,0.0,0.0,-19.824352264404297
1081,0.0,0.0,-15.956016540527344
1083,0.0,0.0,-11.848764419555664
1085,0.0,0.0,-9.106192588806152
1087,0.0,0.0,-9.797443389892578
1089,0.0,0.0,-15.6922025680542
109,0.0,0.0,-16.439659118652344
1091,0.0,0.0,-14.184823036193848
1093,0.0,0.0,-6.729737281799316
1095,0.0,0.0,-16.028261184692383
1097,0.0,0.0,-13.517562866210938
1099,0.0,0.0,-15.795210838317871
11,0.0,0.0,-7.366340160369873
1101,0.0,0.0,-18.277179718017578
1103,0.0,0.0,-15.472062110900879
1105,0.0,0.0,-10.674713134765625
1107,0.0,0.0,-16.68359375
1109,0.0,0.0,-18.91192626953125
111,0.0,0.0,-15.797904014587402
1111,0.0,0.0,-17.16082000732422
1113,0.0,0.0,-16.306737899780273
1115,0.0,0.0,-14.264897346496582
1117,0.0,0.0,-7.556610107421875
