imagename,prediction,label,logits
1,0.0,0.0,-5.211783409118652
1001,1.0,0.0,3.686051607131958
1003,0.0,0.0,-1.3310407400131226
1005,0.0,0.0,-1.8476941585540771
1007,0.0,0.0,-4.80695104598999
1009,1.0,0.0,0.5760253071784973
101,0.0,0.0,-48.895870208740234
1011,1.0,0.0,6.123701572418213
1013,0.0,0.0,-17.0682430267334
1015,1.0,0.0,4.870364665985107
1017,0.0,0.0,-1.396101713180542
1019,0.0,0.0,-33.96537399291992
1021,0.0,0.0,-24.49265480041504
1023,0.0,0.0,-1.4728977680206299
1025,0.0,0.0,-39.72355651855469
1027,0.0,0.0,-32.350040435791016
1029,1.0,0.0,6.890665054321289
103,0.0,0.0,-79.64611053466797
1031,0.0,0.0,-14.712830543518066
1033,0.0,0.0,-53.71757507324219
1035,0.0,0.0,-27.91449546813965
1037,0.0,0.0,-47.29109191894531
1039,1.0,0.0,4.14943790435791
1041,0.0,0.0,-4.742347717285156
1043,0.0,0.0,-22.676179885864258
1045,0.0,0.0,-31.628110885620117
1047,0.0,0.0,-45.77516174316406
1049,0.0,0.0,-5.878157138824463
105,0.0,0.0,-29.372249603271484
1051,1.0,0.0,1.7283456325531006
1053,0.0,0.0,-2.5161328315734863
1055,0.0,0.0,-16.231369018554688
1057,0.0,0.0,-0.7517855167388916
1059,0.0,0.0,-48.235206604003906
1061,0.0,0.0,-6.105510711669922
1063,0.0,0.0,-28.39593505859375
1065,0.0,0.0,-32.24361038208008
1067,0.0,0.0,-5.248045444488525
1069,0.0,0.0,-50.09697723388672
107,0.0,0.0,-4.383635997772217
1071,1.0,0.0,7.8067216873168945
1073,0.0,0.0,-15.28850269317627
1075,0.0,0.0,-32.40583419799805
1077,0.0,0.0,-16.113162994384766
1079,0.0,0.0,-34.34467697143555
1081,1.0,0.0,4.491656303405762
1083,0.0,0.0,-6.789819717407227
1085,0.0,0.0,-25.507211685180664
1087,1.0,0.0,6.033231258392334
1089,0.0,0.0,-36.67951202392578
109,1.0,0.0,2.310692071914673
1091,0.0,0.0,-56.825660705566406
1093,0.0,0.0,-26.92673683166504
1095,0.0,0.0,-43.24409866333008
1097,1.0,0.0,3.938706874847412
1099,1.0,0.0,4.84688663482666
11,0.0,0.0,-42.37920379638672
1101,0.0,0.0,-14.629315376281738
1103,0.0,0.0,-29.038368225097656
1105,0.0,0.0,-19.53895378112793
1107,0.0,0.0,-13.627246856689453
1109,0.0,0.0,-7.957180500030518
111,0.0,0.0,-18.124271392822266
1111,0.0,0.0,-16.96745491027832
1113,0.0,0.0,-26.39742088317871
1115,0.0,0.0,-25.078397750854492
1117,0.0,0.0,-17.894685745239258
1119,0.0,0.0,-36.83401107788086
1121,0.0,0.0,-10.992919921875
1123,0.0,0.0,-12.589250564575195
1125,1.0,0.0,4.371823310852051
1127,0.0,0.0,-9.871784210205078
1129,0.0,0.0,-35.03421401977539
113,1.0,0.0,3.212080955505371
1131,0.0,0.0,-16.527437210083008
1133,1.0,0.0,5.225196361541748
1135,0.0,0.0,-14.101959228515625
1137,0.0,0.0,-62.05685043334961
1139,0.0,0.0,-5.013255596160889
1141,0.0,0.0,-7.892584800720215
1143,0.0,0.0,-20.786731719970703
1145,0.0,0.0,-10.362190246582031
1147,0.0,0.0,-3.070110559463501
1149,0.0,0.0,-20.32391357421875
115,0.0,0.0,-9.172679901123047
1151,0.0,0.0,-15.84247875213623
1153,0.0,0.0,-3.30556583404541
1155,0.0,0.0,-23.600393295288086
1157,0.0,0.0,-25.030014038085938
1159,0.0,0.0,-25.443689346313477
1161,0.0,0.0,-10.23671817779541
1163,0.0,0.0,-64.68741607666016
1165,0.0,0.0,-1.7534887790679932
1167,1.0,0.0,1.3645139932632446
1169,0.0,0.0,-13.695666313171387
117,0.0,0.0,-9.532854080200195
1171,0.0,0.0,-44.464019775390625
1173,0.0,0.0,-25.274873733520508
1175,0.0,0.0,-18.71051025390625
