imagename,prediction,label,logits
1,0.0,0.0,-10.155287742614746
1001,1.0,0.0,0.27039939165115356
1003,0.0,0.0,-4.595785617828369
1005,0.0,0.0,-9.729551315307617
1007,0.0,0.0,-10.688756942749023
1009,0.0,0.0,-2.4099466800689697
101,0.0,0.0,-68.54856872558594
1011,1.0,0.0,0.08834186941385269
1013,0.0,0.0,-30.75181007385254
1015,1.0,0.0,3.112900972366333
1017,0.0,0.0,-7.815216541290283
1019,0.0,0.0,-54.84901428222656
1021,0.0,0.0,-45.738121032714844
1023,0.0,0.0,-17.055700302124023
1025,0.0,0.0,-63.493553161621094
1027,0.0,0.0,-49.66324234008789
1029,0.0,0.0,-0.15842553973197937
103,0.0,0.0,-114.10480499267578
1031,0.0,0.0,-26.741880416870117
1033,0.0,0.0,-75.8718490600586
1035,0.0,0.0,-32.45261764526367
1037,0.0,0.0,-70.81249237060547
1039,0.0,0.0,-0.7867680191993713
1041,0.0,0.0,-19.46500015258789
1043,0.0,0.0,-29.321922302246094
1045,0.0,0.0,-44.629913330078125
1047,0.0,0.0,-64.26789093017578
1049,0.0,0.0,-20.506969451904297
105,0.0,0.0,-43.08734893798828
1051,0.0,0.0,-9.40557861328125
1053,0.0,0.0,-14.223819732666016
1055,0.0,0.0,-25.975799560546875
1057,1.0,0.0,3.2485077381134033
1059,0.0,0.0,-73.77075958251953
1061,0.0,0.0,-15.213035583496094
1063,0.0,0.0,-43.01959991455078
1065,0.0,0.0,-42.23747253417969
1067,0.0,0.0,-12.401524543762207
1069,0.0,0.0,-74.21464538574219
107,0.0,0.0,-11.838202476501465
1071,1.0,0.0,4.658627510070801
1073,0.0,0.0,-27.425891876220703
1075,0.0,0.0,-51.70521545410156
1077,0.0,0.0,-12.00556468963623
1079,0.0,0.0,-54.01224899291992
1081,0.0,0.0,-7.6602373123168945
1083,0.0,0.0,-18.370237350463867
1085,0.0,0.0,-44.15026092529297
1087,1.0,0.0,0.7444198727607727
1089,0.0,0.0,-52.51594543457031
109,0.0,0.0,-2.3219668865203857
1091,0.0,0.0,-81.4764175415039
1093,0.0,0.0,-39.87485122680664
1095,0.0,0.0,-65.7983627319336
1097,0.0,0.0,-1.2122492790222168
1099,1.0,0.0,4.474610328674316
11,0.0,0.0,-59.31874465942383
1101,0.0,0.0,-24.648160934448242
1103,0.0,0.0,-44.61274337768555
1105,0.0,0.0,-11.615828514099121
1107,0.0,0.0,-12.836987495422363
1109,0.0,0.0,-13.075053215026855
111,0.0,0.0,-22.825029373168945
1111,0.0,0.0,-36.250732421875
1113,0.0,0.0,-47.296939849853516
1115,0.0,0.0,-44.36643981933594
1117,0.0,0.0,-37.84555435180664
1119,0.0,0.0,-56.59775924682617
1121,0.0,0.0,-16.26197052001953
1123,0.0,0.0,-21.273313522338867
1125,0.0,0.0,-6.060722827911377
1127,0.0,0.0,-22.075685501098633
1129,0.0,0.0,-56.28673553466797
113,0.0,0.0,-0.21011681854724884
1131,0.0,0.0,-24.094017028808594
1133,1.0,0.0,4.815008640289307
1135,0.0,0.0,-38.065040588378906
1137,0.0,0.0,-85.76289367675781
1139,0.0,0.0,-2.0715606212615967
1141,0.0,0.0,-13.02792739868164
1143,0.0,0.0,-32.4808235168457
1145,0.0,0.0,-22.529680252075195
1147,0.0,0.0,-15.993427276611328
1149,0.0,0.0,-38.234134674072266
115,0.0,0.0,-12.363999366760254
1151,0.0,0.0,-27.2954044342041
1153,0.0,0.0,-20.0760440826416
1155,0.0,0.0,-37.494873046875
1157,0.0,0.0,-36.46388626098633
1159,0.0,0.0,-55.373897552490234
1161,0.0,0.0,-13.691983222961426
1163,0.0,0.0,-94.4643325805664
1165,0.0,0.0,-10.410333633422852
1167,0.0,0.0,-15.534842491149902
1169,0.0,0.0,-21.313560485839844
117,0.0,0.0,-16.574581146240234
1171,0.0,0.0,-64.9329605102539
1173,0.0,0.0,-42.494327545166016
1175,0.0,0.0,-35.454010009765625
1177,0.0,0.0,-31.840356826782227
1179,0.0,0.0,-60.876426696777344
1181,0.0,0.0,-48.126617431640625
1183,0.0,0.0,-24.37073516845703
1185,0.0,0.0,-33.25930404663086
1187,0.0,0.0,-3.435987949371338
1189,0.0,0.0,-46.583282470703125
119,0.0,0.0,-92.04827117919922
1191,0.0,0.0,-44.02549362182617
