imagename,prediction,label,logits
1,0.0,0.0,-21.953754425048828
1001,1.0,0.0,8.30951976776123
1003,0.0,0.0,-13.984437942504883
1005,0.0,0.0,-5.087774753570557
1007,0.0,0.0,-11.971888542175293
1009,1.0,0.0,0.044628966599702835
101,0.0,0.0,-50.61382293701172
1011,0.0,0.0,-15.096298217773438
1013,0.0,0.0,-22.843036651611328
1015,1.0,0.0,1.8323220014572144
1017,0.0,0.0,-3.3372597694396973
1019,0.0,0.0,-42.86104965209961
1021,0.0,0.0,-34.00022888183594
1023,0.0,0.0,-23.080652236938477
1025,0.0,0.0,-57.65803909301758
1027,0.0,0.0,-36.12939453125
1029,0.0,0.0,-3.1290030479431152
103,0.0,0.0,-82.53677368164062
1031,0.0,0.0,-22.542327880859375
1033,0.0,0.0,-54.831138610839844
1035,0.0,0.0,-26.72419548034668
1037,0.0,0.0,-49.791725158691406
1039,0.0,0.0,-10.848456382751465
1041,0.0,0.0,-6.163537502288818
1043,0.0,0.0,-21.610870361328125
1045,0.0,0.0,-35.61333084106445
1047,0.0,0.0,-47.89004135131836
1049,0.0,0.0,-12.695935249328613
105,0.0,0.0,-30.761459350585938
1051,0.0,0.0,-0.5428943037986755
1053,0.0,0.0,-10.55696964263916
1055,0.0,0.0,-18.543987274169922
1057,1.0,0.0,1.5689574480056763
1059,0.0,0.0,-51.94001770019531
1061,0.0,0.0,-14.995963096618652
1063,0.0,0.0,-30.56285285949707
1065,0.0,0.0,-35.566383361816406
1067,0.0,0.0,-15.506498336791992
1069,0.0,0.0,-51.896759033203125
107,0.0,0.0,-10.250880241394043
1071,1.0,0.0,5.328657150268555
1073,0.0,0.0,-16.529909133911133
1075,0.0,0.0,-34.90929412841797
1077,0.0,0.0,-10.851917266845703
1079,0.0,0.0,-39.84480285644531
1081,0.0,0.0,-7.587109565734863
1083,0.0,0.0,-9.209903717041016
1085,0.0,0.0,-30.8643741607666
1087,1.0,0.0,4.048973083496094
1089,0.0,0.0,-38.35810470581055
109,0.0,0.0,-3.0802814960479736
1091,0.0,0.0,-58.972450256347656
1093,0.0,0.0,-29.928674697875977
1095,0.0,0.0,-46.96700668334961
1097,1.0,0.0,5.081701278686523
1099,1.0,0.0,5.030456066131592
11,0.0,0.0,-42.50880813598633
1101,0.0,0.0,-19.174230575561523
1103,0.0,0.0,-31.71832275390625
1105,0.0,0.0,-2.695525646209717
1107,0.0,0.0,-11.247698783874512
1109,0.0,0.0,-25.00296401977539
111,0.0,0.0,-17.292407989501953
1111,0.0,0.0,-24.530473709106445
1113,0.0,0.0,-32.580196380615234
1115,0.0,0.0,-34.221473693847656
1117,0.0,0.0,-25.460844039916992
1119,0.0,0.0,-41.33883285522461
1121,0.0,0.0,-8.30673599243164
1123,0.0,0.0,-14.505023956298828
1125,0.0,0.0,-6.133995056152344
1127,0.0,0.0,-11.616532325744629
1129,0.0,0.0,-37.39519500732422
113,1.0,0.0,0.022822637110948563
1131,0.0,0.0,-18.213085174560547
1133,1.0,0.0,4.828860759735107
1135,0.0,0.0,-24.91669464111328
1137,0.0,0.0,-64.43463134765625
