imagename,prediction,label,logits
1,0.0,0.0,-16.25591278076172
1001,0.0,0.0,-9.818138122558594
1003,0.0,0.0,-22.786794662475586
1005,0.0,0.0,-14.818617820739746
1007,0.0,0.0,-2.9368300437927246
1009,0.0,0.0,-10.928720474243164
101,0.0,0.0,-33.14855194091797
1011,0.0,0.0,-12.436090469360352
1013,0.0,0.0,-11.11553955078125
1015,1.0,0.0,4.6521711349487305
1017,0.0,0.0,-7.389657020568848
1019,0.0,0.0,-28.393232345581055
1021,0.0,0.0,-18.98223304748535
1023,0.0,0.0,-20.307453155517578
1025,0.0,0.0,-32.9152946472168
1027,0.0,0.0,-20.921384811401367
1029,1.0,0.0,8.109620094299316
103,0.0,0.0,-53.79560470581055
1031,0.0,0.0,-13.488954544067383
1033,0.0,0.0,-37.01910400390625
1035,0.0,0.0,-27.08722686767578
1037,0.0,0.0,-41.69463348388672
1039,0.0,0.0,-14.933722496032715
1041,1.0,0.0,4.544567108154297
1043,0.0,0.0,-16.358642578125
1045,0.0,0.0,-27.653846740722656
1047,0.0,0.0,-30.36676788330078
1049,0.0,0.0,-11.457389831542969
105,0.0,0.0,-13.454181671142578
1051,0.0,0.0,-1.2645148038864136
1053,1.0,0.0,4.5600385665893555
1055,0.0,0.0,-15.040987968444824
1057,0.0,0.0,-5.739285945892334
1059,0.0,0.0,-28.8388614654541
1061,0.0,0.0,-7.8248291015625
1063,0.0,0.0,-18.316869735717773
1065,0.0,0.0,-15.766185760498047
1067,0.0,0.0,-7.438347816467285
1069,0.0,0.0,-34.877967834472656
107,0.0,0.0,-6.311792850494385
1071,0.0,0.0,-15.495962142944336
1073,0.0,0.0,-5.428650379180908
1075,0.0,0.0,-18.95011329650879
1077,0.0,0.0,-3.426664113998413
1079,0.0,0.0,-26.756694793701172
1081,0.0,0.0,-11.182860374450684
1083,0.0,0.0,-0.621154248714447
1085,0.0,0.0,-19.00133514404297
1087,0.0,0.0,-7.0099616050720215
1089,0.0,0.0,-25.420940399169922
109,0.0,0.0,-1.9434443712234497
1091,0.0,0.0,-38.51470184326172
1093,0.0,0.0,-16.13665771484375
1095,0.0,0.0,-28.668773651123047
1097,0.0,0.0,-6.200380802154541
1099,0.0,0.0,-5.338222503662109
11,0.0,0.0,-23.997493743896484
1101,0.0,0.0,-14.15139389038086
1103,0.0,0.0,-17.35425567626953
1105,0.0,0.0,-8.959480285644531
1107,0.0,0.0,-14.41263198852539
1109,0.0,0.0,-12.964695930480957
111,0.0,0.0,-8.576024055480957
1111,0.0,0.0,-21.36374282836914
1113,0.0,0.0,-20.628280639648438
1115,0.0,0.0,-30.390867233276367
1117,0.0,0.0,-8.547381401062012
1119,0.0,0.0,-20.40854835510254
1121,0.0,0.0,-11.442255020141602
1123,0.0,0.0,-3.5522541999816895
1125,0.0,0.0,-7.241003513336182
1127,0.0,0.0,-8.825541496276855
1129,0.0,0.0,-22.156740188598633
113,0.0,0.0,-7.9034342765808105
1131,0.0,0.0,-10.299588203430176
1133,1.0,0.0,3.3530776500701904
1135,0.0,0.0,-5.363759517669678
1137,0.0,0.0,-42.99988555908203
1139,1.0,0.0,6.240346431732178
1141,0.0,0.0,-21.219573974609375
1143,0.0,0.0,-12.088181495666504
1145,0.0,0.0,-8.109212875366211
1147,0.0,0.0,-4.3561015129089355
1149,0.0,0.0,-28.964174270629883
115,0.0,0.0,-19.637907028198242
1151,0.0,0.0,-13.98163890838623
1153,0.0,0.0,-13.070581436157227
1155,0.0,0.0,-16.800643920898438
1157,0.0,0.0,-20.4891414642334
1159,0.0,0.0,-32.351993560791016
1161,0.0,0.0,-10.394437789916992
1163,0.0,0.0,-45.52098083496094
1165,0.0,0.0,-2.771547317504883
1167,0.0,0.0,-17.20389175415039
1169,0.0,0.0,-9.122364044189453
117,0.0,0.0,-8.711013793945312
1171,0.0,0.0,-31.612348556518555
1173,0.0,0.0,-16.51932716369629
1175,0.0,0.0,-30.84058380126953
1177,0.0,0.0,-14.214381217956543
1179,0.0,0.0,-31.848529815673828
1181,0.0,0.0,-25.28951644897461
1183,0.0,0.0,-27.074649810791016
1185,0.0,0.0,-15.762619018554688
1187,0.0,0.0,-13.859594345092773
1189,0.0,0.0,-21.41437530517578
119,0.0,0.0,-43.44428253173828
1191,0.0,0.0,-13.445013046264648
1193,0.0,0.0,-47.95121383666992
1195,0.0,0.0,-21.475383758544922
1197,0.0,0.0,-13.106477737426758
1199,1.0,0.0,5.808626651763916
1201,0.0,0.0,-51.52526092529297
1203,0.0,0.0,-13.251437187194824
1205,0.0,0.0,-13.508570671081543
1207,0.0,0.0,-0.2004391998052597
1209,0.0,0.0,-10.445008277893066
121,1.0,0.0,5.123653888702393
1211,0.0,0.0,-17.231290817260742
1213,0.0,0.0,-39.27568817138672
1215,0.0,0.0,-6.319889068603516
1217,0.0,0.0,-24.753128051757812
1219,0.0,0.0,-18.610010147094727
1221,0.0,0.0,-21.272031784057617
1223,0.0,0.0,-21.825939178466797
1225,0.0,0.0,-4.1041951179504395
1227,0.0,0.0,-50.0860710144043
1229,0.0,0.0,-12.333367347717285
123,0.0,0.0,-12.60317611694336
1231,0.0,0.0,-12.466585159301758
1233,0.0,0.0,-30.91050148010254
1235,0.0,0.0,-12.080741882324219
1237,0.0,0.0,-10.773514747619629
1239,0.0,0.0,-24.754291534423828
1241,0.0,0.0,-5.588456630706787
1243,0.0,0.0,-10.71519947052002
1245,0.0,0.0,-14.132660865783691
1247,0.0,0.0,-4.021831512451172
1249,0.0,0.0,-12.50826358795166
125,0.0,0.0,-20.12415885925293
1251,0.0,0.0,-13.072432518005371
1253,0.0,0.0,-14.148897171020508
1255,0.0,0.0,-10.26151180267334
1257,0.0,0.0,-28.31580924987793
1259,0.0,0.0,-18.809837341308594
1261,1.0,0.0,2.634540319442749
1263,0.0,0.0,-15.409699440002441
1265,0.0,0.0,-21.864099502563477
1267,0.0,0.0,-11.281993865966797
1269,0.0,0.0,-30.75299072265625
127,0.0,0.0,-18.379207611083984
1271,0.0,0.0,-7.194037437438965
1273,0.0,0.0,-9.042932510375977
1275,0.0,0.0,-17.157245635986328
1277,1.0,0.0,0.9634495377540588
1279,0.0,0.0,-8.469769477844238
1281,0.0,0.0,-13.029092788696289
1283,0.0,0.0,-11.31104850769043
1285,0.0,0.0,-15.39526653289795
1287,0.0,0.0,-18.71409034729004
1289,1.0,0.0,3.630699872970581
129,0.0,0.0,-6.036252498626709
1291,0.0,0.0,-10.25755786895752
1293,0.0,0.0,-28.054141998291016
1295,0.0,0.0,-38.538856506347656
1297,0.0,0.0,-25.1921329498291
1299,0.0,0.0,-22.388099670410156
13,0.0,0.0,-22.058595657348633
1301,0.0,0.0,-10.688974380493164
1303,0.0,0.0,-5.272374153137207
1305,0.0,0.0,-21.167736053466797
1307,0.0,0.0,-11.376493453979492
1309,1.0,0.0,4.30464506149292
131,0.0,0.0,-26.369050979614258
1311,0.0,0.0,-8.895347595214844
1313,0.0,0.0,-12.391581535339355
1315,0.0,0.0,-12.636870384216309
1317,0.0,0.0,-11.273885726928711
1319,0.0,0.0,-10.940218925476074
