imagename,prediction,label,logits
1,0.0,0.0,-14.6331205368042
1001,0.0,0.0,-19.706989288330078
1003,0.0,0.0,-18.076873779296875
1005,0.0,0.0,-16.391563415527344
1007,0.0,0.0,-17.201990127563477
1009,0.0,0.0,-16.087791442871094
101,0.0,0.0,-11.728692054748535
1011,0.0,0.0,-15.022480010986328
1013,0.0,0.0,-13.677688598632812
1015,0.0,0.0,-15.470236778259277
1017,0.0,0.0,-13.419917106628418
1019,0.0,0.0,-15.298727035522461
1021,0.0,0.0,-18.85839080810547
1023,0.0,0.0,-11.984466552734375
1025,0.0,0.0,-24.719358444213867
1027,0.0,0.0,-11.221944808959961
1029,0.0,0.0,-14.979878425598145
103,0.0,0.0,-6.209394931793213
1031,0.0,0.0,-13.871665000915527
1033,0.0,0.0,-13.147480964660645
1035,0.0,0.0,-19.2028865814209
1037,0.0,0.0,-16.790010452270508
1039,0.0,0.0,-8.110087394714355
1041,0.0,0.0,-7.658117771148682
1043,0.0,0.0,-18.23345184326172
1045,0.0,0.0,-16.37324333190918
1047,0.0,0.0,-21.09897232055664
1049,0.0,0.0,-18.127103805541992
105,0.0,0.0,-17.172637939453125
1051,0.0,0.0,-16.085346221923828
1053,0.0,0.0,-6.825892925262451
1055,0.0,0.0,-12.84603214263916
1057,0.0,0.0,-9.23205280303955
1059,0.0,0.0,-12.717279434204102
1061,0.0,0.0,-17.79010581970215
1063,0.0,0.0,-11.919512748718262
1065,0.0,0.0,-13.455405235290527
1067,0.0,0.0,-9.188603401184082
1069,0.0,0.0,-24.80768585205078
107,0.0,0.0,-11.913981437683105
1071,0.0,0.0,-17.714847564697266
1073,0.0,0.0,-10.02054500579834
1075,0.0,0.0,-9.12370491027832
1077,0.0,0.0,-13.313633918762207
1079,0.0,0.0,-17.928844451904297
1081,0.0,0.0,-15.463126182556152
1083,0.0,0.0,-14.99048900604248
1085,0.0,0.0,-18.513261795043945
1087,0.0,0.0,-11.966744422912598
1089,0.0,0.0,-9.759493827819824
109,0.0,0.0,-15.013574600219727
1091,0.0,0.0,-14.132468223571777
1093,0.0,0.0,-16.145374298095703
1095,0.0,0.0,-12.57126522064209
1097,0.0,0.0,-13.644109725952148
1099,0.0,0.0,-18.138639450073242
11,0.0,0.0,-16.802640914916992
1101,0.0,0.0,-19.11002540588379
1103,0.0,0.0,-24.82010841369629
1105,0.0,0.0,-19.165206909179688
1107,0.0,0.0,-15.246354103088379
1109,0.0,0.0,-16.99817657470703
111,0.0,0.0,-12.732352256774902
1111,0.0,0.0,-18.908445358276367
1113,0.0,0.0,-17.27998924255371
1115,0.0,0.0,-17.288320541381836
1117,0.0,0.0,-11.755924224853516
1119,0.0,0.0,-14.79902172088623
1121,0.0,0.0,-15.80539321899414
1123,0.0,0.0,-16.441242218017578
1125,0.0,0.0,-17.199268341064453
1127,0.0,0.0,-14.625627517700195
1129,0.0,0.0,-13.211030006408691
113,0.0,0.0,-13.752083778381348
1131,0.0,0.0,-12.672454833984375
1133,0.0,0.0,-17.53435516357422
1135,0.0,0.0,-9.094944953918457
1137,0.0,0.0,-7.4636383056640625
1139,0.0,0.0,-17.63852882385254
1141,0.0,0.0,-17.811614990234375
1143,0.0,0.0,-17.14177703857422
1145,0.0,0.0,-15.313538551330566
1147,0.0,0.0,-16.985645294189453
1149,0.0,0.0,-17.26102066040039
115,0.0,0.0,-14.655940055847168
1151,0.0,0.0,-14.834607124328613
1153,0.0,0.0,-11.346823692321777
1155,0.0,0.0,-6.894775867462158
1157,0.0,0.0,-17.790550231933594
1159,0.0,0.0,-20.36281967163086
1161,0.0,0.0,-15.482319831848145
1163,0.0,0.0,-18.08943748474121
1165,1.0,0.0,9.726238250732422
1167,0.0,0.0,-18.069929122924805
1169,0.0,0.0,-17.534395217895508
117,0.0,0.0,-18.509817123413086
1171,0.0,0.0,-12.542388916015625
1173,0.0,0.0,-14.81170654296875
1175,0.0,0.0,-18.24152183532715
1177,0.0,0.0,-6.197277545928955
1179,0.0,0.0,-22.510906219482422
1181,0.0,0.0,-17.852542877197266
1183,0.0,0.0,-14.144953727722168
1185,0.0,0.0,-11.950285911560059
1187,0.0,0.0,-4.878554821014404
1189,0.0,0.0,-9.972867965698242
119,0.0,0.0,-11.594943046569824
1191,0.0,0.0,-10.410116195678711
1193,0.0,0.0,-18.54576301574707
1195,0.0,0.0,-18.06281280517578
1197,0.0,0.0,-15.87456226348877
1199,0.0,0.0,-7.42983341217041
1201,0.0,0.0,-18.363849639892578
1203,0.0,0.0,-14.591129302978516
1205,1.0,0.0,9.043606758117676
1207,0.0,0.0,-16.81192398071289
1209,0.0,0.0,-14.026721000671387
121,0.0,0.0,-15.417561531066895
1211,0.0,0.0,-16.165529251098633
1213,0.0,0.0,-17.888093948364258
1215,0.0,0.0,-15.716225624084473
1217,0.0,0.0,-26.236648559570312
1219,0.0,0.0,-13.4810152053833
1221,0.0,0.0,-17.552715301513672
1223,0.0,0.0,-17.13149070739746
1225,0.0,0.0,-17.836145401000977
1227,0.0,0.0,-16.477474212646484
1229,0.0,0.0,-4.7069196701049805
123,0.0,0.0,-15.657275199890137
1231,0.0,0.0,-15.917908668518066
1233,0.0,0.0,-16.36884117126465
1235,0.0,0.0,-17.3206787109375
1237,0.0,0.0,-17.003164291381836
1239,0.0,0.0,-11.857494354248047
1241,0.0,0.0,-6.3269944190979
1243,0.0,0.0,-13.021567344665527
1245,0.0,0.0,-17.958507537841797
1247,0.0,0.0,-13.991238594055176
1249,0.0,0.0,-14.773353576660156
125,0.0,0.0,-12.853398323059082
1251,0.0,0.0,-15.940123558044434
1253,0.0,0.0,-2.45985746383667
1255,0.0,0.0,-13.978067398071289
1257,0.0,0.0,-12.746231079101562
1259,0.0,0.0,-11.582793235778809
1261,0.0,0.0,-16.24834632873535
1263,0.0,0.0,-12.11709213256836
1265,0.0,0.0,-23.88610076904297
1267,0.0,0.0,-14.837542533874512
1269,0.0,0.0,-12.843498229980469
127,0.0,0.0,-18.277881622314453
1271,0.0,0.0,-16.799476623535156
1273,0.0,0.0,-17.658859252929688
1275,0.0,0.0,-15.580533981323242
1277,0.0,0.0,-15.304055213928223
1279,0.0,0.0,-14.30041217803955
1281,0.0,0.0,-11.73852825164795
1283,0.0,0.0,-16.373104095458984
1285,0.0,0.0,-17.71417808532715
1287,0.0,0.0,-15.26783275604248
1289,0.0,0.0,-14.789599418640137
129,0.0,0.0,-15.776180267333984
1291,0.0,0.0,-15.039360046386719
1293,0.0,0.0,-14.74465560913086
1295,0.0,0.0,-11.716201782226562
1297,0.0,0.0,-12.555240631103516
1299,0.0,0.0,-15.03944206237793
13,0.0,0.0,-16.590478897094727
1301,0.0,0.0,-18.493263244628906
1303,0.0,0.0,-15.290048599243164
1305,0.0,0.0,-16.937023162841797
1307,0.0,0.0,-7.0815749168396
1309,0.0,0.0,-14.14891529083252
131,0.0,0.0,-17.493743896484375
1311,0.0,0.0,-16.95517349243164
1313,0.0,0.0,-9.53574275970459
1315,0.0,0.0,-18.130205154418945
1317,0.0,0.0,-8.770341873168945
1319,0.0,0.0,-18.50838279724121
1321,0.0,0.0,-9.308266639709473
1323,0.0,0.0,-18.577287673950195
1325,0.0,0.0,-13.321932792663574
1327,0.0,0.0,-19.345611572265625
1329,0.0,0.0,-15.610313415527344
133,0.0,0.0,-13.118122100830078
1331,0.0,0.0,-16.52762794494629
1333,0.0,0.0,-17.20545768737793
1335,0.0,0.0,-14.964118957519531
1337,0.0,0.0,-6.799724578857422
1339,0.0,0.0,-7.301229953765869
1341,0.0,0.0,-13.443917274475098
1343,0.0,0.0,-16.058652877807617
1345,0.0,0.0,-17.45307159423828
1347,0.0,0.0,-15.102051734924316
1349,0.0,0.0,-14.617748260498047
135,0.0,0.0,-16.619464874267578
1351,0.0,0.0,-18.392757415771484
1353,0.0,0.0,-16.06976318359375
1355,0.0,0.0,-12.583708763122559
1357,0.0,0.0,-12.898039817810059
1359,0.0,0.0,-13.803156852722168
1361,0.0,0.0,-6.063075065612793
1363,0.0,0.0,-20.134605407714844
1365,0.0,0.0,-14.019378662109375
1367,0.0,0.0,-17.785348892211914
1369,0.0,0.0,-18.900115966796875
137,0.0,0.0,-15.345009803771973
1371,0.0,0.0,-7.507979869842529
1373,0.0,0.0,-14.026143074035645
1375,0.0,0.0,-18.245853424072266
1377,0.0,0.0,-14.24278450012207
1379,0.0,0.0,-16.852161407470703
1381,0.0,0.0,-18.528564453125
1383,0.0,0.0,-16.733678817749023
1385,0.0,0.0,-17.691730499267578
1387,0.0,0.0,-20.220048904418945
1389,0.0,0.0,-17.682659149169922
139,0.0,0.0,-17.218347549438477
1391,0.0,0.0,-10.962615966796875
1393,0.0,0.0,-15.076155662536621
1395,0.0,0.0,-14.442337989807129
1397,0.0,0.0,-16.15067481994629
1399,0.0,0.0,-15.74290943145752
1401,0.0,0.0,-15.691497802734375
1403,0.0,0.0,-14.110599517822266
1405,0.0,0.0,-18.045164108276367
1407,0.0,0.0,-13.023538589477539
1409,0.0,0.0,-10.730998039245605
141,0.0,0.0,-5.066483497619629
1411,0.0,0.0,-30.785465240478516
1413,0.0,0.0,-16.36050033569336
1415,0.0,0.0,-18.20136260986328
1417,0.0,0.0,-17.70145606994629
1419,0.0,0.0,-15.895752906799316
1421,0.0,0.0,-15.641682624816895
1423,0.0,0.0,-17.445953369140625
1425,0.0,0.0,-7.9286274909973145
