imagename,prediction,label,logits
1,0.0,0.0,-13.162691116333008
1001,0.0,0.0,-2.1764612197875977
1003,0.0,0.0,-7.342545032501221
1005,0.0,0.0,-8.951242446899414
1007,0.0,0.0,-8.992826461791992
1009,0.0,0.0,-2.452126979827881
101,0.0,0.0,-68.3681869506836
1011,0.0,0.0,-0.519662082195282
1013,0.0,0.0,-29.57097625732422
1015,1.0,0.0,1.5132969617843628
1017,0.0,0.0,-10.260809898376465
1019,0.0,0.0,-55.394805908203125
1021,0.0,0.0,-46.50552749633789
1023,0.0,0.0,-19.976322174072266
1025,0.0,0.0,-67.26907348632812
1027,0.0,0.0,-49.65123748779297
1029,0.0,0.0,-0.4723871350288391
103,0.0,0.0,-114.5927734375
1031,0.0,0.0,-27.999923706054688
1033,0.0,0.0,-76.22075653076172
1035,0.0,0.0,-39.454833984375
1037,0.0,0.0,-70.99413299560547
1039,0.0,0.0,-4.454298973083496
1041,0.0,0.0,-19.359804153442383
1043,0.0,0.0,-28.63102149963379
1045,0.0,0.0,-42.92544174194336
1047,0.0,0.0,-64.43244934082031
1049,0.0,0.0,-20.505210876464844
105,0.0,0.0,-43.23762893676758
1051,0.0,0.0,-8.630871772766113
1053,0.0,0.0,-14.156940460205078
1055,0.0,0.0,-25.355995178222656
1057,1.0,0.0,3.9505820274353027
1059,0.0,0.0,-74.10305786132812
1061,0.0,0.0,-15.797863006591797
1063,0.0,0.0,-41.16925048828125
1065,0.0,0.0,-43.17246627807617
1067,0.0,0.0,-12.601995468139648
1069,0.0,0.0,-73.44014739990234
107,0.0,0.0,-10.45092487335205
1071,1.0,0.0,2.7913105487823486
1073,0.0,0.0,-25.8424015045166
1075,0.0,0.0,-50.457855224609375
1077,0.0,0.0,-8.741571426391602
1079,0.0,0.0,-54.1698112487793
1081,0.0,0.0,-12.53552532196045
1083,0.0,0.0,-15.80557632446289
1085,0.0,0.0,-43.59691619873047
1087,0.0,0.0,-0.605803370475769
1089,0.0,0.0,-52.746952056884766
109,0.0,0.0,-5.219934940338135
1091,0.0,0.0,-81.55638885498047
1093,0.0,0.0,-40.25468063354492
1095,0.0,0.0,-65.6155776977539
1097,0.0,0.0,-2.2379074096679688
1099,1.0,0.0,4.4933247566223145
11,0.0,0.0,-59.502044677734375
1101,0.0,0.0,-25.722259521484375
1103,0.0,0.0,-44.56834030151367
1105,0.0,0.0,-7.905065536499023
1107,0.0,0.0,-11.489375114440918
1109,0.0,0.0,-20.653635025024414
111,0.0,0.0,-23.92913055419922
1111,0.0,0.0,-36.28099822998047
1113,0.0,0.0,-47.00827407836914
1115,0.0,0.0,-44.214134216308594
1117,0.0,0.0,-39.349891662597656
1119,0.0,0.0,-56.80950927734375
1121,0.0,0.0,-16.80881118774414
1123,0.0,0.0,-20.818178176879883
1125,0.0,0.0,-4.23554801940918
1127,0.0,0.0,-23.48069190979004
1129,0.0,0.0,-56.22518539428711
113,1.0,0.0,0.2684684097766876
1131,0.0,0.0,-24.0111026763916
1133,1.0,0.0,4.823356628417969
1135,0.0,0.0,-37.98502731323242
1137,0.0,0.0,-85.69935607910156
1139,1.0,0.0,0.0835152193903923
1141,0.0,0.0,-5.388294696807861
1143,0.0,0.0,-31.840408325195312
1145,0.0,0.0,-22.154638290405273
1147,0.0,0.0,-8.97663402557373
1149,0.0,0.0,-36.34227752685547
115,0.0,0.0,-16.046785354614258
1151,0.0,0.0,-30.20633316040039
1153,0.0,0.0,-21.79403305053711
1155,0.0,0.0,-38.40786361694336
1157,0.0,0.0,-37.04574203491211
1159,0.0,0.0,-59.29008483886719
1161,0.0,0.0,-12.602686882019043
1163,0.0,0.0,-94.5501480102539
1165,0.0,0.0,-9.869293212890625
1167,0.0,0.0,-12.384657859802246
1169,0.0,0.0,-20.928707122802734
117,0.0,0.0,-15.809343338012695
1171,0.0,0.0,-65.9747314453125
1173,0.0,0.0,-42.447052001953125
1175,0.0,0.0,-37.49949264526367
1177,0.0,0.0,-32.957237243652344
1179,0.0,0.0,-62.19496536254883
1181,0.0,0.0,-47.83212661743164
1183,0.0,0.0,-21.686792373657227
1185,0.0,0.0,-35.44679260253906
1187,0.0,0.0,-2.526081085205078
1189,0.0,0.0,-47.46827697753906
119,0.0,0.0,-93.09561920166016
1191,0.0,0.0,-43.54294967651367
1193,0.0,0.0,-121.49078369140625
1195,0.0,0.0,-56.927860260009766
1197,0.0,0.0,-30.637784957885742
1199,0.0,0.0,-19.744672775268555
1201,0.0,0.0,-114.99543762207031
1203,0.0,0.0,-37.72264862060547
