imagename,prediction,label,logits
1,0.0,0.0,-18.1234188079834
1001,0.0,0.0,-16.224294662475586
1003,0.0,0.0,-17.29324722290039
1005,0.0,0.0,-19.355472564697266
1007,0.0,0.0,-15.068211555480957
1009,0.0,0.0,-17.444469451904297
101,0.0,0.0,-19.14478302001953
1011,0.0,0.0,-17.538375854492188
1013,0.0,0.0,-17.436052322387695
1015,0.0,0.0,-16.210338592529297
1017,0.0,0.0,-18.97874641418457
1019,0.0,0.0,-14.994412422180176
1021,0.0,0.0,-17.554109573364258
1023,0.0,0.0,-14.336694717407227
1025,0.0,0.0,-17.645849227905273
1027,0.0,0.0,-19.41804313659668
1029,0.0,0.0,-18.45241928100586
103,0.0,0.0,-18.680286407470703
1031,0.0,0.0,-14.993733406066895
1033,0.0,0.0,-17.121496200561523
1035,0.0,0.0,-16.31648063659668
1037,0.0,0.0,-16.71546173095703
1039,0.0,0.0,-18.337373733520508
1041,0.0,0.0,-19.362567901611328
1043,0.0,0.0,-16.615264892578125
1045,0.0,0.0,-15.17623233795166
1047,0.0,0.0,-13.67111873626709
1049,0.0,0.0,-17.25420570373535
105,0.0,0.0,-17.98326873779297
1051,0.0,0.0,-16.51573944091797
1053,0.0,0.0,-17.600004196166992
1055,0.0,0.0,-16.8608455657959
1057,0.0,0.0,-17.057573318481445
1059,0.0,0.0,-15.40489673614502
1061,0.0,0.0,-15.282795906066895
1063,0.0,0.0,-15.610066413879395
1065,0.0,0.0,-14.962782859802246
1067,0.0,0.0,-16.503543853759766
1069,0.0,0.0,-16.831768035888672
107,0.0,0.0,-15.043769836425781
1071,0.0,0.0,-16.736963272094727
1073,0.0,0.0,-16.666234970092773
1075,0.0,0.0,-17.68524932861328
1077,0.0,0.0,-12.53635025024414
1079,0.0,0.0,-15.75565242767334
1081,0.0,0.0,-16.031368255615234
1083,0.0,0.0,-16.5292911529541
1085,0.0,0.0,-16.242074966430664
1087,0.0,0.0,-19.67659568786621
1089,0.0,0.0,-14.034162521362305
109,0.0,0.0,-20.481477737426758
1091,0.0,0.0,-17.4908447265625
1093,0.0,0.0,-16.689300537109375
1095,0.0,0.0,-16.50310516357422
1097,0.0,0.0,-17.441051483154297
1099,0.0,0.0,-16.71556854248047
11,0.0,0.0,-20.049034118652344
1101,0.0,0.0,-17.116596221923828
