imagename,prediction,label,logits
1,1.0,0.0,2.7708194255828857
1001,1.0,0.0,17.244918823242188
1003,1.0,0.0,14.127825736999512
1005,1.0,0.0,6.608437538146973
1007,1.0,0.0,16.130268096923828
1009,1.0,0.0,5.758497714996338
101,1.0,0.0,5.022755146026611
1011,1.0,0.0,8.285898208618164
1013,1.0,0.0,7.52076530456543
1015,1.0,0.0,4.049434185028076
1017,1.0,0.0,16.14850425720215
1019,1.0,0.0,6.257510185241699
1021,1.0,0.0,28.286582946777344
1023,1.0,0.0,0.9421725273132324
1025,1.0,0.0,4.363011837005615
1027,1.0,0.0,5.7947564125061035
1029,1.0,0.0,10.495877265930176
103,1.0,0.0,6.031671524047852
1031,1.0,0.0,14.287286758422852
1033,1.0,0.0,14.298516273498535
1035,1.0,0.0,7.306699752807617
1037,1.0,0.0,6.215412139892578
1039,1.0,0.0,3.3496155738830566
1041,1.0,0.0,5.162525177001953
1043,1.0,0.0,19.62771224975586
1045,1.0,0.0,15.765238761901855
1047,1.0,0.0,10.968755722045898
1049,1.0,0.0,2.6887810230255127
105,1.0,0.0,3.4799113273620605
1051,1.0,0.0,4.220184326171875
1053,1.0,0.0,4.834510803222656
1055,1.0,0.0,5.6499128341674805
1057,1.0,0.0,3.790198802947998
1059,1.0,0.0,11.449772834777832
1061,1.0,0.0,7.165637969970703
1063,1.0,0.0,20.82803726196289
1065,1.0,0.0,13.153745651245117
1067,1.0,0.0,4.218557357788086
1069,1.0,0.0,11.7760009765625
107,1.0,0.0,26.6884822845459
1071,1.0,0.0,4.936282634735107
1073,1.0,0.0,8.687602043151855
1075,1.0,0.0,7.645824432373047
1077,1.0,0.0,15.154031753540039
1079,1.0,0.0,6.447174072265625
1081,1.0,0.0,19.305179595947266
1083,1.0,0.0,5.441715240478516
1085,1.0,0.0,2.669423818588257
1087,1.0,0.0,11.659117698669434
1089,1.0,0.0,14.582759857177734
109,1.0,0.0,2.2573890686035156
1091,1.0,0.0,20.010639190673828
1093,1.0,0.0,2.371065378189087
1095,1.0,0.0,9.566147804260254
1097,1.0,0.0,14.908203125
1099,1.0,0.0,8.23029899597168
11,1.0,0.0,15.702096939086914
1101,1.0,0.0,4.160031795501709
1103,1.0,0.0,2.051046133041382
1105,1.0,0.0,13.567057609558105
1107,1.0,0.0,3.129962921142578
1109,1.0,0.0,3.7147412300109863
111,1.0,0.0,16.51947784423828
1111,1.0,0.0,8.132233619689941
1113,1.0,0.0,13.976167678833008
1115,1.0,0.0,10.382635116577148
1117,1.0,0.0,7.3545732498168945
1119,1.0,0.0,9.152730941772461
1121,1.0,0.0,5.652596473693848
1123,1.0,0.0,9.006187438964844
1125,1.0,0.0,8.318178176879883
1127,1.0,0.0,19.17266845703125
1129,1.0,0.0,6.35685920715332
113,1.0,0.0,6.554225921630859
1131,1.0,0.0,8.775728225708008
1133,1.0,0.0,3.9175477027893066
1135,1.0,0.0,4.175710678100586
1137,1.0,0.0,9.943153381347656
1139,1.0,0.0,4.363039970397949
1141,1.0,0.0,5.7276153564453125
1143,1.0,0.0,19.32389259338379
1145,1.0,0.0,8.687418937683105
1147,1.0,0.0,17.960830688476562
1149,1.0,0.0,2.7773303985595703
115,1.0,0.0,8.760265350341797
1151,1.0,0.0,5.8792853355407715
1153,1.0,0.0,7.39788818359375
1155,1.0,0.0,11.180026054382324
1157,1.0,0.0,9.12449836730957
1159,1.0,0.0,1.7715805768966675
1161,1.0,0.0,37.99773406982422
1163,1.0,0.0,9.434815406799316
1165,1.0,0.0,7.135231971740723
1167,1.0,0.0,6.847755432128906
1169,1.0,0.0,18.607683181762695
117,1.0,0.0,2.899092435836792
1171,1.0,0.0,3.2540650367736816
1173,1.0,0.0,5.922839164733887
1175,1.0,0.0,19.092422485351562
1177,1.0,0.0,2.272562265396118
1179,1.0,0.0,21.33234405517578
1181,1.0,0.0,2.606706142425537
1183,1.0,0.0,21.7270450592041
1185,1.0,0.0,7.166982650756836
1187,1.0,0.0,3.9456217288970947
1189,1.0,0.0,8.758849143981934
119,1.0,0.0,3.208226442337036
1191,1.0,0.0,3.7417211532592773
1193,1.0,0.0,5.382953643798828
1195,1.0,0.0,6.5926103591918945
1197,1.0,0.0,12.433023452758789
1199,1.0,0.0,24.516510009765625
1201,1.0,0.0,13.291937828063965
1203,1.0,0.0,5.430459022521973
1205,1.0,0.0,6.145978927612305
1207,1.0,0.0,5.980268478393555
1209,1.0,0.0,20.151296615600586
121,1.0,0.0,43.99943542480469
1211,1.0,0.0,6.415563106536865
1213,1.0,0.0,3.9933619499206543
1215,1.0,0.0,15.460125923156738
1217,1.0,0.0,15.147784233093262
1219,1.0,0.0,5.426580429077148
1221,1.0,0.0,10.722427368164062
1223,1.0,0.0,5.370830535888672
