imagename,prediction,label,logits
1,0.0,0.0,-1.4772517681121826
1001,0.0,0.0,-3.712387800216675
1003,1.0,0.0,22.042268753051758
1005,1.0,0.0,8.985211372375488
1007,1.0,0.0,8.122684478759766
1009,1.0,0.0,5.17011833190918
101,1.0,0.0,0.8659986257553101
1011,0.0,0.0,-1.9059598445892334
1013,0.0,0.0,-4.93896484375
1015,0.0,0.0,-5.810275077819824
1017,1.0,0.0,15.572542190551758
1019,1.0,0.0,4.768101692199707
1021,1.0,0.0,0.6724200248718262
1023,0.0,0.0,-5.1517133712768555
1025,0.0,0.0,-4.080744743347168
1027,1.0,0.0,4.048679351806641
1029,0.0,0.0,-7.999814987182617
103,1.0,0.0,9.645210266113281
1031,0.0,0.0,-0.69040846824646
1033,0.0,0.0,-6.1715240478515625
1035,1.0,0.0,0.7358114719390869
1037,1.0,0.0,4.55877161026001
1039,1.0,0.0,6.848381996154785
1041,1.0,0.0,9.534180641174316
1043,1.0,0.0,6.875637054443359
1045,1.0,0.0,0.028828859329223633
1047,1.0,0.0,24.856229782104492
1049,0.0,0.0,-6.0848493576049805
105,0.0,0.0,-1.9022281169891357
1051,1.0,0.0,12.764286994934082
1053,0.0,0.0,-3.4752347469329834
1055,1.0,0.0,5.267706871032715
1057,0.0,0.0,-8.559971809387207
1059,0.0,0.0,-1.4843566417694092
1061,1.0,0.0,10.784046173095703
1063,1.0,0.0,4.397531032562256
1065,1.0,0.0,8.58638858795166
1067,1.0,0.0,26.150354385375977
1069,0.0,0.0,-7.632253646850586
107,1.0,0.0,7.604204177856445
1071,0.0,0.0,-11.304769515991211
1073,0.0,0.0,-1.431678056716919
1075,0.0,0.0,-0.3634493350982666
1077,0.0,0.0,-1.6327106952667236
1079,0.0,0.0,-6.5164289474487305
1081,0.0,0.0,-1.2960050106048584
1083,0.0,0.0,-1.6886093616485596
1085,0.0,0.0,-0.4955613613128662
1087,0.0,0.0,-1.9878108501434326
1089,1.0,0.0,2.9265315532684326
109,0.0,0.0,-1.039583444595337
1091,0.0,0.0,-5.098454475402832
1093,0.0,0.0,-8.1810941696167
1095,0.0,0.0,-2.5185964107513428
1097,1.0,0.0,9.009258270263672
1099,0.0,0.0,-4.74467658996582
11,0.0,0.0,-4.148486137390137
1101,0.0,0.0,-4.13505744934082
1103,1.0,0.0,2.9148635864257812
1105,1.0,0.0,33.436344146728516
1107,0.0,0.0,-10.159249305725098
1109,0.0,0.0,-1.753828763961792
111,0.0,0.0,-0.6710336208343506
1111,1.0,0.0,27.8275089263916
1113,0.0,0.0,-7.435649871826172
1115,1.0,0.0,6.456277847290039
1117,0.0,0.0,-5.243365287780762
1119,0.0,0.0,-4.922232627868652
1121,0.0,0.0,-3.665837526321411
1123,1.0,0.0,0.5761785507202148
1125,1.0,0.0,0.08856987953186035
1127,1.0,0.0,5.222543716430664
1129,0.0,0.0,-5.1720170974731445
113,0.0,0.0,-8.784379005432129
1131,1.0,0.0,9.078210830688477
1133,1.0,0.0,22.679044723510742
1135,0.0,0.0,-9.103556632995605
1137,1.0,0.0,7.924027442932129
1139,1.0,0.0,11.287513732910156
1141,1.0,0.0,0.6538617610931396
1143,1.0,0.0,3.576160430908203
1145,0.0,0.0,-2.124835252761841
1147,0.0,0.0,-6.011585235595703
1149,0.0,0.0,-2.4082629680633545
115,0.0,0.0,-4.285965919494629
1151,0.0,0.0,-1.8876640796661377
1153,1.0,0.0,8.675228118896484
1155,1.0,0.0,0.29256272315979004
1157,1.0,0.0,28.324872970581055
