imagename,prediction,label,logits
1,0.0,0.0,-4.860591888427734
1001,0.0,0.0,-2.196495771408081
1003,0.0,0.0,-2.3045012950897217
1005,0.0,0.0,-0.6023142337799072
1007,0.0,0.0,-2.651106595993042
1009,0.0,0.0,-7.034148216247559
101,0.0,0.0,-0.07194900512695312
1011,0.0,0.0,-5.081753730773926
1013,0.0,0.0,-1.6754381656646729
1015,0.0,0.0,-0.6857216358184814
1017,0.0,0.0,-0.8721437454223633
1019,0.0,0.0,-1.8470346927642822
1021,0.0,0.0,-2.8867909908294678
1023,0.0,0.0,-0.9721217155456543
1025,0.0,0.0,-1.7740309238433838
1027,0.0,0.0,-0.942039966583252
1029,0.0,0.0,-0.6049180030822754
103,0.0,0.0,-1.0597960948944092
1031,0.0,0.0,-1.0470399856567383
1033,0.0,0.0,-2.572965383529663
1035,0.0,0.0,-3.183027505874634
1037,0.0,0.0,-0.6335959434509277
1039,0.0,0.0,-1.2591402530670166
1041,0.0,0.0,-0.3360929489135742
1043,0.0,0.0,-0.6583712100982666
1045,0.0,0.0,-1.9374535083770752
1047,0.0,0.0,-1.8975012302398682
1049,0.0,0.0,-2.1970179080963135
105,0.0,0.0,-1.3687474727630615
1051,0.0,0.0,-1.0765202045440674
1053,0.0,0.0,-1.2364089488983154
1055,0.0,0.0,-0.993880033493042
1057,0.0,0.0,-1.6148407459259033
1059,0.0,0.0,-0.8778092861175537
1061,0.0,0.0,-3.3929831981658936
1063,0.0,0.0,-1.829352617263794
1065,0.0,0.0,-10.499170303344727
1067,0.0,0.0,-0.08372259140014648
1069,0.0,0.0,-1.284308671951294
107,0.0,0.0,-3.932002305984497
1071,0.0,0.0,-1.9453461170196533
1073,0.0,0.0,-0.940680980682373
1075,0.0,0.0,-2.956639051437378
1077,0.0,0.0,-3.035341501235962
1079,0.0,0.0,-9.985970497131348
1081,0.0,0.0,-2.171971082687378
1083,0.0,0.0,-0.18446946144104004
1085,0.0,0.0,-3.326162576675415
1087,0.0,0.0,-1.1117331981658936
1089,0.0,0.0,-1.2096858024597168
109,0.0,0.0,-2.6403491497039795
1091,0.0,0.0,-2.5766189098358154
1093,0.0,0.0,-8.894028663635254
1095,0.0,0.0,-0.5890166759490967
1097,0.0,0.0,-1.7016069889068604
1099,0.0,0.0,-0.6725022792816162
11,0.0,0.0,-2.976778268814087
1101,0.0,0.0,-1.558626413345337
1103,0.0,0.0,-2.3402602672576904
1105,0.0,0.0,-1.3376743793487549
1107,0.0,0.0,-6.7650651931762695
1109,1.0,0.0,0.010219812393188477
111,0.0,0.0,-3.850809335708618
1111,0.0,0.0,-0.4520699977874756
1113,0.0,0.0,-1.1491434574127197
1115,0.0,0.0,-2.6694276332855225
1117,0.0,0.0,-2.1902377605438232
1119,0.0,0.0,-1.9925086498260498
1121,0.0,0.0,-3.431382894515991
1123,0.0,0.0,-0.47148752212524414
1125,0.0,0.0,-2.28877854347229
1127,0.0,0.0,-0.6200354099273682
1129,0.0,0.0,-0.19773101806640625
113,1.0,0.0,0.7196831703186035
1131,0.0,0.0,-3.4520843029022217
1133,0.0,0.0,-2.8864991664886475
1135,0.0,0.0,-10.860156059265137
1137,1.0,0.0,0.3908233642578125
1139,0.0,0.0,-0.037902116775512695
1141,0.0,0.0,-1.5193278789520264
1143,0.0,0.0,-1.40480637550354
1145,0.0,0.0,-2.0463430881500244
1147,1.0,0.0,1.6537798643112183
1149,0.0,0.0,-8.766656875610352
115,0.0,0.0,-1.119910717010498
1151,0.0,0.0,-0.31182098388671875
1153,0.0,0.0,-0.23024654388427734
1155,0.0,0.0,-1.456080675125122
1157,0.0,0.0,-2.4373276233673096
1159,0.0,0.0,-2.518021821975708
1161,0.0,0.0,-1.2016093730926514
1163,0.0,0.0,-14.437499046325684
1165,0.0,0.0,-0.8109645843505859
1167,0.0,0.0,-0.9507441520690918
1169,0.0,0.0,-1.215329647064209
117,0.0,0.0,-0.9677951335906982
1171,0.0,0.0,-0.990713357925415
1173,0.0,0.0,-2.839552640914917
1175,0.0,0.0,-1.4076640605926514
1177,0.0,0.0,-3.6349027156829834
1179,0.0,0.0,-0.7661533355712891
1181,0.0,0.0,-0.08758139610290527
1183,0.0,0.0,-1.1500966548919678
1185,0.0,0.0,-1.5259592533111572
1187,0.0,0.0,-2.5723726749420166
1189,0.0,0.0,-3.2651755809783936
119,0.0,0.0,-2.3592984676361084
1191,0.0,0.0,-2.7554571628570557
1193,0.0,0.0,-1.0832080841064453
1195,0.0,0.0,-0.19572114944458008
1197,0.0,0.0,-1.9212210178375244
1199,0.0,0.0,-1.5178768634796143
1201,0.0,0.0,-2.7429192066192627
1203,0.0,0.0,-0.9742655754089355
1205,0.0,0.0,-2.3633525371551514
1207,0.0,0.0,-0.9028174877166748
1209,0.0,0.0,-0.4215075969696045
121,0.0,0.0,-1.9294331073760986
