imagename,prediction,label,logits
1,1.0,0.0,22.515853881835938
1001,1.0,0.0,52.1077766418457
1003,0.0,0.0,-79.44094848632812
1005,1.0,0.0,105.48603057861328
1007,1.0,0.0,97.60155487060547
1009,0.0,0.0,-41.50034713745117
101,1.0,0.0,140.75135803222656
1011,0.0,0.0,-39.52179718017578
1013,1.0,0.0,48.71444320678711
1015,1.0,0.0,67.51707458496094
1017,1.0,0.0,68.60843658447266
1019,1.0,0.0,149.9355926513672
1021,1.0,0.0,105.85194396972656
1023,1.0,0.0,25.633291244506836
1025,1.0,0.0,148.2335968017578
1027,1.0,0.0,58.3896598815918
1029,0.0,0.0,-7.764957427978516
103,1.0,0.0,161.2970428466797
1031,1.0,0.0,66.79364013671875
1033,1.0,0.0,134.7935028076172
1035,1.0,0.0,25.63455581665039
1037,1.0,0.0,139.4185791015625
1039,1.0,0.0,36.67299270629883
1041,1.0,0.0,73.30828857421875
1043,1.0,0.0,29.24893569946289
1045,1.0,0.0,142.45538330078125
1047,1.0,0.0,136.87625122070312
1049,1.0,0.0,53.573387145996094
105,1.0,0.0,110.2257308959961
1051,0.0,0.0,-53.46453857421875
1053,1.0,0.0,89.61843872070312
1055,1.0,0.0,117.58787536621094
1057,1.0,0.0,3.018070936203003
1059,1.0,0.0,96.50817108154297
1061,1.0,0.0,3.3558387756347656
1063,1.0,0.0,66.16130828857422
1065,1.0,0.0,61.3180046081543
1067,1.0,0.0,69.22174835205078
1069,1.0,0.0,179.76284790039062
107,1.0,0.0,96.03313446044922
1071,1.0,0.0,41.347938537597656
1073,1.0,0.0,63.978118896484375
1075,1.0,0.0,87.64807891845703
1077,1.0,0.0,106.53689575195312
1079,1.0,0.0,133.51129150390625
1081,1.0,0.0,46.24626922607422
1083,1.0,0.0,72.29512023925781
1085,1.0,0.0,153.44381713867188
1087,0.0,0.0,-116.41090393066406
1089,1.0,0.0,99.81743621826172
109,1.0,0.0,54.866424560546875
1091,1.0,0.0,169.9935760498047
1093,1.0,0.0,138.18569946289062
1095,1.0,0.0,106.6510238647461
1097,0.0,0.0,-8.825523376464844
1099,0.0,0.0,-7.127291679382324
11,1.0,0.0,47.23031997680664
1101,1.0,0.0,79.00596618652344
1103,1.0,0.0,121.12931823730469
1105,1.0,0.0,15.662459373474121
1107,1.0,0.0,130.24896240234375
1109,1.0,0.0,38.80105972290039
111,1.0,0.0,101.12419891357422
1111,0.0,0.0,-18.402408599853516
1113,1.0,0.0,129.3516387939453
1115,1.0,0.0,125.19837951660156
1117,1.0,0.0,96.81968688964844
1119,1.0,0.0,34.70158004760742
1121,1.0,0.0,107.34416198730469
1123,1.0,0.0,105.7343978881836
1125,1.0,0.0,11.537875175476074
1127,1.0,0.0,46.23804473876953
1129,1.0,0.0,75.87724304199219
113,0.0,0.0,-46.24815368652344
1131,1.0,0.0,103.66626739501953
1133,0.0,0.0,-21.691421508789062
1135,1.0,0.0,55.18629837036133
1137,1.0,0.0,206.2514190673828
1139,0.0,0.0,-8.028365135192871
1141,1.0,0.0,12.159647941589355
1143,1.0,0.0,117.11682891845703
1145,1.0,0.0,66.47428894042969
1147,1.0,0.0,24.58127212524414
1149,1.0,0.0,100.29816436767578
115,1.0,0.0,91.64546203613281
1151,1.0,0.0,128.69520568847656
1153,1.0,0.0,45.499114990234375
1155,1.0,0.0,58.785831451416016
1157,1.0,0.0,118.3018569946289
1159,1.0,0.0,81.00350952148438
1161,1.0,0.0,74.64030456542969
1163,1.0,0.0,165.01356506347656
1165,1.0,0.0,52.94888687133789
1167,0.0,0.0,-1.803973913192749
1169,1.0,0.0,68.52495574951172
117,1.0,0.0,8.019773483276367
1171,1.0,0.0,132.56080627441406
1173,1.0,0.0,74.04560852050781
1175,1.0,0.0,82.18294525146484
1177,1.0,0.0,108.93008422851562
1179,1.0,0.0,146.014892578125
1181,1.0,0.0,149.60411071777344
1183,1.0,0.0,49.32921600341797
1185,1.0,0.0,130.3976593017578
1187,1.0,0.0,20.404680252075195
1189,1.0,0.0,112.60684967041016
119,1.0,0.0,139.62989807128906
1191,1.0,0.0,84.36260986328125
1193,1.0,0.0,59.377742767333984
1195,1.0,0.0,80.91018676757812
1197,1.0,0.0,168.43032836914062
1199,1.0,0.0,11.21496295928955
1201,1.0,0.0,216.01783752441406
1203,0.0,0.0,-24.988994598388672
1205,1.0,0.0,72.32864379882812
1207,1.0,0.0,54.26111602783203
1209,1.0,0.0,102.35794067382812
121,1.0,0.0,9.629945755004883
1211,1.0,0.0,41.62441635131836
1213,1.0,0.0,83.2267837524414
1215,1.0,0.0,113.60885620117188
1217,1.0,0.0,147.88723754882812
1219,0.0,0.0,-24.787803649902344
1221,1.0,0.0,111.44237518310547
1223,1.0,0.0,109.53375244140625
1225,0.0,0.0,-112.75019836425781
1227,1.0,0.0,147.13034057617188
1229,1.0,0.0,29.5869197845459
123,1.0,0.0,34.98025894165039
1231,1.0,0.0,63.66911315917969
1233,1.0,0.0,99.18241119384766
1235,1.0,0.0,44.35259246826172
1237,1.0,0.0,99.84052276611328
1239,1.0,0.0,108.84166717529297
1241,1.0,0.0,76.2099609375
1243,1.0,0.0,8.681121826171875
1245,1.0,0.0,97.22433471679688
1247,1.0,0.0,89.84620666503906
1249,1.0,0.0,106.76618194580078
125,1.0,0.0,53.32484817504883
1251,1.0,0.0,4.418344497680664
1253,1.0,0.0,54.68061065673828
1255,0.0,0.0,-33.83451843261719
1257,1.0,0.0,60.358619689941406
1259,1.0,0.0,139.24691772460938
1261,1.0,0.0,60.346893310546875
1263,1.0,0.0,126.13563537597656
1265,1.0,0.0,62.73633575439453
1267,0.0,0.0,-13.737006187438965
1269,1.0,0.0,116.98877716064453
127,1.0,0.0,73.89033508300781
1271,1.0,0.0,26.804691314697266
1273,0.0,0.0,-53.42485809326172
1275,0.0,0.0,-32.81611633300781
1277,1.0,0.0,48.37595748901367
1279,1.0,0.0,69.8145523071289
1281,1.0,0.0,119.35820007324219
1283,1.0,0.0,30.914936065673828
1285,0.0,0.0,-11.450207710266113
1287,1.0,0.0,71.76587677001953
1289,0.0,0.0,-82.34944915771484
129,1.0,0.0,17.163881301879883
1291,1.0,0.0,75.00810241699219
1293,1.0,0.0,120.4745101928711
1295,1.0,0.0,107.60889434814453
1297,0.0,0.0,-36.322914123535156
1299,1.0,0.0,44.95545959472656
13,1.0,0.0,124.04872131347656
1301,1.0,0.0,14.262232780456543
1303,1.0,0.0,80.64053344726562
1305,0.0,0.0,-13.418875694274902
1307,1.0,0.0,32.45191192626953
1309,1.0,0.0,65.45954895019531
131,1.0,0.0,63.475189208984375
1311,1.0,0.0,107.35450744628906
1313,0.0,0.0,-36.738983154296875
1315,0.0,0.0,-31.409942626953125
1317,1.0,0.0,45.72651290893555
1319,0.0,0.0,-51.11717987060547
1321,1.0,0.0,159.707763671875
1323,1.0,0.0,75.94424438476562
1325,1.0,0.0,138.24996948242188
1327,1.0,0.0,145.9117431640625
1329,1.0,0.0,51.144676208496094
133,1.0,0.0,77.75150299072266
1331,0.0,0.0,-43.21357345581055
1333,1.0,0.0,50.39961242675781
1335,1.0,0.0,2.9727137088775635
1337,1.0,0.0,75.00861358642578
1339,1.0,0.0,113.00759887695312
1341,0.0,0.0,-1.0427110195159912
1343,0.0,0.0,-14.160721778869629
1345,0.0,0.0,-25.82919692993164
1347,1.0,0.0,133.43260192871094
1349,1.0,0.0,29.827564239501953
135,1.0,0.0,62.72030258178711
1351,1.0,0.0,99.8018798828125
1353,1.0,0.0,112.30744934082031
1355,0.0,0.0,-44.14518737792969
1357,1.0,0.0,105.31925201416016
1359,1.0,0.0,90.60242462158203
1361,1.0,0.0,48.96400833129883
1363,1.0,0.0,89.9668197631836
1365,1.0,0.0,31.535741806030273
1367,1.0,0.0,0.7874209880828857
1369,1.0,0.0,19.251638412475586
137,1.0,0.0,101.85176086425781
1371,1.0,0.0,99.46842956542969
1373,1.0,0.0,141.05984497070312
1375,0.0,0.0,-53.506778717041016
1377,1.0,0.0,52.57395935058594
1379,1.0,0.0,99.21717834472656
1381,1.0,0.0,116.80612182617188
1383,1.0,0.0,18.924856185913086
1385,0.0,0.0,-21.763614654541016
1387,0.0,0.0,-59.708099365234375
1389,0.0,0.0,-69.46966552734375
139,1.0,0.0,123.03557586669922
1391,1.0,0.0,10.175409317016602
1393,1.0,0.0,52.278282165527344
1395,1.0,0.0,56.74586868286133
1397,1.0,0.0,92.6322021484375
1399,0.0,0.0,-12.789344787597656
1401,1.0,0.0,23.25623321533203
1403,1.0,0.0,94.02891540527344
1405,1.0,0.0,96.52582550048828
1407,1.0,0.0,4.280149936676025
1409,1.0,0.0,80.43826293945312
141,1.0,0.0,111.11444091796875
1411,1.0,0.0,65.80570983886719
1413,0.0,0.0,-9.76259994506836
1415,0.0,0.0,-34.511985778808594
1417,0.0,0.0,-24.66646957397461
1419,1.0,0.0,60.73179626464844
1421,1.0,0.0,24.504484176635742
1423,1.0,0.0,70.48377990722656
1425,1.0,0.0,69.78279876708984
1427,1.0,0.0,38.25001907348633
1429,1.0,0.0,96.4159927368164
143,1.0,0.0,74.93595886230469
1431,1.0,0.0,74.53630828857422
1433,1.0,0.0,111.94966888427734
1435,1.0,0.0,10.722914695739746
1437,0.0,0.0,-4.35920524597168
1439,1.0,0.0,44.00791931152344
1441,1.0,0.0,73.29633331298828
1443,1.0,0.0,65.5714111328125
1445,1.0,0.0,58.3764533996582
1447,1.0,0.0,100.74745178222656
1449,1.0,0.0,66.4401626586914
145,1.0,0.0,75.75770568847656
1451,1.0,0.0,106.79682159423828
1453,1.0,0.0,127.58219146728516
1455,0.0,0.0,-7.837856292724609
1457,1.0,0.0,105.24794006347656
1459,1.0,0.0,65.72222900390625
1461,1.0,0.0,67.2642593383789
1463,0.0,0.0,-33.85879898071289
1465,1.0,0.0,122.3091049194336
1467,1.0,0.0,106.0015869140625
1469,1.0,0.0,57.660499572753906
147,1.0,0.0,31.481414794921875
1471,1.0,0.0,84.6895523071289
1473,1.0,0.0,0.5874924659729004
1475,1.0,0.0,100.74544525146484
1477,1.0,0.0,26.85635757446289
1479,1.0,0.0,110.17672729492188
1481,1.0,0.0,97.71310424804688
1483,1.0,0.0,124.88816833496094
1485,1.0,0.0,146.03089904785156
1487,1.0,0.0,6.995628356933594
1489,1.0,0.0,115.61199188232422
149,1.0,0.0,96.54685974121094
1491,1.0,0.0,36.223323822021484
1493,0.0,0.0,-8.144644737243652
1495,1.0,0.0,43.50083923339844
1497,0.0,0.0,-21.75400733947754
1499,1.0,0.0,160.06687927246094
15,1.0,0.0,187.61817932128906
1501,1.0,0.0,79.9396743774414
1503,1.0,0.0,43.39379119873047
1505,1.0,0.0,104.23866271972656
1507,1.0,0.0,83.27900695800781
1509,1.0,0.0,43.51932907104492
151,1.0,0.0,150.34681701660156
1511,1.0,0.0,19.824108123779297
1513,1.0,0.0,61.08422088623047
1515,1.0,0.0,60.78154373168945
1517,1.0,0.0,120.52987670898438
1519,1.0,0.0,85.64205169677734
1521,1.0,0.0,132.5617218017578
1523,1.0,0.0,112.17174530029297
1525,1.0,0.0,3.74806547164917
1527,1.0,0.0,76.08861541748047
1529,1.0,0.0,94.16265869140625
153,0.0,0.0,-52.49225997924805
1531,1.0,0.0,41.94329071044922
1533,1.0,0.0,58.009765625
1535,1.0,0.0,52.468589782714844
1537,1.0,0.0,40.73859786987305
1539,1.0,0.0,13.376068115234375
1541,1.0,0.0,101.1631851196289
1543,1.0,0.0,26.330137252807617
1545,0.0,0.0,-57.43134307861328
1547,1.0,0.0,108.46923828125
1549,1.0,0.0,55.79766845703125
155,1.0,0.0,139.18548583984375
1551,1.0,0.0,98.13965606689453
1553,1.0,0.0,24.71245765686035
1555,0.0,0.0,-6.2032976150512695
1557,1.0,0.0,43.36767578125
1559,0.0,0.0,-11.347953796386719
1561,1.0,0.0,63.66645050048828
1563,1.0,0.0,74.01447296142578
1565,0.0,0.0,-99.98089599609375
1567,1.0,0.0,135.00877380371094
1569,1.0,0.0,94.2229995727539
157,0.0,0.0,-38.4869499206543
1571,1.0,0.0,55.78846740722656
1573,0.0,0.0,-45.29100799560547
1575,1.0,0.0,154.64669799804688
1577,1.0,0.0,19.92634391784668
1579,1.0,0.0,112.6917724609375
1581,1.0,0.0,158.17861938476562
1583,1.0,0.0,28.657928466796875
1585,1.0,0.0,78.31705474853516
1587,1.0,0.0,13.686461448669434
1589,1.0,0.0,134.482421875
159,0.0,0.0,-20.65369987487793
1591,1.0,0.0,27.912513732910156
1593,1.0,0.0,118.60919952392578
1595,1.0,0.0,40.78411865234375
1597,1.0,0.0,94.54512786865234
1599,1.0,0.0,9.14659595489502
1601,1.0,0.0,147.27598571777344
1603,1.0,0.0,42.94230270385742
1605,1.0,0.0,119.72846984863281
1607,1.0,0.0,9.167937278747559
1609,1.0,0.0,14.871891021728516
161,1.0,0.0,34.26203155517578
1611,1.0,0.0,87.70709991455078
1613,1.0,0.0,41.391357421875
1615,0.0,0.0,-56.43646240234375
1617,1.0,0.0,88.1984634399414
1619,1.0,0.0,88.06796264648438
1621,1.0,0.0,137.84906005859375
1623,0.0,0.0,-129.59393310546875
1625,1.0,0.0,110.6914291381836
1627,1.0,0.0,45.915184020996094
1629,1.0,0.0,85.36156463623047
163,1.0,0.0,45.47148132324219
1631,1.0,0.0,116.1462173461914
1633,1.0,0.0,29.46029281616211
1635,1.0,0.0,66.34049987792969
1637,1.0,0.0,96.46420288085938
1639,1.0,0.0,37.263919830322266
1641,1.0,0.0,58.32734680175781
1643,1.0,0.0,38.308937072753906
1645,1.0,0.0,73.25773620605469
1647,1.0,0.0,7.52665901184082
1649,1.0,0.0,106.2926254272461
165,1.0,0.0,16.16152000427246
1651,1.0,0.0,78.58085632324219
1653,1.0,0.0,45.15177536010742
1655,1.0,0.0,35.33646774291992
1657,1.0,0.0,3.187098741531372
