imagename,prediction,label,logits
1,0.0,0.0,-9.374512672424316
1001,0.0,0.0,-5.730415344238281
1003,0.0,0.0,-9.606502532958984
1005,0.0,0.0,-5.772687911987305
1007,0.0,0.0,-6.611943244934082
1009,0.0,0.0,-3.0495951175689697
101,0.0,0.0,-4.905647277832031
1011,0.0,0.0,-6.922821998596191
1013,0.0,0.0,-10.355916023254395
1015,0.0,0.0,-5.3676347732543945
1017,0.0,0.0,-6.302542686462402
1019,0.0,0.0,-3.743286371231079
1021,0.0,0.0,-8.516491889953613
1023,0.0,0.0,-7.170465469360352
1025,0.0,0.0,-6.681612014770508
1027,0.0,0.0,-5.246102333068848
1029,0.0,0.0,-4.908586502075195
103,0.0,0.0,-3.386401414871216
1031,0.0,0.0,-6.0857133865356445
1033,0.0,0.0,-6.916781425476074
1035,0.0,0.0,-6.396044731140137
1037,0.0,0.0,-3.838322877883911
1039,0.0,0.0,-8.22364616394043
1041,0.0,0.0,-4.027430534362793
1043,0.0,0.0,-8.326027870178223
1045,0.0,0.0,-8.429603576660156
1047,0.0,0.0,-2.5466859340667725
1049,0.0,0.0,-10.149898529052734
105,0.0,0.0,-4.168604850769043
1051,0.0,0.0,-8.094118118286133
1053,0.0,0.0,-9.129703521728516
1055,0.0,0.0,-4.541304588317871
1057,0.0,0.0,-6.959317207336426
1059,0.0,0.0,-10.196860313415527
1061,0.0,0.0,-9.292380332946777
1063,0.0,0.0,-8.36722183227539
1065,0.0,0.0,-5.906424522399902
1067,0.0,0.0,-8.020888328552246
1069,0.0,0.0,-4.494819641113281
107,0.0,0.0,-7.962615013122559
1071,0.0,0.0,-9.375149726867676
1073,0.0,0.0,-4.653118133544922
1075,0.0,0.0,-5.896243095397949
1077,0.0,0.0,-5.512198448181152
1079,0.0,0.0,-6.578865051269531
1081,0.0,0.0,-5.738482475280762
1083,0.0,0.0,-6.115683555603027
1085,0.0,0.0,-9.002013206481934
1087,0.0,0.0,-7.9340362548828125
1089,0.0,0.0,-4.837201118469238
109,0.0,0.0,-4.737031936645508
1091,0.0,0.0,-4.172754287719727
1093,0.0,0.0,-3.4922783374786377
1095,0.0,0.0,-4.218719482421875
1097,0.0,0.0,-3.058406114578247
1099,0.0,0.0,-8.401899337768555
11,0.0,0.0,-8.719837188720703
1101,0.0,0.0,-4.318334579467773
1103,0.0,0.0,-9.063697814941406
1105,0.0,0.0,-3.829108953475952
1107,0.0,0.0,-4.656843185424805
1109,0.0,0.0,-6.509797096252441
111,0.0,0.0,-6.403890609741211
1111,0.0,0.0,-6.341456413269043
1113,0.0,0.0,-7.978396415710449
1115,0.0,0.0,-9.268817901611328
1117,0.0,0.0,-9.737284660339355
1119,0.0,0.0,-6.7696685791015625
1121,0.0,0.0,-4.21140193939209
1123,0.0,0.0,-5.268320083618164
1125,0.0,0.0,-3.247483015060425
1127,0.0,0.0,-5.922365188598633
1129,0.0,0.0,-7.080665588378906
113,0.0,0.0,-6.78220272064209
1131,0.0,0.0,-5.170034408569336
1133,0.0,0.0,-4.365654945373535
1135,0.0,0.0,-6.804293632507324
1137,0.0,0.0,-4.280610084533691
1139,0.0,0.0,-6.5377702713012695
1141,0.0,0.0,-5.399411201477051
1143,0.0,0.0,-3.859304666519165
1145,0.0,0.0,-7.674310684204102
1147,0.0,0.0,-7.643280982971191
1149,0.0,0.0,-3.4351818561553955
115,0.0,0.0,-5.577749252319336
1151,0.0,0.0,-4.5343217849731445
1153,0.0,0.0,-7.515332221984863
1155,0.0,0.0,-3.628675699234009
1157,0.0,0.0,-6.067568778991699
1159,0.0,0.0,-4.426662445068359
1161,0.0,0.0,-5.392362594604492
1163,0.0,0.0,-9.48812198638916
1165,0.0,0.0,-5.292350769042969
1167,0.0,0.0,-3.2010481357574463
1169,0.0,0.0,-7.817522048950195
117,0.0,0.0,-5.534984588623047
1171,0.0,0.0,-6.643306732177734
1173,0.0,0.0,-2.6587369441986084
1175,0.0,0.0,-4.194513320922852
1177,0.0,0.0,-6.282052040100098
1179,0.0,0.0,-5.18193244934082
1181,0.0,0.0,-4.277504920959473
1183,0.0,0.0,-3.3250930309295654
1185,0.0,0.0,-6.239490509033203
1187,0.0,0.0,-7.589984893798828
1189,0.0,0.0,-7.323703765869141
119,0.0,0.0,-7.338336944580078
1191,0.0,0.0,-2.6850850582122803
1193,0.0,0.0,-4.730986595153809
1195,0.0,0.0,-7.907285690307617
1197,0.0,0.0,-1.687579870223999
1199,0.0,0.0,-0.9395270347595215
1201,0.0,0.0,-7.149164199829102
1203,0.0,0.0,-7.396895408630371
1205,0.0,0.0,-9.739777565002441
1207,0.0,0.0,-3.07771897315979
1209,0.0,0.0,-8.549976348876953
121,0.0,0.0,-5.738192558288574
1211,0.0,0.0,-5.347064018249512
1213,0.0,0.0,-7.999753952026367
1215,0.0,0.0,-6.540513038635254
1217,0.0,0.0,-9.259262084960938
1219,0.0,0.0,-8.023622512817383
1221,0.0,0.0,-5.084936141967773
1223,0.0,0.0,-8.672694206237793
1225,0.0,0.0,-4.640049934387207
1227,0.0,0.0,-7.887473106384277
1229,0.0,0.0,-6.448023796081543
123,0.0,0.0,-6.914139747619629
1231,0.0,0.0,-8.896610260009766
1233,0.0,0.0,-5.8174638748168945
1235,0.0,0.0,-4.009650230407715
1237,0.0,0.0,-7.593400001525879
1239,0.0,0.0,-10.29065990447998
1241,0.0,0.0,-8.902300834655762
1243,0.0,0.0,-9.859463691711426
1245,0.0,0.0,-7.018586158752441
1247,0.0,0.0,-2.945082902908325
1249,0.0,0.0,-5.434993743896484
125,0.0,0.0,-6.998753547668457
1251,0.0,0.0,-7.4840240478515625
1253,0.0,0.0,-6.80426025390625
1255,0.0,0.0,-1.599905252456665
1257,0.0,0.0,-10.938141822814941
1259,0.0,0.0,-4.599216461181641
1261,0.0,0.0,-4.450495719909668
1263,0.0,0.0,-4.197620391845703
1265,0.0,0.0,-9.225007057189941
1267,0.0,0.0,-7.725135803222656
1269,0.0,0.0,-4.1120405197143555
127,0.0,0.0,-7.416357040405273
1271,0.0,0.0,-7.223641395568848
1273,0.0,0.0,-5.351039886474609
1275,0.0,0.0,-5.620621681213379
1277,0.0,0.0,-8.791281700134277
1279,0.0,0.0,-7.538143157958984
1281,0.0,0.0,-3.363873243331909
1283,0.0,0.0,-7.025628089904785
1285,0.0,0.0,-8.458571434020996
1287,0.0,0.0,-2.34137225151062
1289,0.0,0.0,-9.217658996582031
129,0.0,0.0,-4.753079414367676
1291,0.0,0.0,-9.461359977722168
1293,0.0,0.0,-6.290620803833008
1295,0.0,0.0,-9.514378547668457
1297,0.0,0.0,-4.837030410766602
1299,0.0,0.0,-6.305608749389648
13,0.0,0.0,-6.967364311218262
1301,0.0,0.0,-5.279265403747559
1303,0.0,0.0,-4.44698429107666
1305,0.0,0.0,-4.781785011291504
1307,0.0,0.0,-6.627042770385742
1309,0.0,0.0,-7.141139984130859
131,0.0,0.0,-6.142065048217773
1311,0.0,0.0,-7.983913421630859
1313,0.0,0.0,-7.191133499145508
1315,0.0,0.0,-4.734435081481934
1317,0.0,0.0,-1.0199599266052246
1319,0.0,0.0,-7.656076431274414
1321,0.0,0.0,-7.438169479370117
1323,0.0,0.0,-5.342135429382324
1325,0.0,0.0,-8.173404693603516
1327,0.0,0.0,-4.859671592712402
1329,0.0,0.0,-6.23452091217041
133,0.0,0.0,-5.227092742919922
1331,0.0,0.0,-6.57425594329834
1333,0.0,0.0,-8.511845588684082
1335,0.0,0.0,-8.415403366088867
1337,0.0,0.0,-10.79599380493164
1339,0.0,0.0,-3.1796557903289795
1341,0.0,0.0,-5.5095367431640625
1343,0.0,0.0,-7.161557197570801
1345,0.0,0.0,-3.291405439376831
1347,0.0,0.0,-7.902517318725586
1349,0.0,0.0,-5.230012893676758
135,0.0,0.0,-7.844830513000488
1351,0.0,0.0,-5.777169227600098
1353,0.0,0.0,-8.45334243774414
1355,0.0,0.0,-7.964447975158691
1357,0.0,0.0,-6.937689781188965
1359,0.0,0.0,-11.471623420715332
1361,0.0,0.0,-5.617623329162598
1363,0.0,0.0,-1.8619673252105713
1365,0.0,0.0,-3.5810229778289795
1367,0.0,0.0,-4.640751838684082
1369,0.0,0.0,-8.705460548400879
137,0.0,0.0,-5.492707252502441
1371,0.0,0.0,-6.864463806152344
1373,0.0,0.0,-1.2948997020721436
1375,0.0,0.0,-2.6437270641326904
1377,0.0,0.0,-8.781636238098145
1379,0.0,0.0,-2.4309351444244385
1381,0.0,0.0,-7.224851608276367
1383,0.0,0.0,-5.060834884643555
1385,0.0,0.0,-5.1980390548706055
1387,0.0,0.0,-4.780776023864746
1389,0.0,0.0,-5.773327827453613
139,0.0,0.0,-6.4494171142578125
1391,0.0,0.0,-10.056771278381348
1393,0.0,0.0,-8.90138053894043
1395,0.0,0.0,-7.946856498718262
1397,0.0,0.0,-3.9715988636016846
1399,0.0,0.0,-8.604508399963379
1401,0.0,0.0,-4.7615461349487305
1403,0.0,0.0,-4.089557647705078
1405,0.0,0.0,-6.90366268157959
1407,0.0,0.0,-8.139477729797363
1409,0.0,0.0,-6.307473182678223
141,0.0,0.0,-8.726526260375977
1411,0.0,0.0,-8.691311836242676
1413,0.0,0.0,-3.744501829147339
1415,0.0,0.0,-8.040555000305176
1417,0.0,0.0,-7.373130798339844
1419,0.0,0.0,-2.2360880374908447
1421,0.0,0.0,-4.630809783935547
1423,0.0,0.0,-6.638157844543457
1425,0.0,0.0,-11.18826961517334
1427,0.0,0.0,-3.9053633213043213
1429,0.0,0.0,-8.352951049804688
143,0.0,0.0,-2.2892587184906006
1431,0.0,0.0,-3.2600810527801514
1433,0.0,0.0,-8.184319496154785
1435,0.0,0.0,-10.270313262939453
1437,0.0,0.0,-12.28259563446045
1439,0.0,0.0,-10.463170051574707
1441,0.0,0.0,-6.839696884155273
1443,0.0,0.0,-8.004448890686035
1445,0.0,0.0,-10.046578407287598
1447,0.0,0.0,-3.8538401126861572
1449,0.0,0.0,-5.497931480407715
145,0.0,0.0,-10.905561447143555
1451,0.0,0.0,-5.939724922180176
1453,0.0,0.0,-6.931513786315918
1455,0.0,0.0,-8.586277961730957
1457,0.0,0.0,-9.185274124145508
1459,0.0,0.0,-7.865180969238281
1461,0.0,0.0,-6.7941083908081055
1463,0.0,0.0,-5.4405107498168945
1465,0.0,0.0,-6.613004684448242
1467,0.0,0.0,-8.636725425720215
1469,0.0,0.0,-3.2705395221710205
147,0.0,0.0,-3.288172960281372
1471,0.0,0.0,-2.145556688308716
1473,0.0,0.0,-8.058076858520508
1475,0.0,0.0,-1.2302501201629639
1477,0.0,0.0,-9.418217658996582
1479,0.0,0.0,-9.460288047790527
1481,0.0,0.0,-8.221243858337402
1483,0.0,0.0,-7.648601531982422
1485,0.0,0.0,-3.1031153202056885
1487,0.0,0.0,-12.234545707702637
1489,0.0,0.0,-8.399978637695312
149,0.0,0.0,-5.491606712341309
1491,0.0,0.0,-2.974536657333374
1493,0.0,0.0,-4.16329288482666
1495,0.0,0.0,-7.498327255249023
1497,0.0,0.0,-7.649199485778809
1499,0.0,0.0,-3.944007158279419
15,0.0,0.0,-8.500368118286133
1501,0.0,0.0,-3.6612660884857178
1503,0.0,0.0,-6.598635673522949
1505,0.0,0.0,-6.522296905517578
1507,0.0,0.0,-6.365936279296875
1509,0.0,0.0,-2.2513720989227295
151,0.0,0.0,-6.957850456237793
1511,0.0,0.0,-10.589836120605469
1513,0.0,0.0,-9.192883491516113
1515,0.0,0.0,-8.854748725891113
1517,0.0,0.0,-6.080615043640137
1519,0.0,0.0,-7.34259033203125
1521,0.0,0.0,-9.891133308410645
1523,0.0,0.0,-5.282513618469238
1525,0.0,0.0,-5.639717102050781
1527,0.0,0.0,-6.510977745056152
1529,0.0,0.0,-3.2680952548980713
153,0.0,0.0,-10.902506828308105
1531,0.0,0.0,-7.702154159545898
1533,0.0,0.0,-7.180475234985352
1535,0.0,0.0,-8.178665161132812
1537,0.0,0.0,-5.780937194824219
1539,0.0,0.0,-4.802511215209961
1541,0.0,0.0,-4.016811370849609
1543,0.0,0.0,-1.7503173351287842
1545,0.0,0.0,-7.78108024597168
1547,0.0,0.0,-6.419130325317383
1549,0.0,0.0,-6.167122840881348
155,0.0,0.0,-2.256925344467163
1551,0.0,0.0,-12.685893058776855
1553,0.0,0.0,-5.230241775512695
