imagename,prediction,label,logits
1,1.0,0.0,94.17535400390625
1001,1.0,0.0,150.77296447753906
1003,1.0,0.0,151.40867614746094
1005,1.0,0.0,113.45336151123047
1007,1.0,0.0,130.92547607421875
1009,1.0,0.0,10.362174034118652
101,1.0,0.0,142.19796752929688
1011,1.0,0.0,81.93196868896484
1013,1.0,0.0,108.39440155029297
1015,1.0,0.0,136.74917602539062
1017,1.0,0.0,82.75454711914062
1019,1.0,0.0,170.39149475097656
1021,1.0,0.0,110.26971435546875
1023,1.0,0.0,52.95225143432617
1025,1.0,0.0,167.4512939453125
1027,1.0,0.0,55.61237335205078
1029,1.0,0.0,45.273189544677734
103,1.0,0.0,172.60806274414062
1031,1.0,0.0,111.3818588256836
1033,1.0,0.0,145.5660858154297
1035,1.0,0.0,130.25576782226562
1037,1.0,0.0,171.11708068847656
1039,1.0,0.0,51.66635513305664
1041,1.0,0.0,100.59603881835938
1043,1.0,0.0,130.47845458984375
1045,1.0,0.0,127.61660766601562
1047,1.0,0.0,146.39820861816406
1049,1.0,0.0,136.7263946533203
105,1.0,0.0,126.35743713378906
1051,1.0,0.0,21.711929321289062
1053,1.0,0.0,119.59786987304688
1055,1.0,0.0,106.75678253173828
1057,0.0,0.0,-7.575852394104004
1059,1.0,0.0,102.24342346191406
1061,1.0,0.0,71.38249969482422
1063,1.0,0.0,78.7664794921875
1065,1.0,0.0,83.34419250488281
1067,1.0,0.0,133.3397979736328
1069,1.0,0.0,187.68678283691406
107,1.0,0.0,136.20408630371094
1071,1.0,0.0,119.48480987548828
1073,1.0,0.0,90.42064666748047
1075,1.0,0.0,91.06053924560547
1077,1.0,0.0,137.2470245361328
1079,1.0,0.0,168.03077697753906
1081,1.0,0.0,102.3650131225586
1083,1.0,0.0,94.97222137451172
1085,1.0,0.0,136.98348999023438
1087,1.0,0.0,77.64423370361328
1089,1.0,0.0,104.95056915283203
109,1.0,0.0,126.00525665283203
1091,1.0,0.0,162.18678283691406
1093,1.0,0.0,148.93673706054688
1095,1.0,0.0,137.98985290527344
1097,1.0,0.0,33.76850891113281
1099,0.0,0.0,-6.3106489181518555
11,1.0,0.0,60.01864242553711
1101,1.0,0.0,127.86775970458984
1103,1.0,0.0,139.3369140625
1105,1.0,0.0,53.02121353149414
1107,1.0,0.0,127.0770034790039
1109,1.0,0.0,40.14530563354492
111,1.0,0.0,144.96609497070312
1111,1.0,0.0,45.53330993652344
1113,1.0,0.0,172.84654235839844
1115,1.0,0.0,138.66024780273438
1117,1.0,0.0,124.72540283203125
1119,1.0,0.0,120.11905670166016
1121,1.0,0.0,143.25100708007812
1123,1.0,0.0,116.31990051269531
1125,1.0,0.0,35.992435455322266
1127,1.0,0.0,40.49528503417969
1129,1.0,0.0,128.8066864013672
113,1.0,0.0,72.57324981689453
1131,1.0,0.0,138.99742126464844
1133,1.0,0.0,20.75066375732422
1135,1.0,0.0,80.3974838256836
1137,1.0,0.0,204.86212158203125
1139,1.0,0.0,61.93931198120117
1141,1.0,0.0,37.74017333984375
1143,1.0,0.0,120.91007995605469
1145,1.0,0.0,71.61274719238281
1147,1.0,0.0,68.71966552734375
1149,1.0,0.0,118.96688079833984
115,1.0,0.0,98.2964859008789
1151,1.0,0.0,144.32579040527344
1153,1.0,0.0,105.33079528808594
1155,1.0,0.0,86.4328842163086
1157,1.0,0.0,129.26795959472656
1159,1.0,0.0,118.83789825439453
1161,1.0,0.0,122.06153106689453
1163,1.0,0.0,163.19309997558594
1165,1.0,0.0,86.55343627929688
1167,1.0,0.0,10.059466361999512
1169,1.0,0.0,71.5905532836914
117,1.0,0.0,28.71731185913086
1171,1.0,0.0,122.99142456054688
1173,1.0,0.0,127.65132904052734
1175,1.0,0.0,154.03665161132812
1177,1.0,0.0,118.91983032226562
1179,1.0,0.0,162.37525939941406
1181,1.0,0.0,148.0644989013672
1183,1.0,0.0,120.93006896972656
1185,1.0,0.0,186.70852661132812
1187,1.0,0.0,15.382855415344238
1189,1.0,0.0,168.13235473632812
119,1.0,0.0,127.57909393310547
1191,1.0,0.0,89.53829193115234
1193,1.0,0.0,111.42257690429688
1195,1.0,0.0,93.43820190429688
1197,1.0,0.0,178.10916137695312
1199,1.0,0.0,2.3611207008361816
1201,1.0,0.0,225.0177459716797
1203,1.0,0.0,143.30355834960938
1205,1.0,0.0,91.96314239501953
1207,1.0,0.0,57.316104888916016
1209,1.0,0.0,137.91920471191406
121,1.0,0.0,44.70597457885742
1211,1.0,0.0,106.55548095703125
1213,1.0,0.0,86.83120727539062
1215,1.0,0.0,151.24012756347656
1217,1.0,0.0,189.4605255126953
1219,1.0,0.0,8.067035675048828
1221,1.0,0.0,142.11387634277344
1223,1.0,0.0,89.72124481201172
1225,1.0,0.0,73.71715545654297
1227,1.0,0.0,145.23875427246094
1229,1.0,0.0,94.60543823242188
123,1.0,0.0,107.94165802001953
1231,1.0,0.0,86.9751968383789
1233,1.0,0.0,113.29425048828125
1235,1.0,0.0,111.6250228881836
1237,1.0,0.0,145.83404541015625
1239,1.0,0.0,95.37236022949219
1241,1.0,0.0,107.35441589355469
1243,1.0,0.0,13.239530563354492
1245,1.0,0.0,117.79916381835938
1247,1.0,0.0,99.6020736694336
