imagename,prediction,label,logits
1,0.0,0.0,-7.794390678405762
1001,0.0,0.0,-8.644715309143066
1003,0.0,0.0,-8.018959999084473
1005,0.0,0.0,-4.794483184814453
1007,0.0,0.0,-5.961516380310059
1009,0.0,0.0,-7.084630966186523
101,0.0,0.0,-9.494696617126465
1011,0.0,0.0,-5.884270668029785
1013,0.0,0.0,-15.405743598937988
1015,0.0,0.0,-2.437777280807495
1017,0.0,0.0,-9.937172889709473
1019,0.0,0.0,-6.520554542541504
1021,0.0,0.0,-12.779810905456543
1023,0.0,0.0,-7.5496625900268555
1025,0.0,0.0,-14.529219627380371
1027,0.0,0.0,-5.7803144454956055
1029,0.0,0.0,-11.302033424377441
103,0.0,0.0,-5.1284894943237305
1031,0.0,0.0,-5.217453956604004
1033,0.0,0.0,-4.47360897064209
1035,0.0,0.0,-6.62996768951416
1037,0.0,0.0,-3.694180727005005
1039,0.0,0.0,-6.586117744445801
1041,0.0,0.0,-5.456645965576172
1043,0.0,0.0,-7.002521514892578
1045,0.0,0.0,-7.250176429748535
1047,0.0,0.0,-6.610610008239746
1049,0.0,0.0,-16.99513816833496
105,0.0,0.0,-7.687971115112305
1051,0.0,0.0,-5.731074333190918
1053,0.0,0.0,-6.003490447998047
1055,0.0,0.0,-5.083401679992676
1057,0.0,0.0,-5.3081512451171875
1059,0.0,0.0,-9.897543907165527
1061,0.0,0.0,-5.331016540527344
1063,0.0,0.0,-7.7505950927734375
1065,0.0,0.0,-5.069112777709961
1067,0.0,0.0,-8.084895133972168
1069,0.0,0.0,-6.9907989501953125
107,0.0,0.0,-8.613053321838379
1071,0.0,0.0,-6.045381546020508
1073,0.0,0.0,-6.126319885253906
1075,0.0,0.0,-5.1069488525390625
1077,0.0,0.0,-7.586977958679199
1079,0.0,0.0,-10.231928825378418
1081,0.0,0.0,-5.236630439758301
1083,0.0,0.0,-14.053698539733887
1085,0.0,0.0,-6.085578918457031
1087,0.0,0.0,-2.7261106967926025
1089,0.0,0.0,-6.726532936096191
109,0.0,0.0,-11.176387786865234
1091,1.0,0.0,0.21906471252441406
1093,0.0,0.0,-12.107627868652344
1095,0.0,0.0,-10.510405540466309
1097,0.0,0.0,-3.5421268939971924
1099,0.0,0.0,-7.954565048217773
11,0.0,0.0,-7.729711532592773
1101,0.0,0.0,-6.109010696411133
1103,0.0,0.0,-9.57206916809082
1105,0.0,0.0,-10.961348533630371
1107,0.0,0.0,-4.730561256408691
1109,0.0,0.0,-6.096721649169922
111,0.0,0.0,-4.8064117431640625
1111,0.0,0.0,-12.273324966430664
1113,0.0,0.0,-4.816701889038086
1115,0.0,0.0,-10.093825340270996
1117,0.0,0.0,-6.434657096862793
1119,0.0,0.0,-5.771269798278809
1121,0.0,0.0,-4.60075569152832
1123,0.0,0.0,-2.182689905166626
1125,0.0,0.0,-8.514983177185059
1127,0.0,0.0,-5.130734443664551
1129,0.0,0.0,-5.511839866638184
113,0.0,0.0,-7.268104553222656
1131,0.0,0.0,-14.840584754943848
1133,0.0,0.0,-7.625753402709961
1135,0.0,0.0,-4.7020368576049805
1137,0.0,0.0,-7.2776641845703125
1139,0.0,0.0,-4.773263931274414
1141,0.0,0.0,-0.5354340076446533
1143,0.0,0.0,-7.08961296081543
1145,0.0,0.0,-11.462594032287598
1147,0.0,0.0,-7.574456214904785
1149,0.0,0.0,-7.725685119628906
115,0.0,0.0,-5.63458251953125
1151,0.0,0.0,-8.344287872314453
1153,0.0,0.0,-5.162009239196777
1155,0.0,0.0,-9.275115966796875
1157,0.0,0.0,-12.932989120483398
1159,0.0,0.0,-12.264408111572266
1161,0.0,0.0,-14.076079368591309
1163,0.0,0.0,-5.531577110290527
1165,0.0,0.0,-13.443856239318848
1167,0.0,0.0,-6.066804885864258
1169,0.0,0.0,-5.7007951736450195
117,0.0,0.0,-10.685296058654785
1171,0.0,0.0,-6.200207710266113
1173,0.0,0.0,-6.235804557800293
1175,0.0,0.0,-7.981329917907715
1177,0.0,0.0,-5.582484245300293
1179,0.0,0.0,-4.568874359130859
1181,0.0,0.0,-6.957297325134277
1183,0.0,0.0,-13.82775592803955
1185,1.0,0.0,1.5459020137786865
1187,0.0,0.0,-11.900897979736328
1189,0.0,0.0,-2.0147459506988525
119,0.0,0.0,-3.3845407962799072
1191,0.0,0.0,-3.9506795406341553
1193,0.0,0.0,-9.708992004394531
1195,0.0,0.0,-9.522177696228027
1197,0.0,0.0,-6.98544979095459
1199,0.0,0.0,-8.54645824432373
1201,0.0,0.0,-6.222170829772949
1203,0.0,0.0,-2.6774895191192627
1205,0.0,0.0,-5.250487327575684
1207,0.0,0.0,-2.678828001022339
1209,0.0,0.0,-5.167387962341309
121,0.0,0.0,-5.505982398986816
1211,0.0,0.0,-9.030634880065918
1213,0.0,0.0,-5.626987457275391
1215,0.0,0.0,-9.989510536193848
1217,0.0,0.0,-7.809864044189453
1219,0.0,0.0,-8.432856559753418
1221,0.0,0.0,-4.932370185852051
1223,0.0,0.0,-6.625496864318848
1225,0.0,0.0,-6.137569427490234
1227,0.0,0.0,-11.793381690979004
1229,0.0,0.0,-10.136967658996582
123,0.0,0.0,-6.111058235168457
1231,0.0,0.0,-5.015726089477539
1233,0.0,0.0,-4.969884872436523
1235,0.0,0.0,-8.057842254638672
1237,0.0,0.0,-7.212456703186035
1239,0.0,0.0,-9.599244117736816
1241,0.0,0.0,-1.368877649307251
1243,0.0,0.0,-5.4154462814331055
1245,0.0,0.0,-5.423941612243652
1247,0.0,0.0,-9.043288230895996
1249,0.0,0.0,-4.421596527099609
125,0.0,0.0,-7.916820526123047
1251,0.0,0.0,-5.759140968322754
1253,0.0,0.0,-4.780400276184082
1255,0.0,0.0,-5.591167449951172
1257,0.0,0.0,-1.6061604022979736
1259,0.0,0.0,-4.955905914306641
1261,0.0,0.0,-5.840839385986328
1263,0.0,0.0,-6.437970161437988
1265,0.0,0.0,-3.0756094455718994
1267,0.0,0.0,-4.945958137512207
1269,0.0,0.0,-10.258210182189941
127,0.0,0.0,-5.4787750244140625
1271,0.0,0.0,-2.9206998348236084
1273,0.0,0.0,-8.16087818145752
1275,0.0,0.0,-9.952412605285645
1277,0.0,0.0,-5.248298645019531
1279,0.0,0.0,-7.011288642883301
1281,0.0,0.0,-8.962156295776367
1283,0.0,0.0,-5.6737823486328125
1285,0.0,0.0,-2.0112545490264893
1287,0.0,0.0,-18.069114685058594
1289,0.0,0.0,-5.431134223937988
129,0.0,0.0,-6.817318916320801
1291,0.0,0.0,-6.605219841003418
1293,0.0,0.0,-8.748078346252441
1295,0.0,0.0,-7.941168785095215
1297,0.0,0.0,-5.469878196716309
1299,0.0,0.0,-7.359335899353027
13,0.0,0.0,-6.175629615783691
1301,0.0,0.0,-7.657766342163086
1303,0.0,0.0,-5.16826057434082
1305,0.0,0.0,-4.429052352905273
1307,0.0,0.0,-5.520632743835449
1309,0.0,0.0,-4.873970985412598
131,0.0,0.0,-8.079941749572754
1311,0.0,0.0,-5.8424530029296875
1313,0.0,0.0,-10.15908432006836
1315,0.0,0.0,-6.070496559143066
1317,0.0,0.0,-7.621097564697266
1319,0.0,0.0,-3.8609817028045654
1321,0.0,0.0,-6.624554634094238
1323,0.0,0.0,-7.406396865844727
1325,0.0,0.0,-5.473742485046387
1327,0.0,0.0,-4.871729850769043
1329,0.0,0.0,-6.514612197875977
133,0.0,0.0,-6.873244285583496
1331,0.0,0.0,-4.223710060119629
1333,0.0,0.0,-6.541428565979004
1335,0.0,0.0,-4.816237449645996
1337,0.0,0.0,-5.175567626953125
1339,0.0,0.0,-5.75452995300293
1341,0.0,0.0,-5.199529647827148
1343,0.0,0.0,-5.044064521789551
1345,0.0,0.0,-6.786847114562988
1347,0.0,0.0,-7.273503303527832
1349,0.0,0.0,-5.217118263244629
135,0.0,0.0,-11.04184627532959
1351,0.0,0.0,-6.13747501373291
1353,0.0,0.0,-8.33788013458252
1355,0.0,0.0,-1.005852222442627
1357,0.0,0.0,-7.028167724609375
1359,0.0,0.0,-4.289259910583496
1361,0.0,0.0,-5.218584060668945
1363,0.0,0.0,-8.036553382873535
1365,0.0,0.0,-6.672165870666504
1367,0.0,0.0,-5.62296199798584
1369,0.0,0.0,-13.368069648742676
137,0.0,0.0,-5.558691024780273
1371,0.0,0.0,-5.437813758850098
1373,0.0,0.0,-5.780241966247559
1375,0.0,0.0,-7.965764999389648
1377,0.0,0.0,-5.931922912597656
1379,0.0,0.0,-2.871469736099243
1381,0.0,0.0,-9.369865417480469
1383,0.0,0.0,-3.988410711288452
1385,0.0,0.0,-6.272238731384277
1387,0.0,0.0,-16.209732055664062
1389,0.0,0.0,-5.1786088943481445
139,0.0,0.0,-9.364709854125977
1391,0.0,0.0,-5.441259384155273
1393,0.0,0.0,-5.628435134887695
1395,0.0,0.0,-7.189972877502441
1397,0.0,0.0,-4.571684837341309
1399,0.0,0.0,-11.836995124816895
1401,0.0,0.0,-7.547598838806152
1403,0.0,0.0,-6.400482177734375
1405,0.0,0.0,-5.001020431518555
1407,0.0,0.0,-3.144737482070923
1409,0.0,0.0,-8.791769027709961
141,0.0,0.0,-8.620992660522461
1411,0.0,0.0,-6.000673294067383
1413,0.0,0.0,-5.12455940246582
1415,0.0,0.0,-3.0632078647613525
1417,0.0,0.0,-7.298382759094238
1419,0.0,0.0,-11.889191627502441
1421,0.0,0.0,-6.776553153991699
1423,0.0,0.0,-3.2624800205230713
1425,0.0,0.0,-6.249813079833984
1427,0.0,0.0,-2.542388677597046
1429,0.0,0.0,-8.686774253845215
143,0.0,0.0,-6.5682477951049805
1431,0.0,0.0,-5.437941551208496
1433,0.0,0.0,-6.033594131469727
1435,0.0,0.0,-8.81300163269043
1437,0.0,0.0,-7.867615699768066
1439,0.0,0.0,-3.7312166690826416
1441,0.0,0.0,-4.5523176193237305
1443,0.0,0.0,-7.10953426361084
1445,0.0,0.0,-6.578951835632324
1447,0.0,0.0,-4.466121673583984
1449,0.0,0.0,-7.586838722229004
145,0.0,0.0,-4.867067337036133
1451,0.0,0.0,-11.129332542419434
1453,0.0,0.0,-3.0210530757904053
1455,0.0,0.0,-5.780462265014648
