imagename,prediction,label,logits
1,1.0,0.0,20.555360794067383
1001,1.0,0.0,28.20335578918457
1003,1.0,0.0,22.45505142211914
1005,1.0,0.0,23.654300689697266
1007,1.0,0.0,53.296112060546875
1009,1.0,0.0,22.13021469116211
101,1.0,0.0,16.415271759033203
1011,1.0,0.0,12.492427825927734
1013,1.0,0.0,3.421505928039551
1015,1.0,0.0,27.35759925842285
1017,1.0,0.0,72.80026245117188
1019,1.0,0.0,27.707189559936523
1021,1.0,0.0,42.26576232910156
1023,1.0,0.0,15.265582084655762
1025,1.0,0.0,15.224215507507324
1027,1.0,0.0,15.640665054321289
1029,1.0,0.0,12.306404113769531
103,1.0,0.0,6.594093322753906
1031,1.0,0.0,12.154264450073242
1033,1.0,0.0,32.82172393798828
1035,1.0,0.0,40.21728515625
1037,1.0,0.0,7.883950233459473
1039,1.0,0.0,9.168844223022461
1041,1.0,0.0,12.613574981689453
1043,1.0,0.0,15.844861030578613
1045,1.0,0.0,16.978822708129883
1047,1.0,0.0,14.078657150268555
1049,1.0,0.0,10.92128849029541
105,1.0,0.0,36.582557678222656
1051,1.0,0.0,8.034096717834473
1053,1.0,0.0,9.057982444763184
1055,1.0,0.0,27.397125244140625
1057,1.0,0.0,21.908159255981445
1059,1.0,0.0,20.671863555908203
1061,1.0,0.0,1.2357114553451538
1063,1.0,0.0,23.176090240478516
1065,1.0,0.0,25.586942672729492
1067,1.0,0.0,26.555438995361328
1069,1.0,0.0,23.706253051757812
107,1.0,0.0,3.726961135864258
1071,1.0,0.0,19.81594467163086
1073,1.0,0.0,15.495660781860352
1075,1.0,0.0,14.288856506347656
1077,1.0,0.0,23.497488021850586
1079,1.0,0.0,14.345368385314941
1081,1.0,0.0,13.916648864746094
1083,1.0,0.0,34.4832763671875
1085,1.0,0.0,10.180088996887207
1087,1.0,0.0,15.30788803100586
1089,1.0,0.0,11.7567720413208
109,1.0,0.0,22.534069061279297
1091,1.0,0.0,21.38544464111328
1093,1.0,0.0,20.12708282470703
1095,1.0,0.0,27.20745849609375
1097,1.0,0.0,5.15602970123291
1099,1.0,0.0,2.1376571655273438
11,1.0,0.0,39.5538215637207
1101,1.0,0.0,31.364839553833008
1103,1.0,0.0,36.17108154296875
1105,1.0,0.0,22.26909065246582
1107,1.0,0.0,10.04094123840332
1109,1.0,0.0,45.148773193359375
111,1.0,0.0,21.504316329956055
1111,1.0,0.0,20.484752655029297
1113,1.0,0.0,20.316944122314453
1115,1.0,0.0,16.654220581054688
1117,1.0,0.0,17.80052947998047
1119,1.0,0.0,19.943004608154297
1121,1.0,0.0,2.8075225353240967
1123,1.0,0.0,7.3828840255737305
1125,1.0,0.0,6.190201759338379
1127,1.0,0.0,9.072352409362793
1129,1.0,0.0,20.982393264770508
