imagename,prediction,label,logits
1,0.0,0.0,-6.65553092956543
1001,0.0,0.0,-2.308539628982544
1003,0.0,0.0,-0.6183135509490967
1005,0.0,0.0,-2.7246925830841064
1007,0.0,0.0,-3.4873273372650146
1009,0.0,0.0,-2.1753532886505127
101,0.0,0.0,-1.3081481456756592
1011,0.0,0.0,-1.6770961284637451
1013,0.0,0.0,-2.433680772781372
1015,0.0,0.0,-1.2949016094207764
1017,0.0,0.0,-3.770038366317749
1019,0.0,0.0,-4.202231407165527
1021,0.0,0.0,-1.1867003440856934
1023,0.0,0.0,-5.842500686645508
1025,0.0,0.0,-1.829660177230835
1027,0.0,0.0,-2.5671136379241943
1029,0.0,0.0,-1.962552785873413
103,0.0,0.0,-0.6209063529968262
1031,0.0,0.0,-1.894590139389038
1033,0.0,0.0,-2.4690816402435303
1035,0.0,0.0,-3.44952130317688
1037,0.0,0.0,-4.005988121032715
1039,0.0,0.0,-1.1330091953277588
1041,0.0,0.0,-2.436671018600464
1043,0.0,0.0,-1.8428680896759033
1045,0.0,0.0,-2.4484050273895264
1047,0.0,0.0,-3.230003595352173
1049,0.0,0.0,-2.046269655227661
105,0.0,0.0,-3.2728989124298096
1051,0.0,0.0,-7.825505256652832
1053,1.0,0.0,0.6987299919128418
1055,0.0,0.0,-1.1611278057098389
1057,0.0,0.0,-1.2281334400177002
1059,0.0,0.0,-3.4345133304595947
1061,0.0,0.0,-1.5811402797698975
1063,0.0,0.0,-3.6917688846588135
1065,0.0,0.0,-0.5542576313018799
1067,0.0,0.0,-0.42769360542297363
1069,0.0,0.0,-2.519274950027466
107,0.0,0.0,-0.42914843559265137
1071,0.0,0.0,-0.875190019607544
1073,0.0,0.0,-4.112959861755371
1075,0.0,0.0,-1.2260563373565674
1077,0.0,0.0,-2.56536602973938
1079,1.0,0.0,1.1383799314498901
1081,0.0,0.0,-0.9024803638458252
1083,1.0,0.0,0.2705864906311035
1085,1.0,0.0,1.0923173427581787
1087,0.0,0.0,-4.3751678466796875
1089,0.0,0.0,-3.3173720836639404
109,0.0,0.0,-1.997302770614624
1091,0.0,0.0,-2.52128529548645
1093,0.0,0.0,-5.442043304443359
1095,0.0,0.0,-1.8409268856048584
1097,0.0,0.0,-0.9232418537139893
1099,0.0,0.0,-0.4106326103210449
11,0.0,0.0,-1.7182819843292236
1101,0.0,0.0,-1.9432079792022705
1103,0.0,0.0,-0.0552518367767334
1105,0.0,0.0,-2.671342134475708
1107,0.0,0.0,-4.3326311111450195
1109,1.0,0.0,0.6678855419158936
111,0.0,0.0,-0.5484380722045898
1111,0.0,0.0,-0.4214026927947998
1113,0.0,0.0,-3.0446040630340576
1115,0.0,0.0,-1.4167664051055908
1117,1.0,0.0,0.2286975383758545
1119,0.0,0.0,-2.140289068222046
1121,0.0,0.0,-8.286904335021973
1123,0.0,0.0,-2.2482240200042725
1125,0.0,0.0,-1.6346409320831299
1127,0.0,0.0,-1.6512959003448486
1129,0.0,0.0,-1.4270427227020264
113,0.0,0.0,-3.2181379795074463
1131,0.0,0.0,-4.825918197631836
1133,0.0,0.0,-1.4813764095306396
1135,0.0,0.0,-1.4943487644195557
1137,1.0,0.0,4.211913108825684
1139,0.0,0.0,-0.9709923267364502
1141,0.0,0.0,-0.8487865924835205
1143,0.0,0.0,-3.111696481704712
1145,0.0,0.0,-1.373352289199829
1147,0.0,0.0,-3.5200459957122803
1149,0.0,0.0,-0.9336879253387451
115,0.0,0.0,-0.3528258800506592
1151,0.0,0.0,-0.5586650371551514
1153,0.0,0.0,-1.8022868633270264
1155,0.0,0.0,-2.288050413131714
1157,0.0,0.0,-1.353214979171753
1159,0.0,0.0,-1.776247262954712
1161,0.0,0.0,-3.1455328464508057
1163,0.0,0.0,-0.8571078777313232
1165,1.0,0.0,0.6808316707611084
1167,0.0,0.0,-4.240540504455566
1169,0.0,0.0,-1.843235731124878
117,0.0,0.0,-1.991853952407837
1171,0.0,0.0,-0.8613383769989014
1173,0.0,0.0,-1.6392614841461182
1175,0.0,0.0,-2.6376121044158936
1177,0.0,0.0,-2.787292242050171
1179,0.0,0.0,-1.1279151439666748
1181,0.0,0.0,-2.2589571475982666
1183,0.0,0.0,-2.990567445755005
1185,0.0,0.0,-2.031435251235962
1187,0.0,0.0,-3.143934965133667
1189,0.0,0.0,-0.22115349769592285
119,0.0,0.0,-1.7994873523712158
1191,0.0,0.0,-9.103434562683105
1193,0.0,0.0,-1.3307559490203857
1195,1.0,0.0,0.2673799991607666
1197,0.0,0.0,-1.3963596820831299
1199,0.0,0.0,-2.8588707447052
1201,0.0,0.0,-2.1578662395477295
1203,0.0,0.0,-2.3616740703582764
1205,0.0,0.0,-8.050236701965332
1207,1.0,0.0,1.0856971740722656
1209,0.0,0.0,-5.222845077514648
121,0.0,0.0,-3.12255597114563
1211,0.0,0.0,-0.3235304355621338
1213,0.0,0.0,-0.8526606559753418
1215,1.0,0.0,0.43456435203552246
1217,0.0,0.0,-2.5622456073760986
1219,0.0,0.0,-0.6272780895233154
1221,0.0,0.0,-5.126656532287598
1223,1.0,0.0,0.09244298934936523
1225,0.0,0.0,-0.9493577480316162
1227,0.0,0.0,-2.6054790019989014
1229,0.0,0.0,-4.641913414001465
123,0.0,0.0,-2.1724746227264404
1231,0.0,0.0,-2.9651148319244385
1233,0.0,0.0,-0.6185686588287354
1235,0.0,0.0,-5.892528533935547
1237,1.0,0.0,0.037957191467285156
1239,0.0,0.0,-0.5704531669616699
1241,0.0,0.0,-1.2185850143432617
1243,0.0,0.0,-2.4848954677581787
1245,0.0,0.0,-1.6813013553619385
1247,0.0,0.0,-4.2646379470825195
1249,0.0,0.0,-3.04101824760437
125,0.0,0.0,-1.5044476985931396
1251,0.0,0.0,-0.3995659351348877
1253,0.0,0.0,-2.5661261081695557
1255,0.0,0.0,-2.6264307498931885
1257,0.0,0.0,-3.6105353832244873
1259,0.0,0.0,-1.3891260623931885
1261,0.0,0.0,-13.52204418182373
1263,0.0,0.0,-0.300462007522583
1265,0.0,0.0,-2.544743776321411
1267,1.0,0.0,1.4609708786010742
1269,0.0,0.0,-1.8491570949554443
127,0.0,0.0,-1.6148459911346436
1271,0.0,0.0,-0.171417236328125
1273,0.0,0.0,-0.6131789684295654
1275,0.0,0.0,-0.8295438289642334
1277,0.0,0.0,-0.3872334957122803
1279,1.0,0.0,1.108060598373413
1281,0.0,0.0,-1.5833923816680908
1283,0.0,0.0,-3.64764142036438
1285,0.0,0.0,-1.587522268295288
1287,0.0,0.0,-2.050849676132202
1289,0.0,0.0,-1.557598352432251
129,0.0,0.0,-0.1723017692565918
1291,0.0,0.0,-1.780853509902954
1293,0.0,0.0,-4.830959320068359
1295,1.0,0.0,1.8205718994140625
1297,0.0,0.0,-2.7350223064422607
1299,0.0,0.0,-2.0019190311431885
13,0.0,0.0,-3.535748243331909
1301,0.0,0.0,-2.776451826095581
1303,0.0,0.0,-9.783085823059082
1305,0.0,0.0,-0.41558051109313965
1307,1.0,0.0,0.38271188735961914
1309,0.0,0.0,-1.7094805240631104
131,1.0,0.0,0.2322683334350586
1311,0.0,0.0,-2.9913489818573
1313,0.0,0.0,-1.8359849452972412
1315,0.0,0.0,-3.824018716812134
1317,0.0,0.0,-10.402554512023926
1319,0.0,0.0,-2.393402338027954
1321,0.0,0.0,-5.510200500488281
1323,0.0,0.0,-2.3813979625701904
1325,0.0,0.0,-5.33525276184082
1327,0.0,0.0,-3.2259185314178467
1329,0.0,0.0,-3.3160884380340576
133,0.0,0.0,-2.8835222721099854
1331,0.0,0.0,-1.7065036296844482
1333,0.0,0.0,-0.6737627983093262
1335,0.0,0.0,-0.153670072555542
1337,1.0,0.0,4.002350330352783
1339,0.0,0.0,-2.11043381690979
1341,0.0,0.0,-1.330232858657837
1343,0.0,0.0,-5.278414726257324
1345,0.0,0.0,-5.607423782348633
1347,0.0,0.0,-7.505193710327148
1349,0.0,0.0,-0.3658561706542969
135,0.0,0.0,-1.4699537754058838
1351,0.0,0.0,-0.9111247062683105
1353,0.0,0.0,-0.8613791465759277
1355,0.0,0.0,-2.863835573196411
1357,0.0,0.0,-2.128411054611206
1359,0.0,0.0,-1.643474817276001
1361,1.0,0.0,0.18254399299621582
1363,0.0,0.0,-1.1283886432647705
1365,0.0,0.0,-1.399993658065796
1367,0.0,0.0,-2.5106756687164307
1369,1.0,0.0,1.775155782699585
137,0.0,0.0,-2.5542843341827393
1371,0.0,0.0,-2.5737340450286865
1373,0.0,0.0,-6.140329360961914
1375,0.0,0.0,-3.075575113296509
1377,0.0,0.0,-2.6973211765289307
1379,0.0,0.0,-0.22400188446044922
1381,0.0,0.0,-3.9790456295013428
1383,0.0,0.0,-0.6523196697235107
1385,0.0,0.0,-1.650951623916626
1387,0.0,0.0,-3.1121461391448975
1389,0.0,0.0,-0.31803464889526367
139,0.0,0.0,-2.570098638534546
1391,1.0,0.0,0.8986963033676147
1393,0.0,0.0,-2.8970987796783447
1395,0.0,0.0,-1.7866480350494385
1397,1.0,0.0,1.4104363918304443
1399,0.0,0.0,-1.6999056339263916
1401,0.0,0.0,-9.015167236328125
1403,0.0,0.0,-1.1262454986572266
1405,1.0,0.0,0.7950201034545898
1407,0.0,0.0,-2.6692802906036377
1409,0.0,0.0,-2.4828760623931885
141,0.0,0.0,-13.789271354675293
1411,0.0,0.0,-0.967426061630249
1413,0.0,0.0,-1.7010738849639893
1415,0.0,0.0,-0.8641757965087891
1417,0.0,0.0,-1.2176735401153564
1419,0.0,0.0,-2.5754168033599854
1421,0.0,0.0,-1.5765373706817627
1423,0.0,0.0,-1.4048902988433838
1425,0.0,0.0,-4.273890495300293
1427,0.0,0.0,-2.975487470626831
1429,0.0,0.0,-1.7607719898223877
143,1.0,0.0,0.6645214557647705
1431,0.0,0.0,-1.9752466678619385
1433,0.0,0.0,-1.156787395477295
1435,0.0,0.0,-2.453716993331909
1437,0.0,0.0,-2.5741493701934814
1439,0.0,0.0,-3.541496515274048
1441,0.0,0.0,-1.334791898727417
1443,0.0,0.0,-1.6913139820098877
1445,1.0,0.0,2.191256046295166
1447,0.0,0.0,-3.1160271167755127
1449,1.0,0.0,1.5727137327194214
145,0.0,0.0,-0.5019080638885498
1451,0.0,0.0,-3.0653092861175537
1453,0.0,0.0,-0.6258599758148193
1455,0.0,0.0,-0.966522216796875
1457,0.0,0.0,-3.0831716060638428
1459,0.0,0.0,-0.2240920066833496
1461,0.0,0.0,-0.8664169311523438
1463,1.0,0.0,1.567929983139038
1465,0.0,0.0,-1.221508502960205
1467,0.0,0.0,-0.9332115650177002
1469,0.0,0.0,-3.930506467819214
147,0.0,0.0,-4.30893611907959
1471,1.0,0.0,0.6340744495391846
1473,0.0,0.0,-1.8158538341522217
1475,0.0,0.0,-2.2482545375823975
1477,0.0,0.0,-3.1322147846221924
1479,0.0,0.0,-4.825596809387207
1481,0.0,0.0,-1.616253137588501
1483,0.0,0.0,-2.1280033588409424
1485,0.0,0.0,-10.841324806213379
1487,0.0,0.0,-2.257535219192505
1489,0.0,0.0,-2.078542470932007
149,0.0,0.0,-3.669532060623169
1491,0.0,0.0,-2.0434467792510986
1493,0.0,0.0,-3.3858044147491455
1495,0.0,0.0,-3.5921404361724854
1497,0.0,0.0,-2.5434305667877197
1499,0.0,0.0,-12.090511322021484
15,0.0,0.0,-3.3541438579559326
1501,0.0,0.0,-0.3858480453491211
1503,0.0,0.0,-1.7613155841827393
1505,0.0,0.0,-1.2041995525360107
1507,0.0,0.0,-2.695547342300415
1509,0.0,0.0,-1.9450852870941162
151,0.0,0.0,-3.120201349258423
1511,0.0,0.0,-1.5029585361480713
1513,0.0,0.0,-0.8126373291015625
1515,0.0,0.0,-1.9269773960113525
1517,0.0,0.0,-3.2896645069122314
1519,1.0,0.0,0.6332645416259766
1521,0.0,0.0,-3.5337040424346924
1523,0.0,0.0,-3.3650991916656494
1525,0.0,0.0,-3.506213903427124
1527,0.0,0.0,-0.6360256671905518
1529,1.0,0.0,0.5335788726806641
153,0.0,0.0,-2.617887258529663
1531,0.0,0.0,-1.7681682109832764
1533,1.0,0.0,0.34295105934143066
1535,0.0,0.0,-0.4757683277130127
1537,0.0,0.0,-2.368293046951294
1539,0.0,0.0,-4.267115592956543
1541,0.0,0.0,-1.6607654094696045
1543,0.0,0.0,-3.2388975620269775
1545,1.0,0.0,1.257453441619873
1547,0.0,0.0,-3.013493299484253
1549,0.0,0.0,-2.4321939945220947
155,0.0,0.0,-6.20855712890625
1551,1.0,0.0,0.02316880226135254
1553,0.0,0.0,-0.5334875583648682
1555,1.0,0.0,0.09816217422485352
1557,0.0,0.0,-4.307520866394043
1559,0.0,0.0,-0.9872021675109863
1561,0.0,0.0,-2.7726919651031494
1563,0.0,0.0,-1.3886229991912842
1565,0.0,0.0,-3.0007078647613525
1567,0.0,0.0,-0.7222063541412354
1569,0.0,0.0,-0.46735262870788574
157,0.0,0.0,-0.8047835826873779
1571,0.0,0.0,-1.5295116901397705
1573,0.0,0.0,-1.4566371440887451
1575,0.0,0.0,-1.5298807621002197
1577,0.0,0.0,-0.6916406154632568
1579,0.0,0.0,-0.6439120769500732
1581,0.0,0.0,-2.5442917346954346
1583,0.0,0.0,-3.8710873126983643
1585,0.0,0.0,-4.141498565673828
1587,0.0,0.0,-1.6020634174346924
1589,0.0,0.0,-0.3464691638946533
159,0.0,0.0,-1.2607238292694092
1591,0.0,0.0,-2.6789891719818115
1593,0.0,0.0,-1.12618088722229
1595,0.0,0.0,-3.7540667057037354
1597,0.0,0.0,-6.890179634094238
1599,1.0,0.0,0.19032645225524902
1601,0.0,0.0,-0.4083831310272217
1603,0.0,0.0,-0.29470181465148926
1605,0.0,0.0,-4.555675506591797
1607,0.0,0.0,-4.122319221496582
1609,1.0,0.0,2.634368658065796
161,0.0,0.0,-1.3880345821380615
1611,0.0,0.0,-3.2405412197113037
1613,0.0,0.0,-5.603041648864746
1615,0.0,0.0,-2.409386396408081
1617,0.0,0.0,-1.530888319015503
1619,0.0,0.0,-2.130267381668091
1621,0.0,0.0,-1.6131923198699951
1623,0.0,0.0,-1.7751867771148682
1625,1.0,0.0,0.5816693305969238
1627,0.0,0.0,-1.163726806640625
1629,0.0,0.0,-2.4610259532928467
163,0.0,0.0,-0.9545655250549316
1631,0.0,0.0,-3.9312031269073486
1633,0.0,0.0,-2.455456495285034
1635,0.0,0.0,-2.662933111190796
1637,0.0,0.0,-1.936737298965454
1639,0.0,0.0,-2.2858359813690186
1641,0.0,0.0,-1.5913670063018799
1643,0.0,0.0,-1.6310827732086182
1645,0.0,0.0,-1.1842389106750488
1647,1.0,0.0,1.3057852983474731
1649,0.0,0.0,-1.3777191638946533
165,0.0,0.0,-1.3999316692352295
1651,0.0,0.0,-1.261397123336792
1653,0.0,0.0,-7.965872764587402
1655,1.0,0.0,1.0127822160720825
1657,0.0,0.0,-2.4063093662261963
1659,0.0,0.0,-2.2287533283233643
1661,0.0,0.0,-1.7892382144927979
1663,0.0,0.0,-2.294316530227661
1665,0.0,0.0,-3.3413479328155518
1667,0.0,0.0,-0.14868521690368652
1669,1.0,0.0,0.7763354778289795
167,0.0,0.0,-0.4559512138366699
1671,0.0,0.0,-1.0129196643829346
1673,0.0,0.0,-0.6921627521514893
1675,0.0,0.0,-1.816377878189087
1677,0.0,0.0,-1.170741319656372
1679,0.0,0.0,-3.359710931777954
1681,0.0,0.0,-0.8553500175476074
1683,0.0,0.0,-2.250079393386841
1685,0.0,0.0,-1.7887556552886963
1687,1.0,0.0,0.7956620454788208
1689,0.0,0.0,-2.841796636581421
169,0.0,0.0,-0.23391938209533691
1691,0.0,0.0,-3.635388135910034
1693,0.0,0.0,-1.6219236850738525
1695,0.0,0.0,-3.667492628097534
1697,0.0,0.0,-1.0534794330596924
1699,0.0,0.0,-2.323981523513794
17,0.0,0.0,-0.8034858703613281
1701,1.0,0.0,0.13808417320251465
1703,0.0,0.0,-2.6140072345733643
