imagename,prediction,label,logits
1,0.0,0.0,-1.4901063442230225
1001,0.0,0.0,-3.901623010635376
1003,0.0,0.0,-2.932328939437866
1005,0.0,0.0,-2.03136944770813
1007,0.0,0.0,-4.633391380310059
1009,0.0,0.0,-1.4414880275726318
101,0.0,0.0,-2.059664487838745
1011,0.0,0.0,-4.702144622802734
1013,0.0,0.0,-3.8075368404388428
1015,0.0,0.0,-0.7856576442718506
1017,0.0,0.0,-3.379753828048706
1019,0.0,0.0,-5.278109550476074
1021,0.0,0.0,-1.101081371307373
1023,0.0,0.0,-3.2930328845977783
1025,1.0,0.0,1.948244571685791
1027,0.0,0.0,-4.887341499328613
1029,0.0,0.0,-3.057145833969116
103,0.0,0.0,-0.3611938953399658
1031,0.0,0.0,-4.463834762573242
1033,0.0,0.0,-2.808454751968384
1035,0.0,0.0,-1.0126850605010986
1037,0.0,0.0,-2.6892807483673096
1039,0.0,0.0,-5.08151912689209
1041,0.0,0.0,-3.0401089191436768
1043,0.0,0.0,-2.837801218032837
1045,0.0,0.0,-2.966413736343384
1047,0.0,0.0,-5.249523162841797
1049,0.0,0.0,-8.281062126159668
105,0.0,0.0,-4.382697105407715
1051,0.0,0.0,-3.8313448429107666
1053,0.0,0.0,-4.291540145874023
1055,0.0,0.0,-5.04786491394043
1057,0.0,0.0,-1.4511168003082275
1059,0.0,0.0,-3.345686197280884
1061,0.0,0.0,-5.663845062255859
1063,0.0,0.0,-6.438399314880371
1065,0.0,0.0,-5.13239860534668
1067,0.0,0.0,-2.374048948287964
1069,0.0,0.0,-2.8713619709014893
107,0.0,0.0,-1.4636924266815186
1071,0.0,0.0,-3.176043748855591
1073,0.0,0.0,-0.4512190818786621
1075,0.0,0.0,-3.2699811458587646
1077,0.0,0.0,-5.546728134155273
1079,0.0,0.0,-3.308119058609009
1081,0.0,0.0,-3.9102590084075928
1083,0.0,0.0,-4.116029739379883
1085,0.0,0.0,-3.416940927505493
1087,1.0,0.0,1.458130121231079
1089,0.0,0.0,-8.402702331542969
109,1.0,0.0,0.9145442247390747
1091,1.0,0.0,0.23316240310668945
1093,0.0,0.0,-1.313208818435669
1095,0.0,0.0,-3.0440800189971924
1097,1.0,0.0,2.1106274127960205
1099,0.0,0.0,-4.9500732421875
11,0.0,0.0,-5.364675521850586
1101,0.0,0.0,-0.3111755847930908
1103,0.0,0.0,-5.107787132263184
1105,0.0,0.0,-10.014267921447754
1107,0.0,0.0,-2.9816224575042725
1109,0.0,0.0,-5.268150329589844
111,0.0,0.0,-2.1389353275299072
1111,0.0,0.0,-0.17113280296325684
1113,0.0,0.0,-4.67719841003418
1115,0.0,0.0,-5.231739044189453
1117,0.0,0.0,-4.243813514709473
1119,0.0,0.0,-5.3833723068237305
1121,0.0,0.0,-0.981952428817749
1123,0.0,0.0,-1.964531660079956
1125,0.0,0.0,-6.441217422485352
1127,0.0,0.0,-3.0258891582489014
1129,0.0,0.0,-5.16953182220459
113,0.0,0.0,-4.417768478393555
1131,0.0,0.0,-0.912419319152832
1133,0.0,0.0,-3.5697972774505615
1135,0.0,0.0,-3.7666146755218506
1137,0.0,0.0,-3.9732439517974854
1139,0.0,0.0,-3.7801687717437744
1141,1.0,0.0,1.5550215244293213
1143,0.0,0.0,-1.3200829029083252
1145,0.0,0.0,-10.999157905578613
1147,0.0,0.0,-3.964993715286255
1149,0.0,0.0,-2.969543695449829
115,0.0,0.0,-4.741743087768555
1151,0.0,0.0,-1.7909305095672607
1153,0.0,0.0,-3.6716744899749756
1155,0.0,0.0,-0.7668676376342773
1157,0.0,0.0,-9.703341484069824
1159,0.0,0.0,-1.8740108013153076
1161,0.0,0.0,-0.4981989860534668
1163,0.0,0.0,-0.00838327407836914
1165,0.0,0.0,-0.408405065536499
1167,0.0,0.0,-6.355627059936523
1169,0.0,0.0,-6.342199325561523
117,0.0,0.0,-1.6526739597320557
1171,0.0,0.0,-2.631967782974243
1173,0.0,0.0,-3.189450979232788
1175,0.0,0.0,-3.697141408920288
1177,0.0,0.0,-4.100873947143555
1179,0.0,0.0,-4.636369705200195
1181,0.0,0.0,-3.96222186088562
1183,1.0,0.0,0.3201868534088135
1185,1.0,0.0,1.537273645401001
1187,0.0,0.0,-1.5098164081573486
1189,0.0,0.0,-2.371526002883911
119,0.0,0.0,-0.31885552406311035
1191,0.0,0.0,-3.610328435897827
1193,0.0,0.0,-2.1524832248687744
1195,0.0,0.0,-1.8741862773895264
1197,1.0,0.0,0.9351639747619629
1199,0.0,0.0,-3.389611005783081
1201,0.0,0.0,-8.11905574798584
1203,0.0,0.0,-0.5839273929595947
1205,0.0,0.0,-4.437664031982422
1207,0.0,0.0,-0.5414707660675049
1209,0.0,0.0,-4.838859558105469
121,0.0,0.0,-3.055406332015991
1211,0.0,0.0,-7.42147159576416
1213,1.0,0.0,2.011223554611206
1215,0.0,0.0,-4.784351348876953
1217,0.0,0.0,-6.664314270019531
1219,0.0,0.0,-3.807284116744995
1221,0.0,0.0,-4.986169815063477
1223,0.0,0.0,-2.087163209915161
1225,0.0,0.0,-5.497098922729492
1227,0.0,0.0,-0.4230051040649414
1229,0.0,0.0,-0.9189229011535645
123,0.0,0.0,-5.46743106842041
1231,0.0,0.0,-4.969409942626953
1233,0.0,0.0,-4.732171058654785
1235,0.0,0.0,-2.487349271774292
1237,0.0,0.0,-3.3736774921417236
1239,0.0,0.0,-3.161184072494507
1241,1.0,0.0,0.12811970710754395
1243,0.0,0.0,-4.646576881408691
1245,0.0,0.0,-5.802702903747559
1247,0.0,0.0,-4.168234825134277
1249,0.0,0.0,-4.701817512512207
125,0.0,0.0,-1.3653357028961182
1251,0.0,0.0,-3.9410903453826904
1253,0.0,0.0,-5.269293785095215
1255,0.0,0.0,-5.314085006713867
1257,0.0,0.0,-0.27159714698791504
1259,0.0,0.0,-5.462053298950195
1261,0.0,0.0,-4.559615135192871
1263,0.0,0.0,-6.4660491943359375
1265,0.0,0.0,-2.202209711074829
1267,0.0,0.0,-4.634729385375977
1269,0.0,0.0,-1.697946310043335
127,0.0,0.0,-4.502030372619629
1271,0.0,0.0,-1.433321237564087
1273,0.0,0.0,-2.0506155490875244
1275,0.0,0.0,-0.28136229515075684
1277,0.0,0.0,-4.670712471008301
1279,0.0,0.0,-3.3178937435150146
1281,0.0,0.0,-4.47149658203125
1283,0.0,0.0,-5.298952102661133
1285,1.0,0.0,1.0352587699890137
1287,0.0,0.0,-0.4424703121185303
1289,0.0,0.0,-5.674548149108887
129,0.0,0.0,-4.504586219787598
1291,0.0,0.0,-6.502642631530762
1293,0.0,0.0,-2.2524983882904053
1295,0.0,0.0,-6.998557090759277
1297,0.0,0.0,-5.808534622192383
1299,0.0,0.0,-1.434875249862671
13,0.0,0.0,-4.671596527099609
1301,0.0,0.0,-3.0124123096466064
1303,0.0,0.0,-5.244786262512207
1305,0.0,0.0,-4.236597061157227
1307,0.0,0.0,-5.1845855712890625
1309,0.0,0.0,-1.14277982711792
131,0.0,0.0,-4.216438293457031
1311,0.0,0.0,-5.077862739562988
1313,0.0,0.0,-7.2628631591796875
1315,0.0,0.0,-5.319252967834473
1317,0.0,0.0,-1.6875865459442139
1319,0.0,0.0,-2.3004276752471924
1321,0.0,0.0,-7.4304351806640625
1323,0.0,0.0,-3.593843698501587
1325,0.0,0.0,-1.8305647373199463
1327,0.0,0.0,-5.179340362548828
1329,0.0,0.0,-3.9064505100250244
133,0.0,0.0,-5.6561174392700195
1331,0.0,0.0,-2.066432237625122
1333,0.0,0.0,-4.484763145446777
1335,0.0,0.0,-5.063694000244141
1337,0.0,0.0,-5.051506042480469
1339,0.0,0.0,-5.389838218688965
1341,0.0,0.0,-4.305292129516602
1343,0.0,0.0,-5.500636100769043
1345,0.0,0.0,-2.2726004123687744
1347,0.0,0.0,-1.210296869277954
1349,0.0,0.0,-5.267271041870117
135,0.0,0.0,-3.2419517040252686
1351,0.0,0.0,-6.091852188110352
1353,0.0,0.0,-2.8342111110687256
1355,1.0,0.0,2.6266958713531494
1357,0.0,0.0,-3.265488862991333
