imagename,prediction,label,logits
1,1.0,0.0,125.07066345214844
1001,1.0,0.0,206.99697875976562
1003,1.0,0.0,204.06954956054688
1005,1.0,0.0,115.67170715332031
1007,1.0,0.0,234.308349609375
1009,1.0,0.0,120.39205932617188
101,1.0,0.0,254.6360626220703
1011,1.0,0.0,119.22083282470703
1013,1.0,0.0,141.03173828125
1015,1.0,0.0,202.2693634033203
1017,1.0,0.0,136.92669677734375
1019,1.0,0.0,97.41475677490234
1021,1.0,0.0,219.30381774902344
1023,1.0,0.0,237.42042541503906
1025,1.0,0.0,215.02537536621094
1027,1.0,0.0,142.49166870117188
1029,1.0,0.0,243.2272491455078
103,1.0,0.0,141.3658447265625
1031,1.0,0.0,197.49301147460938
1033,1.0,0.0,185.24929809570312
1035,1.0,0.0,138.91636657714844
1037,1.0,0.0,239.8184051513672
1039,1.0,0.0,150.17501831054688
1041,1.0,0.0,113.17859649658203
1043,1.0,0.0,124.74262237548828
1045,1.0,0.0,211.0218505859375
1047,1.0,0.0,159.59182739257812
1049,1.0,0.0,191.05169677734375
105,1.0,0.0,195.3076934814453
1051,1.0,0.0,154.942138671875
1053,1.0,0.0,146.4387969970703
1055,1.0,0.0,177.70162963867188
1057,1.0,0.0,204.50318908691406
1059,1.0,0.0,103.81095886230469
1061,1.0,0.0,243.5393524169922
1063,1.0,0.0,187.88832092285156
1065,1.0,0.0,200.78770446777344
1067,1.0,0.0,115.50276184082031
1069,1.0,0.0,188.6061248779297
107,1.0,0.0,198.81903076171875
1071,1.0,0.0,242.13912963867188
1073,1.0,0.0,203.0425567626953
1075,1.0,0.0,221.10614013671875
1077,1.0,0.0,149.4445037841797
1079,1.0,0.0,210.98240661621094
1081,1.0,0.0,164.33274841308594
1083,1.0,0.0,232.98345947265625
1085,1.0,0.0,151.085205078125
1087,1.0,0.0,153.07754516601562
1089,1.0,0.0,181.79441833496094
109,1.0,0.0,268.2618408203125
1091,1.0,0.0,194.9361572265625
1093,1.0,0.0,88.88450622558594
1095,1.0,0.0,141.90890502929688
1097,1.0,0.0,75.94800567626953
1099,1.0,0.0,227.4527587890625
11,1.0,0.0,177.49728393554688
1101,1.0,0.0,135.33938598632812
1103,1.0,0.0,117.36710357666016
1105,1.0,0.0,110.67988586425781
1107,1.0,0.0,107.84965515136719
1109,1.0,0.0,148.7498321533203
111,1.0,0.0,139.329345703125
1111,1.0,0.0,191.26849365234375
1113,1.0,0.0,96.33277130126953
1115,1.0,0.0,239.348388671875
1117,1.0,0.0,110.3468017578125
1119,1.0,0.0,242.10171508789062
1121,1.0,0.0,156.08541870117188
1123,1.0,0.0,190.14556884765625
1125,1.0,0.0,181.03131103515625
1127,1.0,0.0,104.70988464355469
1129,1.0,0.0,124.83809661865234
113,1.0,0.0,232.61831665039062
1131,1.0,0.0,164.53558349609375
1133,1.0,0.0,152.37196350097656
1135,1.0,0.0,160.80894470214844
1137,1.0,0.0,169.62762451171875
1139,1.0,0.0,109.5374526977539
1141,1.0,0.0,146.52491760253906
1143,1.0,0.0,225.7786102294922
1145,1.0,0.0,204.16197204589844
1147,1.0,0.0,185.37367248535156
1149,1.0,0.0,239.10641479492188
115,1.0,0.0,183.5941619873047
1151,1.0,0.0,297.3807373046875
1153,1.0,0.0,196.62503051757812
1155,1.0,0.0,247.2681884765625
1157,1.0,0.0,226.20913696289062
1159,1.0,0.0,191.4435577392578
1161,1.0,0.0,84.76402282714844
1163,1.0,0.0,73.3586196899414
1165,1.0,0.0,153.3052215576172
1167,1.0,0.0,166.82774353027344
1169,1.0,0.0,244.12533569335938
117,1.0,0.0,107.66815948486328
1171,1.0,0.0,229.004638671875
1173,1.0,0.0,131.2410125732422
1175,1.0,0.0,174.30166625976562
1177,1.0,0.0,108.23851776123047
1179,1.0,0.0,166.84849548339844
1181,1.0,0.0,203.2165069580078
1183,1.0,0.0,169.27377319335938
1185,1.0,0.0,157.82981872558594
1187,1.0,0.0,106.1526870727539
1189,1.0,0.0,99.97718048095703
119,1.0,0.0,201.517822265625
1191,1.0,0.0,159.85427856445312
1193,1.0,0.0,187.17076110839844
1195,1.0,0.0,254.2145233154297
1197,1.0,0.0,119.61066436767578
1199,1.0,0.0,230.9866180419922
1201,1.0,0.0,186.4319305419922
1203,1.0,0.0,131.8783721923828
1205,1.0,0.0,141.6170196533203
1207,1.0,0.0,141.64027404785156
1209,1.0,0.0,154.1033172607422
121,1.0,0.0,109.76948547363281
1211,1.0,0.0,146.5863800048828
1213,1.0,0.0,117.11036682128906
1215,1.0,0.0,195.8621826171875
1217,1.0,0.0,205.48411560058594
1219,1.0,0.0,109.60279083251953
1221,1.0,0.0,124.00745391845703
1223,1.0,0.0,149.77755737304688
1225,1.0,0.0,153.12168884277344
1227,1.0,0.0,177.0211944580078
1229,1.0,0.0,260.1048889160156
123,1.0,0.0,203.30490112304688
1231,1.0,0.0,164.53802490234375
1233,1.0,0.0,129.09506225585938
1235,1.0,0.0,221.99305725097656
1237,1.0,0.0,172.07647705078125
1239,1.0,0.0,167.28379821777344
1241,1.0,0.0,219.97142028808594
1243,1.0,0.0,93.73703002929688
1245,1.0,0.0,121.91722869873047
1247,1.0,0.0,108.13847351074219
1249,1.0,0.0,141.50497436523438
125,1.0,0.0,129.0398712158203
1251,1.0,0.0,179.8402862548828
1253,1.0,0.0,132.84072875976562
1255,1.0,0.0,155.4505157470703
1257,1.0,0.0,140.09683227539062
1259,1.0,0.0,152.64657592773438
1261,1.0,0.0,129.26705932617188
1263,1.0,0.0,161.1072998046875
1265,1.0,0.0,201.6942901611328
1267,1.0,0.0,209.18798828125
1269,1.0,0.0,131.5120086669922
127,1.0,0.0,90.06237030029297
1271,1.0,0.0,131.89466857910156
1273,1.0,0.0,78.9122314453125
1275,1.0,0.0,165.7213592529297
1277,1.0,0.0,103.35604095458984
1279,1.0,0.0,166.96287536621094
1281,1.0,0.0,116.45303344726562
1283,1.0,0.0,130.62171936035156
1285,1.0,0.0,165.749755859375
1287,1.0,0.0,175.30670166015625
1289,1.0,0.0,121.9006576538086
129,1.0,0.0,176.57965087890625
1291,1.0,0.0,156.4726104736328
1293,1.0,0.0,220.32916259765625
1295,1.0,0.0,182.13851928710938
1297,1.0,0.0,238.02154541015625
1299,1.0,0.0,123.41082763671875
13,1.0,0.0,158.20065307617188
1301,1.0,0.0,172.91787719726562
1303,1.0,0.0,199.41787719726562
1305,1.0,0.0,220.92678833007812
1307,1.0,0.0,128.5294647216797
1309,1.0,0.0,197.610107421875
131,1.0,0.0,127.48678588867188
1311,1.0,0.0,148.58770751953125
1313,1.0,0.0,130.7562713623047
1315,1.0,0.0,171.7982177734375
1317,1.0,0.0,233.85516357421875
1319,1.0,0.0,114.75310516357422
1321,1.0,0.0,158.32054138183594
1323,1.0,0.0,262.9121398925781
1325,1.0,0.0,110.54633331298828
1327,1.0,0.0,185.53848266601562
1329,1.0,0.0,165.3980712890625
133,1.0,0.0,138.7661590576172
1331,1.0,0.0,104.26482391357422
1333,1.0,0.0,172.1995391845703
1335,1.0,0.0,192.17555236816406
1337,1.0,0.0,196.81216430664062
1339,1.0,0.0,136.91305541992188
