imagename,prediction,label,logits
1,1.0,0.0,72.09076690673828
1001,1.0,0.0,97.10150146484375
1003,1.0,0.0,75.13787078857422
1005,1.0,0.0,111.4297866821289
1007,1.0,0.0,147.952880859375
1009,1.0,0.0,24.04482650756836
101,1.0,0.0,142.5196990966797
1011,1.0,0.0,47.6866455078125
1013,1.0,0.0,87.37709045410156
1015,1.0,0.0,110.40200805664062
1017,1.0,0.0,82.85415649414062
1019,1.0,0.0,164.27447509765625
1021,1.0,0.0,109.2779312133789
1023,1.0,0.0,62.14506912231445
1025,1.0,0.0,160.00462341308594
1027,1.0,0.0,51.25038528442383
1029,1.0,0.0,70.73809814453125
103,1.0,0.0,166.26988220214844
1031,1.0,0.0,104.6583251953125
1033,1.0,0.0,141.88795471191406
1035,1.0,0.0,120.43975067138672
1037,1.0,0.0,149.2880096435547
1039,1.0,0.0,60.633636474609375
1041,1.0,0.0,108.69774627685547
1043,1.0,0.0,136.0262451171875
1045,1.0,0.0,129.94081115722656
1047,1.0,0.0,131.78097534179688
1049,1.0,0.0,101.219970703125
105,1.0,0.0,108.43098449707031
1051,1.0,0.0,5.432300567626953
1053,1.0,0.0,77.1814193725586
1055,1.0,0.0,131.5218963623047
1057,0.0,0.0,-6.885499954223633
1059,1.0,0.0,95.37610626220703
1061,1.0,0.0,50.9350700378418
1063,1.0,0.0,78.17987060546875
1065,1.0,0.0,83.76162719726562
1067,1.0,0.0,133.07769775390625
1069,1.0,0.0,186.27056884765625
107,1.0,0.0,121.79900360107422
1071,1.0,0.0,120.85528564453125
1073,1.0,0.0,67.52587890625
1075,1.0,0.0,106.12837982177734
1077,1.0,0.0,116.45265197753906
1079,1.0,0.0,167.1170196533203
1081,1.0,0.0,59.76042175292969
1083,1.0,0.0,80.07394409179688
1085,1.0,0.0,140.31686401367188
1087,1.0,0.0,37.292545318603516
1089,1.0,0.0,107.39300537109375
109,1.0,0.0,96.6311264038086
1091,1.0,0.0,167.7958526611328
