imagename,prediction,label,logits
1,1.0,0.0,62.97037887573242
1001,1.0,0.0,87.84768676757812
1003,1.0,0.0,140.45236206054688
1005,1.0,0.0,125.06700134277344
1007,1.0,0.0,138.12245178222656
1009,1.0,0.0,33.32080841064453
101,1.0,0.0,165.8877716064453
1011,1.0,0.0,25.87278175354004
1013,1.0,0.0,92.16204833984375
1015,1.0,0.0,114.40033721923828
1017,1.0,0.0,81.6580581665039
1019,1.0,0.0,171.97592163085938
1021,1.0,0.0,110.12858581542969
1023,1.0,0.0,47.126346588134766
1025,1.0,0.0,159.71141052246094
1027,1.0,0.0,50.62751388549805
1029,1.0,0.0,59.92049026489258
103,1.0,0.0,169.6830596923828
1031,1.0,0.0,100.04486846923828
1033,1.0,0.0,153.3937225341797
1035,1.0,0.0,128.08187866210938
1037,1.0,0.0,153.4256591796875
1039,1.0,0.0,58.88614273071289
1041,1.0,0.0,104.31158447265625
1043,1.0,0.0,164.22283935546875
1045,1.0,0.0,123.3731460571289
1047,1.0,0.0,140.35508728027344
1049,1.0,0.0,115.18395233154297
105,1.0,0.0,115.82899475097656
1051,0.0,0.0,-26.53069305419922
1053,1.0,0.0,83.29630279541016
1055,1.0,0.0,124.66940307617188
1057,0.0,0.0,-8.147737503051758
1059,1.0,0.0,97.09414672851562
1061,1.0,0.0,56.13847732543945
1063,1.0,0.0,77.39054107666016
1065,1.0,0.0,81.25658416748047
1067,1.0,0.0,125.24408721923828
1069,1.0,0.0,179.3562469482422
107,1.0,0.0,130.40818786621094
1071,1.0,0.0,98.27680969238281
1073,1.0,0.0,75.47057342529297
1075,1.0,0.0,88.38094329833984
1077,1.0,0.0,145.5941162109375
1079,1.0,0.0,180.167724609375
1081,1.0,0.0,103.13953399658203
1083,1.0,0.0,79.46134948730469
1085,1.0,0.0,142.63645935058594
1087,1.0,0.0,33.76649856567383
1089,1.0,0.0,103.11306762695312
109,1.0,0.0,127.10088348388672
1091,1.0,0.0,162.29481506347656
1093,1.0,0.0,147.82423400878906
1095,1.0,0.0,128.07540893554688
1097,1.0,0.0,31.639192581176758
1099,0.0,0.0,-6.89775276184082
11,1.0,0.0,60.78329086303711
1101,1.0,0.0,132.9370880126953
1103,1.0,0.0,134.08416748046875
1105,1.0,0.0,39.616024017333984
1107,1.0,0.0,135.08436584472656
1109,1.0,0.0,36.58149337768555
111,1.0,0.0,145.13693237304688
1111,1.0,0.0,49.07286834716797
1113,1.0,0.0,164.19088745117188
1115,1.0,0.0,129.82969665527344
1117,1.0,0.0,94.8901596069336
1119,1.0,0.0,100.49500274658203
1121,1.0,0.0,146.9295196533203
1123,1.0,0.0,115.38613891601562
1125,1.0,0.0,34.02103805541992
1127,1.0,0.0,43.95566177368164
1129,1.0,0.0,122.01903533935547
113,1.0,0.0,7.323429107666016
1131,1.0,0.0,165.7296905517578
1133,0.0,0.0,-4.862016677856445
1135,1.0,0.0,49.395355224609375
1137,1.0,0.0,204.2523193359375
1139,1.0,0.0,39.53982162475586
1141,1.0,0.0,78.23263549804688
1143,1.0,0.0,117.49694061279297
1145,1.0,0.0,78.9683837890625
1147,1.0,0.0,57.50222396850586
1149,1.0,0.0,113.79241180419922
115,1.0,0.0,101.67020416259766
1151,1.0,0.0,141.623779296875
1153,1.0,0.0,93.0960693359375
1155,1.0,0.0,91.89891052246094
1157,1.0,0.0,120.13752746582031
1159,1.0,0.0,114.79122924804688
1161,1.0,0.0,141.14308166503906
1163,1.0,0.0,167.92735290527344
1165,1.0,0.0,82.12913513183594
1167,1.0,0.0,14.456950187683105
1169,1.0,0.0,72.26651000976562
117,1.0,0.0,27.53768539428711
1171,1.0,0.0,129.39804077148438
1173,1.0,0.0,84.09786987304688
1175,1.0,0.0,169.67343139648438
1177,1.0,0.0,127.55294036865234
1179,1.0,0.0,170.0098419189453
1181,1.0,0.0,163.35989379882812
1183,1.0,0.0,79.89482116699219
1185,1.0,0.0,161.21388244628906
1187,1.0,0.0,32.370487213134766
1189,1.0,0.0,143.29922485351562
119,1.0,0.0,143.59703063964844
1191,1.0,0.0,84.6022720336914
1193,1.0,0.0,110.05309295654297
1195,1.0,0.0,96.7397689819336
1197,1.0,0.0,170.17919921875
1199,0.0,0.0,-0.3067493438720703
1201,1.0,0.0,224.73748779296875
1203,1.0,0.0,115.44343566894531
1205,1.0,0.0,90.65150451660156
1207,1.0,0.0,57.161460876464844
1209,1.0,0.0,135.30441284179688
121,1.0,0.0,40.94370651245117
1211,1.0,0.0,81.11853790283203
1213,1.0,0.0,99.59159088134766
1215,1.0,0.0,151.33029174804688
1217,1.0,0.0,173.6772918701172
1219,1.0,0.0,23.755956649780273
1221,1.0,0.0,132.05862426757812
1223,1.0,0.0,81.5380859375
1225,1.0,0.0,27.340219497680664
1227,1.0,0.0,144.88673400878906
1229,1.0,0.0,78.262939453125
123,1.0,0.0,90.55565643310547
1231,1.0,0.0,81.80668640136719
1233,1.0,0.0,103.3156967163086
1235,1.0,0.0,59.87871170043945
1237,1.0,0.0,146.96852111816406
1239,1.0,0.0,95.9560775756836
1241,1.0,0.0,97.74092864990234
1243,1.0,0.0,10.280930519104004
1245,1.0,0.0,107.64423370361328
1247,1.0,0.0,120.94376373291016
1249,1.0,0.0,133.1991729736328
125,1.0,0.0,108.4549560546875
1251,1.0,0.0,63.17681884765625
1253,1.0,0.0,45.37865447998047
1255,1.0,0.0,78.29777526855469
1257,1.0,0.0,91.3956527709961
1259,1.0,0.0,165.6216583251953
1261,1.0,0.0,105.81971740722656
1263,1.0,0.0,156.01173400878906
1265,1.0,0.0,55.903045654296875
1267,1.0,0.0,57.424232482910156
1269,1.0,0.0,128.4412841796875
127,1.0,0.0,109.24689483642578
1271,1.0,0.0,76.22834777832031
1273,1.0,0.0,32.57479476928711
1275,1.0,0.0,100.94409942626953
1277,1.0,0.0,107.09446716308594
1279,1.0,0.0,70.33040618896484
1281,1.0,0.0,142.214111328125
1283,1.0,0.0,53.540061950683594
1285,1.0,0.0,91.7359619140625
1287,1.0,0.0,63.647518157958984
1289,0.0,0.0,-6.094907760620117
129,1.0,0.0,55.248680114746094
1291,1.0,0.0,94.08744049072266
1293,1.0,0.0,136.7851104736328
1295,1.0,0.0,129.6094512939453
1297,0.0,0.0,-28.331361770629883
1299,1.0,0.0,71.12274932861328
13,1.0,0.0,116.08490753173828
1301,1.0,0.0,98.32275390625
1303,1.0,0.0,109.61695861816406
1305,1.0,0.0,47.52373123168945
1307,1.0,0.0,97.24871826171875
1309,1.0,0.0,112.55474853515625
131,1.0,0.0,83.74571228027344
1311,1.0,0.0,106.54385375976562
1313,1.0,0.0,35.604881286621094
1315,1.0,0.0,25.660324096679688
1317,1.0,0.0,53.127681732177734
1319,0.0,0.0,-6.286368370056152
1321,1.0,0.0,164.7423553466797
1323,1.0,0.0,124.96163940429688
1325,1.0,0.0,137.0147705078125
1327,1.0,0.0,159.19808959960938
1329,1.0,0.0,112.59823608398438
133,1.0,0.0,69.73601531982422
1331,1.0,0.0,74.24462127685547
1333,1.0,0.0,140.6939697265625
1335,1.0,0.0,85.22024536132812
1337,1.0,0.0,99.0036392211914
1339,1.0,0.0,105.3562240600586
1341,1.0,0.0,33.9553108215332
1343,1.0,0.0,53.80799865722656
1345,0.0,0.0,-6.442831993103027
1347,1.0,0.0,163.0414581298828
1349,1.0,0.0,88.95149993896484
135,1.0,0.0,88.6373062133789
1351,1.0,0.0,113.67814636230469
1353,1.0,0.0,142.58746337890625
1355,1.0,0.0,44.67739486694336
1357,1.0,0.0,127.33546447753906
1359,1.0,0.0,110.74959564208984
1361,1.0,0.0,68.85838317871094
1363,1.0,0.0,110.43897247314453
1365,1.0,0.0,43.06391143798828
1367,1.0,0.0,29.822612762451172
1369,1.0,0.0,44.46473693847656
137,1.0,0.0,111.72659301757812
1371,1.0,0.0,96.19908142089844
1373,1.0,0.0,142.38328552246094
1375,1.0,0.0,36.46575927734375
1377,1.0,0.0,38.80344772338867
1379,1.0,0.0,85.26036834716797
1381,1.0,0.0,129.41294860839844
1383,1.0,0.0,50.92815017700195
1385,1.0,0.0,46.51160430908203
1387,1.0,0.0,31.580608367919922
1389,0.0,0.0,-4.606894493103027
139,1.0,0.0,114.2961654663086
1391,1.0,0.0,60.459556579589844
1393,1.0,0.0,80.6781997680664
1395,1.0,0.0,79.2076187133789
1397,1.0,0.0,133.25416564941406
1399,1.0,0.0,51.33420944213867
1401,1.0,0.0,50.6580810546875
1403,1.0,0.0,72.78841400146484
1405,1.0,0.0,120.49260711669922
1407,1.0,0.0,72.09479522705078
1409,1.0,0.0,107.67931365966797
141,1.0,0.0,103.80726623535156
1411,1.0,0.0,78.97566986083984
1413,1.0,0.0,29.65043067932129
1415,0.0,0.0,-4.996600151062012
1417,1.0,0.0,78.35196685791016
1419,1.0,0.0,66.43537902832031
1421,1.0,0.0,38.93863296508789
1423,1.0,0.0,124.31942749023438
1425,1.0,0.0,73.02210998535156
1427,1.0,0.0,90.54588317871094
1429,1.0,0.0,103.10416412353516
143,1.0,0.0,110.43826293945312
1431,1.0,0.0,132.4662322998047
1433,1.0,0.0,120.36150360107422
1435,1.0,0.0,26.014083862304688
1437,1.0,0.0,24.25042152404785
1439,1.0,0.0,81.98097229003906
1441,1.0,0.0,92.46237182617188
1443,1.0,0.0,65.53863525390625
1445,1.0,0.0,79.23532104492188
1447,1.0,0.0,118.73429870605469
1449,1.0,0.0,132.04185485839844
145,1.0,0.0,82.2792739868164
1451,1.0,0.0,107.51988220214844
1453,1.0,0.0,137.36859130859375
1455,1.0,0.0,55.92572021484375
1457,1.0,0.0,117.71151733398438
1459,1.0,0.0,53.66685485839844
1461,1.0,0.0,79.25007629394531
1463,1.0,0.0,22.210643768310547
1465,1.0,0.0,123.31684875488281
1467,1.0,0.0,129.766357421875
1469,1.0,0.0,68.9189224243164
