imagename,prediction,label,logits
1,1.0,0.0,64.52752685546875
1001,1.0,0.0,82.78643035888672
1003,1.0,0.0,59.836185455322266
1005,1.0,0.0,113.74634552001953
1007,1.0,0.0,125.97359466552734
1009,1.0,0.0,10.45005989074707
101,1.0,0.0,148.93675231933594
1011,1.0,0.0,26.05409812927246
1013,1.0,0.0,87.62944793701172
1015,1.0,0.0,118.47138977050781
1017,1.0,0.0,77.47516632080078
1019,1.0,0.0,175.5876007080078
1021,1.0,0.0,106.80624389648438
1023,1.0,0.0,54.51081848144531
1025,1.0,0.0,157.5889129638672
1027,1.0,0.0,48.720726013183594
1029,1.0,0.0,58.891517639160156
103,1.0,0.0,161.24888610839844
1031,1.0,0.0,103.4769287109375
1033,1.0,0.0,142.6300048828125
1035,1.0,0.0,114.87264251708984
1037,1.0,0.0,148.64280700683594
1039,1.0,0.0,59.64983367919922
1041,1.0,0.0,96.58968353271484
1043,1.0,0.0,112.48541259765625
1045,1.0,0.0,127.46305847167969
1047,1.0,0.0,155.6304931640625
1049,1.0,0.0,104.49440002441406
105,1.0,0.0,114.57874298095703
1051,0.0,0.0,-15.066756248474121
1053,1.0,0.0,82.38277435302734
1055,1.0,0.0,133.3155975341797
1057,0.0,0.0,-7.807756423950195
1059,1.0,0.0,96.48482513427734
1061,1.0,0.0,62.071983337402344
1063,1.0,0.0,73.62581634521484
1065,1.0,0.0,81.28976440429688
1067,1.0,0.0,126.96277618408203
1069,1.0,0.0,180.8927459716797
107,1.0,0.0,142.5388641357422
1071,1.0,0.0,79.3316421508789
1073,1.0,0.0,68.03292083740234
1075,1.0,0.0,92.892822265625
1077,1.0,0.0,136.05421447753906
1079,1.0,0.0,169.2107391357422
1081,1.0,0.0,109.75277709960938
1083,1.0,0.0,77.18525695800781
1085,1.0,0.0,143.32566833496094
1087,1.0,0.0,33.221675872802734
1089,1.0,0.0,101.79315948486328
109,1.0,0.0,112.68478393554688
1091,1.0,0.0,164.89645385742188
1093,1.0,0.0,144.37881469726562
1095,1.0,0.0,118.94252014160156
1097,1.0,0.0,29.94738006591797
1099,0.0,0.0,-6.653231620788574
11,1.0,0.0,62.65003204345703
1101,1.0,0.0,116.35237121582031
1103,1.0,0.0,131.76719665527344
1105,1.0,0.0,40.174339294433594
1107,1.0,0.0,132.35760498046875
1109,1.0,0.0,43.00571060180664
111,1.0,0.0,150.1533660888672
1111,1.0,0.0,21.049421310424805
1113,1.0,0.0,164.0980987548828
1115,1.0,0.0,131.03668212890625
1117,1.0,0.0,100.29829406738281
1119,1.0,0.0,84.231689453125
1121,1.0,0.0,147.34190368652344
1123,1.0,0.0,111.78453826904297
1125,1.0,0.0,32.76433181762695
1127,1.0,0.0,35.98986053466797
1129,1.0,0.0,121.65753936767578
113,1.0,0.0,3.0758492946624756
1131,1.0,0.0,148.73509216308594
1133,0.0,0.0,-1.5174224376678467
1135,1.0,0.0,55.0431022644043
1137,1.0,0.0,204.3328399658203
1139,1.0,0.0,33.21544647216797
1141,1.0,0.0,47.69329071044922
1143,1.0,0.0,113.496337890625
1145,1.0,0.0,61.9550666809082
1147,1.0,0.0,67.09404754638672
1149,1.0,0.0,99.66681671142578
115,1.0,0.0,95.2722396850586
1151,1.0,0.0,144.62509155273438
1153,1.0,0.0,81.54227447509766
1155,1.0,0.0,92.28517150878906
1157,1.0,0.0,129.08401489257812
1159,1.0,0.0,113.85050201416016
1161,1.0,0.0,112.09453582763672
1163,1.0,0.0,168.26153564453125
1165,1.0,0.0,76.12544250488281
1167,1.0,0.0,15.193877220153809
1169,1.0,0.0,69.89691925048828
117,1.0,0.0,41.051658630371094
1171,1.0,0.0,127.7708511352539
1173,1.0,0.0,86.73434448242188
1175,1.0,0.0,130.4607391357422
1177,1.0,0.0,129.80059814453125
1179,1.0,0.0,166.14007568359375
1181,1.0,0.0,165.23287963867188
1183,1.0,0.0,69.91767120361328
1185,1.0,0.0,160.01400756835938
1187,1.0,0.0,12.954925537109375
1189,1.0,0.0,151.33506774902344
119,1.0,0.0,144.86721801757812
1191,1.0,0.0,93.25859069824219
1193,1.0,0.0,105.55420684814453
1195,1.0,0.0,85.5212173461914
1197,1.0,0.0,168.531494140625
1199,1.0,0.0,0.053047895431518555
1201,1.0,0.0,228.16262817382812
1203,1.0,0.0,121.07112121582031
1205,1.0,0.0,92.07664489746094
1207,1.0,0.0,48.99171829223633
1209,1.0,0.0,139.82797241210938
121,1.0,0.0,42.43098068237305
1211,1.0,0.0,83.89183807373047
1213,1.0,0.0,81.26960754394531
1215,1.0,0.0,136.44264221191406
1217,1.0,0.0,187.55589294433594
1219,1.0,0.0,27.68686866760254
1221,1.0,0.0,134.42808532714844
1223,1.0,0.0,90.55502319335938
1225,0.0,0.0,-1.994147539138794
1227,1.0,0.0,148.2491912841797
1229,1.0,0.0,77.17578887939453
123,1.0,0.0,75.35261535644531
1231,1.0,0.0,78.79472351074219
1233,1.0,0.0,106.95027160644531
1235,1.0,0.0,67.44062042236328
1237,1.0,0.0,139.02920532226562
1239,1.0,0.0,96.61322784423828
1241,1.0,0.0,106.51850891113281
1243,1.0,0.0,15.534272193908691
1245,1.0,0.0,100.08799743652344
1247,1.0,0.0,115.7075424194336
1249,1.0,0.0,137.69900512695312
125,1.0,0.0,104.24862670898438
1251,1.0,0.0,52.3421516418457
1253,1.0,0.0,49.827362060546875
1255,1.0,0.0,80.02320098876953
1257,1.0,0.0,82.30968475341797
1259,1.0,0.0,148.1943359375
1261,1.0,0.0,83.18560028076172
1263,1.0,0.0,139.40870666503906
1265,1.0,0.0,56.01030349731445
1267,1.0,0.0,44.76447677612305
1269,1.0,0.0,129.53424072265625
127,1.0,0.0,109.46064758300781
1271,1.0,0.0,49.93382263183594
1273,1.0,0.0,28.706789016723633
1275,1.0,0.0,92.74513244628906
1277,1.0,0.0,101.16706085205078
1279,1.0,0.0,68.4905776977539
1281,1.0,0.0,143.3208465576172
1283,1.0,0.0,51.52588653564453
1285,1.0,0.0,71.62236022949219
1287,1.0,0.0,64.81782531738281
1289,0.0,0.0,-7.06086540222168
129,1.0,0.0,51.4187126159668
1291,1.0,0.0,83.1466293334961
1293,1.0,0.0,138.3690185546875
1295,1.0,0.0,120.78811645507812
1297,1.0,0.0,0.7369027137756348
1299,1.0,0.0,69.06766510009766
13,1.0,0.0,121.4577407836914
1301,1.0,0.0,89.96992492675781
1303,1.0,0.0,118.57647705078125
1305,1.0,0.0,39.193111419677734
1307,1.0,0.0,109.53775024414062
1309,1.0,0.0,109.34883880615234
131,1.0,0.0,76.9620590209961
1311,1.0,0.0,106.39551544189453
1313,1.0,0.0,42.95180892944336
1315,1.0,0.0,17.5258846282959
1317,1.0,0.0,56.156166076660156
1319,0.0,0.0,-6.434177398681641
1321,1.0,0.0,160.60145568847656
1323,1.0,0.0,113.8395767211914
1325,1.0,0.0,138.17481994628906
1327,1.0,0.0,158.68141174316406
1329,1.0,0.0,89.1052017211914
133,1.0,0.0,66.03286743164062
1331,1.0,0.0,49.827056884765625
1333,1.0,0.0,111.86656188964844
1335,1.0,0.0,85.71361541748047
1337,1.0,0.0,95.248779296875
1339,1.0,0.0,108.48587799072266
1341,1.0,0.0,35.7495231628418
1343,1.0,0.0,47.493553161621094
1345,0.0,0.0,-6.363910675048828
