imagename,prediction,label,logits
1,0.0,0.0,-9.882769584655762
1001,0.0,0.0,-12.774688720703125
1003,0.0,0.0,-10.821563720703125
1005,0.0,0.0,-15.049068450927734
1007,0.0,0.0,-16.136627197265625
1009,0.0,0.0,-16.202049255371094
101,0.0,0.0,-8.913613319396973
1011,0.0,0.0,-11.328144073486328
1013,0.0,0.0,-8.57353401184082
1015,0.0,0.0,-9.863199234008789
1017,0.0,0.0,-12.546306610107422
1019,0.0,0.0,-11.65274715423584
1021,0.0,0.0,-13.022762298583984
1023,0.0,0.0,-8.611812591552734
1025,0.0,0.0,-12.750882148742676
1027,0.0,0.0,-17.59608268737793
1029,0.0,0.0,-15.355144500732422
103,0.0,0.0,-14.997209548950195
1031,0.0,0.0,-11.477568626403809
1033,0.0,0.0,-17.505126953125
1035,0.0,0.0,-11.071000099182129
1037,0.0,0.0,-23.13669776916504
1039,0.0,0.0,-15.791752815246582
1041,0.0,0.0,-10.893200874328613
1043,0.0,0.0,-12.044312477111816
1045,0.0,0.0,-11.210653305053711
1047,0.0,0.0,-10.703574180603027
1049,0.0,0.0,-17.566547393798828
105,0.0,0.0,-19.11925506591797
1051,0.0,0.0,-15.8302583694458
1053,0.0,0.0,-22.386545181274414
1055,0.0,0.0,-14.573226928710938
1057,0.0,0.0,-9.324277877807617
1059,0.0,0.0,-8.244590759277344
1061,0.0,0.0,-14.840330123901367
1063,0.0,0.0,-14.377130508422852
1065,0.0,0.0,-19.272008895874023
1067,0.0,0.0,-8.537604331970215
1069,0.0,0.0,-15.711275100708008
107,0.0,0.0,-9.453826904296875
1071,0.0,0.0,-13.819812774658203
1073,0.0,0.0,-15.289847373962402
1075,0.0,0.0,-12.159093856811523
1077,0.0,0.0,-12.286152839660645
1079,0.0,0.0,-10.544236183166504
1081,0.0,0.0,-11.431197166442871
1083,0.0,0.0,-10.810924530029297
1085,0.0,0.0,-11.92502212524414
1087,0.0,0.0,-10.949719429016113
1089,0.0,0.0,-7.199886322021484
109,0.0,0.0,-15.851834297180176
1091,0.0,0.0,-13.554180145263672
1093,0.0,0.0,-10.644726753234863
1095,0.0,0.0,-13.229113578796387
1097,0.0,0.0,-10.646964073181152
1099,0.0,0.0,-11.701624870300293
11,0.0,0.0,-9.174261093139648
1101,0.0,0.0,-17.309938430786133
1103,0.0,0.0,-19.84880828857422
1105,0.0,0.0,-10.153655052185059
1107,0.0,0.0,-18.336477279663086
1109,0.0,0.0,-9.416985511779785
111,0.0,0.0,-14.907244682312012
1111,0.0,0.0,-13.840871810913086
1113,0.0,0.0,-9.868936538696289
1115,0.0,0.0,-14.216692924499512
1117,0.0,0.0,-11.90208911895752
1119,0.0,0.0,-11.54903507232666
1121,0.0,0.0,-13.188468933105469
