imagename,prediction,label,logits
1,0.0,0.0,-9.753703117370605
1001,0.0,0.0,-8.241416931152344
1003,0.0,0.0,-8.846039772033691
1005,0.0,0.0,-9.959344863891602
1007,0.0,0.0,-8.89604663848877
1009,0.0,0.0,-8.003570556640625
101,0.0,0.0,-8.877758979797363
1011,0.0,0.0,-9.213152885437012
1013,0.0,0.0,-8.31800651550293
1015,0.0,0.0,-9.534469604492188
1017,0.0,0.0,-10.295787811279297
1019,0.0,0.0,-7.394397258758545
1021,0.0,0.0,-9.089345932006836
1023,0.0,0.0,-9.236992835998535
1025,0.0,0.0,-10.445158004760742
1027,0.0,0.0,-9.98092269897461
1029,0.0,0.0,-10.77536392211914
103,0.0,0.0,-9.299985885620117
1031,0.0,0.0,-9.479104995727539
1033,0.0,0.0,-8.385680198669434
1035,0.0,0.0,-10.351912498474121
1037,0.0,0.0,-14.396681785583496
1039,0.0,0.0,-9.643111228942871
1041,0.0,0.0,-9.818031311035156
1043,0.0,0.0,-12.053969383239746
1045,0.0,0.0,-11.219620704650879
1047,0.0,0.0,-10.427237510681152
1049,0.0,0.0,-10.026095390319824
105,0.0,0.0,-9.415230751037598
1051,0.0,0.0,-13.881911277770996
1053,0.0,0.0,-9.221653938293457
1055,0.0,0.0,-10.307984352111816
1057,0.0,0.0,-8.662135124206543
1059,0.0,0.0,-7.79469108581543
1061,0.0,0.0,-9.220952033996582
1063,0.0,0.0,-9.101456642150879
1065,0.0,0.0,-9.550155639648438
1067,0.0,0.0,-7.37178373336792
1069,0.0,0.0,-12.065669059753418
107,0.0,0.0,-9.771676063537598
1071,0.0,0.0,-10.822524070739746
1073,0.0,0.0,-10.331991195678711
1075,0.0,0.0,-12.304171562194824
1077,0.0,0.0,-9.390666007995605
1079,0.0,0.0,-10.306066513061523
1081,0.0,0.0,-10.904606819152832
1083,0.0,0.0,-10.657203674316406
1085,0.0,0.0,-10.525006294250488
1087,0.0,0.0,-11.224474906921387
1089,0.0,0.0,-5.502111911773682
109,0.0,0.0,-11.103940963745117
1091,0.0,0.0,-8.421741485595703
1093,0.0,0.0,-10.449631690979004
1095,0.0,0.0,-11.846736907958984
1097,0.0,0.0,-8.27650260925293
1099,0.0,0.0,-8.689798355102539
11,0.0,0.0,-8.387033462524414
1101,0.0,0.0,-9.81106185913086
1103,0.0,0.0,-12.35544204711914
1105,0.0,0.0,-9.32404899597168
1107,0.0,0.0,-11.140851020812988
1109,0.0,0.0,-9.747958183288574
111,0.0,0.0,-11.18233871459961
1111,0.0,0.0,-10.819082260131836
1113,0.0,0.0,-9.81651496887207
1115,0.0,0.0,-9.650328636169434
1117,0.0,0.0,-9.656684875488281
1119,0.0,0.0,-10.3270902633667
1121,0.0,0.0,-14.056042671203613
1123,0.0,0.0,-12.20402717590332
1125,0.0,0.0,-10.462339401245117
1127,0.0,0.0,-10.485384941101074
1129,0.0,0.0,-9.44200611114502
113,0.0,0.0,-13.317093849182129
1131,0.0,0.0,-8.405324935913086
1133,0.0,0.0,-8.102755546569824
1135,0.0,0.0,-13.453498840332031
1137,0.0,0.0,-8.890898704528809
1139,0.0,0.0,-8.118279457092285
1141,0.0,0.0,-11.953699111938477
1143,0.0,0.0,-9.957023620605469
1145,0.0,0.0,-9.765192985534668
1147,0.0,0.0,-10.256230354309082
1149,0.0,0.0,-11.352042198181152
115,0.0,0.0,-10.439400672912598
1151,0.0,0.0,-8.920169830322266
1153,0.0,0.0,-10.578450202941895
1155,0.0,0.0,-10.355250358581543
1157,0.0,0.0,-8.925810813903809
1159,0.0,0.0,-10.613121032714844
1161,0.0,0.0,-9.305224418640137
1163,0.0,0.0,-10.013385772705078
1165,0.0,0.0,-11.601142883300781
1167,0.0,0.0,-10.945158004760742
1169,0.0,0.0,-8.059767723083496
117,0.0,0.0,-10.238154411315918
1171,0.0,0.0,-8.84261417388916
1173,0.0,0.0,-9.589707374572754
1175,0.0,0.0,-9.509108543395996
1177,0.0,0.0,-9.357489585876465
1179,0.0,0.0,-10.313111305236816
1181,0.0,0.0,-8.91865062713623
1183,0.0,0.0,-9.21975326538086
1185,0.0,0.0,-8.710022926330566
1187,0.0,0.0,-6.171949863433838
1189,0.0,0.0,-10.146684646606445
119,0.0,0.0,-8.034184455871582
1191,0.0,0.0,-11.19890308380127
1193,0.0,0.0,-12.810142517089844
1195,0.0,0.0,-10.56838321685791
1197,0.0,0.0,-10.382842063903809
1199,0.0,0.0,-10.318734169006348
1201,0.0,0.0,-8.727558135986328
1203,0.0,0.0,-9.804713249206543
1205,0.0,0.0,-13.125129699707031
1207,0.0,0.0,-9.828397750854492
1209,0.0,0.0,-11.579235076904297
121,0.0,0.0,-6.761521816253662
1211,0.0,0.0,-11.206642150878906
1213,0.0,0.0,-8.44171142578125
1215,0.0,0.0,-9.96306037902832
1217,0.0,0.0,-10.542094230651855
1219,0.0,0.0,-9.47070026397705
1221,0.0,0.0,-11.697014808654785
1223,0.0,0.0,-10.413941383361816
1225,0.0,0.0,-12.290183067321777
1227,0.0,0.0,-9.115633964538574
1229,0.0,0.0,-9.434286117553711
123,0.0,0.0,-10.335726737976074
1231,0.0,0.0,-11.765758514404297
1233,0.0,0.0,-10.92819881439209
1235,0.0,0.0,-10.55628776550293
1237,0.0,0.0,-9.420438766479492
1239,0.0,0.0,-8.764440536499023
1241,0.0,0.0,-7.350200653076172
1243,0.0,0.0,-8.689355850219727
1245,0.0,0.0,-9.491242408752441
1247,0.0,0.0,-15.27667236328125
1249,0.0,0.0,-9.476791381835938
125,0.0,0.0,-9.06534481048584
1251,0.0,0.0,-9.818375587463379
1253,0.0,0.0,-8.549029350280762
1255,0.0,0.0,-9.45455551147461
1257,0.0,0.0,-9.261528968811035
1259,0.0,0.0,-11.616623878479004
1261,0.0,0.0,-13.610244750976562
1263,0.0,0.0,-10.486533164978027
1265,0.0,0.0,-10.197843551635742
1267,0.0,0.0,-9.349791526794434
1269,0.0,0.0,-6.904967784881592
127,0.0,0.0,-10.258061408996582
1271,0.0,0.0,-7.0317559242248535
1273,0.0,0.0,-10.61086368560791
1275,0.0,0.0,-10.535731315612793
1277,0.0,0.0,-8.191971778869629
1279,0.0,0.0,-8.257229804992676
1281,0.0,0.0,-11.8658447265625
1283,0.0,0.0,-10.391560554504395
1285,0.0,0.0,-10.079824447631836
1287,0.0,0.0,-8.937700271606445
1289,0.0,0.0,-11.168893814086914
129,0.0,0.0,-10.803752899169922
1291,0.0,0.0,-7.010925769805908
1293,0.0,0.0,-10.36966323852539
1295,0.0,0.0,-8.712838172912598
1297,0.0,0.0,-11.612350463867188
1299,0.0,0.0,-9.147889137268066
13,0.0,0.0,-9.912552833557129
1301,0.0,0.0,-9.76111888885498
1303,0.0,0.0,-17.70212173461914
1305,0.0,0.0,-9.524264335632324
1307,0.0,0.0,-10.433777809143066
1309,0.0,0.0,-8.618310928344727
131,0.0,0.0,-10.60054874420166
1311,0.0,0.0,-8.816876411437988
1313,0.0,0.0,-10.23842716217041
1315,0.0,0.0,-10.212960243225098
1317,0.0,0.0,-12.860684394836426
1319,0.0,0.0,-9.355452537536621
1321,0.0,0.0,-9.457377433776855
1323,0.0,0.0,-9.568557739257812
1325,0.0,0.0,-6.337709426879883
1327,0.0,0.0,-10.128986358642578
1329,0.0,0.0,-8.826112747192383
133,0.0,0.0,-10.80608081817627
1331,0.0,0.0,-12.205784797668457
1333,0.0,0.0,-8.289650917053223
1335,0.0,0.0,-10.330911636352539
1337,0.0,0.0,-5.182443141937256
1339,0.0,0.0,-11.655704498291016
1341,0.0,0.0,-9.780879974365234
1343,0.0,0.0,-12.181808471679688
1345,0.0,0.0,-10.732913970947266
1347,0.0,0.0,-7.83331823348999
1349,0.0,0.0,-9.900075912475586
135,0.0,0.0,-6.836647987365723
1351,0.0,0.0,-10.010842323303223
1353,0.0,0.0,-9.249303817749023
1355,0.0,0.0,-9.561230659484863
1357,0.0,0.0,-10.694475173950195
1359,0.0,0.0,-9.236494064331055
1361,0.0,0.0,-10.927742004394531
1363,0.0,0.0,-11.239175796508789
1365,0.0,0.0,-9.855506896972656
1367,0.0,0.0,-9.681254386901855
1369,0.0,0.0,-8.345088005065918
137,0.0,0.0,-10.155123710632324
1371,0.0,0.0,-5.062709808349609
1373,0.0,0.0,-13.659002304077148
1375,0.0,0.0,-7.971096038818359
1377,0.0,0.0,-9.682441711425781
1379,0.0,0.0,-10.333706855773926
1381,0.0,0.0,-10.354619026184082
1383,0.0,0.0,-10.511115074157715
1385,0.0,0.0,-10.205216407775879
1387,0.0,0.0,-13.215378761291504
1389,0.0,0.0,-10.070028305053711
139,0.0,0.0,-10.554144859313965
1391,0.0,0.0,-8.142149925231934
1393,0.0,0.0,-9.535265922546387
1395,0.0,0.0,-7.9712982177734375
1397,0.0,0.0,-9.444382667541504
1399,0.0,0.0,-9.964827537536621
1401,0.0,0.0,-4.2876081466674805
1403,0.0,0.0,-11.615745544433594
1405,0.0,0.0,-9.287351608276367
1407,0.0,0.0,-12.1646089553833
1409,0.0,0.0,-11.294401168823242
141,0.0,0.0,-11.693280220031738
1411,0.0,0.0,-7.268550395965576
1413,0.0,0.0,-10.67532730102539
1415,0.0,0.0,-11.72604751586914
1417,0.0,0.0,-10.782477378845215
1419,0.0,0.0,-10.261903762817383
1421,0.0,0.0,-13.14065933227539
1423,0.0,0.0,-8.848548889160156
1425,0.0,0.0,-7.380678653717041
1427,0.0,0.0,-6.983703136444092
1429,0.0,0.0,-11.604048728942871
143,0.0,0.0,-13.427637100219727
1431,0.0,0.0,-9.47523307800293
1433,0.0,0.0,-8.49316120147705
1435,0.0,0.0,-8.313464164733887
1437,0.0,0.0,-9.44314956665039
1439,0.0,0.0,-9.1409912109375
1441,0.0,0.0,-9.706781387329102
1443,0.0,0.0,-8.93782901763916
1445,0.0,0.0,-8.914243698120117
1447,0.0,0.0,-12.388824462890625
1449,0.0,0.0,-8.849344253540039
145,0.0,0.0,-10.51608657836914
1451,0.0,0.0,-7.232512474060059
1453,0.0,0.0,-8.00640869140625
1455,0.0,0.0,-7.703793525695801
1457,0.0,0.0,-8.538777351379395
1459,0.0,0.0,-9.231769561767578
1461,0.0,0.0,-7.559622764587402
1463,0.0,0.0,-4.650789737701416
1465,0.0,0.0,-7.803281307220459
1467,0.0,0.0,-10.288602828979492
1469,0.0,0.0,-11.370492935180664
147,0.0,0.0,-9.829039573669434
1471,0.0,0.0,-9.907546997070312
1473,0.0,0.0,-9.497527122497559
1475,0.0,0.0,-9.183355331420898
1477,0.0,0.0,-9.219310760498047
1479,0.0,0.0,-10.527709007263184
1481,0.0,0.0,-11.152771949768066
1483,0.0,0.0,-9.0266695022583
1485,0.0,0.0,-8.90091609954834
1487,0.0,0.0,-9.732132911682129
1489,0.0,0.0,-9.521638870239258
149,0.0,0.0,-10.338496208190918
1491,0.0,0.0,-10.213955879211426
1493,0.0,0.0,-10.722840309143066
1495,0.0,0.0,-8.671021461486816
1497,0.0,0.0,-6.93355131149292
1499,0.0,0.0,-8.47821044921875
15,0.0,0.0,-11.057290077209473
1501,0.0,0.0,-9.564620971679688
1503,0.0,0.0,-9.550949096679688
1505,0.0,0.0,-9.689738273620605
1507,0.0,0.0,-9.614995956420898
1509,0.0,0.0,-9.516541481018066
151,0.0,0.0,-9.155390739440918
1511,0.0,0.0,-11.103232383728027
1513,0.0,0.0,-11.381148338317871
1515,0.0,0.0,-8.78397274017334
1517,0.0,0.0,-11.298514366149902
1519,0.0,0.0,-10.420413970947266
1521,0.0,0.0,-7.787696838378906
1523,0.0,0.0,-11.341303825378418
1525,0.0,0.0,-6.784584999084473
1527,0.0,0.0,-5.606930732727051
1529,0.0,0.0,-7.676211357116699
153,0.0,0.0,-10.025378227233887
1531,0.0,0.0,-8.608634948730469
1533,0.0,0.0,-9.989276885986328
1535,0.0,0.0,-9.88144588470459
1537,0.0,0.0,-8.809173583984375
1539,0.0,0.0,-11.596982955932617
1541,0.0,0.0,-9.345179557800293
1543,0.0,0.0,-10.257478713989258
1545,0.0,0.0,-8.767070770263672
1547,0.0,0.0,-10.444305419921875
1549,0.0,0.0,-10.935450553894043
155,0.0,0.0,-10.127358436584473
1551,0.0,0.0,-9.120847702026367
1553,0.0,0.0,-8.705585479736328
1555,0.0,0.0,-8.630999565124512
1557,0.0,0.0,-10.222207069396973
1559,0.0,0.0,-12.373290061950684
1561,0.0,0.0,-11.037806510925293
1563,0.0,0.0,-11.022042274475098
1565,0.0,0.0,-9.571126937866211
1567,0.0,0.0,-8.891654968261719
1569,0.0,0.0,-10.216036796569824
157,0.0,0.0,-9.750061988830566
1571,0.0,0.0,-10.404204368591309
1573,0.0,0.0,-10.424688339233398
1575,0.0,0.0,-10.149681091308594
1577,0.0,0.0,-8.242371559143066
1579,0.0,0.0,-9.295528411865234
1581,0.0,0.0,-11.079047203063965
1583,0.0,0.0,-10.211678504943848
1585,0.0,0.0,-12.437948226928711
1587,0.0,0.0,-11.280843734741211
1589,0.0,0.0,-7.427486896514893
159,0.0,0.0,-7.79892635345459
1591,0.0,0.0,-8.943435668945312
1593,0.0,0.0,-8.225996971130371
1595,0.0,0.0,-9.111712455749512
1597,0.0,0.0,-4.625998497009277
1599,0.0,0.0,-10.683334350585938
1601,0.0,0.0,-9.81489086151123
1603,0.0,0.0,-7.954593658447266
1605,0.0,0.0,-8.919031143188477
1607,0.0,0.0,-10.796305656433105
1609,0.0,0.0,-9.185104370117188
161,0.0,0.0,-12.102890968322754
1611,0.0,0.0,-13.412022590637207
1613,0.0,0.0,-10.439238548278809
1615,0.0,0.0,-9.921656608581543
1617,0.0,0.0,-10.97298526763916
1619,0.0,0.0,-7.119757175445557
1621,0.0,0.0,-8.724921226501465
1623,0.0,0.0,-8.953370094299316
1625,0.0,0.0,-10.649596214294434
1627,0.0,0.0,-8.459566116333008
1629,0.0,0.0,-11.801352500915527
163,0.0,0.0,-13.655465126037598
1631,0.0,0.0,-11.015716552734375
1633,0.0,0.0,-11.18502140045166
1635,0.0,0.0,-11.833399772644043
1637,0.0,0.0,-9.091590881347656
1639,0.0,0.0,-17.687820434570312
1641,0.0,0.0,-8.87572193145752
1643,0.0,0.0,-10.820598602294922
1645,0.0,0.0,-10.450672149658203
1647,0.0,0.0,-6.702681541442871
1649,0.0,0.0,-9.359589576721191
165,0.0,0.0,-9.63064956665039
1651,0.0,0.0,-10.3845796585083
1653,0.0,0.0,-10.526883125305176
1655,0.0,0.0,-7.09352445602417
1657,0.0,0.0,-10.82607650756836
1659,0.0,0.0,-11.25438117980957
1661,0.0,0.0,-10.488914489746094
1663,0.0,0.0,-8.527678489685059
1665,0.0,0.0,-11.023481369018555
1667,0.0,0.0,-9.37809944152832
1669,0.0,0.0,-8.780491828918457
167,0.0,0.0,-10.431469917297363
1671,0.0,0.0,-6.722666263580322
1673,0.0,0.0,-9.783102035522461
1675,0.0,0.0,-8.106050491333008
1677,0.0,0.0,-8.652450561523438
1679,0.0,0.0,-9.20237922668457
1681,0.0,0.0,-7.822381019592285
1683,0.0,0.0,-11.339046478271484
1685,0.0,0.0,-8.709965705871582
1687,0.0,0.0,-8.061388969421387
1689,0.0,0.0,-8.13817024230957
169,0.0,0.0,-8.304582595825195
1691,0.0,0.0,-8.024589538574219
1693,0.0,0.0,-7.837238788604736
1695,0.0,0.0,-11.423315048217773
1697,0.0,0.0,-8.463717460632324
1699,0.0,0.0,-12.398277282714844
17,0.0,0.0,-10.51948356628418
1701,0.0,0.0,-11.43543815612793
1703,0.0,0.0,-9.689770698547363
1705,0.0,0.0,-7.087167739868164
1707,0.0,0.0,-10.395636558532715
1709,0.0,0.0,-11.001199722290039
171,0.0,0.0,-11.940582275390625
1711,0.0,0.0,-10.148780822753906
1713,0.0,0.0,-10.221966743469238
1715,0.0,0.0,-7.6884284019470215
1717,0.0,0.0,-9.19983959197998
1719,0.0,0.0,-7.559060096740723
1721,0.0,0.0,-7.4080657958984375
1723,0.0,0.0,-8.86672306060791
1725,0.0,0.0,-10.649560928344727
1727,0.0,0.0,-9.794926643371582
1729,0.0,0.0,-8.94366455078125
173,0.0,0.0,-8.534536361694336
1731,0.0,0.0,-10.228062629699707
1733,0.0,0.0,-8.8764066696167
1735,0.0,0.0,-12.175349235534668
1737,0.0,0.0,-9.231535911560059
1739,0.0,0.0,-10.304450988769531
1741,0.0,0.0,-11.199256896972656
1743,0.0,0.0,-9.53825569152832
1745,0.0,0.0,-8.901634216308594
1747,0.0,0.0,-10.435944557189941
1749,0.0,0.0,-9.308670043945312
175,0.0,0.0,-10.802868843078613
1751,0.0,0.0,-9.467682838439941
1753,0.0,0.0,-10.507482528686523
1755,0.0,0.0,-10.227880477905273
1757,0.0,0.0,-9.01325511932373
1759,0.0,0.0,-8.300027847290039
1761,0.0,0.0,-5.208035945892334
1763,0.0,0.0,-9.641106605529785
1765,0.0,0.0,-14.90631103515625
1767,0.0,0.0,-10.550321578979492
1769,0.0,0.0,-9.89560604095459
177,0.0,0.0,-12.678894996643066
1771,0.0,0.0,-9.849493026733398
1773,0.0,0.0,-9.372404098510742
1775,0.0,0.0,-9.746476173400879
1777,0.0,0.0,-11.187478065490723
1779,0.0,0.0,-11.264278411865234
1781,0.0,0.0,-9.001057624816895
1783,0.0,0.0,-10.428506851196289
1785,0.0,0.0,-9.035301208496094
1787,0.0,0.0,-10.78243350982666
1789,0.0,0.0,-10.173192024230957
