imagename,prediction,label,logits
1,0.0,0.0,-9.444488525390625
1001,0.0,0.0,-8.995685577392578
1003,0.0,0.0,-8.822409629821777
1005,0.0,0.0,-7.286375045776367
1007,0.0,0.0,-8.663140296936035
1009,0.0,0.0,-9.732901573181152
101,0.0,0.0,-7.519527912139893
1011,0.0,0.0,-9.5940580368042
1013,0.0,0.0,-8.941859245300293
1015,0.0,0.0,-11.921663284301758
1017,0.0,0.0,-8.556060791015625
1019,0.0,0.0,-11.847719192504883
1021,0.0,0.0,-5.572047710418701
1023,0.0,0.0,-8.241694450378418
1025,0.0,0.0,-6.638583183288574
1027,0.0,0.0,-10.124130249023438
1029,0.0,0.0,-8.127925872802734
103,0.0,0.0,-7.04829216003418
1031,0.0,0.0,-8.68569564819336
1033,0.0,0.0,-9.493407249450684
1035,0.0,0.0,-10.19748592376709
1037,0.0,0.0,-6.633946418762207
1039,0.0,0.0,-8.315386772155762
1041,0.0,0.0,-9.57140064239502
1043,0.0,0.0,-8.514994621276855
1045,0.0,0.0,-8.897536277770996
1047,0.0,0.0,-7.440825939178467
1049,0.0,0.0,-8.753705024719238
105,0.0,0.0,-9.908432960510254
1051,0.0,0.0,-10.742606163024902
1053,0.0,0.0,-9.525410652160645
1055,0.0,0.0,-11.379817008972168
1057,0.0,0.0,-7.385081768035889
1059,0.0,0.0,-6.253201484680176
1061,0.0,0.0,-10.661126136779785
1063,0.0,0.0,-7.118428707122803
1065,0.0,0.0,-8.982295036315918
1067,0.0,0.0,-11.886153221130371
1069,0.0,0.0,-8.208114624023438
107,0.0,0.0,-9.605148315429688
1071,0.0,0.0,-10.12279224395752
1073,0.0,0.0,-7.861756324768066
1075,0.0,0.0,-8.478421211242676
1077,0.0,0.0,-9.25393295288086
1079,0.0,0.0,-9.208939552307129
1081,0.0,0.0,-10.485361099243164
1083,0.0,0.0,-8.018195152282715
1085,0.0,0.0,-8.891778945922852
1087,0.0,0.0,-9.215718269348145
1089,0.0,0.0,-10.47508716583252
109,0.0,0.0,-9.522439002990723
1091,0.0,0.0,-9.803664207458496
1093,0.0,0.0,-10.109041213989258
1095,0.0,0.0,-9.401991844177246
1097,0.0,0.0,-10.408080101013184
1099,0.0,0.0,-8.543601036071777
11,0.0,0.0,-7.428474426269531
1101,0.0,0.0,-11.657370567321777
1103,0.0,0.0,-12.157843589782715
1105,0.0,0.0,-7.410640716552734
1107,0.0,0.0,-8.778153419494629
1109,0.0,0.0,-8.227895736694336
111,0.0,0.0,-10.334871292114258
1111,0.0,0.0,-8.707592010498047
