imagename,prediction,label,logits
1,1.0,0.0,3.2980475425720215
1001,1.0,0.0,3.317342519760132
1003,1.0,0.0,2.753748655319214
1005,1.0,0.0,2.5525412559509277
1007,1.0,0.0,3.0664730072021484
1009,1.0,0.0,2.6055500507354736
101,1.0,0.0,3.4465742111206055
1011,1.0,0.0,3.478205919265747
1013,1.0,0.0,3.2213845252990723
1015,1.0,0.0,2.9677107334136963
1017,1.0,0.0,2.70566463470459
1019,1.0,0.0,3.37627911567688
1021,1.0,0.0,3.6367623805999756
1023,1.0,0.0,3.126812696456909
1025,1.0,0.0,3.036189079284668
1027,1.0,0.0,3.2277629375457764
1029,1.0,0.0,3.2333943843841553
103,1.0,0.0,3.792224407196045
1031,1.0,0.0,3.147775888442993
1033,1.0,0.0,3.8418595790863037
1035,1.0,0.0,3.8154354095458984
1037,1.0,0.0,3.729433298110962
1039,1.0,0.0,2.415973424911499
1041,1.0,0.0,2.6429152488708496
1043,1.0,0.0,1.213035225868225
1045,1.0,0.0,3.1601545810699463
1047,1.0,0.0,3.356884002685547
1049,1.0,0.0,2.2956039905548096
105,1.0,0.0,3.7309858798980713
1051,1.0,0.0,2.528799295425415
1053,1.0,0.0,2.578486919403076
1055,1.0,0.0,3.1973092555999756
1057,1.0,0.0,2.222639560699463
1059,1.0,0.0,3.2605838775634766
1061,1.0,0.0,2.920440673828125
1063,1.0,0.0,3.400397539138794
1065,1.0,0.0,3.5364863872528076
1067,1.0,0.0,2.9919121265411377
1069,1.0,0.0,3.3840713500976562
107,1.0,0.0,2.910627841949463
1071,1.0,0.0,2.7684574127197266
1073,1.0,0.0,2.8828001022338867
1075,1.0,0.0,2.9926977157592773
1077,1.0,0.0,2.8664145469665527
1079,1.0,0.0,3.473536491394043
1081,1.0,0.0,3.1617798805236816
1083,1.0,0.0,3.1731197834014893
1085,1.0,0.0,2.852778434753418
1087,1.0,0.0,2.8749756813049316
1089,1.0,0.0,3.4739487171173096
109,1.0,0.0,3.380537748336792
1091,1.0,0.0,3.213469982147217
1093,1.0,0.0,3.679704427719116
1095,1.0,0.0,3.752352476119995
1097,1.0,0.0,3.1255204677581787
1099,1.0,0.0,2.071499824523926
11,1.0,0.0,3.3131179809570312
1101,1.0,0.0,3.279733419418335
1103,1.0,0.0,2.753265380859375
1105,1.0,0.0,2.303539752960205
1107,1.0,0.0,2.8463690280914307
1109,1.0,0.0,3.249070405960083
111,1.0,0.0,3.0994153022766113
1111,1.0,0.0,2.26954984664917
1113,1.0,0.0,3.340569257736206
1115,1.0,0.0,2.016491651535034
1117,1.0,0.0,3.094567060470581
1119,1.0,0.0,3.739625930786133
1121,1.0,0.0,3.410010814666748
1123,1.0,0.0,3.467792272567749
1125,1.0,0.0,4.136319160461426
1127,1.0,0.0,2.5180070400238037
1129,1.0,0.0,2.9327878952026367
113,1.0,0.0,2.239976406097412
1131,1.0,0.0,3.212959051132202
1133,1.0,0.0,2.406125068664551
1135,1.0,0.0,3.2656919956207275
1137,1.0,0.0,3.235895872116089
1139,1.0,0.0,3.2395331859588623
1141,1.0,0.0,3.495940685272217
1143,1.0,0.0,3.01086688041687
1145,1.0,0.0,2.2437798976898193
1147,1.0,0.0,3.276235342025757
1149,1.0,0.0,2.900491952896118
115,1.0,0.0,2.718205213546753
1151,1.0,0.0,3.0662124156951904
1153,1.0,0.0,2.98055100440979
1155,1.0,0.0,3.1929821968078613
1157,1.0,0.0,3.6871588230133057
1159,1.0,0.0,3.208242893218994
1161,1.0,0.0,3.014819860458374
1163,1.0,0.0,3.638868808746338
1165,1.0,0.0,2.821401357650757
1167,1.0,0.0,3.000206470489502
1169,1.0,0.0,2.426400661468506
117,1.0,0.0,2.215930461883545
1171,1.0,0.0,3.28839373588562
1173,1.0,0.0,3.258370876312256
1175,1.0,0.0,3.543977975845337
1177,1.0,0.0,2.885230541229248
1179,1.0,0.0,2.283825397491455
1181,1.0,0.0,3.5070650577545166
1183,1.0,0.0,3.403142213821411
1185,1.0,0.0,3.3696725368499756
1187,1.0,0.0,2.1371264457702637
1189,1.0,0.0,3.158618688583374
119,1.0,0.0,3.65769100189209
1191,1.0,0.0,2.7991368770599365
1193,1.0,0.0,3.6669774055480957
1195,1.0,0.0,3.6083052158355713
1197,1.0,0.0,3.5776572227478027
1199,1.0,0.0,2.818598508834839
1201,1.0,0.0,3.4581987857818604
1203,1.0,0.0,2.578066349029541
1205,1.0,0.0,2.7394707202911377
1207,1.0,0.0,2.848928213119507
1209,1.0,0.0,3.0078158378601074
121,1.0,0.0,2.8638076782226562
1211,1.0,0.0,1.7959861755371094
1213,1.0,0.0,2.811093330383301
1215,1.0,0.0,2.935870885848999
1217,1.0,0.0,2.8973701000213623
1219,1.0,0.0,3.867445468902588
1221,1.0,0.0,4.119900703430176
1223,1.0,0.0,2.7157726287841797
1225,1.0,0.0,3.034987688064575
1227,1.0,0.0,2.861696720123291
1229,1.0,0.0,2.6465649604797363
123,1.0,0.0,3.2216949462890625
1231,1.0,0.0,2.3469560146331787
1233,1.0,0.0,3.3539505004882812
1235,1.0,0.0,3.437117338180542
1237,1.0,0.0,2.790522813796997
1239,1.0,0.0,3.647155523300171
1241,1.0,0.0,2.4216220378875732
1243,1.0,0.0,2.4002997875213623
1245,1.0,0.0,2.935246229171753
1247,1.0,0.0,2.8868160247802734
1249,1.0,0.0,2.8199174404144287
125,1.0,0.0,2.982896566390991
1251,1.0,0.0,2.5663390159606934
1253,1.0,0.0,3.0882489681243896
1255,1.0,0.0,2.7016687393188477
1257,1.0,0.0,2.884969711303711
1259,1.0,0.0,3.9414031505584717
1261,1.0,0.0,3.687633752822876
1263,1.0,0.0,3.051252841949463
1265,1.0,0.0,2.808873414993286
1267,1.0,0.0,3.036973714828491
1269,1.0,0.0,3.4924840927124023
127,1.0,0.0,3.7429330348968506
1271,1.0,0.0,2.8626794815063477
1273,1.0,0.0,2.737910032272339
1275,1.0,0.0,3.145331621170044
1277,1.0,0.0,2.5355803966522217
1279,1.0,0.0,2.5585439205169678
1281,1.0,0.0,3.274585008621216
1283,1.0,0.0,2.5878665447235107
1285,1.0,0.0,3.4443304538726807
1287,1.0,0.0,2.7006051540374756
1289,1.0,0.0,2.287464141845703
129,1.0,0.0,2.6167712211608887
1291,1.0,0.0,2.9438107013702393
1293,1.0,0.0,3.779527425765991
1295,1.0,0.0,2.8630967140197754
1297,1.0,0.0,2.8059418201446533
1299,1.0,0.0,3.1345527172088623
13,1.0,0.0,3.378556728363037
1301,1.0,0.0,3.026350259780884
1303,1.0,0.0,3.1974399089813232
1305,1.0,0.0,2.597623348236084
1307,1.0,0.0,3.1000375747680664
1309,1.0,0.0,2.6450564861297607
131,1.0,0.0,2.8051605224609375
1311,1.0,0.0,2.698046922683716
1313,1.0,0.0,2.400888442993164
1315,1.0,0.0,3.0170509815216064
1317,1.0,0.0,4.142989635467529
1319,1.0,0.0,3.3503081798553467
1321,1.0,0.0,2.8525383472442627
1323,1.0,0.0,3.4309403896331787
1325,1.0,0.0,3.3980724811553955
1327,1.0,0.0,3.423229217529297
1329,1.0,0.0,3.061115264892578
133,1.0,0.0,2.7528364658355713
1331,1.0,0.0,3.151498556137085
1333,1.0,0.0,2.0295064449310303
1335,1.0,0.0,3.2983343601226807
1337,1.0,0.0,2.586637020111084
1339,1.0,0.0,2.912041664123535
1341,1.0,0.0,2.2983784675598145
1343,1.0,0.0,2.761204719543457
1345,1.0,0.0,2.6175081729888916
1347,1.0,0.0,3.605727434158325
1349,1.0,0.0,2.4764108657836914
135,1.0,0.0,2.997804641723633
1351,1.0,0.0,3.353358745574951
1353,1.0,0.0,3.2130794525146484
1355,1.0,0.0,2.6068122386932373
1357,1.0,0.0,3.404923439025879
1359,1.0,0.0,2.5304489135742188
1361,1.0,0.0,2.9042742252349854
1363,1.0,0.0,3.312333345413208
1365,1.0,0.0,3.0204050540924072
1367,1.0,0.0,2.4520771503448486
1369,1.0,0.0,2.7260501384735107
137,1.0,0.0,3.106889009475708
1371,1.0,0.0,3.1001360416412354
1373,1.0,0.0,2.7725071907043457
1375,1.0,0.0,2.5161309242248535
1377,1.0,0.0,2.4345738887786865
1379,1.0,0.0,3.1426055431365967
1381,1.0,0.0,3.3594560623168945
1383,1.0,0.0,3.264465093612671
1385,1.0,0.0,2.7901697158813477
1387,1.0,0.0,3.3440463542938232
1389,1.0,0.0,2.6513030529022217
139,1.0,0.0,2.89715313911438
1391,1.0,0.0,2.731250524520874
1393,1.0,0.0,2.845302104949951
1395,1.0,0.0,2.799082040786743
1397,1.0,0.0,2.9651236534118652
1399,1.0,0.0,3.541494607925415
1401,1.0,0.0,2.9153740406036377
1403,1.0,0.0,2.9666852951049805
1405,1.0,0.0,3.2405245304107666
1407,1.0,0.0,2.816567897796631
1409,1.0,0.0,2.8472750186920166
141,1.0,0.0,2.9103410243988037
1411,1.0,0.0,3.8072853088378906
1413,1.0,0.0,3.222724437713623
1415,1.0,0.0,3.835597515106201
1417,1.0,0.0,2.8329014778137207
1419,1.0,0.0,2.817387342453003
1421,1.0,0.0,1.8819435834884644
1423,1.0,0.0,2.7128965854644775
1425,1.0,0.0,2.5436835289001465
1427,1.0,0.0,3.3486382961273193
1429,1.0,0.0,3.283404588699341
143,1.0,0.0,3.414027690887451
1431,1.0,0.0,4.204634666442871
1433,1.0,0.0,2.9180402755737305
1435,1.0,0.0,3.1018097400665283
1437,1.0,0.0,2.982759714126587
1439,1.0,0.0,2.1778736114501953
1441,1.0,0.0,3.076237678527832
1443,1.0,0.0,2.698091983795166
1445,1.0,0.0,3.597534656524658
1447,1.0,0.0,3.4779605865478516
1449,1.0,0.0,3.1728355884552
145,1.0,0.0,2.537444829940796
1451,1.0,0.0,3.2906086444854736
1453,1.0,0.0,2.4313929080963135
1455,1.0,0.0,2.3269033432006836
1457,1.0,0.0,2.9807467460632324
1459,1.0,0.0,4.004117488861084
1461,1.0,0.0,3.5746750831604004
1463,1.0,0.0,2.847449779510498
1465,1.0,0.0,2.5617587566375732
1467,1.0,0.0,2.803612470626831
1469,1.0,0.0,3.285478115081787
147,1.0,0.0,2.581768274307251
1471,1.0,0.0,4.22839879989624
1473,1.0,0.0,3.2075448036193848
1475,1.0,0.0,3.9554684162139893
1477,1.0,0.0,2.3467583656311035
1479,1.0,0.0,3.150317430496216
1481,1.0,0.0,2.789954423904419
1483,1.0,0.0,1.9423370361328125
1485,1.0,0.0,3.566505193710327
1487,1.0,0.0,2.5194480419158936
1489,1.0,0.0,2.901746988296509
149,1.0,0.0,1.344372034072876
1491,1.0,0.0,2.8012030124664307
1493,1.0,0.0,3.8362531661987305
1495,1.0,0.0,2.970909833908081
1497,1.0,0.0,2.2241241931915283
1499,1.0,0.0,3.5174787044525146
15,1.0,0.0,3.249124526977539
1501,1.0,0.0,3.6319074630737305
1503,1.0,0.0,2.7417972087860107
1505,1.0,0.0,3.6410739421844482
1507,1.0,0.0,2.9406721591949463
1509,1.0,0.0,2.6657190322875977
151,1.0,0.0,3.394671678543091
1511,1.0,0.0,2.5567638874053955
1513,1.0,0.0,2.7035367488861084
1515,1.0,0.0,2.7781481742858887
1517,1.0,0.0,3.0876522064208984
1519,1.0,0.0,2.6416594982147217
1521,1.0,0.0,2.7361836433410645
1523,1.0,0.0,3.38616681098938
1525,1.0,0.0,1.9324744939804077
1527,1.0,0.0,2.8205325603485107
1529,1.0,0.0,1.7538126707077026
153,1.0,0.0,3.135293960571289
1531,1.0,0.0,2.832043170928955
1533,1.0,0.0,2.9477715492248535
1535,1.0,0.0,2.191279172897339
1537,1.0,0.0,2.836686134338379
1539,1.0,0.0,2.876368284225464
1541,1.0,0.0,3.2076914310455322
1543,1.0,0.0,3.0471675395965576
1545,1.0,0.0,2.2881603240966797
1547,1.0,0.0,3.4444587230682373
1549,1.0,0.0,3.0310745239257812
155,1.0,0.0,3.9989168643951416
1551,1.0,0.0,3.0338261127471924
1553,1.0,0.0,2.9906458854675293
1555,1.0,0.0,2.503450870513916
1557,1.0,0.0,2.32822585105896
1559,1.0,0.0,3.3634707927703857
1561,1.0,0.0,3.164543628692627
1563,1.0,0.0,2.7298147678375244
1565,1.0,0.0,2.2008821964263916
1567,1.0,0.0,3.2232818603515625
1569,1.0,0.0,3.4335644245147705
157,1.0,0.0,2.354678153991699
1571,1.0,0.0,2.877654552459717
1573,1.0,0.0,2.9521219730377197
1575,1.0,0.0,3.3382017612457275
1577,1.0,0.0,2.6400413513183594
1579,1.0,0.0,3.4849741458892822
1581,1.0,0.0,3.767177104949951
1583,1.0,0.0,3.076292037963867
1585,1.0,0.0,3.4526872634887695
1587,1.0,0.0,2.1789486408233643
1589,1.0,0.0,3.567333221435547
159,1.0,0.0,2.5000717639923096
1591,1.0,0.0,3.417837142944336
1593,1.0,0.0,2.893566131591797
1595,1.0,0.0,2.6008145809173584
1597,1.0,0.0,3.0017502307891846
1599,1.0,0.0,2.6238741874694824
1601,1.0,0.0,3.775904655456543
1603,1.0,0.0,3.3264122009277344
1605,1.0,0.0,3.2529056072235107
1607,1.0,0.0,2.519697427749634
1609,1.0,0.0,3.3879473209381104
161,1.0,0.0,2.973597526550293
1611,1.0,0.0,2.668656826019287
1613,1.0,0.0,2.6652913093566895
1615,1.0,0.0,2.707484722137451
1617,1.0,0.0,3.321499824523926
1619,1.0,0.0,2.644986152648926
1621,1.0,0.0,2.776292085647583
1623,1.0,0.0,3.087369203567505
1625,1.0,0.0,3.1710875034332275
1627,1.0,0.0,3.192134380340576
1629,1.0,0.0,2.843815803527832
163,1.0,0.0,3.485952615737915
1631,1.0,0.0,3.2748095989227295
1633,1.0,0.0,2.249213218688965
1635,1.0,0.0,2.5957233905792236
1637,1.0,0.0,3.111569404602051
1639,1.0,0.0,3.0561742782592773
1641,1.0,0.0,2.7846245765686035
1643,1.0,0.0,3.52337908744812
1645,1.0,0.0,1.9206700325012207
1647,1.0,0.0,2.42034649848938
1649,1.0,0.0,2.7766425609588623
165,1.0,0.0,3.4122426509857178
1651,1.0,0.0,3.2420687675476074
1653,1.0,0.0,2.3892769813537598
1655,1.0,0.0,2.3237788677215576
1657,1.0,0.0,2.7157890796661377
1659,1.0,0.0,2.5647406578063965
1661,1.0,0.0,3.348700761795044
1663,1.0,0.0,2.536686420440674
1665,1.0,0.0,2.659801959991455
1667,1.0,0.0,2.541872978210449
1669,1.0,0.0,2.9194986820220947
167,1.0,0.0,2.98300838470459
1671,1.0,0.0,2.332563877105713
1673,1.0,0.0,3.5217459201812744
1675,1.0,0.0,3.4718198776245117
1677,1.0,0.0,3.6033639907836914
1679,1.0,0.0,2.89662504196167
1681,1.0,0.0,3.7734551429748535
1683,1.0,0.0,2.1379501819610596
1685,1.0,0.0,3.4879043102264404
1687,1.0,0.0,3.5163538455963135
1689,1.0,0.0,3.219377279281616
169,1.0,0.0,2.7235116958618164
1691,1.0,0.0,2.6096246242523193
1693,1.0,0.0,3.6173322200775146
1695,1.0,0.0,2.7545554637908936
1697,1.0,0.0,3.091454029083252
1699,1.0,0.0,2.986464262008667
17,1.0,0.0,2.432387590408325
1701,1.0,0.0,3.459702730178833
1703,1.0,0.0,3.0668587684631348
1705,1.0,0.0,2.4295153617858887
1707,1.0,0.0,3.6142196655273438
1709,1.0,0.0,2.8649590015411377
171,1.0,0.0,2.637953042984009
1711,1.0,0.0,3.2457916736602783
1713,0.0,0.0,-0.0329393595457077
1715,1.0,0.0,3.877639055252075
1717,1.0,0.0,2.833784580230713
1719,1.0,0.0,3.1305055618286133
1721,1.0,0.0,2.8313393592834473
1723,1.0,0.0,3.990062952041626
1725,1.0,0.0,3.297886371612549
1727,1.0,0.0,3.1995840072631836
1729,1.0,0.0,3.323916435241699
173,1.0,0.0,3.4160540103912354
1731,1.0,0.0,3.6655514240264893
1733,1.0,0.0,3.8560142517089844
1735,1.0,0.0,3.4468817710876465
1737,1.0,0.0,3.2476999759674072
1739,1.0,0.0,2.8289754390716553
1741,1.0,0.0,2.831721305847168
1743,1.0,0.0,3.4945008754730225
1745,1.0,0.0,2.902001142501831
1747,1.0,0.0,2.2010018825531006
1749,1.0,0.0,2.4715757369995117
175,1.0,0.0,3.2554948329925537
1751,1.0,0.0,2.235074996948242
1753,1.0,0.0,2.8088741302490234
1755,1.0,0.0,2.7536680698394775
1757,1.0,0.0,3.252392292022705
1759,1.0,0.0,3.4610824584960938
1761,1.0,0.0,2.9950969219207764
1763,1.0,0.0,3.064866781234741
1765,1.0,0.0,2.3001976013183594
1767,1.0,0.0,2.5434296131134033
1769,1.0,0.0,3.9517855644226074
177,1.0,0.0,3.8207035064697266
1771,1.0,0.0,2.6003143787384033
1773,1.0,0.0,3.465461492538452
1775,1.0,0.0,2.5914270877838135
1777,1.0,0.0,2.8371694087982178
1779,1.0,0.0,2.9524405002593994
1781,1.0,0.0,2.847992181777954
1783,1.0,0.0,3.6168394088745117
1785,1.0,0.0,2.5765411853790283
1787,1.0,0.0,3.1277127265930176
1789,1.0,0.0,3.801923990249634
179,1.0,0.0,3.156393051147461
1791,1.0,0.0,2.5150084495544434
1793,1.0,0.0,3.1892988681793213
1795,1.0,0.0,3.704237699508667
1797,1.0,0.0,3.321969747543335
1799,1.0,0.0,2.2846574783325195
1801,1.0,0.0,2.3117856979370117
1803,1.0,0.0,3.2042441368103027
1805,1.0,0.0,3.314122200012207
1807,0.0,0.0,-1.737317442893982
1809,1.0,0.0,3.619633197784424
181,1.0,0.0,2.212430715560913
1811,1.0,0.0,3.690523386001587
1813,1.0,0.0,3.244513750076294
1815,1.0,0.0,3.0759966373443604
1817,1.0,0.0,2.889899492263794
1819,1.0,0.0,3.2115039825439453
1821,1.0,0.0,2.22003436088562
1823,1.0,0.0,2.315747022628784
1825,1.0,0.0,2.418010950088501
1827,1.0,0.0,2.7681493759155273
1829,1.0,0.0,2.905050754547119
183,1.0,0.0,3.0915873050689697
1831,1.0,0.0,3.0446698665618896
1833,1.0,0.0,3.1355578899383545
1835,1.0,0.0,3.9217143058776855
1837,1.0,0.0,3.867948293685913
1839,1.0,0.0,3.700688600540161
1841,1.0,0.0,3.2819812297821045
1843,1.0,0.0,3.6016955375671387
1845,1.0,0.0,3.3703267574310303
1847,1.0,0.0,3.2539665699005127
1849,1.0,0.0,3.6733198165893555
185,1.0,0.0,3.4231438636779785
1851,1.0,0.0,2.846987009048462
1853,1.0,0.0,3.202984094619751
1855,1.0,0.0,3.8850600719451904
1857,1.0,0.0,2.861020803451538
1859,1.0,0.0,2.8350465297698975
1861,1.0,0.0,2.589301586151123
1863,1.0,0.0,2.5859131813049316
1865,1.0,0.0,3.54836368560791
1867,1.0,0.0,2.5823793411254883
1869,1.0,0.0,3.551928997039795
187,1.0,0.0,3.7067315578460693
1871,1.0,0.0,3.1257104873657227
1873,1.0,0.0,3.760857343673706
1875,1.0,0.0,2.9793708324432373
1877,1.0,0.0,3.841855525970459
1879,1.0,0.0,2.800393581390381
1881,1.0,0.0,2.9099280834198
1883,1.0,0.0,2.973013162612915
1885,1.0,0.0,3.2399966716766357
1887,1.0,0.0,2.914275646209717
1889,1.0,0.0,2.482649087905884
189,1.0,0.0,2.959489107131958
1891,1.0,0.0,3.575068235397339
1893,1.0,0.0,3.215151309967041
1895,1.0,0.0,3.0777535438537598
1897,1.0,0.0,3.9184253215789795
1899,1.0,0.0,3.5160434246063232
19,1.0,0.0,2.9726877212524414
1901,1.0,0.0,3.378079891204834
1903,1.0,0.0,3.3974151611328125
1905,1.0,0.0,2.5615785121917725
1907,1.0,0.0,2.6098809242248535
1909,1.0,0.0,3.475595712661743
191,1.0,0.0,3.016842842102051
1911,1.0,0.0,3.469372510910034
1913,1.0,0.0,3.2783968448638916
1915,1.0,0.0,3.594339370727539
1917,1.0,0.0,3.107930898666382
1919,1.0,0.0,3.491569757461548
1921,1.0,0.0,3.251493215560913
1923,1.0,0.0,2.8512284755706787
1925,1.0,0.0,2.8758363723754883
1927,1.0,0.0,2.6995015144348145
1929,1.0,0.0,3.0844075679779053
193,1.0,0.0,2.917273759841919
1931,1.0,0.0,2.500133514404297
1933,1.0,0.0,2.8917341232299805
1935,1.0,0.0,3.249619245529175
1937,1.0,0.0,3.2150018215179443
1939,1.0,0.0,3.7118935585021973
1941,1.0,0.0,3.2837777137756348
1943,1.0,0.0,3.0365853309631348
1945,1.0,0.0,3.0289371013641357
1947,1.0,0.0,2.184770107269287
1949,1.0,0.0,2.736163377761841
195,1.0,0.0,3.085326671600342
1951,1.0,0.0,2.4772133827209473
1953,1.0,0.0,2.624399423599243
1955,1.0,0.0,3.0848324298858643
1957,1.0,0.0,2.3174712657928467
1959,1.0,0.0,2.107118844985962
1961,1.0,0.0,3.4972198009490967
1963,1.0,0.0,2.763319253921509
1965,1.0,0.0,2.7255547046661377
1967,1.0,0.0,3.3306689262390137
1969,1.0,0.0,2.303266763687134
197,1.0,0.0,2.918828248977661
1971,1.0,0.0,3.431077480316162
1973,1.0,0.0,2.4172136783599854
1975,1.0,0.0,2.397090196609497
1977,1.0,0.0,2.9849064350128174
1979,1.0,0.0,2.663872241973877
1981,1.0,0.0,2.8698015213012695
1983,1.0,0.0,2.7614221572875977
1985,1.0,0.0,3.616044521331787
1987,1.0,0.0,2.8449668884277344
1989,1.0,0.0,3.4204976558685303
199,1.0,0.0,3.632066249847412
1991,1.0,0.0,2.3432462215423584
1993,1.0,0.0,3.0333313941955566
1995,1.0,0.0,1.9140516519546509
1997,1.0,0.0,2.1286983489990234
1999,1.0,0.0,3.0303235054016113
2001,1.0,0.0,3.129920244216919
2003,1.0,0.0,2.8564252853393555
2005,1.0,0.0,2.7561511993408203
2007,1.0,0.0,2.714961051940918
2009,1.0,0.0,3.340388298034668
201,1.0,0.0,3.1346678733825684
2011,1.0,0.0,3.113431215286255
2013,1.0,0.0,3.3132212162017822
2015,1.0,0.0,4.28666353225708
2017,1.0,0.0,3.0044732093811035
2019,1.0,0.0,3.9191150665283203
2021,1.0,0.0,2.3267598152160645
2023,1.0,0.0,3.513418197631836
2025,1.0,0.0,1.771492838859558
2027,1.0,0.0,2.5721304416656494
2029,1.0,0.0,2.477006196975708
203,1.0,0.0,2.695371627807617
2031,1.0,0.0,3.198812484741211
2033,1.0,0.0,3.316624402999878
2035,1.0,0.0,3.0997886657714844
2037,1.0,0.0,3.313603162765503
2039,1.0,0.0,3.0671677589416504
2041,1.0,0.0,3.6014044284820557
2043,1.0,0.0,1.9973851442337036
2045,1.0,0.0,2.9842846393585205
2047,1.0,0.0,3.6679563522338867
2049,1.0,0.0,3.194089651107788
205,1.0,0.0,3.7974627017974854
2051,1.0,0.0,3.070255756378174
2053,1.0,0.0,3.204345226287842
2055,1.0,0.0,3.167914628982544
2057,1.0,0.0,3.2592270374298096
2059,1.0,0.0,2.7450473308563232
2061,1.0,0.0,2.188990354537964
