imagename,prediction,label,logits
1,0.0,0.0,-12.044527053833008
1001,0.0,0.0,-10.44710636138916
1003,0.0,0.0,-8.898714065551758
1005,0.0,0.0,-10.213906288146973
1007,0.0,0.0,-6.492342472076416
1009,0.0,0.0,-10.08268928527832
101,0.0,0.0,-8.212270736694336
1011,0.0,0.0,-10.839546203613281
1013,0.0,0.0,-11.037530899047852
1015,0.0,0.0,-10.582060813903809
1017,0.0,0.0,-10.932746887207031
1019,0.0,0.0,-9.463916778564453
1021,0.0,0.0,-9.295202255249023
1023,0.0,0.0,-9.535966873168945
1025,0.0,0.0,-9.817045211791992
1027,0.0,0.0,-10.27639389038086
1029,0.0,0.0,-8.48898696899414
103,0.0,0.0,-8.938417434692383
1031,0.0,0.0,-9.664698600769043
1033,0.0,0.0,-7.392243385314941
1035,0.0,0.0,-9.369572639465332
1037,0.0,0.0,-10.34868049621582
1039,0.0,0.0,-9.029902458190918
1041,0.0,0.0,-10.153904914855957
1043,0.0,0.0,-8.76799201965332
1045,0.0,0.0,-10.433140754699707
1047,0.0,0.0,-8.488496780395508
1049,0.0,0.0,-11.027076721191406
105,0.0,0.0,-8.853126525878906
1051,0.0,0.0,-12.546722412109375
1053,0.0,0.0,-8.730457305908203
1055,0.0,0.0,-8.800841331481934
1057,0.0,0.0,-10.239377975463867
1059,0.0,0.0,-7.462185859680176
1061,0.0,0.0,-10.029017448425293
1063,0.0,0.0,-9.945905685424805
1065,0.0,0.0,-10.761249542236328
1067,0.0,0.0,-10.02989673614502
1069,0.0,0.0,-8.878735542297363
107,0.0,0.0,-11.720043182373047
1071,0.0,0.0,-9.235197067260742
1073,0.0,0.0,-8.851096153259277
1075,0.0,0.0,-8.745137214660645
1077,0.0,0.0,-8.632864952087402
1079,0.0,0.0,-10.345223426818848
1081,0.0,0.0,-10.04984188079834
1083,0.0,0.0,-9.970483779907227
1085,0.0,0.0,-8.730250358581543
1087,0.0,0.0,-8.012972831726074
1089,0.0,0.0,-9.859906196594238
109,0.0,0.0,-10.086511611938477
1091,0.0,0.0,-7.319186687469482
1093,0.0,0.0,-15.115669250488281
1095,0.0,0.0,-13.266313552856445
1097,0.0,0.0,-11.543671607971191
1099,0.0,0.0,-10.39161205291748
11,0.0,0.0,-11.414983749389648
1101,0.0,0.0,-7.200724124908447
1103,0.0,0.0,-10.735142707824707
1105,0.0,0.0,-10.826096534729004
1107,0.0,0.0,-9.149152755737305
1109,0.0,0.0,-10.398601531982422
111,0.0,0.0,-9.231868743896484
1111,0.0,0.0,-9.894890785217285
1113,0.0,0.0,-9.210695266723633
1115,0.0,0.0,-7.8052520751953125
1117,0.0,0.0,-10.478082656860352
1119,0.0,0.0,-9.080531120300293
1121,0.0,0.0,-11.630491256713867
1123,0.0,0.0,-9.516222953796387
1125,0.0,0.0,-9.711845397949219
1127,0.0,0.0,-9.403465270996094
1129,0.0,0.0,-9.17539119720459
113,0.0,0.0,-8.933619499206543
1131,0.0,0.0,-9.69955062866211
1133,0.0,0.0,-10.362469673156738
1135,0.0,0.0,-10.411622047424316
1137,0.0,0.0,-10.586931228637695
1139,0.0,0.0,-10.229954719543457
1141,0.0,0.0,-9.333907127380371
1143,0.0,0.0,-9.726884841918945
1145,0.0,0.0,-8.614656448364258
1147,0.0,0.0,-10.87082576751709
1149,0.0,0.0,-9.45504093170166
115,0.0,0.0,-11.614224433898926
1151,0.0,0.0,-8.570100784301758
1153,0.0,0.0,-10.733593940734863
1155,0.0,0.0,-9.458868980407715
1157,0.0,0.0,-9.653573989868164
1159,0.0,0.0,-9.855766296386719
1161,0.0,0.0,-8.388211250305176
1163,0.0,0.0,-9.488752365112305
1165,0.0,0.0,-9.826420783996582
1167,0.0,0.0,-9.504364013671875
1169,0.0,0.0,-10.461024284362793
117,0.0,0.0,-9.131985664367676
1171,0.0,0.0,-9.923262596130371
1173,0.0,0.0,-9.709085464477539
1175,0.0,0.0,-9.62368392944336
1177,0.0,0.0,-9.542805671691895
1179,0.0,0.0,-10.737860679626465
1181,0.0,0.0,-10.835302352905273
1183,0.0,0.0,-8.330071449279785
1185,0.0,0.0,-9.81954288482666
1187,0.0,0.0,-6.377638339996338
1189,0.0,0.0,-9.084639549255371
119,0.0,0.0,-8.124773979187012
1191,0.0,0.0,-10.07631778717041
1193,0.0,0.0,-8.337325096130371
1195,0.0,0.0,-8.788366317749023
1197,0.0,0.0,-10.216355323791504
1199,0.0,0.0,-8.664618492126465
1201,0.0,0.0,-10.624730110168457
1203,0.0,0.0,-8.963943481445312
1205,0.0,0.0,-10.246244430541992
1207,0.0,0.0,-10.9318265914917
1209,0.0,0.0,-9.382061958312988
121,0.0,0.0,-7.322742938995361
1211,0.0,0.0,-9.73939323425293
1213,0.0,0.0,-9.1083984375
1215,0.0,0.0,-9.46293830871582
1217,0.0,0.0,-10.523908615112305
1219,0.0,0.0,-6.766287803649902
1221,0.0,0.0,-8.446598052978516
1223,0.0,0.0,-10.012345314025879
1225,0.0,0.0,-11.33714485168457
1227,0.0,0.0,-10.787426948547363
1229,0.0,0.0,-9.692627906799316
123,0.0,0.0,-8.923312187194824
1231,0.0,0.0,-7.601619243621826
1233,0.0,0.0,-10.069137573242188
1235,0.0,0.0,-12.991787910461426
1237,0.0,0.0,-8.347594261169434
1239,0.0,0.0,-9.544797897338867
1241,0.0,0.0,-8.875532150268555
1243,0.0,0.0,-8.956416130065918
1245,0.0,0.0,-8.95398998260498
1247,0.0,0.0,-7.774211406707764
1249,0.0,0.0,-8.862367630004883
125,0.0,0.0,-12.497446060180664
1251,0.0,0.0,-10.339778900146484
1253,0.0,0.0,-7.155836582183838
1255,0.0,0.0,-9.10885238647461
1257,0.0,0.0,-7.4980788230896
1259,0.0,0.0,-9.037593841552734
1261,0.0,0.0,-9.934416770935059
1263,0.0,0.0,-13.285492897033691
1265,0.0,0.0,-9.76123046875
1267,0.0,0.0,-8.569311141967773
1269,0.0,0.0,-7.75715970993042
127,0.0,0.0,-12.98690414428711
1271,0.0,0.0,-8.953003883361816
1273,0.0,0.0,-9.151808738708496
1275,0.0,0.0,-11.306317329406738
1277,0.0,0.0,-11.599200248718262
1279,0.0,0.0,-11.131120681762695
1281,0.0,0.0,-7.428813934326172
1283,0.0,0.0,-11.626777648925781
1285,0.0,0.0,-10.6072416305542
1287,0.0,0.0,-6.7189507484436035
1289,0.0,0.0,-10.268177032470703
129,0.0,0.0,-9.251068115234375
1291,0.0,0.0,-8.013052940368652
1293,0.0,0.0,-9.629997253417969
1295,0.0,0.0,-7.257957458496094
1297,0.0,0.0,-7.60971736907959
1299,0.0,0.0,-9.488757133483887
13,0.0,0.0,-7.855225086212158
1301,0.0,0.0,-11.727627754211426
1303,0.0,0.0,-12.42380428314209
1305,0.0,0.0,-10.789837837219238
1307,0.0,0.0,-8.622152328491211
1309,0.0,0.0,-7.826691150665283
131,0.0,0.0,-6.453542709350586
1311,0.0,0.0,-8.394990921020508
1313,0.0,0.0,-5.4515252113342285
1315,0.0,0.0,-6.763185024261475
1317,0.0,0.0,-12.495501518249512
1319,0.0,0.0,-10.51403522491455
1321,0.0,0.0,-9.850131034851074
1323,0.0,0.0,-9.213841438293457
1325,0.0,0.0,-8.36715030670166
1327,0.0,0.0,-10.62009334564209
1329,0.0,0.0,-8.885380744934082
133,0.0,0.0,-9.00542163848877
1331,0.0,0.0,-11.124748229980469
1333,0.0,0.0,-11.932064056396484
1335,0.0,0.0,-9.505582809448242
1337,0.0,0.0,-10.850115776062012
1339,0.0,0.0,-7.886889934539795
1341,0.0,0.0,-9.694901466369629
1343,0.0,0.0,-6.849490165710449
1345,0.0,0.0,-11.28467845916748
1347,0.0,0.0,-10.13800048828125
1349,0.0,0.0,-12.20275592803955
135,0.0,0.0,-8.471590042114258
1351,0.0,0.0,-10.93000602722168
1353,0.0,0.0,-9.282488822937012
1355,0.0,0.0,-9.161323547363281
1357,0.0,0.0,-9.104199409484863
1359,0.0,0.0,-8.43834400177002
1361,0.0,0.0,-10.980968475341797
1363,0.0,0.0,-8.922494888305664
1365,0.0,0.0,-9.862316131591797
1367,0.0,0.0,-9.496772766113281
1369,0.0,0.0,-8.85915756225586
137,0.0,0.0,-6.06300687789917
1371,0.0,0.0,-10.55151653289795
1373,0.0,0.0,-12.842193603515625
1375,0.0,0.0,-11.881256103515625
1377,0.0,0.0,-8.80592155456543
1379,0.0,0.0,-8.076520919799805
1381,0.0,0.0,-9.907955169677734
1383,0.0,0.0,-8.745978355407715
1385,0.0,0.0,-10.483222961425781
1387,0.0,0.0,-10.369044303894043
1389,0.0,0.0,-10.141193389892578
139,0.0,0.0,-8.717126846313477
1391,0.0,0.0,-8.778938293457031
1393,0.0,0.0,-10.103711128234863
1395,0.0,0.0,-9.446934700012207
1397,0.0,0.0,-8.87197208404541
1399,0.0,0.0,-10.116780281066895
1401,0.0,0.0,-9.703497886657715
1403,0.0,0.0,-8.938658714294434
1405,0.0,0.0,-9.795220375061035
1407,0.0,0.0,-8.497314453125
1409,0.0,0.0,-8.61638355255127
141,0.0,0.0,-10.512911796569824
1411,0.0,0.0,-10.683270454406738
1413,0.0,0.0,-8.97358226776123
1415,0.0,0.0,-10.961160659790039
1417,0.0,0.0,-10.939969062805176
1419,0.0,0.0,-9.087018966674805
1421,0.0,0.0,-8.955473899841309
1423,0.0,0.0,-9.84727668762207
1425,0.0,0.0,-10.135787010192871
1427,0.0,0.0,-8.881162643432617
1429,0.0,0.0,-8.369869232177734
143,0.0,0.0,-10.070218086242676
1431,0.0,0.0,-9.397516250610352
1433,0.0,0.0,-9.824702262878418
1435,0.0,0.0,-9.289252281188965
1437,0.0,0.0,-9.49002456665039
1439,0.0,0.0,-11.636457443237305
1441,0.0,0.0,-7.734934329986572
1443,0.0,0.0,-10.226587295532227
1445,0.0,0.0,-12.101075172424316
1447,0.0,0.0,-11.376958847045898
1449,0.0,0.0,-8.347082138061523
145,0.0,0.0,-9.360188484191895
1451,0.0,0.0,-8.085209846496582
1453,0.0,0.0,-10.04273796081543
1455,0.0,0.0,-9.052434921264648
1457,0.0,0.0,-10.810460090637207
1459,0.0,0.0,-9.937024116516113
1461,0.0,0.0,-10.783380508422852
1463,0.0,0.0,-6.348661422729492
1465,0.0,0.0,-10.186699867248535
1467,0.0,0.0,-5.544743537902832
1469,0.0,0.0,-11.166107177734375
147,0.0,0.0,-9.277658462524414
1471,0.0,0.0,-13.592275619506836
1473,0.0,0.0,-7.933391571044922
1475,0.0,0.0,-8.43290901184082
1477,0.0,0.0,-9.936177253723145
1479,0.0,0.0,-9.292950630187988
1481,0.0,0.0,-8.166150093078613
1483,0.0,0.0,-10.881912231445312
