imagename,prediction,label,logits
1,0.0,0.0,-9.829275131225586
1001,0.0,0.0,-8.402181625366211
1003,0.0,0.0,-8.727022171020508
1005,0.0,0.0,-9.883584022521973
1007,0.0,0.0,-9.040151596069336
1009,0.0,0.0,-9.025681495666504
101,0.0,0.0,-9.01533317565918
1011,0.0,0.0,-9.13806438446045
1013,0.0,0.0,-8.474408149719238
1015,0.0,0.0,-9.984766960144043
1017,0.0,0.0,-10.221030235290527
1019,0.0,0.0,-7.786276340484619
1021,0.0,0.0,-9.109728813171387
1023,0.0,0.0,-9.721945762634277
1025,0.0,0.0,-10.56360149383545
1027,0.0,0.0,-10.386818885803223
1029,0.0,0.0,-12.425342559814453
103,0.0,0.0,-10.505757331848145
1031,0.0,0.0,-9.505499839782715
1033,0.0,0.0,-9.475020408630371
1035,0.0,0.0,-10.209003448486328
1037,0.0,0.0,-16.03323745727539
1039,0.0,0.0,-9.544480323791504
1041,0.0,0.0,-9.855321884155273
1043,0.0,0.0,-12.368792533874512
1045,0.0,0.0,-11.240300178527832
1047,0.0,0.0,-10.662384033203125
1049,0.0,0.0,-10.30299186706543
105,0.0,0.0,-9.24819564819336
1051,0.0,0.0,-14.111875534057617
1053,0.0,0.0,-9.569096565246582
1055,0.0,0.0,-10.170278549194336
1057,0.0,0.0,-8.682552337646484
1059,0.0,0.0,-8.136317253112793
1061,0.0,0.0,-9.297472953796387
1063,0.0,0.0,-10.038113594055176
1065,0.0,0.0,-9.792661666870117
1067,0.0,0.0,-7.336919784545898
1069,0.0,0.0,-13.348675727844238
107,0.0,0.0,-9.917562484741211
1071,0.0,0.0,-10.870468139648438
1073,0.0,0.0,-11.56620979309082
1075,0.0,0.0,-13.451518058776855
1077,0.0,0.0,-9.864174842834473
1079,0.0,0.0,-10.10097599029541
1081,0.0,0.0,-11.317057609558105
1083,0.0,0.0,-11.276508331298828
1085,0.0,0.0,-10.766777992248535
1087,0.0,0.0,-11.050495147705078
1089,0.0,0.0,-6.234954833984375
109,0.0,0.0,-11.083724021911621
1091,0.0,0.0,-8.991238594055176
1093,0.0,0.0,-10.666409492492676
1095,0.0,0.0,-11.941119194030762
1097,0.0,0.0,-8.58440113067627
1099,0.0,0.0,-8.517073631286621
11,0.0,0.0,-8.716676712036133
1101,0.0,0.0,-10.367842674255371
1103,0.0,0.0,-13.272514343261719
