imagename,prediction,label,logits
1,0.0,0.0,-12.294838905334473
1001,0.0,0.0,-9.180055618286133
1003,0.0,0.0,-11.022541046142578
1005,0.0,0.0,-10.648216247558594
1007,0.0,0.0,-9.460413932800293
1009,0.0,0.0,-14.465179443359375
101,0.0,0.0,-9.564078330993652
1011,0.0,0.0,-14.553437232971191
1013,0.0,0.0,-9.65200424194336
1015,0.0,0.0,-9.216062545776367
1017,0.0,0.0,-11.0753812789917
1019,0.0,0.0,-9.351436614990234
1021,0.0,0.0,-9.071106910705566
1023,0.0,0.0,-11.631049156188965
1025,0.0,0.0,-10.037083625793457
1027,0.0,0.0,-9.739556312561035
1029,0.0,0.0,-8.56797981262207
103,0.0,0.0,-11.756011009216309
1031,0.0,0.0,-9.626387596130371
1033,0.0,0.0,-8.877594947814941
1035,0.0,0.0,-11.349200248718262
1037,0.0,0.0,-12.073654174804688
1039,0.0,0.0,-9.413740158081055
1041,0.0,0.0,-9.885430335998535
1043,0.0,0.0,-8.494038581848145
1045,0.0,0.0,-8.027322769165039
1047,0.0,0.0,-8.312272071838379
1049,0.0,0.0,-8.70212173461914
105,0.0,0.0,-10.57215690612793
1051,0.0,0.0,-10.990280151367188
1053,0.0,0.0,-11.205826759338379
1055,0.0,0.0,-10.390146255493164
1057,0.0,0.0,-9.959832191467285
1059,0.0,0.0,-8.650854110717773
1061,0.0,0.0,-10.43211841583252
1063,0.0,0.0,-10.945697784423828
1065,0.0,0.0,-10.279873847961426
1067,0.0,0.0,-7.93126916885376
1069,0.0,0.0,-8.910387992858887
107,0.0,0.0,-9.332481384277344
1071,0.0,0.0,-9.360986709594727
1073,0.0,0.0,-8.80904483795166
1075,0.0,0.0,-10.465450286865234
1077,0.0,0.0,-10.599736213684082
1079,0.0,0.0,-13.674717903137207
1081,0.0,0.0,-10.125212669372559
1083,0.0,0.0,-9.2980318069458
1085,0.0,0.0,-11.77466106414795
1087,0.0,0.0,-9.027085304260254
1089,0.0,0.0,-9.312100410461426
109,0.0,0.0,-9.330362319946289
1091,0.0,0.0,-8.928808212280273
1093,0.0,0.0,-14.914763450622559
1095,0.0,0.0,-8.951287269592285
1097,0.0,0.0,-10.18040943145752
1099,0.0,0.0,-9.402132034301758
11,0.0,0.0,-7.022254467010498
1101,0.0,0.0,-9.881133079528809
1103,0.0,0.0,-7.4884538650512695
1105,0.0,0.0,-9.20028305053711
1107,0.0,0.0,-12.078487396240234
1109,0.0,0.0,-13.001059532165527
111,0.0,0.0,-10.497607231140137
1111,0.0,0.0,-9.38329029083252
