imagename,prediction,label,logits
1,0.0,0.0,-9.221287727355957
1001,0.0,0.0,-10.079916954040527
1003,0.0,0.0,-10.246758460998535
1005,0.0,0.0,-9.976624488830566
1007,0.0,0.0,-10.454344749450684
1009,0.0,0.0,-10.668435096740723
101,0.0,0.0,-9.24095630645752
1011,0.0,0.0,-7.010483264923096
1013,0.0,0.0,-11.540971755981445
1015,0.0,0.0,-10.08787727355957
1017,0.0,0.0,-8.878183364868164
1019,0.0,0.0,-9.49612045288086
1021,0.0,0.0,-6.954660892486572
1023,0.0,0.0,-8.059775352478027
1025,0.0,0.0,-9.643929481506348
1027,0.0,0.0,-6.403137683868408
1029,0.0,0.0,-9.621672630310059
103,0.0,0.0,-9.005221366882324
1031,0.0,0.0,-8.639641761779785
1033,0.0,0.0,-8.349339485168457
1035,0.0,0.0,-7.740818500518799
1037,0.0,0.0,-10.117775917053223
1039,0.0,0.0,-7.816655158996582
1041,0.0,0.0,-8.072864532470703
1043,0.0,0.0,-11.389681816101074
1045,0.0,0.0,-10.17769718170166
1047,0.0,0.0,-7.9679975509643555
1049,0.0,0.0,-9.540617942810059
105,0.0,0.0,-9.851378440856934
1051,0.0,0.0,-8.992432594299316
1053,0.0,0.0,-10.2184476852417
1055,0.0,0.0,-5.690634727478027
1057,0.0,0.0,-10.002904891967773
1059,0.0,0.0,-8.681957244873047
1061,0.0,0.0,-11.865830421447754
1063,0.0,0.0,-8.963558197021484
1065,0.0,0.0,-6.41800594329834
1067,0.0,0.0,-6.507180690765381
1069,0.0,0.0,-8.55562686920166
107,0.0,0.0,-8.565574645996094
1071,0.0,0.0,-9.437053680419922
1073,0.0,0.0,-6.559433937072754
1075,0.0,0.0,-7.564739227294922
1077,0.0,0.0,-10.281584739685059
1079,0.0,0.0,-7.257547378540039
1081,0.0,0.0,-8.698153495788574
1083,0.0,0.0,-9.551848411560059
1085,0.0,0.0,-10.156518936157227
1087,0.0,0.0,-7.382336616516113
1089,0.0,0.0,-9.746167182922363
109,0.0,0.0,-9.946109771728516
1091,0.0,0.0,-8.745523452758789
1093,0.0,0.0,-7.382115364074707
1095,0.0,0.0,-8.632869720458984
1097,0.0,0.0,-9.436741828918457
1099,0.0,0.0,-9.589892387390137
11,0.0,0.0,-9.713817596435547
1101,0.0,0.0,-8.791922569274902
1103,0.0,0.0,-9.695213317871094
1105,0.0,0.0,-9.327226638793945
1107,0.0,0.0,-8.842729568481445
1109,0.0,0.0,-8.939237594604492
111,0.0,0.0,-11.433706283569336
1111,0.0,0.0,-8.258615493774414
1113,0.0,0.0,-10.20323371887207
1115,0.0,0.0,-11.057608604431152
1117,0.0,0.0,-9.146873474121094
1119,0.0,0.0,-9.687355041503906
1121,0.0,0.0,-9.010222434997559
1123,0.0,0.0,-9.913864135742188
1125,0.0,0.0,-9.087594032287598
1127,0.0,0.0,-6.703220844268799
1129,0.0,0.0,-9.049086570739746
113,0.0,0.0,-12.219420433044434
1131,0.0,0.0,-9.279878616333008
1133,0.0,0.0,-9.242692947387695
1135,0.0,0.0,-4.828602313995361
1137,0.0,0.0,-10.29804801940918
1139,0.0,0.0,-8.184870719909668
1141,0.0,0.0,-10.302139282226562
1143,0.0,0.0,-7.702253818511963
1145,0.0,0.0,-7.10429573059082
1147,0.0,0.0,-9.97292423248291
1149,0.0,0.0,-11.238402366638184
115,0.0,0.0,-7.442295551300049
1151,0.0,0.0,-9.54922103881836
1153,0.0,0.0,-7.828075408935547
1155,0.0,0.0,-8.755036354064941
1157,0.0,0.0,-9.762688636779785
1159,0.0,0.0,-8.38603687286377
1161,0.0,0.0,-10.09272289276123
1163,0.0,0.0,-9.565974235534668
1165,0.0,0.0,-8.725605964660645
1167,0.0,0.0,-8.381196975708008
1169,0.0,0.0,-7.921208381652832
117,0.0,0.0,-10.393172264099121
1171,0.0,0.0,-7.451422214508057
1173,0.0,0.0,-7.968984603881836
1175,0.0,0.0,-9.317781448364258
1177,0.0,0.0,-5.460531711578369
1179,0.0,0.0,-9.360424995422363
1181,0.0,0.0,-7.602348804473877
1183,0.0,0.0,-8.59634780883789
1185,0.0,0.0,-9.276012420654297
1187,0.0,0.0,-10.498032569885254
1189,0.0,0.0,-7.42734956741333
119,0.0,0.0,-8.465621948242188
1191,0.0,0.0,-8.235838890075684
1193,0.0,0.0,-9.838278770446777
1195,0.0,0.0,-9.508742332458496
1197,0.0,0.0,-11.058928489685059
