imagename,prediction,label,logits
1,0.0,0.0,-31.952537536621094
1001,0.0,0.0,-42.87120056152344
1003,0.0,0.0,-24.66099739074707
1005,0.0,0.0,-38.534645080566406
1007,0.0,0.0,-23.430265426635742
1009,0.0,0.0,-51.92055892944336
101,0.0,0.0,-21.767616271972656
1011,0.0,0.0,-31.236894607543945
1013,0.0,0.0,-31.66763687133789
1015,0.0,0.0,-42.0904541015625
1017,0.0,0.0,-35.792137145996094
1019,0.0,0.0,-32.59484100341797
1021,0.0,0.0,-33.2537956237793
1023,0.0,0.0,-32.03468704223633
1025,0.0,0.0,-36.54678726196289
1027,0.0,0.0,-41.25667190551758
1029,0.0,0.0,-39.129634857177734
103,0.0,0.0,-34.398128509521484
1031,0.0,0.0,-24.23805046081543
1033,0.0,0.0,-44.09467315673828
1035,0.0,0.0,-29.557445526123047
1037,0.0,0.0,-37.251407623291016
1039,0.0,0.0,-46.38889694213867
1041,0.0,0.0,-34.01716232299805
1043,0.0,0.0,-39.174468994140625
1045,0.0,0.0,-26.16095733642578
1047,0.0,0.0,-33.431175231933594
1049,0.0,0.0,-38.82295227050781
105,0.0,0.0,-36.4962272644043
1051,0.0,0.0,-41.407188415527344
1053,0.0,0.0,-55.4687614440918
1055,0.0,0.0,-37.14442443847656
1057,0.0,0.0,-33.87107467651367
1059,0.0,0.0,-20.542057037353516
1061,0.0,0.0,-34.671749114990234
1063,0.0,0.0,-34.052101135253906
1065,0.0,0.0,-39.55619430541992
1067,0.0,0.0,-37.70072555541992
1069,0.0,0.0,-40.2959098815918
107,0.0,0.0,-37.612483978271484
1071,0.0,0.0,-31.266324996948242
1073,0.0,0.0,-35.53850555419922
1075,0.0,0.0,-50.47380065917969
1077,0.0,0.0,-40.959808349609375
1079,0.0,0.0,-31.942306518554688
1081,0.0,0.0,-29.379213333129883
1083,0.0,0.0,-36.0808219909668
1085,0.0,0.0,-34.119754791259766
1087,0.0,0.0,-42.038414001464844
1089,0.0,0.0,-14.952666282653809
109,0.0,0.0,-39.86112594604492
1091,0.0,0.0,-39.23847198486328
1093,0.0,0.0,-40.66900634765625
1095,0.0,0.0,-40.6457405090332
1097,0.0,0.0,-32.37480545043945
