imagename,prediction,label,logits
1,0.0,0.0,-11.0913667678833
1001,0.0,0.0,-11.480239868164062
1003,0.0,0.0,-9.566520690917969
1005,0.0,0.0,-10.73217487335205
1007,0.0,0.0,-11.718969345092773
1009,0.0,0.0,-10.807551383972168
101,0.0,0.0,-11.163321495056152
1011,0.0,0.0,-9.244041442871094
1013,0.0,0.0,-10.920668601989746
1015,0.0,0.0,-12.990302085876465
1017,0.0,0.0,-9.310367584228516
1019,0.0,0.0,-10.106224060058594
1021,0.0,0.0,-10.306106567382812
1023,0.0,0.0,-9.924607276916504
1025,0.0,0.0,-10.764249801635742
1027,0.0,0.0,-9.030364036560059
1029,0.0,0.0,-11.120024681091309
103,0.0,0.0,-12.241732597351074
1031,0.0,0.0,-9.694262504577637
1033,0.0,0.0,-13.113646507263184
1035,0.0,0.0,-9.690604209899902
1037,0.0,0.0,-13.402640342712402
1039,0.0,0.0,-10.403510093688965
1041,0.0,0.0,-10.773998260498047
1043,0.0,0.0,-10.83431339263916
1045,0.0,0.0,-11.188785552978516
1047,0.0,0.0,-9.606830596923828
1049,0.0,0.0,-12.100811004638672
105,0.0,0.0,-8.794108390808105
1051,0.0,0.0,-9.646705627441406
1053,0.0,0.0,-10.518953323364258
1055,0.0,0.0,-9.871360778808594
1057,0.0,0.0,-11.729310989379883
1059,0.0,0.0,-9.619937896728516
1061,0.0,0.0,-9.608001708984375
1063,0.0,0.0,-11.353921890258789
1065,0.0,0.0,-8.608953475952148
1067,0.0,0.0,-9.739158630371094
1069,0.0,0.0,-10.46374797821045
107,0.0,0.0,-11.239359855651855
1071,0.0,0.0,-9.47750473022461
1073,0.0,0.0,-11.477685928344727
1075,0.0,0.0,-12.854619026184082
1077,0.0,0.0,-8.261178016662598
1079,0.0,0.0,-9.145119667053223
1081,0.0,0.0,-10.613923072814941
1083,0.0,0.0,-11.87781810760498
1085,0.0,0.0,-12.126585960388184
1087,0.0,0.0,-13.083566665649414
1089,0.0,0.0,-7.831122875213623
109,0.0,0.0,-11.64455509185791
1091,0.0,0.0,-11.065471649169922
1093,0.0,0.0,-10.556207656860352
1095,0.0,0.0,-11.001020431518555
1097,0.0,0.0,-10.79749584197998
1099,0.0,0.0,-10.449017524719238
11,0.0,0.0,-10.164044380187988
1101,0.0,0.0,-11.533723831176758
1103,0.0,0.0,-10.124824523925781
1105,0.0,0.0,-10.225967407226562
1107,0.0,0.0,-12.62293815612793
1109,0.0,0.0,-10.52538776397705
111,0.0,0.0,-11.895471572875977
1111,0.0,0.0,-8.377697944641113
1113,0.0,0.0,-9.604214668273926
1115,0.0,0.0,-9.935295104980469
1117,0.0,0.0,-9.259750366210938
