imagename,prediction,label,logits
1,0.0,0.0,-9.533875465393066
1001,0.0,0.0,-10.408997535705566
1003,0.0,0.0,-10.767282485961914
1005,0.0,0.0,-12.628606796264648
1007,0.0,0.0,-15.576050758361816
1009,0.0,0.0,-17.276996612548828
101,0.0,0.0,-8.991003036499023
1011,0.0,0.0,-10.565274238586426
1013,0.0,0.0,-7.816353797912598
1015,0.0,0.0,-8.839447021484375
1017,0.0,0.0,-13.623990058898926
1019,0.0,0.0,-12.645845413208008
1021,0.0,0.0,-12.239447593688965
1023,0.0,0.0,-11.235248565673828
1025,0.0,0.0,-13.280449867248535
1027,0.0,0.0,-13.423971176147461
1029,0.0,0.0,-11.780562400817871
103,0.0,0.0,-16.326154708862305
1031,0.0,0.0,-10.361437797546387
1033,0.0,0.0,-15.976572036743164
1035,0.0,0.0,-11.118840217590332
1037,0.0,0.0,-22.111648559570312
1039,0.0,0.0,-13.474081039428711
1041,0.0,0.0,-9.41883373260498
1043,0.0,0.0,-11.624492645263672
1045,0.0,0.0,-11.764771461486816
1047,0.0,0.0,-10.413387298583984
1049,0.0,0.0,-13.696142196655273
105,0.0,0.0,-14.612890243530273
1051,0.0,0.0,-13.136748313903809
1053,0.0,0.0,-16.5250301361084
1055,0.0,0.0,-12.39301586151123
1057,0.0,0.0,-8.498543739318848
1059,0.0,0.0,-9.59043025970459
1061,0.0,0.0,-12.860167503356934
1063,0.0,0.0,-14.526007652282715
1065,0.0,0.0,-13.071463584899902
1067,0.0,0.0,-7.836165904998779
1069,0.0,0.0,-18.26592254638672
107,0.0,0.0,-9.94478702545166
1071,0.0,0.0,-13.308690071105957
1073,0.0,0.0,-11.956449508666992
1075,0.0,0.0,-12.409879684448242
1077,0.0,0.0,-11.153910636901855
1079,0.0,0.0,-12.161334037780762
1081,0.0,0.0,-11.587397575378418
1083,0.0,0.0,-10.149243354797363
1085,0.0,0.0,-11.811418533325195
1087,0.0,0.0,-10.966561317443848
1089,0.0,0.0,-7.275075435638428
109,0.0,0.0,-14.154458045959473
1091,0.0,0.0,-10.618715286254883
1093,0.0,0.0,-10.271233558654785
1095,0.0,0.0,-12.080988883972168
1097,0.0,0.0,-9.753610610961914
1099,0.0,0.0,-9.533121109008789
11,0.0,0.0,-8.87942123413086
1101,0.0,0.0,-14.13946533203125
1103,0.0,0.0,-19.124921798706055
1105,0.0,0.0,-9.155414581298828
1107,0.0,0.0,-15.663741111755371
1109,0.0,0.0,-9.62332820892334
111,0.0,0.0,-14.154305458068848
1111,0.0,0.0,-11.192334175109863
1113,0.0,0.0,-9.60295295715332
1115,0.0,0.0,-12.849076271057129
1117,0.0,0.0,-9.914032936096191
1119,0.0,0.0,-11.383825302124023
1121,0.0,0.0,-11.777243614196777
1123,0.0,0.0,-14.358759880065918
1125,0.0,0.0,-12.938633918762207
1127,0.0,0.0,-10.595904350280762
1129,0.0,0.0,-13.407045364379883
113,0.0,0.0,-15.639616012573242
1131,0.0,0.0,-7.777075290679932
1133,0.0,0.0,-9.01445198059082
1135,0.0,0.0,-13.539116859436035
1137,0.0,0.0,-19.20831298828125
1139,0.0,0.0,-11.572127342224121
1141,0.0,0.0,-12.56842041015625
1143,0.0,0.0,-13.475768089294434
1145,0.0,0.0,-9.315607070922852
1147,0.0,0.0,-14.280673027038574
1149,0.0,0.0,-18.02313232421875
115,0.0,0.0,-12.813430786132812
1151,0.0,0.0,-10.01695442199707
1153,0.0,0.0,-10.851181983947754
1155,0.0,0.0,-10.76539134979248
1157,0.0,0.0,-14.82844352722168
1159,0.0,0.0,-10.68688678741455
1161,0.0,0.0,-10.301217079162598
1163,0.0,0.0,-10.893234252929688
1165,0.0,0.0,-18.185955047607422
1167,0.0,0.0,-14.100996971130371
1169,0.0,0.0,-8.833016395568848
117,0.0,0.0,-12.360923767089844
1171,0.0,0.0,-8.169212341308594
1173,0.0,0.0,-9.758479118347168
1175,0.0,0.0,-10.910222053527832
1177,0.0,0.0,-9.418976783752441
1179,0.0,0.0,-12.624625205993652
1181,0.0,0.0,-9.501477241516113
1183,0.0,0.0,-12.808024406433105
1185,0.0,0.0,-16.584918975830078
1187,0.0,0.0,-6.973150730133057
1189,0.0,0.0,-10.116218566894531
119,0.0,0.0,-9.854754447937012
1191,0.0,0.0,-11.835737228393555
1193,0.0,0.0,-15.992648124694824
1195,0.0,0.0,-13.30550765991211
1197,0.0,0.0,-11.194197654724121
1199,0.0,0.0,-16.442115783691406
1201,0.0,0.0,-21.904794692993164
1203,0.0,0.0,-9.366985321044922
1205,0.0,0.0,-14.103689193725586
1207,0.0,0.0,-10.85612678527832
1209,0.0,0.0,-16.861255645751953
121,0.0,0.0,-12.279088973999023
1211,0.0,0.0,-11.226152420043945
1213,0.0,0.0,-8.570507049560547
1215,0.0,0.0,-11.742796897888184
1217,0.0,0.0,-12.98776626586914
1219,0.0,0.0,-9.979613304138184
1221,0.0,0.0,-12.672409057617188
1223,0.0,0.0,-15.960515975952148
1225,0.0,0.0,-9.75171184539795
1227,0.0,0.0,-13.524744987487793
1229,0.0,0.0,-12.404438972473145
123,0.0,0.0,-10.161018371582031
1231,0.0,0.0,-12.562673568725586
1233,0.0,0.0,-15.302003860473633
1235,0.0,0.0,-12.152077674865723
1237,0.0,0.0,-11.755549430847168
1239,0.0,0.0,-8.870199203491211
1241,0.0,0.0,-6.655323028564453
1243,0.0,0.0,-8.324441909790039
1245,0.0,0.0,-12.698497772216797
