imagename,prediction,label,logits
1,0.0,0.0,-12.82524585723877
1001,0.0,0.0,-12.266036987304688
1003,0.0,0.0,-12.74264907836914
1005,0.0,0.0,-10.27944564819336
1007,0.0,0.0,-9.595276832580566
1009,0.0,0.0,-11.536200523376465
101,0.0,0.0,-12.418063163757324
1011,0.0,0.0,-9.2879056930542
1013,0.0,0.0,-12.14816951751709
1015,0.0,0.0,-12.955512046813965
1017,0.0,0.0,-11.327532768249512
1019,0.0,0.0,-12.296404838562012
1021,0.0,0.0,-12.787792205810547
1023,0.0,0.0,-10.656479835510254
1025,0.0,0.0,-11.445128440856934
1027,0.0,0.0,-7.1738715171813965
1029,0.0,0.0,-10.786094665527344
103,0.0,0.0,-9.3212890625
1031,0.0,0.0,-10.274199485778809
1033,0.0,0.0,-12.575783729553223
1035,0.0,0.0,-11.547398567199707
1037,0.0,0.0,-11.209687232971191
1039,0.0,0.0,-11.593415260314941
1041,0.0,0.0,-10.609649658203125
1043,0.0,0.0,-11.720527648925781
1045,0.0,0.0,-10.741654396057129
1047,0.0,0.0,-8.627717018127441
1049,0.0,0.0,-11.865431785583496
105,0.0,0.0,-10.304218292236328
1051,0.0,0.0,-10.310064315795898
1053,0.0,0.0,-9.671024322509766
1055,0.0,0.0,-9.81469440460205
1057,0.0,0.0,-10.950263977050781
1059,0.0,0.0,-6.622459411621094
1061,0.0,0.0,-11.696187973022461
1063,0.0,0.0,-10.493758201599121
1065,0.0,0.0,-7.526565074920654
1067,0.0,0.0,-12.56486988067627
1069,0.0,0.0,-10.93427562713623
107,0.0,0.0,-12.045620918273926
1071,0.0,0.0,-11.492013931274414
1073,0.0,0.0,-8.077047348022461
1075,0.0,0.0,-10.22905445098877
1077,0.0,0.0,-10.155993461608887
1079,0.0,0.0,-10.643778800964355
1081,0.0,0.0,-12.302310943603516
1083,0.0,0.0,-11.916258811950684
1085,0.0,0.0,-9.917749404907227
1087,0.0,0.0,-13.265318870544434
1089,0.0,0.0,-12.055962562561035
109,0.0,0.0,-13.126531600952148
1091,0.0,0.0,-9.44022274017334
1093,0.0,0.0,-11.801250457763672
1095,0.0,0.0,-12.11056137084961
1097,0.0,0.0,-10.243693351745605
1099,0.0,0.0,-10.945631980895996
11,0.0,0.0,-10.247035026550293
1101,0.0,0.0,-11.779738426208496
1103,0.0,0.0,-12.094361305236816
1105,0.0,0.0,-9.305867195129395
1107,0.0,0.0,-12.873590469360352
1109,0.0,0.0,-10.733757972717285
111,0.0,0.0,-10.810834884643555
1111,0.0,0.0,-9.272403717041016
1113,0.0,0.0,-9.425625801086426
1115,0.0,0.0,-9.990365982055664
1117,0.0,0.0,-10.325715065002441
1119,0.0,0.0,-10.344748497009277
1121,0.0,0.0,-9.906299591064453
1123,0.0,0.0,-11.051409721374512
1125,0.0,0.0,-11.857441902160645
1127,0.0,0.0,-9.51736068725586
1129,0.0,0.0,-8.44029712677002
113,0.0,0.0,-9.69068717956543
1131,0.0,0.0,-12.119481086730957
1133,0.0,0.0,-9.2799711227417
1135,0.0,0.0,-10.6922025680542
1137,0.0,0.0,-8.371376991271973
1139,0.0,0.0,-9.327914237976074
1141,0.0,0.0,-12.787049293518066
1143,0.0,0.0,-9.547528266906738
1145,0.0,0.0,-9.832324028015137
1147,0.0,0.0,-12.212135314941406
1149,0.0,0.0,-9.398569107055664
115,0.0,0.0,-9.203490257263184
1151,0.0,0.0,-9.48082447052002
1153,0.0,0.0,-10.982884407043457
1155,0.0,0.0,-11.192316055297852
1157,0.0,0.0,-10.773509979248047
1159,0.0,0.0,-10.80457592010498
1161,0.0,0.0,-10.768546104431152
1163,0.0,0.0,-12.492094993591309
1165,0.0,0.0,-11.648415565490723
1167,0.0,0.0,-10.69849681854248
1169,0.0,0.0,-10.510405540466309
117,0.0,0.0,-10.767706871032715
1171,0.0,0.0,-10.743858337402344
1173,0.0,0.0,-12.130425453186035
1175,0.0,0.0,-9.926980972290039
1177,0.0,0.0,-9.441720008850098
1179,0.0,0.0,-11.58618450164795
1181,0.0,0.0,-12.2487154006958
1183,0.0,0.0,-11.89400863647461
1185,0.0,0.0,-12.604122161865234
1187,0.0,0.0,-10.300549507141113
1189,0.0,0.0,-11.914877891540527
119,0.0,0.0,-11.804731369018555
1191,0.0,0.0,-10.678031921386719
1193,0.0,0.0,-11.353199005126953
1195,0.0,0.0,-9.890685081481934
1197,0.0,0.0,-13.385921478271484
1199,0.0,0.0,-10.384434700012207
1201,0.0,0.0,-10.614090919494629
1203,0.0,0.0,-11.362151145935059
1205,0.0,0.0,-9.630221366882324
1207,0.0,0.0,-11.392499923706055
1209,0.0,0.0,-10.444083213806152
121,0.0,0.0,-11.595498085021973
1211,0.0,0.0,-10.228866577148438
1213,0.0,0.0,-9.490095138549805
1215,0.0,0.0,-10.258018493652344
1217,0.0,0.0,-11.315569877624512
1219,0.0,0.0,-11.37783432006836
1221,0.0,0.0,-10.565979957580566
1223,0.0,0.0,-10.558719635009766
1225,0.0,0.0,-10.881627082824707
1227,0.0,0.0,-13.055325508117676
1229,0.0,0.0,-9.126955032348633
123,0.0,0.0,-11.675585746765137
1231,0.0,0.0,-9.073180198669434
1233,0.0,0.0,-10.538214683532715
1235,0.0,0.0,-12.244009971618652
1237,0.0,0.0,-10.387014389038086
1239,0.0,0.0,-11.223947525024414
1241,0.0,0.0,-9.48591423034668
1243,0.0,0.0,-9.184765815734863
1245,0.0,0.0,-9.340262413024902
1247,0.0,0.0,-11.494609832763672
1249,0.0,0.0,-11.35091495513916
125,0.0,0.0,-11.045133590698242
1251,0.0,0.0,-11.189958572387695
1253,0.0,0.0,-7.906343936920166
1255,0.0,0.0,-10.301472663879395
1257,0.0,0.0,-10.258655548095703
1259,0.0,0.0,-9.114151954650879
1261,0.0,0.0,-8.706454277038574
1263,0.0,0.0,-8.656854629516602
1265,0.0,0.0,-11.05810546875
1267,0.0,0.0,-11.10037612915039
1269,0.0,0.0,-11.997023582458496
127,0.0,0.0,-9.380400657653809
1271,0.0,0.0,-8.76424789428711
1273,0.0,0.0,-13.119219779968262
1275,0.0,0.0,-10.96359634399414
1277,0.0,0.0,-9.811239242553711
1279,0.0,0.0,-11.147638320922852
1281,0.0,0.0,-12.807366371154785
1283,0.0,0.0,-8.692095756530762
1285,0.0,0.0,-11.778289794921875
1287,0.0,0.0,-9.170455932617188
1289,0.0,0.0,-9.185769081115723
129,0.0,0.0,-7.623703956604004
1291,0.0,0.0,-11.290730476379395
1293,0.0,0.0,-10.431391716003418
1295,0.0,0.0,-8.46624755859375
1297,0.0,0.0,-10.548371315002441
1299,0.0,0.0,-9.634126663208008
13,0.0,0.0,-9.502641677856445
1301,0.0,0.0,-11.108823776245117
1303,0.0,0.0,-9.648370742797852
1305,0.0,0.0,-10.985485076904297
1307,0.0,0.0,-8.866418838500977
1309,0.0,0.0,-10.216573715209961
131,0.0,0.0,-8.490970611572266
1311,0.0,0.0,-10.119209289550781
1313,0.0,0.0,-10.21774959564209
1315,0.0,0.0,-12.017661094665527
1317,0.0,0.0,-9.652632713317871
1319,0.0,0.0,-11.040696144104004
1321,0.0,0.0,-10.931105613708496
1323,0.0,0.0,-12.731823921203613
1325,0.0,0.0,-13.010934829711914
1327,0.0,0.0,-10.216268539428711
1329,0.0,0.0,-11.28704833984375
133,0.0,0.0,-10.695341110229492
1331,0.0,0.0,-10.174471855163574
1333,0.0,0.0,-12.49428653717041
1335,0.0,0.0,-10.744954109191895
1337,0.0,0.0,-8.766423225402832
1339,0.0,0.0,-9.78723430633545
1341,0.0,0.0,-10.608159065246582
1343,0.0,0.0,-9.665475845336914
1345,0.0,0.0,-9.394732475280762
1347,0.0,0.0,-9.45581340789795
1349,0.0,0.0,-8.25286865234375
135,0.0,0.0,-9.768362998962402
1351,0.0,0.0,-9.319489479064941
1353,0.0,0.0,-12.199010848999023
1355,0.0,0.0,-11.721809387207031
1357,0.0,0.0,-10.45864200592041
1359,0.0,0.0,-10.849294662475586
1361,0.0,0.0,-10.276911735534668
1363,0.0,0.0,-8.364969253540039
1365,0.0,0.0,-9.958549499511719
1367,0.0,0.0,-9.760782241821289
1369,0.0,0.0,-7.641997814178467
137,0.0,0.0,-9.297977447509766
1371,0.0,0.0,-7.883598804473877
1373,0.0,0.0,-9.401825904846191
1375,0.0,0.0,-11.307129859924316
1377,0.0,0.0,-7.844869613647461
1379,0.0,0.0,-10.12758731842041
1381,0.0,0.0,-12.473504066467285
1383,0.0,0.0,-10.775856971740723
1385,0.0,0.0,-11.091547012329102
1387,0.0,0.0,-14.117950439453125
1389,0.0,0.0,-11.183633804321289
139,0.0,0.0,-11.933686256408691
1391,0.0,0.0,-10.603250503540039
1393,0.0,0.0,-10.946928977966309
1395,0.0,0.0,-10.329544067382812
1397,0.0,0.0,-10.96609115600586
1399,0.0,0.0,-12.608352661132812
1401,0.0,0.0,-11.51352310180664
1403,0.0,0.0,-9.887007713317871
1405,0.0,0.0,-9.91980266571045
