imagename,prediction,label,logits
1,0.0,0.0,-12.017961502075195
1001,0.0,0.0,-8.867734909057617
1003,0.0,0.0,-11.051276206970215
1005,0.0,0.0,-10.31396198272705
1007,0.0,0.0,-9.235726356506348
1009,0.0,0.0,-14.34758186340332
101,0.0,0.0,-9.40096378326416
1011,0.0,0.0,-14.981030464172363
1013,0.0,0.0,-9.592848777770996
1015,0.0,0.0,-9.436115264892578
1017,0.0,0.0,-10.742923736572266
1019,0.0,0.0,-9.408695220947266
1021,0.0,0.0,-8.730565071105957
1023,0.0,0.0,-10.864150047302246
1025,0.0,0.0,-9.716856956481934
1027,0.0,0.0,-8.797392845153809
1029,0.0,0.0,-7.824401378631592
103,0.0,0.0,-9.858877182006836
1031,0.0,0.0,-9.666916847229004
1033,0.0,0.0,-8.013154983520508
1035,0.0,0.0,-11.341745376586914
1037,0.0,0.0,-11.248135566711426
1039,0.0,0.0,-9.564779281616211
1041,0.0,0.0,-8.153887748718262
1043,0.0,0.0,-8.15367317199707
1045,0.0,0.0,-8.726459503173828
1047,0.0,0.0,-7.293101787567139
1049,0.0,0.0,-9.430716514587402
105,0.0,0.0,-11.050851821899414
1051,0.0,0.0,-10.86246109008789
1053,0.0,0.0,-10.826255798339844
1055,0.0,0.0,-10.92465877532959
1057,0.0,0.0,-10.044058799743652
1059,0.0,0.0,-7.026824474334717
1061,0.0,0.0,-10.362507820129395
1063,0.0,0.0,-10.510398864746094
1065,0.0,0.0,-7.222567081451416
1067,0.0,0.0,-7.020752429962158
1069,0.0,0.0,-8.54482650756836
107,0.0,0.0,-9.890751838684082
1071,0.0,0.0,-9.488248825073242
1073,0.0,0.0,-7.513267517089844
1075,0.0,0.0,-9.286359786987305
1077,0.0,0.0,-10.643059730529785
1079,0.0,0.0,-12.016753196716309
1081,0.0,0.0,-10.26753044128418
1083,0.0,0.0,-9.551732063293457
1085,0.0,0.0,-11.07861042022705
1087,0.0,0.0,-8.49609088897705
1089,0.0,0.0,-8.462702751159668
109,0.0,0.0,-9.258819580078125
1091,0.0,0.0,-8.140429496765137
1093,0.0,0.0,-15.645369529724121
1095,0.0,0.0,-8.795306205749512
1097,0.0,0.0,-9.87684440612793
1099,0.0,0.0,-9.17710018157959
11,0.0,0.0,-6.739926338195801
1101,0.0,0.0,-11.443166732788086
1103,0.0,0.0,-7.116108417510986
1105,0.0,0.0,-9.203564643859863
1107,0.0,0.0,-12.311136245727539
1109,0.0,0.0,-13.316516876220703
111,0.0,0.0,-10.650832176208496
1111,0.0,0.0,-8.614147186279297
1113,0.0,0.0,-9.69870376586914
1115,0.0,0.0,-10.109039306640625
1117,0.0,0.0,-10.472006797790527
1119,0.0,0.0,-7.996158599853516
1121,0.0,0.0,-11.943756103515625
1123,0.0,0.0,-10.05510139465332
1125,0.0,0.0,-7.595373153686523
1127,0.0,0.0,-8.937074661254883
1129,0.0,0.0,-8.933344841003418
113,0.0,0.0,-8.34065055847168
1131,0.0,0.0,-9.480060577392578
1133,0.0,0.0,-9.820556640625
1135,0.0,0.0,-11.542757987976074
1137,0.0,0.0,-8.670069694519043
1139,0.0,0.0,-10.357791900634766
1141,0.0,0.0,-11.433968544006348
1143,0.0,0.0,-7.66876220703125
1145,0.0,0.0,-7.715532302856445
1147,0.0,0.0,-9.770302772521973
1149,0.0,0.0,-13.732806205749512
115,0.0,0.0,-13.053232192993164
1151,0.0,0.0,-9.748336791992188
1153,0.0,0.0,-8.599403381347656
1155,0.0,0.0,-8.743894577026367
1157,0.0,0.0,-10.28621768951416
1159,0.0,0.0,-9.766921043395996
1161,0.0,0.0,-8.740859031677246
1163,0.0,0.0,-11.45576286315918
1165,0.0,0.0,-11.085098266601562
1167,0.0,0.0,-9.417115211486816
1169,0.0,0.0,-8.685044288635254
117,0.0,0.0,-9.669163703918457
1171,0.0,0.0,-8.434967041015625
1173,0.0,0.0,-8.723152160644531
1175,0.0,0.0,-8.307308197021484
1177,0.0,0.0,-9.122552871704102
1179,0.0,0.0,-9.124710083007812
1181,0.0,0.0,-8.24664306640625
1183,0.0,0.0,-8.151473999023438
1185,0.0,0.0,-9.152796745300293
1187,0.0,0.0,-10.53913688659668
1189,0.0,0.0,-7.549453258514404
119,0.0,0.0,-7.797995567321777
1191,0.0,0.0,-12.397254943847656
1193,0.0,0.0,-8.40041732788086
1195,0.0,0.0,-11.001626014709473
1197,0.0,0.0,-10.880046844482422
1199,0.0,0.0,-8.311919212341309
1201,0.0,0.0,-8.448298454284668
1203,0.0,0.0,-8.78056812286377
1205,0.0,0.0,-9.585471153259277
1207,0.0,0.0,-10.646402359008789
1209,0.0,0.0,-12.910725593566895
121,0.0,0.0,-8.11404037475586
1211,0.0,0.0,-9.059814453125
1213,0.0,0.0,-10.295303344726562
1215,0.0,0.0,-7.950826644897461
1217,0.0,0.0,-9.32699966430664
1219,0.0,0.0,-9.752409934997559
1221,0.0,0.0,-9.628384590148926
1223,0.0,0.0,-9.558449745178223
1225,0.0,0.0,-8.808328628540039
1227,0.0,0.0,-8.409804344177246
1229,0.0,0.0,-9.856547355651855
123,0.0,0.0,-7.778665065765381
1231,0.0,0.0,-9.43800163269043
1233,0.0,0.0,-10.145801544189453
1235,0.0,0.0,-11.698446273803711
1237,0.0,0.0,-9.23271656036377
1239,0.0,0.0,-12.265714645385742
1241,0.0,0.0,-8.608853340148926
1243,0.0,0.0,-10.0126314163208
1245,0.0,0.0,-7.869083881378174
1247,0.0,0.0,-10.045859336853027
1249,0.0,0.0,-12.866564750671387
125,0.0,0.0,-7.20148229598999
1251,0.0,0.0,-9.55954647064209
1253,0.0,0.0,-7.66135311126709
1255,0.0,0.0,-8.72748851776123
1257,0.0,0.0,-6.769555568695068
1259,0.0,0.0,-10.747820854187012
1261,0.0,0.0,-9.835676193237305
1263,0.0,0.0,-10.491485595703125
1265,0.0,0.0,-10.165609359741211
1267,0.0,0.0,-9.060660362243652
1269,0.0,0.0,-9.115819931030273
127,0.0,0.0,-11.135616302490234
1271,0.0,0.0,-9.404644012451172
1273,0.0,0.0,-9.4447021484375
1275,0.0,0.0,-7.277176380157471
1277,0.0,0.0,-10.56836986541748
1279,0.0,0.0,-9.147303581237793
1281,0.0,0.0,-9.301873207092285
1283,0.0,0.0,-9.790506362915039
1285,0.0,0.0,-9.320022583007812
1287,0.0,0.0,-7.642411708831787
1289,0.0,0.0,-10.08957576751709
129,0.0,0.0,-9.191145896911621
1291,0.0,0.0,-7.633395195007324
1293,0.0,0.0,-10.014791488647461
1295,0.0,0.0,-8.706128120422363
1297,0.0,0.0,-11.248098373413086
1299,0.0,0.0,-9.80257511138916
13,0.0,0.0,-9.039581298828125
1301,0.0,0.0,-10.00411605834961
1303,0.0,0.0,-12.448793411254883
1305,0.0,0.0,-9.176468849182129
1307,0.0,0.0,-9.854912757873535
1309,0.0,0.0,-10.642180442810059
131,0.0,0.0,-9.655461311340332
1311,0.0,0.0,-10.412129402160645
