imagename,prediction,label,logits
1,0.0,0.0,-8.353549003601074
1001,0.0,0.0,-9.532999038696289
1003,0.0,0.0,-9.8632230758667
1005,0.0,0.0,-3.0418195724487305
1007,0.0,0.0,-6.794660568237305
1009,1.0,0.0,6.074594020843506
101,0.0,0.0,-6.9250664710998535
1011,0.0,0.0,-8.559908866882324
1013,0.0,0.0,-9.493118286132812
1015,0.0,0.0,-10.03943920135498
1017,0.0,0.0,-7.319128036499023
1019,0.0,0.0,-8.252821922302246
1021,0.0,0.0,-7.0523834228515625
1023,0.0,0.0,-7.530915260314941
1025,1.0,0.0,3.4769341945648193
1027,1.0,0.0,3.752067804336548
1029,0.0,0.0,-8.84310245513916
103,0.0,0.0,-8.576337814331055
1031,0.0,0.0,-7.905348300933838
1033,0.0,0.0,-9.969368934631348
1035,0.0,0.0,-8.712067604064941
1037,1.0,0.0,2.2958009243011475
1039,0.0,0.0,-10.5847806930542
1041,0.0,0.0,-7.905610084533691
1043,0.0,0.0,-9.461295127868652
1045,0.0,0.0,-9.657421112060547
1047,0.0,0.0,-6.850462913513184
1049,0.0,0.0,-4.874757766723633
105,0.0,0.0,-6.220870018005371
1051,0.0,0.0,-8.583447456359863
1053,0.0,0.0,-9.264008522033691
1055,0.0,0.0,-8.175187110900879
1057,0.0,0.0,-7.157769203186035
1059,1.0,0.0,2.5535366535186768
1061,0.0,0.0,-8.813604354858398
1063,0.0,0.0,-5.652007579803467
1065,1.0,0.0,2.6432559490203857
1067,0.0,0.0,-10.177940368652344
1069,1.0,0.0,3.2916290760040283
107,0.0,0.0,-9.52902603149414
1071,0.0,0.0,-9.087895393371582
1073,0.0,0.0,-6.326141834259033
1075,0.0,0.0,-5.755152702331543
1077,0.0,0.0,-9.476765632629395
1079,0.0,0.0,-5.4899115562438965
1081,0.0,0.0,-9.055161476135254
1083,0.0,0.0,-9.184686660766602
1085,0.0,0.0,-7.894115924835205
1087,0.0,0.0,-10.01205062866211
1089,0.0,0.0,-6.888684272766113
109,0.0,0.0,-8.288996696472168
1091,1.0,0.0,1.5423623323440552
1093,0.0,0.0,-9.563525199890137
1095,0.0,0.0,-8.934362411499023
1097,0.0,0.0,-10.363109588623047
1099,0.0,0.0,-7.785293102264404
11,0.0,0.0,-6.031621932983398
1101,0.0,0.0,-10.029156684875488
1103,0.0,0.0,-8.447319030761719
1105,0.0,0.0,-9.082388877868652
1107,0.0,0.0,-10.18966007232666
1109,0.0,0.0,-6.418078899383545
111,0.0,0.0,-6.677223205566406
1111,0.0,0.0,-8.35642147064209
1113,0.0,0.0,-6.725751876831055
1115,0.0,0.0,-9.625651359558105
1117,1.0,0.0,0.30148765444755554
1119,0.0,0.0,-7.134437084197998
1121,0.0,0.0,-7.7556586265563965
1123,1.0,0.0,6.176903247833252
1125,0.0,0.0,-7.819784164428711
1127,0.0,0.0,-9.052778244018555
1129,0.0,0.0,-1.905919075012207
113,0.0,0.0,-7.917776584625244
1131,0.0,0.0,-8.832833290100098
1133,0.0,0.0,-9.664538383483887
1135,0.0,0.0,-4.435746669769287
1137,0.0,0.0,-6.808280944824219
1139,0.0,0.0,-6.8709869384765625
1141,0.0,0.0,-5.799548149108887
1143,0.0,0.0,-2.298590898513794
1145,0.0,0.0,-7.264970302581787
1147,0.0,0.0,-5.595734596252441
1149,0.0,0.0,-4.74057674407959
115,0.0,0.0,-9.29006576538086
1151,0.0,0.0,-8.352934837341309
1153,0.0,0.0,-8.944092750549316
1155,0.0,0.0,-6.042625904083252
1157,0.0,0.0,-8.138158798217773
1159,0.0,0.0,-7.960112571716309
1161,0.0,0.0,-9.390748977661133
1163,0.0,0.0,-1.9728034734725952
1165,0.0,0.0,-8.139942169189453
1167,0.0,0.0,-10.695858001708984
1169,0.0,0.0,-5.023375988006592
117,0.0,0.0,-9.866565704345703
1171,1.0,0.0,0.8580586314201355
1173,0.0,0.0,-6.794090747833252
1175,0.0,0.0,-10.296921730041504
1177,0.0,0.0,-6.132339000701904
1179,0.0,0.0,-6.397820472717285
1181,0.0,0.0,-7.946588039398193
1183,0.0,0.0,-7.082325458526611
1185,0.0,0.0,-9.364035606384277
1187,0.0,0.0,-5.967087268829346
1189,0.0,0.0,-3.7718467712402344
119,0.0,0.0,-9.633118629455566
1191,0.0,0.0,-8.243692398071289
1193,0.0,0.0,-8.710405349731445
1195,1.0,0.0,3.941189765930176
1197,0.0,0.0,-9.000231742858887
1199,0.0,0.0,-7.0814104080200195
1201,1.0,0.0,1.4753177165985107
