imagename,prediction,label,logits
1,0.0,0.0,-30.115966796875
1001,0.0,0.0,-39.70679473876953
1003,0.0,0.0,-21.3251953125
1005,0.0,0.0,-32.08246994018555
1007,0.0,0.0,-18.614805221557617
1009,0.0,0.0,-41.407569885253906
101,0.0,0.0,-14.350907325744629
1011,0.0,0.0,-31.780315399169922
1013,0.0,0.0,-23.201595306396484
1015,0.0,0.0,-36.63807678222656
1017,0.0,0.0,-21.387754440307617
1019,0.0,0.0,-25.431541442871094
1021,0.0,0.0,-24.219270706176758
1023,0.0,0.0,-23.890790939331055
1025,0.0,0.0,-33.04026794433594
1027,0.0,0.0,-21.2894287109375
1029,0.0,0.0,-30.30092430114746
103,0.0,0.0,-25.213369369506836
1031,0.0,0.0,-20.541202545166016
1033,0.0,0.0,-34.782737731933594
1035,0.0,0.0,-23.429353713989258
1037,0.0,0.0,-28.4647274017334
1039,0.0,0.0,-38.083213806152344
1041,0.0,0.0,-25.777851104736328
1043,0.0,0.0,-31.609399795532227
1045,0.0,0.0,-18.15745735168457
1047,0.0,0.0,-25.92073631286621
1049,0.0,0.0,-28.362464904785156
105,0.0,0.0,-31.005537033081055
1051,0.0,0.0,-31.85852813720703
1053,0.0,0.0,-38.01231384277344
1055,0.0,0.0,-27.383089065551758
1057,0.0,0.0,-28.569971084594727
1059,0.0,0.0,-14.004169464111328
1061,0.0,0.0,-31.60024070739746
1063,0.0,0.0,-25.299169540405273
1065,0.0,0.0,-26.464773178100586
1067,0.0,0.0,-27.09624481201172
1069,0.0,0.0,-34.744476318359375
107,0.0,0.0,-22.842294692993164
1071,0.0,0.0,-30.559144973754883
1073,0.0,0.0,-22.72914695739746
1075,0.0,0.0,-20.477102279663086
1077,0.0,0.0,-37.68253707885742
1079,0.0,0.0,-24.60784912109375
1081,0.0,0.0,-27.28553009033203
1083,0.0,0.0,-32.54846954345703
1085,0.0,0.0,-27.45711326599121
1087,0.0,0.0,-35.56351852416992
1089,0.0,0.0,-10.416831970214844
109,0.0,0.0,-32.7946891784668
1091,0.0,0.0,-31.150638580322266
1093,0.0,0.0,-33.437198638916016
1095,0.0,0.0,-29.25825309753418
1097,0.0,0.0,-32.16181564331055
1099,0.0,0.0,-27.329113006591797
11,0.0,0.0,-22.484222412109375
1101,0.0,0.0,-36.103458404541016
1103,0.0,0.0,-22.307716369628906
1105,0.0,0.0,-23.514108657836914
1107,0.0,0.0,-33.4091796875
1109,0.0,0.0,-27.073976516723633
111,0.0,0.0,-21.616422653198242
1111,0.0,0.0,-19.507671356201172
1113,0.0,0.0,-23.35407257080078
1115,0.0,0.0,-19.847196578979492
1117,0.0,0.0,-19.5335750579834
1119,0.0,0.0,-27.958446502685547
1121,0.0,0.0,-23.134363174438477
1123,0.0,0.0,-34.11027526855469
1125,0.0,0.0,-19.655370712280273
1127,0.0,0.0,-31.39119529724121
1129,0.0,0.0,-23.11730194091797
113,0.0,0.0,-43.94199752807617
1131,0.0,0.0,-28.24357795715332
1133,0.0,0.0,-37.64125442504883
1135,0.0,0.0,-24.304874420166016
1137,0.0,0.0,-37.02920913696289
1139,0.0,0.0,-31.795888900756836
1141,0.0,0.0,-30.86602020263672
1143,0.0,0.0,-18.293106079101562
1145,0.0,0.0,-22.276723861694336
1147,0.0,0.0,-33.945343017578125
1149,0.0,0.0,-27.522022247314453
115,0.0,0.0,-34.70561218261719
1151,0.0,0.0,-21.57851791381836
1153,0.0,0.0,-24.777387619018555
1155,0.0,0.0,-30.690021514892578
1157,0.0,0.0,-24.326553344726562
1159,0.0,0.0,-24.523651123046875
1161,0.0,0.0,-24.89185333251953
1163,0.0,0.0,-16.175521850585938
1165,0.0,0.0,-38.25568771362305
1167,0.0,0.0,-18.094539642333984
1169,0.0,0.0,-19.34368133544922
117,0.0,0.0,-26.32499122619629
1171,0.0,0.0,-11.178833961486816
1173,0.0,0.0,-28.452756881713867
1175,0.0,0.0,-25.384185791015625
1177,0.0,0.0,-23.147075653076172
1179,0.0,0.0,-17.031970977783203
1181,0.0,0.0,-18.93777847290039
1183,0.0,0.0,-33.15013885498047
1185,0.0,0.0,-21.844844818115234
1187,0.0,0.0,-32.96794509887695
1189,0.0,0.0,-24.22240447998047
119,0.0,0.0,-25.006786346435547
1191,0.0,0.0,-17.666440963745117
1193,0.0,0.0,-25.708051681518555
1195,0.0,0.0,-34.65240478515625
1197,0.0,0.0,-29.832609176635742
1199,0.0,0.0,-28.200138092041016
1201,0.0,0.0,-31.390840530395508
1203,0.0,0.0,-36.030616760253906
1205,0.0,0.0,-28.964942932128906
1207,0.0,0.0,-33.012577056884766
1209,0.0,0.0,-46.12329864501953
121,0.0,0.0,-19.31537628173828
1211,0.0,0.0,-17.51192283630371
1213,0.0,0.0,-19.33792495727539
1215,0.0,0.0,-24.275121688842773
1217,0.0,0.0,-12.92945384979248
1219,0.0,0.0,-30.748422622680664
1221,0.0,0.0,-22.025537490844727
1223,0.0,0.0,-23.774078369140625
1225,0.0,0.0,-25.77253532409668
1227,0.0,0.0,-21.37181282043457
1229,0.0,0.0,-29.753358840942383
123,0.0,0.0,-20.273624420166016
1231,0.0,0.0,-21.042320251464844
1233,0.0,0.0,-15.170273780822754
1235,0.0,0.0,-36.697364807128906
1237,0.0,0.0,-11.808552742004395
