imagename,prediction,label,logits
1,0.0,0.0,-9.164443969726562
1001,0.0,0.0,-9.761966705322266
1003,0.0,0.0,-10.294918060302734
1005,0.0,0.0,-9.524682998657227
1007,0.0,0.0,-9.976117134094238
1009,0.0,0.0,-10.12235164642334
101,0.0,0.0,-5.985971927642822
1011,0.0,0.0,-6.849606037139893
1013,0.0,0.0,-11.029664993286133
1015,0.0,0.0,-9.69420337677002
1017,0.0,0.0,-7.510028839111328
1019,0.0,0.0,-8.837998390197754
1021,0.0,0.0,-6.590121746063232
1023,0.0,0.0,-6.602921009063721
1025,0.0,0.0,-1.0059547424316406
1027,1.0,0.0,0.30994340777397156
1029,0.0,0.0,-9.363906860351562
103,0.0,0.0,-7.851847171783447
1031,0.0,0.0,-8.418959617614746
1033,0.0,0.0,-3.76338791847229
1035,0.0,0.0,-0.1296563297510147
1037,0.0,0.0,-8.520962715148926
1039,0.0,0.0,-5.845264911651611
1041,1.0,0.0,0.3304331302642822
1043,0.0,0.0,-10.356522560119629
1045,0.0,0.0,-9.279743194580078
1047,0.0,0.0,-7.391777515411377
1049,0.0,0.0,-9.33368968963623
105,0.0,0.0,-9.036038398742676
1051,0.0,0.0,-8.67617416381836
1053,0.0,0.0,-9.054787635803223
1055,0.0,0.0,-4.750751972198486
1057,0.0,0.0,-9.558221817016602
1059,1.0,0.0,1.401320219039917
1061,0.0,0.0,-11.620600700378418
1063,1.0,0.0,1.7644959688186646
1065,0.0,0.0,-2.663153886795044
1067,0.0,0.0,-5.855719566345215
1069,1.0,0.0,1.5625081062316895
107,0.0,0.0,-8.236757278442383
1071,0.0,0.0,-9.469584465026855
1073,0.0,0.0,-7.631073474884033
1075,1.0,0.0,2.1813161373138428
1077,0.0,0.0,-9.812787055969238
1079,0.0,0.0,-6.488265514373779
1081,0.0,0.0,-8.542688369750977
1083,0.0,0.0,-9.217873573303223
1085,0.0,0.0,-7.703861713409424
1087,0.0,0.0,-6.591432094573975
1089,0.0,0.0,-3.2262070178985596
109,0.0,0.0,-9.423380851745605
1091,0.0,0.0,-1.5523407459259033
1093,0.0,0.0,-6.488523960113525
1095,0.0,0.0,-8.31477165222168
1097,0.0,0.0,-9.337961196899414
1099,0.0,0.0,-9.335664749145508
11,0.0,0.0,-8.992939949035645
1101,0.0,0.0,-8.601999282836914
1103,0.0,0.0,-8.858075141906738
1105,0.0,0.0,-8.69445514678955
1107,0.0,0.0,-8.636900901794434
1109,0.0,0.0,-8.283854484558105
111,0.0,0.0,-9.568252563476562
1111,0.0,0.0,-7.767262935638428
1113,1.0,0.0,1.1037354469299316
1115,0.0,0.0,-10.045296669006348
1117,1.0,0.0,3.2256667613983154
1119,0.0,0.0,-9.354196548461914
1121,0.0,0.0,-8.622814178466797
1123,0.0,0.0,-9.2564115524292
1125,0.0,0.0,-8.773774147033691
1127,0.0,0.0,-5.879790782928467
1129,1.0,0.0,0.7638707756996155
113,0.0,0.0,-12.180926322937012
1131,0.0,0.0,-8.690690994262695
1133,0.0,0.0,-8.9334135055542
1135,0.0,0.0,-3.2569732666015625
1137,0.0,0.0,-7.47570276260376
1139,0.0,0.0,-7.852494716644287
1141,0.0,0.0,-10.05086612701416
1143,0.0,0.0,-1.2864607572555542
1145,0.0,0.0,-5.9165730476379395
1147,0.0,0.0,-9.441276550292969
1149,0.0,0.0,-6.422801971435547
115,0.0,0.0,-6.896206378936768
1151,0.0,0.0,-8.5729341506958
1153,0.0,0.0,-7.798310279846191
1155,0.0,0.0,-8.216906547546387
1157,0.0,0.0,-9.27205753326416
1159,0.0,0.0,-8.038735389709473
1161,0.0,0.0,-10.115652084350586
1163,1.0,0.0,3.11518931388855
1165,0.0,0.0,-8.129781723022461
1167,0.0,0.0,-7.966772079467773
1169,0.0,0.0,-1.8466272354125977
117,0.0,0.0,-10.165903091430664
1171,0.0,0.0,-6.627296447753906
1173,0.0,0.0,-7.431735038757324
1175,0.0,0.0,-9.214698791503906
1177,0.0,0.0,-1.8924931287765503
1179,0.0,0.0,-7.988523006439209
1181,0.0,0.0,-7.450253009796143
1183,0.0,0.0,-4.636573791503906
1185,0.0,0.0,-9.032094955444336
1187,0.0,0.0,-9.780945777893066
