imagename,prediction,label,logits
1,0.0,0.0,-15.706006050109863
1001,0.0,0.0,-20.742530822753906
1003,0.0,0.0,-10.079848289489746
1005,0.0,0.0,-24.35004425048828
1007,0.0,0.0,-16.935407638549805
1009,0.0,0.0,-24.66252326965332
101,0.0,0.0,-11.363181114196777
1011,0.0,0.0,-10.229043960571289
1013,0.0,0.0,-15.56758975982666
1015,0.0,0.0,-16.49266815185547
1017,0.0,0.0,-18.148271560668945
1019,0.0,0.0,-13.691612243652344
1021,0.0,0.0,-17.66876220703125
1023,0.0,0.0,-15.204080581665039
1025,0.0,0.0,-15.216520309448242
1027,0.0,0.0,-17.039234161376953
1029,0.0,0.0,-23.830652236938477
103,0.0,0.0,-19.878570556640625
1031,0.0,0.0,-12.507037162780762
1033,0.0,0.0,-24.474716186523438
1035,0.0,0.0,-13.146611213684082
1037,0.0,0.0,-24.599021911621094
1039,0.0,0.0,-24.850231170654297
1041,0.0,0.0,-14.03555679321289
1043,0.0,0.0,-21.240190505981445
1045,0.0,0.0,-12.270325660705566
1047,0.0,0.0,-16.422874450683594
1049,0.0,0.0,-21.753442764282227
105,0.0,0.0,-19.03111457824707
1051,0.0,0.0,-25.504884719848633
1053,0.0,0.0,-32.4298210144043
1055,0.0,0.0,-20.825443267822266
1057,0.0,0.0,-15.333301544189453
1059,0.0,0.0,-10.349973678588867
1061,0.0,0.0,-14.627755165100098
1063,0.0,0.0,-20.169330596923828
1065,0.0,0.0,-23.04665184020996
1067,0.0,0.0,-14.544459342956543
1069,0.0,0.0,-22.07021141052246
107,0.0,0.0,-12.196584701538086
1071,0.0,0.0,-16.750476837158203
1073,0.0,0.0,-17.526161193847656
1075,0.0,0.0,-18.872833251953125
1077,0.0,0.0,-16.003950119018555
1079,0.0,0.0,-17.220388412475586
1081,0.0,0.0,-14.750506401062012
1083,0.0,0.0,-14.502403259277344
1085,0.0,0.0,-18.78688621520996
1087,0.0,0.0,-15.959261894226074
1089,0.0,0.0,-7.968898773193359
109,0.0,0.0,-22.61708641052246
1091,0.0,0.0,-18.884906768798828
1093,0.0,0.0,-20.465639114379883
1095,0.0,0.0,-19.61429786682129
1097,0.0,0.0,-16.139497756958008
1099,0.0,0.0,-13.460870742797852
11,0.0,0.0,-12.215824127197266
1101,0.0,0.0,-25.508075714111328
1103,0.0,0.0,-19.139400482177734
1105,0.0,0.0,-13.15198802947998
1107,0.0,0.0,-20.832820892333984
1109,0.0,0.0,-16.632118225097656
