imagename,prediction,label,logits
1,0.0,0.0,-9.400748252868652
1001,0.0,0.0,-9.090645790100098
1003,0.0,0.0,-11.275999069213867
1005,0.0,0.0,-5.281586170196533
1007,0.0,0.0,-8.565488815307617
1009,0.0,0.0,-8.83792781829834
101,0.0,0.0,-10.197646141052246
1011,0.0,0.0,-6.01327657699585
1013,0.0,0.0,-11.17241096496582
1015,0.0,0.0,-9.438733100891113
1017,0.0,0.0,-9.982743263244629
1019,0.0,0.0,-8.170422554016113
1021,0.0,0.0,-8.117475509643555
1023,0.0,0.0,-9.60529613494873
1025,0.0,0.0,-10.52231216430664
1027,0.0,0.0,-7.590522766113281
1029,0.0,0.0,-7.1940107345581055
103,0.0,0.0,-7.629967212677002
1031,0.0,0.0,-10.22479248046875
1033,0.0,0.0,-8.647568702697754
1035,0.0,0.0,-9.888916969299316
1037,0.0,0.0,-10.144452095031738
1039,0.0,0.0,-10.44143295288086
1041,0.0,0.0,-9.353583335876465
1043,0.0,0.0,-11.472111701965332
1045,0.0,0.0,-9.338178634643555
1047,0.0,0.0,-9.245959281921387
1049,0.0,0.0,-8.209449768066406
105,0.0,0.0,-8.389892578125
1051,0.0,0.0,-8.78160572052002
1053,0.0,0.0,-9.600667953491211
1055,0.0,0.0,-8.898421287536621
1057,0.0,0.0,-8.190271377563477
1059,0.0,0.0,-9.524232864379883
1061,0.0,0.0,-9.811149597167969
1063,0.0,0.0,-9.834280014038086
1065,0.0,0.0,-9.241934776306152
1067,0.0,0.0,-9.546622276306152
1069,0.0,0.0,-9.953781127929688
107,0.0,0.0,-8.465046882629395
1071,0.0,0.0,-7.2300124168396
1073,0.0,0.0,-7.363004207611084
1075,0.0,0.0,-10.035704612731934
1077,0.0,0.0,-9.485163688659668
1079,0.0,0.0,-10.245979309082031
1081,0.0,0.0,-10.792831420898438
1083,0.0,0.0,-8.674976348876953
1085,0.0,0.0,-9.098139762878418
1087,0.0,0.0,-8.43544864654541
1089,0.0,0.0,-9.808250427246094
109,0.0,0.0,-8.184534072875977
1091,0.0,0.0,-9.111021995544434
1093,0.0,0.0,-9.558095932006836
1095,0.0,0.0,-9.885102272033691
1097,0.0,0.0,-11.12714672088623
1099,0.0,0.0,-10.26881217956543
11,0.0,0.0,-10.132962226867676
1101,0.0,0.0,-10.86352252960205
1103,0.0,0.0,-6.511398792266846
1105,0.0,0.0,-10.416984558105469
1107,0.0,0.0,-7.3301310539245605
1109,0.0,0.0,-7.8438544273376465
111,0.0,0.0,-9.055008888244629
1111,0.0,0.0,-9.232099533081055
1113,0.0,0.0,-9.88149356842041
1115,0.0,0.0,-12.09765625
1117,0.0,0.0,-7.7270612716674805
1119,0.0,0.0,-6.571507453918457
1121,0.0,0.0,-9.122933387756348
1123,0.0,0.0,-9.902538299560547
1125,0.0,0.0,-6.0119524002075195
1127,0.0,0.0,-8.357945442199707
1129,0.0,0.0,-7.607795715332031
113,0.0,0.0,-8.49213695526123
1131,0.0,0.0,-9.45763874053955
1133,0.0,0.0,-9.471517562866211
1135,0.0,0.0,-5.460972309112549
1137,0.0,0.0,-8.540024757385254
1139,0.0,0.0,-10.09519100189209
1141,0.0,0.0,-7.139614582061768
1143,0.0,0.0,-9.864046096801758
1145,0.0,0.0,-6.3810906410217285
1147,0.0,0.0,-13.369565963745117
1149,0.0,0.0,-11.165287971496582
115,0.0,0.0,-7.216203689575195
1151,0.0,0.0,-10.626790046691895
1153,0.0,0.0,-10.542543411254883
1155,0.0,0.0,-7.102422714233398
1157,0.0,0.0,-10.202466011047363
1159,0.0,0.0,-11.727505683898926
1161,0.0,0.0,-10.308279991149902
1163,0.0,0.0,-8.105985641479492
1165,0.0,0.0,-8.598761558532715
1167,0.0,0.0,-7.994639873504639
1169,0.0,0.0,-9.067290306091309
117,0.0,0.0,-9.859733581542969
1171,0.0,0.0,-8.536116600036621
1173,0.0,0.0,-9.456278800964355
1175,0.0,0.0,-8.099187850952148
1177,0.0,0.0,-9.194223403930664
1179,0.0,0.0,-9.346907615661621
1181,0.0,0.0,-8.223262786865234
1183,0.0,0.0,-8.116399765014648
1185,0.0,0.0,-10.255206108093262
1187,0.0,0.0,-5.434979438781738
1189,0.0,0.0,-9.121100425720215
119,0.0,0.0,-9.41741943359375
1191,0.0,0.0,-7.814218997955322
1193,0.0,0.0,-9.717609405517578
1195,0.0,0.0,-8.182687759399414
1197,0.0,0.0,-8.061537742614746
1199,0.0,0.0,-9.811803817749023
1201,0.0,0.0,-8.75324535369873
1203,0.0,0.0,-10.68846607208252
1205,0.0,0.0,-9.929226875305176
1207,0.0,0.0,-12.250774383544922
1209,0.0,0.0,-7.860292911529541
121,0.0,0.0,-8.712411880493164
1211,0.0,0.0,-9.195076942443848
1213,0.0,0.0,-8.946063041687012
1215,0.0,0.0,-8.010318756103516
1217,0.0,0.0,-10.090903282165527
1219,0.0,0.0,-9.057098388671875
1221,0.0,0.0,-8.33702564239502
1223,0.0,0.0,-9.6920166015625
1225,0.0,0.0,-9.810859680175781
1227,0.0,0.0,-8.693803787231445
1229,0.0,0.0,-12.443280220031738
123,0.0,0.0,-7.253253936767578
1231,0.0,0.0,-9.303495407104492
1233,0.0,0.0,-8.814788818359375
1235,0.0,0.0,-11.987810134887695
1237,0.0,0.0,-9.402486801147461
1239,0.0,0.0,-10.12470531463623
1241,0.0,0.0,-0.9300356507301331
1243,0.0,0.0,-9.841456413269043
1245,0.0,0.0,-9.026750564575195
1247,0.0,0.0,-9.20029354095459
1249,0.0,0.0,-7.682785511016846
125,0.0,0.0,-10.319694519042969
1251,0.0,0.0,-9.054248809814453
1253,0.0,0.0,-10.930900573730469
1255,0.0,0.0,-11.496423721313477
1257,0.0,0.0,-9.126540184020996
1259,0.0,0.0,-10.315340042114258
1261,0.0,0.0,-8.456294059753418
1263,0.0,0.0,-8.990019798278809
1265,0.0,0.0,-10.426939964294434
1267,0.0,0.0,-9.124102592468262
1269,0.0,0.0,-8.821166038513184
127,0.0,0.0,-12.679397583007812
1271,0.0,0.0,-8.400713920593262
1273,0.0,0.0,-8.704850196838379
1275,0.0,0.0,-8.794707298278809
1277,0.0,0.0,-8.852970123291016
1279,0.0,0.0,-9.864310264587402
1281,0.0,0.0,-9.2352933883667
1283,0.0,0.0,-5.151247024536133
1285,0.0,0.0,-8.192277908325195
1287,0.0,0.0,-9.969561576843262
1289,0.0,0.0,-9.78714656829834
129,0.0,0.0,-9.218060493469238
1291,0.0,0.0,-8.586844444274902
1293,0.0,0.0,-9.970099449157715
1295,0.0,0.0,-10.264519691467285
1297,0.0,0.0,-10.20375919342041
1299,0.0,0.0,-7.583973407745361
13,0.0,0.0,-8.402798652648926
1301,0.0,0.0,-8.537368774414062
1303,0.0,0.0,-9.773933410644531
1305,0.0,0.0,-8.548745155334473
1307,0.0,0.0,-10.165474891662598
1309,0.0,0.0,-9.51301383972168
131,0.0,0.0,-9.608232498168945
1311,0.0,0.0,-10.492502212524414
1313,0.0,0.0,-9.609786987304688
1315,0.0,0.0,-9.625151634216309
1317,0.0,0.0,-8.664559364318848
1319,0.0,0.0,-12.157679557800293
1321,0.0,0.0,-9.398452758789062
1323,0.0,0.0,-10.44058609008789
1325,0.0,0.0,-10.542074203491211
1327,0.0,0.0,-7.23872184753418
1329,0.0,0.0,-8.49677848815918
133,0.0,0.0,-9.0541410446167
1331,0.0,0.0,-10.284889221191406
1333,0.0,0.0,-9.13601016998291
1335,0.0,0.0,-9.1683349609375
1337,0.0,0.0,-9.4793119430542
1339,0.0,0.0,-8.715474128723145
1341,0.0,0.0,-8.572243690490723
1343,0.0,0.0,-6.853275299072266
1345,0.0,0.0,-13.497678756713867
1347,0.0,0.0,-9.761173248291016
1349,0.0,0.0,-9.5978364944458
135,0.0,0.0,-9.474724769592285
1351,0.0,0.0,-10.627047538757324
1353,0.0,0.0,-8.107855796813965
1355,0.0,0.0,-8.595465660095215
1357,0.0,0.0,-8.997647285461426
1359,0.0,0.0,-7.171861171722412
1361,0.0,0.0,-9.464062690734863
1363,0.0,0.0,-8.616976737976074
1365,0.0,0.0,-8.466095924377441
1367,0.0,0.0,-8.710726737976074
1369,0.0,0.0,-9.131933212280273
137,0.0,0.0,-8.420597076416016
1371,0.0,0.0,-7.1081647872924805
1373,0.0,0.0,-10.261236190795898
1375,0.0,0.0,-8.873848915100098
1377,0.0,0.0,-8.123361587524414
1379,0.0,0.0,-6.192744255065918
1381,0.0,0.0,-10.788858413696289
1383,0.0,0.0,-11.089920997619629
1385,0.0,0.0,-9.970876693725586
1387,0.0,0.0,-8.629451751708984
1389,0.0,0.0,-10.463664054870605
139,0.0,0.0,-9.792017936706543
1391,0.0,0.0,-10.084233283996582
1393,0.0,0.0,-7.445133209228516
1395,0.0,0.0,-8.061849594116211
1397,0.0,0.0,-10.506654739379883
1399,0.0,0.0,-10.17638874053955
1401,0.0,0.0,-11.016009330749512
1403,0.0,0.0,-11.273887634277344
1405,0.0,0.0,-8.534679412841797
1407,0.0,0.0,-8.734041213989258
1409,0.0,0.0,-9.723536491394043
141,0.0,0.0,-10.504056930541992
1411,0.0,0.0,-9.394450187683105
1413,0.0,0.0,-7.30402135848999
1415,0.0,0.0,-10.13094711303711
1417,0.0,0.0,-8.128839492797852
1419,0.0,0.0,-9.4992036819458
1421,0.0,0.0,-9.088699340820312
1423,0.0,0.0,-11.237906455993652
1425,0.0,0.0,-8.891366004943848
1427,0.0,0.0,-10.19963550567627
1429,0.0,0.0,-11.565261840820312
