imagename,prediction,label,logits
1,0.0,0.0,-14.457493782043457
1001,0.0,0.0,-18.86823844909668
1003,0.0,0.0,-9.319838523864746
1005,0.0,0.0,-23.16175079345703
1007,0.0,0.0,-15.72703742980957
1009,0.0,0.0,-21.545866012573242
101,0.0,0.0,-10.050238609313965
1011,0.0,0.0,-10.485381126403809
1013,0.0,0.0,-11.316417694091797
1015,0.0,0.0,-15.666812896728516
1017,0.0,0.0,-16.407108306884766
1019,0.0,0.0,-11.411684036254883
1021,0.0,0.0,-15.878750801086426
1023,0.0,0.0,-12.319099426269531
1025,0.0,0.0,-15.506163597106934
1027,0.0,0.0,-15.622330665588379
1029,0.0,0.0,-21.522663116455078
103,0.0,0.0,-17.175554275512695
1031,0.0,0.0,-10.847240447998047
1033,0.0,0.0,-22.530101776123047
1035,0.0,0.0,-11.327435493469238
1037,0.0,0.0,-23.619285583496094
1039,0.0,0.0,-23.929859161376953
1041,0.0,0.0,-11.106683731079102
1043,0.0,0.0,-18.427751541137695
1045,0.0,0.0,-10.860515594482422
1047,0.0,0.0,-14.867342948913574
1049,0.0,0.0,-18.933881759643555
105,0.0,0.0,-17.230670928955078
1051,0.0,0.0,-21.521942138671875
1053,0.0,0.0,-27.13607406616211
1055,0.0,0.0,-15.976518630981445
1057,0.0,0.0,-14.554486274719238
1059,0.0,0.0,-9.419966697692871
1061,0.0,0.0,-13.718033790588379
1063,0.0,0.0,-19.0806941986084
1065,0.0,0.0,-17.115825653076172
1067,0.0,0.0,-11.627633094787598
1069,0.0,0.0,-19.10649871826172
107,0.0,0.0,-9.183732032775879
1071,0.0,0.0,-16.80887222290039
1073,0.0,0.0,-15.495572090148926
1075,0.0,0.0,-14.868992805480957
1077,0.0,0.0,-14.293928146362305
1079,0.0,0.0,-15.376628875732422
1081,0.0,0.0,-15.269536018371582
1083,0.0,0.0,-14.073052406311035
1085,0.0,0.0,-16.120893478393555
1087,0.0,0.0,-13.307182312011719
1089,0.0,0.0,-6.880313873291016
109,0.0,0.0,-18.973655700683594
1091,0.0,0.0,-15.119545936584473
1093,0.0,0.0,-16.512252807617188
1095,0.0,0.0,-16.039968490600586
1097,0.0,0.0,-15.565528869628906
1099,0.0,0.0,-12.714709281921387
11,0.0,0.0,-9.769436836242676
1101,0.0,0.0,-22.820476531982422
1103,0.0,0.0,-18.85953140258789
1105,0.0,0.0,-12.338783264160156
1107,0.0,0.0,-19.235002517700195
1109,0.0,0.0,-14.599420547485352
111,0.0,0.0,-11.507308006286621
1111,0.0,0.0,-12.574671745300293
1113,0.0,0.0,-12.87065601348877
1115,0.0,0.0,-14.08864974975586
1117,0.0,0.0,-12.671390533447266
1119,0.0,0.0,-18.3315372467041
1121,0.0,0.0,-17.30644416809082
1123,0.0,0.0,-17.911867141723633
1125,0.0,0.0,-12.852587699890137
1127,0.0,0.0,-14.769906044006348
1129,0.0,0.0,-16.6451358795166
113,0.0,0.0,-25.572031021118164
1131,0.0,0.0,-15.516142845153809
1133,0.0,0.0,-19.723430633544922
1135,0.0,0.0,-16.404399871826172
1137,0.0,0.0,-25.831754684448242
1139,0.0,0.0,-14.893394470214844
1141,0.0,0.0,-13.45398998260498
1143,0.0,0.0,-14.96604061126709
1145,0.0,0.0,-12.966516494750977
1147,0.0,0.0,-18.106781005859375
1149,0.0,0.0,-16.48636245727539
115,0.0,0.0,-15.79171085357666
1151,0.0,0.0,-13.084817886352539
1153,0.0,0.0,-16.024497985839844
1155,0.0,0.0,-14.844285011291504
1157,0.0,0.0,-13.051929473876953
1159,0.0,0.0,-12.377257347106934
1161,0.0,0.0,-11.1666898727417
1163,0.0,0.0,-10.179156303405762
1165,0.0,0.0,-24.701152801513672
1167,0.0,0.0,-12.982283592224121
1169,0.0,0.0,-13.517719268798828
117,0.0,0.0,-12.456513404846191
1171,0.0,0.0,-10.816930770874023
1173,0.0,0.0,-14.418378829956055
1175,0.0,0.0,-13.319127082824707
1177,0.0,0.0,-18.163084030151367
1179,0.0,0.0,-11.472140312194824
1181,0.0,0.0,-7.688725471496582
1183,0.0,0.0,-14.268481254577637
1185,0.0,0.0,-13.434643745422363
1187,0.0,0.0,-22.06342124938965
1189,0.0,0.0,-12.114097595214844
119,0.0,0.0,-16.54436683654785
1191,0.0,0.0,-11.20818042755127
1193,0.0,0.0,-20.126131057739258
1195,0.0,0.0,-17.36965560913086
1197,0.0,0.0,-13.964485168457031
1199,0.0,0.0,-20.568523406982422
1201,0.0,0.0,-16.192628860473633
1203,0.0,0.0,-21.628334045410156
1205,0.0,0.0,-14.69505786895752
1207,0.0,0.0,-20.04277229309082
1209,0.0,0.0,-30.913942337036133
121,0.0,0.0,-10.019611358642578
1211,0.0,0.0,-11.410140037536621
1213,0.0,0.0,-14.50029468536377
1215,0.0,0.0,-17.439210891723633
1217,0.0,0.0,-11.138110160827637
1219,0.0,0.0,-14.302826881408691
1221,0.0,0.0,-14.641075134277344
1223,0.0,0.0,-19.07729721069336
1225,0.0,0.0,-17.79010581970215
1227,0.0,0.0,-11.9578218460083
1229,0.0,0.0,-18.984905242919922
123,0.0,0.0,-9.949845314025879
1231,0.0,0.0,-13.57455062866211
1233,0.0,0.0,-12.023812294006348
1235,0.0,0.0,-19.844961166381836
1237,0.0,0.0,-8.049800872802734
