imagename,prediction,label,logits
1,0.0,0.0,-9.463449478149414
1001,0.0,0.0,-8.130447387695312
1003,0.0,0.0,-8.600564002990723
1005,0.0,0.0,-6.525774955749512
1007,0.0,0.0,-8.279669761657715
1009,0.0,0.0,-9.454209327697754
101,0.0,0.0,-2.46933650970459
1011,0.0,0.0,-9.538674354553223
1013,0.0,0.0,-7.789999961853027
1015,0.0,0.0,-11.883886337280273
1017,0.0,0.0,-5.929287433624268
1019,0.0,0.0,-11.114444732666016
1021,0.0,0.0,-4.792463779449463
1023,0.0,0.0,-5.548192501068115
1025,1.0,0.0,2.3839035034179688
1027,0.0,0.0,-0.23185551166534424
1029,0.0,0.0,-7.49242639541626
103,0.0,0.0,-4.226272106170654
1031,0.0,0.0,-8.514732360839844
1033,0.0,0.0,-8.482861518859863
1035,0.0,0.0,-1.504135251045227
1037,0.0,0.0,-0.3216075897216797
1039,0.0,0.0,-6.183781623840332
1041,0.0,0.0,-8.162306785583496
1043,0.0,0.0,-5.46973991394043
1045,0.0,0.0,-5.90909481048584
1047,0.0,0.0,-5.085594654083252
1049,0.0,0.0,-6.904855251312256
105,0.0,0.0,-9.253210067749023
1051,0.0,0.0,-10.328747749328613
1053,0.0,0.0,-7.840346336364746
1055,0.0,0.0,-9.443528175354004
1057,0.0,0.0,-6.184555530548096
1059,1.0,0.0,2.4772558212280273
1061,0.0,0.0,-10.238604545593262
1063,1.0,0.0,7.450806140899658
1065,0.0,0.0,-4.435544967651367
1067,0.0,0.0,-10.772248268127441
1069,0.0,0.0,-2.5316593647003174
107,0.0,0.0,-8.63793659210205
1071,0.0,0.0,-10.114938735961914
1073,0.0,0.0,-2.813241958618164
1075,0.0,0.0,-0.8697826266288757
1077,0.0,0.0,-9.062178611755371
1079,0.0,0.0,-7.6164350509643555
1081,0.0,0.0,-7.666893005371094
1083,0.0,0.0,-7.050633907318115
1085,1.0,0.0,0.2670775055885315
1087,0.0,0.0,-8.820683479309082
1089,0.0,0.0,-7.364110946655273
109,0.0,0.0,-8.859432220458984
1091,1.0,0.0,2.8023276329040527
1093,0.0,0.0,-9.764168739318848
1095,0.0,0.0,-6.767116546630859
1097,0.0,0.0,-9.945332527160645
1099,0.0,0.0,-7.7475266456604
11,0.0,0.0,-5.121956825256348
1101,0.0,0.0,-11.44064712524414
1103,0.0,0.0,-11.110001564025879
1105,0.0,0.0,-6.740548133850098
1107,0.0,0.0,-7.083228588104248
1109,0.0,0.0,-7.907168865203857
111,0.0,0.0,-9.143387794494629
1111,0.0,0.0,-7.493561267852783
1113,0.0,0.0,-3.818544387817383
1115,0.0,0.0,-6.406735420227051
1117,0.0,0.0,-2.5623700618743896
1119,0.0,0.0,-8.072406768798828
1121,0.0,0.0,-7.788763046264648
1123,0.0,0.0,-4.817655086517334
1125,0.0,0.0,-9.036685943603516
1127,0.0,0.0,-7.3488593101501465
1129,1.0,0.0,1.333007574081421
113,0.0,0.0,-7.6867852210998535
1131,0.0,0.0,-7.435018539428711
1133,0.0,0.0,-7.5025410652160645
1135,0.0,0.0,-2.8599588871002197
1137,0.0,0.0,-5.626601219177246
1139,0.0,0.0,-7.1488542556762695
1141,0.0,0.0,-4.014671325683594
1143,0.0,0.0,-2.9705262184143066
1145,1.0,0.0,0.8066621422767639
1147,0.0,0.0,-5.420151710510254
1149,0.0,0.0,-3.922626256942749
115,0.0,0.0,-6.38875675201416
1151,0.0,0.0,-6.8415374755859375
1153,0.0,0.0,-8.001449584960938
1155,0.0,0.0,-7.1386027336120605
1157,0.0,0.0,-11.333036422729492
1159,0.0,0.0,-9.349438667297363
1161,0.0,0.0,-8.892532348632812
1163,1.0,0.0,0.485464483499527
1165,0.0,0.0,-6.507269382476807
1167,0.0,0.0,-7.178906440734863
1169,0.0,0.0,-3.2552359104156494
117,0.0,0.0,-9.970708847045898
1171,0.0,0.0,-8.061503410339355
1173,0.0,0.0,-5.05861234664917
1175,0.0,0.0,-9.220364570617676
1177,0.0,0.0,-3.0171756744384766
1179,0.0,0.0,-6.799501895904541
1181,0.0,0.0,-6.024569511413574
1183,0.0,0.0,-8.7825288772583
1185,0.0,0.0,-9.440373420715332
1187,0.0,0.0,-9.638594627380371
1189,0.0,0.0,-4.696596145629883
119,0.0,0.0,-1.0735710859298706
1191,0.0,0.0,-8.430818557739258
1193,0.0,0.0,-7.276248455047607
1195,0.0,0.0,-6.865354537963867
1197,0.0,0.0,-8.055768966674805
1199,0.0,0.0,-7.539919853210449
1201,1.0,0.0,1.9396257400512695
1203,0.0,0.0,-3.550326347351074
1205,0.0,0.0,-6.4724040031433105
1207,0.0,0.0,-8.390127182006836
1209,0.0,0.0,-7.3412981033325195
121,0.0,0.0,-11.38064193725586
1211,0.0,0.0,-8.44405460357666
1213,0.0,0.0,-6.447596073150635
1215,0.0,0.0,-8.638117790222168
1217,0.0,0.0,-7.495109558105469
1219,0.0,0.0,-7.9169602394104
1221,0.0,0.0,-6.546237945556641
1223,0.0,0.0,-3.5887207984924316
1225,0.0,0.0,-8.360941886901855
1227,0.0,0.0,-7.527934551239014
1229,0.0,0.0,-9.601885795593262
123,0.0,0.0,-12.587149620056152
1231,0.0,0.0,-9.193448066711426
1233,0.0,0.0,-8.690034866333008
1235,0.0,0.0,-8.816946029663086
1237,0.0,0.0,-8.034646987915039
1239,0.0,0.0,-9.909518241882324
1241,0.0,0.0,-5.054160118103027
1243,0.0,0.0,-8.373542785644531
1245,0.0,0.0,-7.053769111633301
1247,0.0,0.0,-7.869211673736572
1249,0.0,0.0,-10.69155216217041
125,0.0,0.0,-5.431333541870117
1251,0.0,0.0,-6.939000606536865
1253,1.0,0.0,1.8644078969955444
1255,0.0,0.0,-8.46408462524414
1257,0.0,0.0,-3.8866078853607178
1259,0.0,0.0,-3.1897199153900146
1261,0.0,0.0,-8.04631233215332
1263,0.0,0.0,-3.5951573848724365
1265,0.0,0.0,-3.738577365875244
1267,0.0,0.0,-8.399686813354492
1269,0.0,0.0,-7.4463019371032715
127,0.0,0.0,-6.09456205368042
1271,0.0,0.0,-7.365372180938721
1273,0.0,0.0,-8.435683250427246
1275,0.0,0.0,-9.38433837890625
1277,0.0,0.0,-4.360254287719727
1279,0.0,0.0,-6.324806213378906
