imagename,prediction,label,logits
1,0.0,0.0,-10.966867446899414
1001,0.0,0.0,-10.6511812210083
1003,0.0,0.0,-11.406757354736328
1005,0.0,0.0,-11.67102336883545
1007,0.0,0.0,-11.726593017578125
1009,0.0,0.0,-12.605253219604492
101,0.0,0.0,-6.213569164276123
1011,0.0,0.0,-11.3733549118042
1013,0.0,0.0,-9.969293594360352
1015,0.0,0.0,-10.123588562011719
1017,0.0,0.0,-10.390215873718262
1019,0.0,0.0,-12.390449523925781
1021,0.0,0.0,-8.811201095581055
1023,0.0,0.0,-11.5180025100708
1025,0.0,0.0,-12.461482048034668
1027,0.0,0.0,-8.272723197937012
1029,0.0,0.0,-15.680058479309082
103,0.0,0.0,-10.194867134094238
1031,0.0,0.0,-7.962137699127197
1033,0.0,0.0,-9.640616416931152
1035,0.0,0.0,-11.018531799316406
1037,0.0,0.0,-13.644518852233887
1039,0.0,0.0,-10.144340515136719
1041,0.0,0.0,-9.079858779907227
1043,0.0,0.0,-8.705122947692871
1045,0.0,0.0,-11.18949031829834
1047,0.0,0.0,-12.39660358428955
1049,0.0,0.0,-11.267050743103027
105,0.0,0.0,-6.647056579589844
1051,0.0,0.0,-12.33576488494873
1053,0.0,0.0,-7.654774188995361
1055,0.0,0.0,-13.32949161529541
1057,0.0,0.0,-12.489584922790527
1059,0.0,0.0,-9.506415367126465
1061,0.0,0.0,-15.459760665893555
1063,0.0,0.0,-13.71859359741211
1065,0.0,0.0,-6.562652587890625
1067,0.0,0.0,-10.597795486450195
1069,0.0,0.0,-5.924214839935303
107,0.0,0.0,-11.9263277053833
1071,0.0,0.0,-10.68010139465332
1073,0.0,0.0,-11.424274444580078
1075,0.0,0.0,-9.826770782470703
1077,0.0,0.0,-8.244791984558105
1079,0.0,0.0,-9.014751434326172
1081,0.0,0.0,-11.29741382598877
1083,0.0,0.0,-12.302056312561035
1085,0.0,0.0,-10.535606384277344
1087,0.0,0.0,-11.706592559814453
1089,0.0,0.0,-8.54481315612793
109,0.0,0.0,-9.160859107971191
1091,0.0,0.0,-9.68747329711914
1093,0.0,0.0,-8.726400375366211
1095,0.0,0.0,-9.208216667175293
1097,0.0,0.0,-14.45097541809082
1099,0.0,0.0,-9.674742698669434
11,0.0,0.0,-11.346816062927246
1101,0.0,0.0,-7.498161315917969
1103,0.0,0.0,-9.98676586151123
1105,0.0,0.0,-8.677142143249512
1107,0.0,0.0,-9.790645599365234
1109,0.0,0.0,-9.743898391723633
111,0.0,0.0,-9.794022560119629
1111,0.0,0.0,-9.134538650512695
1113,0.0,0.0,-13.25766658782959
1115,0.0,0.0,-11.818209648132324
1117,0.0,0.0,-10.53823471069336
1119,0.0,0.0,-8.829602241516113
1121,0.0,0.0,-10.458406448364258
1123,0.0,0.0,-12.983134269714355
1125,0.0,0.0,-8.444951057434082
1127,0.0,0.0,-9.193248748779297
1129,0.0,0.0,-14.193742752075195
113,0.0,0.0,-8.777093887329102
1131,0.0,0.0,-13.666584014892578
1133,0.0,0.0,-10.927315711975098
1135,0.0,0.0,-10.112382888793945
1137,0.0,0.0,-12.483746528625488
1139,0.0,0.0,-9.297070503234863
1141,0.0,0.0,-11.804121017456055
1143,0.0,0.0,-11.246186256408691
1145,0.0,0.0,-8.771167755126953
1147,0.0,0.0,-9.981279373168945
1149,0.0,0.0,-10.178879737854004
115,0.0,0.0,-7.872788429260254
1151,0.0,0.0,-11.896203994750977
1153,0.0,0.0,-12.889981269836426
1155,0.0,0.0,-11.183540344238281
1157,0.0,0.0,-10.330225944519043
1159,1.0,0.0,4.811264514923096
1161,0.0,0.0,-9.707474708557129
1163,0.0,0.0,-9.990339279174805
1165,0.0,0.0,-9.249351501464844
1167,0.0,0.0,-11.337677955627441
1169,0.0,0.0,-12.23599910736084
117,0.0,0.0,-9.244587898254395
1171,0.0,0.0,-9.05937385559082
1173,0.0,0.0,-7.472027778625488
1175,0.0,0.0,-9.486498832702637
1177,0.0,0.0,-11.8370943069458
1179,0.0,0.0,-7.561252593994141
1181,0.0,0.0,-10.101212501525879
1183,0.0,0.0,-9.12784194946289
1185,0.0,0.0,-10.169678688049316
1187,0.0,0.0,-7.973029613494873
1189,0.0,0.0,-6.526757717132568
119,0.0,0.0,-13.832723617553711
1191,0.0,0.0,-10.034631729125977
1193,0.0,0.0,-14.417325973510742
1195,0.0,0.0,-9.169577598571777
1197,0.0,0.0,-11.566466331481934
1199,0.0,0.0,-9.398741722106934
1201,0.0,0.0,-5.3648576736450195
1203,0.0,0.0,-12.407994270324707
1205,0.0,0.0,-8.755879402160645
1207,0.0,0.0,-9.493590354919434
1209,0.0,0.0,-14.105355262756348
121,0.0,0.0,-8.952557563781738
1211,0.0,0.0,-9.379342079162598
1213,0.0,0.0,-13.14118480682373
1215,0.0,0.0,-9.615674018859863
1217,0.0,0.0,-10.251764297485352
1219,0.0,0.0,-13.572834968566895
1221,0.0,0.0,-9.477004051208496
1223,0.0,0.0,-9.472464561462402
1225,0.0,0.0,-12.981749534606934
1227,0.0,0.0,-13.857011795043945
1229,0.0,0.0,-10.306517601013184
123,0.0,0.0,-9.468873023986816
1231,0.0,0.0,-11.604999542236328
1233,0.0,0.0,-12.95899772644043
1235,0.0,0.0,-8.08455753326416
1237,0.0,0.0,-10.757027626037598
1239,0.0,0.0,-9.951473236083984
1241,0.0,0.0,-11.176033020019531
1243,0.0,0.0,-9.554737091064453
1245,0.0,0.0,-10.60600471496582
1247,0.0,0.0,-13.124190330505371
1249,0.0,0.0,-9.733078956604004
125,0.0,0.0,-14.10620403289795
1251,0.0,0.0,-9.81263542175293
1253,0.0,0.0,-11.507444381713867
1255,0.0,0.0,-14.060595512390137
1257,0.0,0.0,-10.116936683654785
1259,0.0,0.0,-11.182820320129395
1261,0.0,0.0,-14.967552185058594
1263,0.0,0.0,-7.862605094909668
1265,0.0,0.0,-11.502490043640137
1267,0.0,0.0,-9.786126136779785
1269,0.0,0.0,-9.382519721984863
127,0.0,0.0,-10.450678825378418
1271,0.0,0.0,-13.315244674682617
1273,0.0,0.0,-12.517638206481934
1275,0.0,0.0,-4.795683860778809
1277,0.0,0.0,-9.187439918518066
1279,0.0,0.0,-9.469666481018066
1281,0.0,0.0,-10.374906539916992
1283,0.0,0.0,-10.929841041564941
1285,0.0,0.0,-15.434675216674805
1287,0.0,0.0,-10.89073657989502
1289,0.0,0.0,-10.584681510925293
129,0.0,0.0,-12.354269027709961
1291,0.0,0.0,-10.953069686889648
1293,0.0,0.0,-12.50562572479248
1295,0.0,0.0,-10.488547325134277
1297,0.0,0.0,-11.889893531799316
1299,0.0,0.0,-11.414246559143066
13,0.0,0.0,-9.69102954864502
1301,0.0,0.0,-9.059876441955566
1303,0.0,0.0,-4.311127662658691
1305,0.0,0.0,-12.084850311279297
1307,0.0,0.0,-7.09572172164917
1309,0.0,0.0,-8.868707656860352
131,0.0,0.0,-7.742739677429199
1311,0.0,0.0,-8.523716926574707
1313,0.0,0.0,-6.5426435470581055
1315,0.0,0.0,-10.751998901367188
1317,0.0,0.0,-9.011880874633789
1319,0.0,0.0,-11.849464416503906
1321,0.0,0.0,-11.439244270324707
1323,0.0,0.0,-9.531573295593262
1325,0.0,0.0,-10.670632362365723
1327,0.0,0.0,-13.78419303894043
1329,0.0,0.0,-4.227060794830322
133,0.0,0.0,-11.710302352905273
1331,0.0,0.0,-14.626900672912598
1333,0.0,0.0,-10.023048400878906
1335,0.0,0.0,-7.127291202545166
1337,0.0,0.0,-10.232392311096191
1339,0.0,0.0,-14.036018371582031
1341,0.0,0.0,-14.401860237121582
1343,0.0,0.0,-9.90398120880127
1345,0.0,0.0,-9.75464153289795
1347,0.0,0.0,-13.03957462310791
1349,0.0,0.0,-9.042256355285645
135,0.0,0.0,-9.811878204345703
1351,0.0,0.0,-12.341856002807617
1353,0.0,0.0,-9.339200019836426
1355,0.0,0.0,-7.572197437286377
1357,0.0,0.0,-9.832119941711426
1359,0.0,0.0,-12.259102821350098
1361,0.0,0.0,-9.799511909484863
1363,0.0,0.0,-12.369802474975586
1365,0.0,0.0,-9.926007270812988
1367,0.0,0.0,-10.422395706176758
1369,0.0,0.0,-10.609304428100586
137,0.0,0.0,-14.016792297363281
1371,0.0,0.0,-15.059616088867188
1373,0.0,0.0,-5.274973392486572
1375,0.0,0.0,-10.126165390014648
1377,0.0,0.0,-10.39070987701416
1379,0.0,0.0,-8.047325134277344
1381,0.0,0.0,-11.167502403259277
1383,0.0,0.0,-11.10676383972168
1385,0.0,0.0,-13.696525573730469
1387,0.0,0.0,-11.058409690856934
1389,0.0,0.0,-10.632826805114746
139,0.0,0.0,-8.367355346679688
1391,0.0,0.0,-10.373361587524414
1393,0.0,0.0,-12.650090217590332
1395,0.0,0.0,-8.224699020385742
1397,0.0,0.0,-6.504368782043457
1399,0.0,0.0,-11.243627548217773
1401,0.0,0.0,-9.603439331054688
1403,0.0,0.0,-13.023856163024902
1405,0.0,0.0,-6.309205532073975
1407,0.0,0.0,-10.963011741638184
1409,0.0,0.0,-12.679119110107422
141,0.0,0.0,-11.527336120605469
1411,1.0,0.0,1.310347318649292
1413,0.0,0.0,-15.907684326171875
1415,0.0,0.0,-8.094401359558105
1417,0.0,0.0,-8.456296920776367
1419,0.0,0.0,-10.218313217163086
1421,0.0,0.0,-10.227131843566895
1423,0.0,0.0,-10.21367073059082
1425,0.0,0.0,-8.893987655639648
1427,0.0,0.0,-11.416671752929688
1429,0.0,0.0,-9.38917350769043
143,0.0,0.0,-8.64954662322998
1431,0.0,0.0,-10.446916580200195
1433,0.0,0.0,-7.938427448272705
1435,0.0,0.0,-9.092390060424805
1437,0.0,0.0,-15.545374870300293
1439,0.0,0.0,-11.372076034545898
1441,0.0,0.0,-10.41767692565918
1443,0.0,0.0,-10.084235191345215
1445,0.0,0.0,-5.791957855224609
1447,0.0,0.0,-11.703303337097168
1449,0.0,0.0,-14.765667915344238
145,0.0,0.0,-7.127649784088135
1451,0.0,0.0,-10.332327842712402
1453,0.0,0.0,-7.692694187164307
1455,0.0,0.0,-11.56225299835205
1457,0.0,0.0,-9.824127197265625
1459,0.0,0.0,-8.687010765075684
1461,0.0,0.0,-9.363945007324219
1463,0.0,0.0,-8.73613166809082
1465,0.0,0.0,-9.28775691986084
1467,0.0,0.0,-11.262097358703613
1469,0.0,0.0,-5.609169006347656
147,0.0,0.0,-9.530789375305176
1471,0.0,0.0,-10.38709545135498
1473,0.0,0.0,-9.95025634765625
1475,0.0,0.0,-9.826935768127441
1477,0.0,0.0,-9.948391914367676
1479,0.0,0.0,-9.451092720031738
1481,0.0,0.0,-10.83165454864502
1483,0.0,0.0,-9.804758071899414
1485,0.0,0.0,-8.91762638092041
1487,0.0,0.0,-8.973217010498047
1489,0.0,0.0,-9.758186340332031
149,0.0,0.0,-10.28313159942627
1491,0.0,0.0,-11.799800872802734
1493,0.0,0.0,-7.733683109283447
1495,0.0,0.0,-11.321656227111816
1497,0.0,0.0,-11.242302894592285
1499,0.0,0.0,-9.484230041503906
15,0.0,0.0,-10.861536026000977
1501,0.0,0.0,-11.78773307800293
1503,0.0,0.0,-9.019547462463379
1505,0.0,0.0,-11.470919609069824
1507,0.0,0.0,-9.772642135620117
1509,0.0,0.0,-9.401240348815918
151,0.0,0.0,-12.5230712890625
1511,0.0,0.0,-10.469182968139648
1513,0.0,0.0,-14.254951477050781
1515,0.0,0.0,-12.07082748413086
1517,0.0,0.0,-10.971435546875
1519,0.0,0.0,-5.694807052612305
1521,0.0,0.0,-13.75959587097168
1523,0.0,0.0,-9.231771469116211
1525,0.0,0.0,-10.342819213867188
1527,0.0,0.0,-11.402237892150879
1529,0.0,0.0,-9.973658561706543
153,0.0,0.0,-10.399328231811523
1531,0.0,0.0,-12.636032104492188
1533,0.0,0.0,-8.777679443359375
1535,0.0,0.0,-11.185579299926758
1537,0.0,0.0,-9.66574764251709
1539,0.0,0.0,-10.076574325561523
1541,0.0,0.0,-10.67332649230957
1543,0.0,0.0,-13.5961275100708
1545,0.0,0.0,-14.730692863464355
1547,0.0,0.0,-12.871530532836914
1549,0.0,0.0,-6.447904586791992
155,0.0,0.0,-10.908310890197754
1551,0.0,0.0,-9.987513542175293
1553,0.0,0.0,-9.600885391235352
1555,0.0,0.0,-12.301844596862793
1557,0.0,0.0,-10.871498107910156
1559,0.0,0.0,-11.540338516235352
1561,0.0,0.0,-9.252964973449707
1563,0.0,0.0,-10.341774940490723
1565,0.0,0.0,-8.724002838134766
1567,0.0,0.0,-10.761889457702637
1569,0.0,0.0,-14.607885360717773
157,0.0,0.0,-10.387273788452148
1571,0.0,0.0,-11.273489952087402
1573,0.0,0.0,-12.154062271118164
1575,0.0,0.0,-12.65543270111084
1577,0.0,0.0,-12.363304138183594
1579,0.0,0.0,-14.164054870605469
1581,0.0,0.0,-11.858386039733887
1583,0.0,0.0,-10.633667945861816
1585,0.0,0.0,-10.25148868560791
1587,0.0,0.0,-13.327392578125
1589,0.0,0.0,-8.078459739685059
159,0.0,0.0,-13.743687629699707
1591,0.0,0.0,-10.038997650146484
1593,0.0,0.0,-11.781004905700684
1595,0.0,0.0,-10.790075302124023
1597,0.0,0.0,-9.065926551818848
1599,0.0,0.0,-10.145805358886719
1601,0.0,0.0,-14.215044975280762
1603,0.0,0.0,-4.828727722167969
1605,0.0,0.0,-9.45643138885498
1607,0.0,0.0,-10.607881546020508
1609,0.0,0.0,-10.304977416992188
161,0.0,0.0,-11.039706230163574
1611,0.0,0.0,-9.983654975891113
1613,0.0,0.0,-12.22374439239502
1615,0.0,0.0,-14.412833213806152
1617,0.0,0.0,-9.311126708984375
1619,0.0,0.0,-9.104512214660645
1621,0.0,0.0,-12.904614448547363
1623,0.0,0.0,-11.191352844238281
1625,0.0,0.0,-15.205011367797852
1627,0.0,0.0,-10.352927207946777
1629,0.0,0.0,-10.23412799835205
163,0.0,0.0,-10.126115798950195
1631,0.0,0.0,-10.668355941772461
1633,0.0,0.0,-11.776552200317383
